seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
103,61471,2025-12-19T20:04:43.322458+00:00,116,120,1766174683.322450
104,61497,2025-12-19T20:04:43.325391+00:00,116,120,1766174683.325371
105,61523,2025-12-19T20:04:43.325471+00:00,116,120,1766174683.325464
106,61548,2025-12-19T20:04:43.328452+00:00,116,120,1766174683.328432
107,61574,2025-12-19T20:04:43.328556+00:00,116,120,1766174683.328547
108,61600,2025-12-19T20:04:43.331405+00:00,116,120,1766174683.331385
109,61626,2025-12-19T20:04:43.412485+00:00,116,120,1766174683.412465
110,61651,2025-12-19T20:04:43.412578+00:00,116,120,1766174683.412570
111,61677,2025-12-19T20:04:43.502407+00:00,116,120,1766174683.502388
112,61703,2025-12-19T20:04:43.502485+00:00,116,120,1766174683.502478
113,61728,2025-12-19T20:04:43.592432+00:00,116,120,1766174683.592411
114,61754,2025-12-19T20:04:43.592507+00:00,116,120,1766174683.592500
115,61781,2025-12-19T20:04:43.637476+00:00,116,120,1766174683.637452
116,61807,2025-12-19T20:04:43.637559+00:00,116,120,1766174683.637551
117,61832,2025-12-19T20:04:43.640409+00:00,116,120,1766174683.640391
118,61858,2025-12-19T20:04:43.682517+00:00,116,120,1766174683.682473
119,61884,2025-12-19T20:04:43.682667+00:00,116,120,1766174683.682657
120,61910,2025-12-19T20:04:43.685392+00:00,116,120,1766174683.685369
121,61936,2025-12-19T20:04:43.685483+00:00,116,120,1766174683.685475
122,61961,2025-12-19T20:04:43.688256+00:00,116,120,1766174683.688246
123,61987,2025-12-19T20:04:43.772443+00:00,116,120,1766174683.772421
124,62012,2025-12-19T20:04:43.772526+00:00,116,120,1766174683.772518
125,62038,2025-12-19T20:04:43.775500+00:00,116,120,1766174683.775480
126,62064,2025-12-19T20:04:43.817518+00:00,116,120,1766174683.817493
127,62090,2025-12-19T20:04:43.817612+00:00,116,120,1766174683.817604
128,62115,2025-12-19T20:04:43.862513+00:00,116,120,1766174683.862494
129,62141,2025-12-19T20:04:43.864421+00:00,116,120,1766174683.864401
130,62167,2025-12-19T20:04:43.907543+00:00,116,120,1766174683.907523
131,62193,2025-12-19T20:04:43.909476+00:00,116,120,1766174683.909457
132,62219,2025-12-19T20:04:44.042488+00:00,116,120,1766174684.042468
133,62244,2025-12-19T20:04:44.042580+00:00,116,120,1766174684.042572
134,62270,2025-12-19T20:04:44.046448+00:00,116,120,1766174684.046409
135,62296,2025-12-19T20:04:44.133542+00:00,116,120,1766174684.133523
136,62322,2025-12-19T20:04:44.135378+00:00,116,120,1766174684.135353
137,62347,2025-12-19T20:04:44.135469+00:00,116,120,1766174684.135461
138,62373,2025-12-19T20:04:44.138381+00:00,116,120,1766174684.138357
139,62399,2025-12-19T20:04:44.138472+00:00,116,120,1766174684.138464
140,62425,2025-12-19T20:04:44.141476+00:00,116,120,1766174684.141456
141,62451,2025-12-19T20:04:44.177427+00:00,116,120,1766174684.177407
142,62477,2025-12-19T20:04:44.222511+00:00,116,120,1766174684.222487
143,62503,2025-12-19T20:04:44.267438+00:00,116,120,1766174684.267415
144,62529,2025-12-19T20:04:44.267521+00:00,116,120,1766174684.267514
145,62554,2025-12-19T20:04:44.270408+00:00,116,120,1766174684.270388
146,62580,2025-12-19T20:04:44.312370+00:00,116,120,1766174684.312351
147,62606,2025-12-19T20:04:44.357487+00:00,116,120,1766174684.357463
148,62631,2025-12-19T20:04:44.402354+00:00,116,120,1766174684.402334
149,62657,2025-12-19T20:04:44.402436+00:00,116,120,1766174684.402428
150,62682,2025-12-19T20:04:44.405366+00:00,116,120,1766174684.405347
151,62708,2025-12-19T20:04:44.492534+00:00,116,120,1766174684.492512
152,62734,2025-12-19T20:04:44.492618+00:00,116,120,1766174684.492611
153,62760,2025-12-19T20:04:44.537465+00:00,116,120,1766174684.537444
154,62786,2025-12-19T20:04:44.537545+00:00,116,120,1766174684.537538
155,62812,2025-12-19T20:04:44.541400+00:00,116,120,1766174684.541381
156,62838,2025-12-19T20:04:44.582528+00:00,116,120,1766174684.582509
157,62863,2025-12-19T20:04:44.584510+00:00,116,120,1766174684.584491
158,62889,2025-12-19T20:04:44.628401+00:00,116,120,1766174684.628383
159,62915,2025-12-19T20:04:44.672564+00:00,116,120,1766174684.672544
160,62940,2025-12-19T20:04:44.717483+00:00,116,120,1766174684.717458
161,62966,2025-12-19T20:04:44.717574+00:00,116,120,1766174684.717566
162,62992,2025-12-19T20:04:44.720404+00:00,116,120,1766174684.720385
163,63018,2025-12-19T20:04:44.809474+00:00,116,120,1766174684.809455
164,63043,2025-12-19T20:04:44.852558+00:00,116,120,1766174684.852538
165,63069,2025-12-19T20:04:44.942428+00:00,116,120,1766174684.942408
166,63095,2025-12-19T20:04:44.942508+00:00,116,120,1766174684.942501
167,63121,2025-12-19T20:04:44.946298+00:00,116,120,1766174684.946271
168,63147,2025-12-19T20:04:45.032464+00:00,116,120,1766174685.032443
169,63172,2025-12-19T20:04:45.032545+00:00,116,120,1766174685.032537
170,63198,2025-12-19T20:04:45.077553+00:00,116,120,1766174685.077533
171,63224,2025-12-19T20:04:45.080434+00:00,116,120,1766174685.080415
172,63250,2025-12-19T20:04:45.122469+00:00,116,120,1766174685.122449
173,63276,2025-12-19T20:04:45.167493+00:00,116,120,1766174685.167474
174,63302,2025-12-19T20:04:45.167572+00:00,116,120,1766174685.167565
175,63328,2025-12-19T20:04:45.212544+00:00,116,120,1766174685.212524
176,63353,2025-12-19T20:04:45.215354+00:00,116,120,1766174685.215334
177,63379,2025-12-19T20:04:45.215433+00:00,116,120,1766174685.215426
178,63406,2025-12-19T20:04:45.218389+00:00,116,120,1766174685.218369
179,63431,2025-12-19T20:04:45.218470+00:00,116,120,1766174685.218463
180,63457,2025-12-19T20:04:45.221319+00:00,116,120,1766174685.221299
181,63483,2025-12-19T20:04:45.221399+00:00,116,120,1766174685.221392
182,63509,2025-12-19T20:04:45.224582+00:00,116,120,1766174685.224542
183,63535,2025-12-19T20:04:45.302431+00:00,116,120,1766174685.302412
184,63561,2025-12-19T20:04:45.302510+00:00,116,120,1766174685.302503
185,63587,2025-12-19T20:04:45.305294+00:00,116,120,1766174685.305256
186,63612,2025-12-19T20:04:45.347554+00:00,116,120,1766174685.347534
187,63638,2025-12-19T20:04:45.482483+00:00,116,120,1766174685.482464
188,63664,2025-12-19T20:04:45.482561+00:00,116,120,1766174685.482553
189,63690,2025-12-19T20:04:45.574424+00:00,116,120,1766174685.574405
190,63715,2025-12-19T20:04:45.707488+00:00,116,120,1766174685.707466
191,63741,2025-12-19T20:04:45.707570+00:00,116,120,1766174685.707563
192,63767,2025-12-19T20:04:45.710411+00:00,116,120,1766174685.710391
193,63793,2025-12-19T20:04:45.710491+00:00,116,120,1766174685.710484
194,63819,2025-12-19T20:04:45.713446+00:00,116,120,1766174685.713427
195,63844,2025-12-19T20:04:45.713528+00:00,116,120,1766174685.713521
196,63870,2025-12-19T20:04:45.716384+00:00,116,120,1766174685.716364
197,63896,2025-12-19T20:04:45.716464+00:00,116,120,1766174685.716457
198,63922,2025-12-19T20:04:45.719375+00:00,116,120,1766174685.719356
199,63948,2025-12-19T20:04:45.719456+00:00,116,120,1766174685.719449
200,63974,2025-12-19T20:04:45.722377+00:00,116,120,1766174685.722357
201,64000,2025-12-19T20:04:45.722458+00:00,116,120,1766174685.722451
202,64026,2025-12-19T20:04:45.752554+00:00,116,120,1766174685.752533
203,64051,2025-12-19T20:04:45.842468+00:00,116,120,1766174685.842448
204,64076,2025-12-19T20:04:45.842548+00:00,116,120,1766174685.842541
205,64102,2025-12-19T20:04:45.845375+00:00,116,120,1766174685.845355
206,64128,2025-12-19T20:04:45.887570+00:00,116,120,1766174685.887551
207,64154,2025-12-19T20:04:45.889415+00:00,116,120,1766174685.889395
208,64180,2025-12-19T20:04:45.932548+00:00,116,120,1766174685.932529
209,64206,2025-12-19T20:04:45.934416+00:00,116,120,1766174685.934396
210,64231,2025-12-19T20:04:46.022480+00:00,116,120,1766174686.022460
211,64257,2025-12-19T20:04:46.022605+00:00,116,120,1766174686.022553
212,64283,2025-12-19T20:04:46.067471+00:00,116,120,1766174686.067451
213,64309,2025-12-19T20:04:46.067551+00:00,116,120,1766174686.067544
214,64334,2025-12-19T20:04:46.070354+00:00,116,120,1766174686.070335
215,64360,2025-12-19T20:04:46.202430+00:00,116,120,1766174686.202408
216,64386,2025-12-19T20:04:46.247395+00:00,116,120,1766174686.247377
217,64412,2025-12-19T20:04:46.292545+00:00,116,120,1766174686.292525
218,64437,2025-12-19T20:04:46.337470+00:00,116,120,1766174686.337450
219,64463,2025-12-19T20:04:46.337550+00:00,116,120,1766174686.337543
220,64489,2025-12-19T20:04:46.340449+00:00,116,120,1766174686.340430
221,64515,2025-12-19T20:04:46.472468+00:00,116,120,1766174686.472448
222,64541,2025-12-19T20:04:46.472547+00:00,116,120,1766174686.472540
223,64566,2025-12-19T20:04:46.475450+00:00,116,120,1766174686.475430
224,64592,2025-12-19T20:04:46.475530+00:00,116,120,1766174686.475523
225,64618,2025-12-19T20:04:46.478377+00:00,116,120,1766174686.478359
226,64644,2025-12-19T20:04:46.478458+00:00,116,120,1766174686.478451
227,64670,2025-12-19T20:04:46.517399+00:00,116,120,1766174686.517379
228,64696,2025-12-19T20:04:46.517480+00:00,116,120,1766174686.517473
229,64722,2025-12-19T20:04:46.520411+00:00,116,120,1766174686.520392
230,64747,2025-12-19T20:04:46.520491+00:00,116,120,1766174686.520483
231,64773,2025-12-19T20:04:46.523910+00:00,116,120,1766174686.523891
232,64799,2025-12-19T20:04:46.523989+00:00,116,120,1766174686.523982
233,64825,2025-12-19T20:04:46.607446+00:00,116,120,1766174686.607427
234,64851,2025-12-19T20:04:46.607526+00:00,116,120,1766174686.607519
235,64877,2025-12-19T20:04:46.610365+00:00,116,120,1766174686.610345
236,64903,2025-12-19T20:04:46.652432+00:00,116,120,1766174686.652414
237,64928,2025-12-19T20:04:46.654358+00:00,116,120,1766174686.654338
238,64954,2025-12-19T20:04:46.697544+00:00,116,120,1766174686.697524
239,64979,2025-12-19T20:04:46.699336+00:00,116,120,1766174686.699316
240,65005,2025-12-19T20:04:46.742364+00:00,116,120,1766174686.742342
241,65031,2025-12-19T20:04:46.832487+00:00,116,120,1766174686.832464
242,65056,2025-12-19T20:04:46.832569+00:00,116,120,1766174686.832562
243,65082,2025-12-19T20:04:46.836388+00:00,116,120,1766174686.836368
244,65108,2025-12-19T20:04:46.838497+00:00,116,120,1766174686.838477
245,65134,2025-12-19T20:04:46.877542+00:00,116,120,1766174686.877522
246,65159,2025-12-19T20:04:46.879427+00:00,116,120,1766174686.879386
247,65185,2025-12-19T20:04:46.967464+00:00,116,120,1766174686.967443
248,65211,2025-12-19T20:04:46.967543+00:00,116,120,1766174686.967536
249,65237,2025-12-19T20:04:46.970455+00:00,116,120,1766174686.970436
250,65263,2025-12-19T20:04:47.012462+00:00,116,120,1766174687.012440
251,65288,2025-12-19T20:04:47.012546+00:00,116,120,1766174687.012538
252,65314,2025-12-19T20:04:47.102504+00:00,116,120,1766174687.102482
253,65340,2025-12-19T20:04:47.102588+00:00,116,120,1766174687.102581
254,65366,2025-12-19T20:04:47.105394+00:00,116,120,1766174687.105374
255,65392,2025-12-19T20:04:47.107389+00:00,116,120,1766174687.107369
256,65417,2025-12-19T20:04:47.147535+00:00,116,120,1766174687.147516
257,65443,2025-12-19T20:04:47.237559+00:00,116,120,1766174687.237539
258,65469,2025-12-19T20:04:47.282476+00:00,116,120,1766174687.282455
259,65495,2025-12-19T20:04:47.282556+00:00,116,120,1766174687.282550
260,65521,2025-12-19T20:04:47.285443+00:00,116,120,1766174687.285423
261,10,2025-12-19T20:04:47.285523+00:00,116,120,1766174687.285516
262,36,2025-12-19T20:04:47.288376+00:00,116,120,1766174687.288357
263,62,2025-12-19T20:04:47.372465+00:00,116,120,1766174687.372445
264,88,2025-12-19T20:04:47.372543+00:00,116,120,1766174687.372537
265,113,2025-12-19T20:04:47.375447+00:00,116,120,1766174687.375428
266,139,2025-12-19T20:04:47.417539+00:00,116,120,1766174687.417517
267,165,2025-12-19T20:04:47.507432+00:00,116,120,1766174687.507412
268,191,2025-12-19T20:04:47.507510+00:00,116,120,1766174687.507503
269,217,2025-12-19T20:04:47.510357+00:00,116,120,1766174687.510337
270,243,2025-12-19T20:04:47.553481+00:00,116,120,1766174687.553456
271,268,2025-12-19T20:04:47.598517+00:00,116,120,1766174687.598498
272,294,2025-12-19T20:04:47.642406+00:00,116,120,1766174687.642383
273,320,2025-12-19T20:04:47.642492+00:00,116,120,1766174687.642485
274,346,2025-12-19T20:04:47.645341+00:00,116,120,1766174687.645322
275,372,2025-12-19T20:04:47.645414+00:00,116,120,1766174687.645408
276,398,2025-12-19T20:04:47.649321+00:00,116,120,1766174687.649304
277,423,2025-12-19T20:04:47.687526+00:00,116,120,1766174687.687502
278,449,2025-12-19T20:04:47.732339+00:00,116,120,1766174687.732322
279,475,2025-12-19T20:04:47.734456+00:00,116,120,1766174687.734439
280,501,2025-12-19T20:04:47.867515+00:00,116,120,1766174687.867488
281,526,2025-12-19T20:04:47.867611+00:00,116,120,1766174687.867604
282,552,2025-12-19T20:04:47.870444+00:00,116,120,1766174687.870423
283,578,2025-12-19T20:04:47.912481+00:00,116,120,1766174687.912459
284,604,2025-12-19T20:04:47.912563+00:00,116,120,1766174687.912556
285,629,2025-12-19T20:04:47.915509+00:00,116,120,1766174687.915489
286,655,2025-12-19T20:04:47.915594+00:00,116,120,1766174687.915587
287,681,2025-12-19T20:04:48.047486+00:00,116,120,1766174688.047460
288,706,2025-12-19T20:04:48.047582+00:00,116,120,1766174688.047576
289,732,2025-12-19T20:04:48.051478+00:00,116,120,1766174688.051458
290,758,2025-12-19T20:04:48.137507+00:00,116,120,1766174688.137481
291,784,2025-12-19T20:04:48.137595+00:00,116,120,1766174688.137588
292,810,2025-12-19T20:04:48.272550+00:00,116,120,1766174688.272522
293,835,2025-12-19T20:04:48.272646+00:00,116,120,1766174688.272639
294,861,2025-12-19T20:04:48.276352+00:00,116,120,1766174688.276331
295,887,2025-12-19T20:04:48.408395+00:00,116,120,1766174688.408353
296,913,2025-12-19T20:04:48.497488+00:00,116,120,1766174688.497468
297,938,2025-12-19T20:04:48.497567+00:00,116,120,1766174688.497561
298,964,2025-12-19T20:04:48.501440+00:00,116,120,1766174688.501419
299,990,2025-12-19T20:04:48.503386+00:00,116,120,1766174688.503366
300,1016,2025-12-19T20:04:48.503463+00:00,116,120,1766174688.503457
301,1042,2025-12-19T20:04:48.506446+00:00,116,120,1766174688.506426
302,1068,2025-12-19T20:04:48.506525+00:00,116,120,1766174688.506518
303,1093,2025-12-19T20:04:48.509454+00:00,116,120,1766174688.509435
304,1119,2025-12-19T20:04:48.509534+00:00,116,120,1766174688.509527
305,1145,2025-12-19T20:04:48.512436+00:00,116,120,1766174688.512416
306,1171,2025-12-19T20:04:48.512514+00:00,116,120,1766174688.512508
307,1197,2025-12-19T20:04:48.515406+00:00,116,120,1766174688.515387
308,1223,2025-12-19T20:04:48.515485+00:00,116,120,1766174688.515478
309,1249,2025-12-19T20:04:48.518423+00:00,116,120,1766174688.518403
310,1274,2025-12-19T20:04:48.542508+00:00,116,120,1766174688.542488
311,1300,2025-12-19T20:04:48.632509+00:00,116,120,1766174688.632480
312,1326,2025-12-19T20:04:48.632612+00:00,116,120,1766174688.632604
313,1352,2025-12-19T20:04:48.635415+00:00,116,120,1766174688.635370
314,1377,2025-12-19T20:04:48.637460+00:00,116,120,1766174688.637439
315,1403,2025-12-19T20:04:48.677460+00:00,116,120,1766174688.677440
316,1428,2025-12-19T20:04:48.679343+00:00,116,120,1766174688.679322
317,1454,2025-12-19T20:04:48.767455+00:00,116,120,1766174688.767423
318,1480,2025-12-19T20:04:48.767577+00:00,116,120,1766174688.767567
319,1506,2025-12-19T20:04:48.770429+00:00,116,120,1766174688.770408
320,1531,2025-12-19T20:04:48.812532+00:00,116,120,1766174688.812508
321,1557,2025-12-19T20:04:48.812619+00:00,116,120,1766174688.812612
322,1583,2025-12-19T20:04:48.857457+00:00,116,120,1766174688.857430
323,1609,2025-12-19T20:04:48.947514+00:00,116,120,1766174688.947468
324,1635,2025-12-19T20:04:48.947623+00:00,116,120,1766174688.947614
325,1661,2025-12-19T20:04:48.950529+00:00,116,120,1766174688.950508
326,1687,2025-12-19T20:04:48.950608+00:00,116,120,1766174688.950602
327,1712,2025-12-19T20:04:49.037533+00:00,116,120,1766174689.037502
328,1738,2025-12-19T20:04:49.082543+00:00,116,120,1766174689.082520
329,1764,2025-12-19T20:04:49.127433+00:00,116,120,1766174689.127409
330,1789,2025-12-19T20:04:49.127522+00:00,116,120,1766174689.127515
331,1815,2025-12-19T20:04:49.217553+00:00,116,120,1766174689.217526
332,1841,2025-12-19T20:04:49.307454+00:00,116,120,1766174689.307423
333,1867,2025-12-19T20:04:49.352486+00:00,116,120,1766174689.352460
334,1893,2025-12-19T20:04:49.397464+00:00,116,120,1766174689.397443
335,1919,2025-12-19T20:04:49.397548+00:00,116,120,1766174689.397541
336,1944,2025-12-19T20:04:49.400401+00:00,116,120,1766174689.400380
337,1970,2025-12-19T20:04:49.400501+00:00,116,120,1766174689.400473
338,1996,2025-12-19T20:04:49.403413+00:00,116,120,1766174689.403377
339,2022,2025-12-19T20:04:49.403494+00:00,116,120,1766174689.403488
340,2048,2025-12-19T20:04:49.406388+00:00,116,120,1766174689.406369
341,2074,2025-12-19T20:04:49.406466+00:00,116,120,1766174689.406459
342,2099,2025-12-19T20:04:49.409452+00:00,116,120,1766174689.409431
343,2125,2025-12-19T20:04:49.409532+00:00,116,120,1766174689.409525
344,2151,2025-12-19T20:04:49.412506+00:00,116,120,1766174689.412486
345,2176,2025-12-19T20:04:49.532332+00:00,116,120,1766174689.532309
346,2201,2025-12-19T20:04:49.532417+00:00,116,120,1766174689.532410
347,2228,2025-12-19T20:04:49.535105+00:00,116,120,1766174689.535099
348,2253,2025-12-19T20:04:49.578426+00:00,116,120,1766174689.578404
349,2279,2025-12-19T20:04:49.578522+00:00,116,120,1766174689.578513
350,2305,2025-12-19T20:04:49.580377+00:00,116,120,1766174689.580359
351,2331,2025-12-19T20:04:49.623448+00:00,116,120,1766174689.623423
352,2357,2025-12-19T20:04:49.668438+00:00,116,120,1766174689.668417
353,2382,2025-12-19T20:04:49.670346+00:00,116,120,1766174689.670329
354,2408,2025-12-19T20:04:49.672919+00:00,116,120,1766174689.672903
355,2434,2025-12-19T20:04:49.712408+00:00,116,120,1766174689.712386
356,2460,2025-12-19T20:04:49.714411+00:00,116,120,1766174689.714393
357,2485,2025-12-19T20:04:49.802419+00:00,116,120,1766174689.802401
358,2511,2025-12-19T20:04:49.802494+00:00,116,120,1766174689.802488
359,2537,2025-12-19T20:04:49.849444+00:00,116,120,1766174689.849421
360,2562,2025-12-19T20:04:49.849528+00:00,116,120,1766174689.849521
361,2588,2025-12-19T20:04:49.849591+00:00,116,120,1766174689.849585
362,2614,2025-12-19T20:04:49.937549+00:00,116,120,1766174689.937526
363,2640,2025-12-19T20:04:49.937635+00:00,116,120,1766174689.937629
364,2666,2025-12-19T20:04:49.940397+00:00,116,120,1766174689.940376
365,2691,2025-12-19T20:04:49.942321+00:00,116,120,1766174689.942301
366,2717,2025-12-19T20:04:49.982455+00:00,116,120,1766174689.982434
367,2743,2025-12-19T20:04:50.027520+00:00,116,120,1766174690.027499
368,2768,2025-12-19T20:04:50.027600+00:00,116,120,1766174690.027594
369,2794,2025-12-19T20:04:50.072444+00:00,116,120,1766174690.072421
370,2820,2025-12-19T20:04:50.074314+00:00,116,120,1766174690.074296
371,2846,2025-12-19T20:04:50.162463+00:00,116,120,1766174690.162438
372,2871,2025-12-19T20:04:50.207413+00:00,116,120,1766174690.207394
373,2897,2025-12-19T20:04:50.297580+00:00,116,120,1766174690.297556
374,2923,2025-12-19T20:04:50.342495+00:00,116,120,1766174690.342473
375,2948,2025-12-19T20:04:50.342577+00:00,116,120,1766174690.342571
376,2974,2025-12-19T20:04:50.345482+00:00,116,120,1766174690.345462
