seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
225,46619,2025-12-19T08:27:36.391652+00:00,16,20,1766132856.391645
226,46645,2025-12-19T08:27:36.436528+00:00,16,20,1766132856.436508
227,46671,2025-12-19T08:27:36.481533+00:00,16,20,1766132856.481513
228,46696,2025-12-19T08:27:36.481613+00:00,16,20,1766132856.481606
229,46722,2025-12-19T08:27:36.526671+00:00,16,20,1766132856.526651
230,46747,2025-12-19T08:27:36.526776+00:00,16,20,1766132856.526768
231,46773,2025-12-19T08:27:36.571610+00:00,16,20,1766132856.571590
232,46799,2025-12-19T08:27:36.571691+00:00,16,20,1766132856.571684
233,46824,2025-12-19T08:27:36.616602+00:00,16,20,1766132856.616582
234,46850,2025-12-19T08:27:36.616683+00:00,16,20,1766132856.616676
235,46875,2025-12-19T08:27:36.661534+00:00,16,20,1766132856.661514
236,46901,2025-12-19T08:27:36.706678+00:00,16,20,1766132856.706657
237,46927,2025-12-19T08:27:36.706759+00:00,16,20,1766132856.706752
238,46952,2025-12-19T08:27:36.751686+00:00,16,20,1766132856.751647
239,46978,2025-12-19T08:27:36.751772+00:00,16,20,1766132856.751764
240,47003,2025-12-19T08:27:36.796495+00:00,16,20,1766132856.796476
241,47029,2025-12-19T08:27:36.796573+00:00,16,20,1766132856.796566
242,47055,2025-12-19T08:27:36.841557+00:00,16,20,1766132856.841537
243,47080,2025-12-19T08:27:36.886667+00:00,16,20,1766132856.886647
244,47106,2025-12-19T08:27:36.886767+00:00,16,20,1766132856.886756
245,47131,2025-12-19T08:27:36.931666+00:00,16,20,1766132856.931644
246,47157,2025-12-19T08:27:36.931747+00:00,16,20,1766132856.931740
247,47183,2025-12-19T08:27:36.976676+00:00,16,20,1766132856.976655
248,47208,2025-12-19T08:27:36.976757+00:00,16,20,1766132856.976750
249,47234,2025-12-19T08:27:37.021490+00:00,16,20,1766132857.021469
250,47259,2025-12-19T08:27:37.066681+00:00,16,20,1766132857.066660
251,47285,2025-12-19T08:27:37.066763+00:00,16,20,1766132857.066756
252,47311,2025-12-19T08:27:37.111538+00:00,16,20,1766132857.111517
253,47336,2025-12-19T08:27:37.156589+00:00,16,20,1766132857.156568
254,47362,2025-12-19T08:27:37.156668+00:00,16,20,1766132857.156662
255,47387,2025-12-19T08:27:37.156733+00:00,16,20,1766132857.156728
256,47413,2025-12-19T08:27:37.201497+00:00,16,20,1766132857.201476
257,47439,2025-12-19T08:27:37.246629+00:00,16,20,1766132857.246609
258,47464,2025-12-19T08:27:37.246708+00:00,16,20,1766132857.246701
259,47490,2025-12-19T08:27:37.292481+00:00,16,20,1766132857.292461
260,47516,2025-12-19T08:27:37.292562+00:00,16,20,1766132857.292555
261,47541,2025-12-19T08:27:37.336673+00:00,16,20,1766132857.336652
262,47567,2025-12-19T08:27:37.336754+00:00,16,20,1766132857.336747
263,47592,2025-12-19T08:27:37.381696+00:00,16,20,1766132857.381675
264,47618,2025-12-19T08:27:37.426576+00:00,16,20,1766132857.426557
265,47643,2025-12-19T08:27:37.426655+00:00,16,20,1766132857.426648
266,47669,2025-12-19T08:27:37.471657+00:00,16,20,1766132857.471637
267,47695,2025-12-19T08:27:37.471736+00:00,16,20,1766132857.471730
268,47720,2025-12-19T08:27:37.517017+00:00,16,20,1766132857.516998
269,47745,2025-12-19T08:27:37.517139+00:00,16,20,1766132857.517133
270,47771,2025-12-19T08:27:37.561597+00:00,16,20,1766132857.561577
271,47796,2025-12-19T08:27:37.606681+00:00,16,20,1766132857.606660
272,47822,2025-12-19T08:27:37.606759+00:00,16,20,1766132857.606753
273,47848,2025-12-19T08:27:37.651612+00:00,16,20,1766132857.651592
274,47873,2025-12-19T08:27:37.651693+00:00,16,20,1766132857.651686
275,47899,2025-12-19T08:27:37.696680+00:00,16,20,1766132857.696660
276,47924,2025-12-19T08:27:37.696760+00:00,16,20,1766132857.696753
277,47950,2025-12-19T08:27:37.741590+00:00,16,20,1766132857.741569
278,47976,2025-12-19T08:27:37.786679+00:00,16,20,1766132857.786659
279,48001,2025-12-19T08:27:37.786759+00:00,16,20,1766132857.786752
280,48027,2025-12-19T08:27:37.831655+00:00,16,20,1766132857.831617
281,48053,2025-12-19T08:27:37.831736+00:00,16,20,1766132857.831730
282,48078,2025-12-19T08:27:37.876686+00:00,16,20,1766132857.876666
283,48104,2025-12-19T08:27:37.876770+00:00,16,20,1766132857.876763
284,48129,2025-12-19T08:27:37.921610+00:00,16,20,1766132857.921589
285,48155,2025-12-19T08:27:37.921690+00:00,16,20,1766132857.921684
286,48181,2025-12-19T08:27:37.966706+00:00,16,20,1766132857.966667
287,48206,2025-12-19T08:27:38.011624+00:00,16,20,1766132858.011601
288,48232,2025-12-19T08:27:38.011713+00:00,16,20,1766132858.011706
289,48258,2025-12-19T08:27:38.056595+00:00,16,20,1766132858.056576
290,48283,2025-12-19T08:27:38.056676+00:00,16,20,1766132858.056670
291,48309,2025-12-19T08:27:38.101682+00:00,16,20,1766132858.101662
292,48334,2025-12-19T08:27:38.101762+00:00,16,20,1766132858.101756
293,48360,2025-12-19T08:27:38.146669+00:00,16,20,1766132858.146648
294,48386,2025-12-19T08:27:38.191686+00:00,16,20,1766132858.191665
295,48411,2025-12-19T08:27:38.191766+00:00,16,20,1766132858.191759
296,48437,2025-12-19T08:27:38.236603+00:00,16,20,1766132858.236583
297,48463,2025-12-19T08:27:38.236685+00:00,16,20,1766132858.236678
298,48488,2025-12-19T08:27:38.281679+00:00,16,20,1766132858.281659
299,48514,2025-12-19T08:27:38.281760+00:00,16,20,1766132858.281753
300,48539,2025-12-19T08:27:38.326602+00:00,16,20,1766132858.326582
301,48565,2025-12-19T08:27:38.371684+00:00,16,20,1766132858.371663
302,48591,2025-12-19T08:27:38.371764+00:00,16,20,1766132858.371757
303,48616,2025-12-19T08:27:38.416683+00:00,16,20,1766132858.416662
304,48642,2025-12-19T08:27:38.416762+00:00,16,20,1766132858.416756
305,48667,2025-12-19T08:27:38.461603+00:00,16,20,1766132858.461583
306,48693,2025-12-19T08:27:38.461704+00:00,16,20,1766132858.461697
307,48719,2025-12-19T08:27:38.506599+00:00,16,20,1766132858.506578
308,48744,2025-12-19T08:27:38.551551+00:00,16,20,1766132858.551529
309,48770,2025-12-19T08:27:38.551631+00:00,16,20,1766132858.551624
310,48795,2025-12-19T08:27:38.596648+00:00,16,20,1766132858.596629
311,48821,2025-12-19T08:27:38.596726+00:00,16,20,1766132858.596720
312,48846,2025-12-19T08:27:38.641660+00:00,16,20,1766132858.641640
313,48872,2025-12-19T08:27:38.641740+00:00,16,20,1766132858.641734
314,48897,2025-12-19T08:27:38.686679+00:00,16,20,1766132858.686659
315,48923,2025-12-19T08:27:38.731670+00:00,16,20,1766132858.731651
316,48949,2025-12-19T08:27:38.731747+00:00,16,20,1766132858.731740
317,48974,2025-12-19T08:27:38.776544+00:00,16,20,1766132858.776525
318,49000,2025-12-19T08:27:38.776621+00:00,16,20,1766132858.776614
319,49026,2025-12-19T08:27:38.821664+00:00,16,20,1766132858.821644
320,49051,2025-12-19T08:27:38.821743+00:00,16,20,1766132858.821736
321,49077,2025-12-19T08:27:38.866659+00:00,16,20,1766132858.866639
322,49102,2025-12-19T08:27:38.911677+00:00,16,20,1766132858.911658
323,49128,2025-12-19T08:27:38.911756+00:00,16,20,1766132858.911749
324,49154,2025-12-19T08:27:38.956674+00:00,16,20,1766132858.956654
325,49179,2025-12-19T08:27:38.956752+00:00,16,20,1766132858.956746
326,49205,2025-12-19T08:27:39.002603+00:00,16,20,1766132859.002584
327,49231,2025-12-19T08:27:39.002680+00:00,16,20,1766132859.002673
328,49256,2025-12-19T08:27:39.046670+00:00,16,20,1766132859.046650
329,49282,2025-12-19T08:27:39.091619+00:00,16,20,1766132859.091581
330,49307,2025-12-19T08:27:39.091702+00:00,16,20,1766132859.091695
331,49333,2025-12-19T08:27:39.136574+00:00,16,20,1766132859.136555
332,49359,2025-12-19T08:27:39.136672+00:00,16,20,1766132859.136664
333,49384,2025-12-19T08:27:39.181604+00:00,16,20,1766132859.181583
334,49410,2025-12-19T08:27:39.181683+00:00,16,20,1766132859.181676
335,49436,2025-12-19T08:27:39.226666+00:00,16,20,1766132859.226646
336,49461,2025-12-19T08:27:39.271526+00:00,16,20,1766132859.271506
337,49487,2025-12-19T08:27:39.271603+00:00,16,20,1766132859.271597
338,49513,2025-12-19T08:27:39.316591+00:00,16,20,1766132859.316572
339,49538,2025-12-19T08:27:39.316668+00:00,16,20,1766132859.316661
340,49564,2025-12-19T08:27:39.361528+00:00,16,20,1766132859.361508
341,49589,2025-12-19T08:27:39.361607+00:00,16,20,1766132859.361600
342,49615,2025-12-19T08:27:39.406689+00:00,16,20,1766132859.406670
343,49641,2025-12-19T08:27:39.451663+00:00,16,20,1766132859.451643
344,49666,2025-12-19T08:27:39.451740+00:00,16,20,1766132859.451734
345,49692,2025-12-19T08:27:39.541600+00:00,16,20,1766132859.541581
346,49717,2025-12-19T08:27:39.541680+00:00,16,20,1766132859.541674
347,49743,2025-12-19T08:27:39.541720+00:00,16,20,1766132859.541714
348,49768,2025-12-19T08:27:39.586625+00:00,16,20,1766132859.586605
349,49794,2025-12-19T08:27:39.586702+00:00,16,20,1766132859.586695
350,49819,2025-12-19T08:27:39.631559+00:00,16,20,1766132859.631538
351,49845,2025-12-19T08:27:39.631640+00:00,16,20,1766132859.631633
352,49871,2025-12-19T08:27:39.676558+00:00,16,20,1766132859.676539
353,49896,2025-12-19T08:27:39.676638+00:00,16,20,1766132859.676631
354,49922,2025-12-19T08:27:39.721556+00:00,16,20,1766132859.721536
355,49947,2025-12-19T08:27:39.721634+00:00,16,20,1766132859.721628
356,49973,2025-12-19T08:27:39.766850+00:00,16,20,1766132859.766830
357,49999,2025-12-19T08:27:39.766950+00:00,16,20,1766132859.766943
358,50024,2025-12-19T08:27:39.811796+00:00,16,20,1766132859.811778
359,50050,2025-12-19T08:27:39.856667+00:00,16,20,1766132859.856646
360,50076,2025-12-19T08:27:39.856746+00:00,16,20,1766132859.856739
361,50101,2025-12-19T08:27:39.901554+00:00,16,20,1766132859.901533
362,50127,2025-12-19T08:27:39.901646+00:00,16,20,1766132859.901640
363,50153,2025-12-19T08:27:39.946683+00:00,16,20,1766132859.946663
364,50178,2025-12-19T08:27:39.946773+00:00,16,20,1766132859.946767
365,50204,2025-12-19T08:27:39.991615+00:00,16,20,1766132859.991595
366,50229,2025-12-19T08:27:40.036533+00:00,16,20,1766132860.036511
367,50255,2025-12-19T08:27:40.036614+00:00,16,20,1766132860.036607
368,50280,2025-12-19T08:27:40.082671+00:00,16,20,1766132860.082648
369,50306,2025-12-19T08:27:40.082756+00:00,16,20,1766132860.082749
370,50331,2025-12-19T08:27:40.126613+00:00,16,20,1766132860.126590
371,50357,2025-12-19T08:27:40.126696+00:00,16,20,1766132860.126689
372,50382,2025-12-19T08:27:40.171449+00:00,16,20,1766132860.171409
373,50408,2025-12-19T08:27:40.216708+00:00,16,20,1766132860.216684
374,50434,2025-12-19T08:27:40.216794+00:00,16,20,1766132860.216788
375,50459,2025-12-19T08:27:40.261563+00:00,16,20,1766132860.261542
