seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
32,52347,2025-12-19T08:30:58.758591+00:00,116,120,1766133058.758584
33,52373,2025-12-19T08:30:58.761605+00:00,116,120,1766133058.761586
34,52399,2025-12-19T08:30:58.801608+00:00,116,120,1766133058.801589
35,52425,2025-12-19T08:30:58.803536+00:00,116,120,1766133058.803517
36,52450,2025-12-19T08:30:58.846622+00:00,116,120,1766133058.846603
37,52476,2025-12-19T08:30:58.891555+00:00,116,120,1766133058.891537
38,52502,2025-12-19T08:30:58.893536+00:00,116,120,1766133058.893516
39,52528,2025-12-19T08:30:58.936631+00:00,116,120,1766133058.936612
40,52554,2025-12-19T08:30:58.938538+00:00,116,120,1766133058.938512
41,52579,2025-12-19T08:30:58.981619+00:00,116,120,1766133058.981601
42,52605,2025-12-19T08:30:58.983605+00:00,116,120,1766133058.983586
43,52631,2025-12-19T08:30:59.026664+00:00,116,120,1766133059.026645
44,52657,2025-12-19T08:30:59.071567+00:00,116,120,1766133059.071548
45,52683,2025-12-19T08:30:59.073524+00:00,116,120,1766133059.073506
46,52708,2025-12-19T08:30:59.116615+00:00,116,120,1766133059.116596
47,52734,2025-12-19T08:30:59.118528+00:00,116,120,1766133059.118509
48,52760,2025-12-19T08:30:59.161622+00:00,116,120,1766133059.161603
49,52786,2025-12-19T08:30:59.163545+00:00,116,120,1766133059.163526
50,52811,2025-12-19T08:30:59.206574+00:00,116,120,1766133059.206539
51,52837,2025-12-19T08:30:59.251613+00:00,116,120,1766133059.251595
52,52863,2025-12-19T08:30:59.253532+00:00,116,120,1766133059.253513
53,52889,2025-12-19T08:30:59.296607+00:00,116,120,1766133059.296588
54,52915,2025-12-19T08:30:59.298623+00:00,116,120,1766133059.298604
55,52941,2025-12-19T08:30:59.341618+00:00,116,120,1766133059.341599
56,52966,2025-12-19T08:30:59.343537+00:00,116,120,1766133059.343518
57,52992,2025-12-19T08:30:59.386629+00:00,116,120,1766133059.386609
58,53018,2025-12-19T08:30:59.431904+00:00,116,120,1766133059.431884
59,53044,2025-12-19T08:30:59.431979+00:00,116,120,1766133059.431972
60,53070,2025-12-19T08:30:59.476561+00:00,116,120,1766133059.476542
61,53095,2025-12-19T08:30:59.478544+00:00,116,120,1766133059.478525
62,53121,2025-12-19T08:30:59.521579+00:00,116,120,1766133059.521561
63,53147,2025-12-19T08:30:59.524591+00:00,116,120,1766133059.524573
64,53173,2025-12-19T08:30:59.566547+00:00,116,120,1766133059.566529
65,53199,2025-12-19T08:30:59.611608+00:00,116,120,1766133059.611589
66,53225,2025-12-19T08:30:59.656585+00:00,116,120,1766133059.656567
67,53250,2025-12-19T08:30:59.658517+00:00,116,120,1766133059.658498
68,53276,2025-12-19T08:30:59.658593+00:00,116,120,1766133059.658587
69,53302,2025-12-19T08:30:59.701547+00:00,116,120,1766133059.701511
70,53328,2025-12-19T08:30:59.703607+00:00,116,120,1766133059.703588
71,53353,2025-12-19T08:30:59.746554+00:00,116,120,1766133059.746535
72,53379,2025-12-19T08:30:59.791625+00:00,116,120,1766133059.791606
73,53404,2025-12-19T08:30:59.793540+00:00,116,120,1766133059.793521
74,53430,2025-12-19T08:30:59.836612+00:00,116,120,1766133059.836592
75,53456,2025-12-19T08:30:59.838524+00:00,116,120,1766133059.838506
76,53482,2025-12-19T08:30:59.881627+00:00,116,120,1766133059.881608
77,53508,2025-12-19T08:30:59.883524+00:00,116,120,1766133059.883505
78,53533,2025-12-19T08:30:59.926625+00:00,116,120,1766133059.926607
79,53559,2025-12-19T08:30:59.971565+00:00,116,120,1766133059.971546
80,53585,2025-12-19T08:30:59.973608+00:00,116,120,1766133059.973589
81,53610,2025-12-19T08:31:00.016480+00:00,116,120,1766133060.016460
82,53636,2025-12-19T08:31:00.018533+00:00,116,120,1766133060.018514
83,53661,2025-12-19T08:31:00.061598+00:00,116,120,1766133060.061580
84,53687,2025-12-19T08:31:00.063534+00:00,116,120,1766133060.063514
85,53713,2025-12-19T08:31:00.106618+00:00,116,120,1766133060.106599
86,53739,2025-12-19T08:31:00.151613+00:00,116,120,1766133060.151594
87,53765,2025-12-19T08:31:00.153522+00:00,116,120,1766133060.153503
88,53790,2025-12-19T08:31:00.241495+00:00,116,120,1766133060.241477
89,53816,2025-12-19T08:31:00.243534+00:00,116,120,1766133060.243515
90,53842,2025-12-19T08:31:00.243612+00:00,116,120,1766133060.243604
91,53868,2025-12-19T08:31:00.246495+00:00,116,120,1766133060.246475
92,53894,2025-12-19T08:31:00.286621+00:00,116,120,1766133060.286602
93,53920,2025-12-19T08:31:00.331621+00:00,116,120,1766133060.331602
94,53945,2025-12-19T08:31:00.333537+00:00,116,120,1766133060.333518
95,53971,2025-12-19T08:31:00.376515+00:00,116,120,1766133060.376496
96,53997,2025-12-19T08:31:00.378452+00:00,116,120,1766133060.378433
97,54023,2025-12-19T08:31:00.421465+00:00,116,120,1766133060.421447
98,54048,2025-12-19T08:31:00.466561+00:00,116,120,1766133060.466542
99,54074,2025-12-19T08:31:00.469607+00:00,116,120,1766133060.469589
100,54100,2025-12-19T08:31:00.511604+00:00,116,120,1766133060.511585
101,54126,2025-12-19T08:31:00.513614+00:00,116,120,1766133060.513595
102,54152,2025-12-19T08:31:00.556536+00:00,116,120,1766133060.556518
103,54177,2025-12-19T08:31:00.558477+00:00,116,120,1766133060.558458
104,54203,2025-12-19T08:31:00.601601+00:00,116,120,1766133060.601583
105,54229,2025-12-19T08:31:00.646619+00:00,116,120,1766133060.646600
106,54255,2025-12-19T08:31:00.648605+00:00,116,120,1766133060.648586
107,54281,2025-12-19T08:31:00.691641+00:00,116,120,1766133060.691622
108,54306,2025-12-19T08:31:00.693526+00:00,116,120,1766133060.693506
109,54332,2025-12-19T08:31:00.736593+00:00,116,120,1766133060.736574
110,54358,2025-12-19T08:31:00.738531+00:00,116,120,1766133060.738512
111,54384,2025-12-19T08:31:00.781615+00:00,116,120,1766133060.781596
112,54409,2025-12-19T08:31:00.826624+00:00,116,120,1766133060.826606
113,54435,2025-12-19T08:31:00.828528+00:00,116,120,1766133060.828509
114,54461,2025-12-19T08:31:00.871476+00:00,116,120,1766133060.871441
115,54487,2025-12-19T08:31:00.873528+00:00,116,120,1766133060.873508
116,54513,2025-12-19T08:31:00.916612+00:00,116,120,1766133060.916593
117,54539,2025-12-19T08:31:00.918534+00:00,116,120,1766133060.918515
118,54564,2025-12-19T08:31:00.961413+00:00,116,120,1766133060.961394
119,54590,2025-12-19T08:31:01.006607+00:00,116,120,1766133061.006588
120,54616,2025-12-19T08:31:01.008565+00:00,116,120,1766133061.008544
121,54642,2025-12-19T08:31:01.051471+00:00,116,120,1766133061.051452
122,54667,2025-12-19T08:31:01.053511+00:00,116,120,1766133061.053492
123,54693,2025-12-19T08:31:01.096622+00:00,116,120,1766133061.096603
124,54719,2025-12-19T08:31:01.098531+00:00,116,120,1766133061.098512
125,54745,2025-12-19T08:31:01.141514+00:00,116,120,1766133061.141495
126,54771,2025-12-19T08:31:01.186603+00:00,116,120,1766133061.186584
127,54796,2025-12-19T08:31:01.188605+00:00,116,120,1766133061.188586
128,54822,2025-12-19T08:31:01.231664+00:00,116,120,1766133061.231643
129,54848,2025-12-19T08:31:01.233513+00:00,116,120,1766133061.233493
130,54874,2025-12-19T08:31:01.276689+00:00,116,120,1766133061.276669
131,54900,2025-12-19T08:31:01.278624+00:00,116,120,1766133061.278603
132,54925,2025-12-19T08:31:01.321678+00:00,116,120,1766133061.321657
133,54951,2025-12-19T08:31:01.369536+00:00,116,120,1766133061.369498
134,54977,2025-12-19T08:31:01.369660+00:00,116,120,1766133061.369649
135,55002,2025-12-19T08:31:01.412518+00:00,116,120,1766133061.412490
136,55028,2025-12-19T08:31:01.412629+00:00,116,120,1766133061.412619
137,55054,2025-12-19T08:31:01.456939+00:00,116,120,1766133061.456912
138,55080,2025-12-19T08:31:01.457060+00:00,116,120,1766133061.457049
139,55105,2025-12-19T08:31:01.501581+00:00,116,120,1766133061.501557
140,55131,2025-12-19T08:31:01.546632+00:00,116,120,1766133061.546613
141,55157,2025-12-19T08:31:01.548547+00:00,116,120,1766133061.548530
142,55182,2025-12-19T08:31:01.591553+00:00,116,120,1766133061.591535
143,55208,2025-12-19T08:31:01.593553+00:00,116,120,1766133061.593535
144,55234,2025-12-19T08:31:01.636537+00:00,116,120,1766133061.636518
145,55259,2025-12-19T08:31:01.638600+00:00,116,120,1766133061.638581
146,55285,2025-12-19T08:31:01.681684+00:00,116,120,1766133061.681663
147,55311,2025-12-19T08:31:01.726687+00:00,116,120,1766133061.726666
148,55337,2025-12-19T08:31:01.728626+00:00,116,120,1766133061.728606
149,55362,2025-12-19T08:31:01.771680+00:00,116,120,1766133061.771659
150,55388,2025-12-19T08:31:01.816678+00:00,116,120,1766133061.816657
151,55414,2025-12-19T08:31:01.818546+00:00,116,120,1766133061.818527
152,55440,2025-12-19T08:31:01.818624+00:00,116,120,1766133061.818616
153,55465,2025-12-19T08:31:01.861691+00:00,116,120,1766133061.861670
154,55491,2025-12-19T08:31:01.906694+00:00,116,120,1766133061.906673
155,55517,2025-12-19T08:31:01.908666+00:00,116,120,1766133061.908646
156,55543,2025-12-19T08:31:01.951614+00:00,116,120,1766133061.951593
157,55569,2025-12-19T08:31:01.953630+00:00,116,120,1766133061.953609
158,55594,2025-12-19T08:31:01.996686+00:00,116,120,1766133061.996666
159,55620,2025-12-19T08:31:01.998621+00:00,116,120,1766133061.998602
160,55646,2025-12-19T08:31:02.041691+00:00,116,120,1766133062.041670
161,55672,2025-12-19T08:31:02.086601+00:00,116,120,1766133062.086581
162,55697,2025-12-19T08:31:02.088619+00:00,116,120,1766133062.088600
163,55723,2025-12-19T08:31:02.131616+00:00,116,120,1766133062.131595
164,55749,2025-12-19T08:31:02.133617+00:00,116,120,1766133062.133597
165,55775,2025-12-19T08:31:02.176608+00:00,116,120,1766133062.176587
166,55801,2025-12-19T08:31:02.178666+00:00,116,120,1766133062.178645
167,55827,2025-12-19T08:31:02.221601+00:00,116,120,1766133062.221581
168,55853,2025-12-19T08:31:02.311700+00:00,116,120,1766133062.311679
169,55878,2025-12-19T08:31:02.313548+00:00,116,120,1766133062.313528
170,55904,2025-12-19T08:31:02.313629+00:00,116,120,1766133062.313622
171,55930,2025-12-19T08:31:02.316694+00:00,116,120,1766133062.316652
172,55956,2025-12-19T08:31:02.356865+00:00,116,120,1766133062.356845
173,55982,2025-12-19T08:31:02.356946+00:00,116,120,1766133062.356939
174,56007,2025-12-19T08:31:02.401689+00:00,116,120,1766133062.401669
175,56033,2025-12-19T08:31:02.446631+00:00,116,120,1766133062.446610
176,56059,2025-12-19T08:31:02.448616+00:00,116,120,1766133062.448597
177,56085,2025-12-19T08:31:02.491606+00:00,116,120,1766133062.491584
178,56111,2025-12-19T08:31:02.493645+00:00,116,120,1766133062.493607
179,56136,2025-12-19T08:31:02.536631+00:00,116,120,1766133062.536610
180,56162,2025-12-19T08:31:02.538663+00:00,116,120,1766133062.538643
181,56188,2025-12-19T08:31:02.581643+00:00,116,120,1766133062.581623
182,56214,2025-12-19T08:31:02.626635+00:00,116,120,1766133062.626615
183,56240,2025-12-19T08:31:02.628624+00:00,116,120,1766133062.628604
184,56266,2025-12-19T08:31:02.671588+00:00,116,120,1766133062.671567
185,56291,2025-12-19T08:31:02.673611+00:00,116,120,1766133062.673592
186,56317,2025-12-19T08:31:02.716642+00:00,116,120,1766133062.716622
187,56343,2025-12-19T08:31:02.761689+00:00,116,120,1766133062.761668
188,56369,2025-12-19T08:31:02.763624+00:00,116,120,1766133062.763604
189,56394,2025-12-19T08:31:02.806608+00:00,116,120,1766133062.806588
190,56420,2025-12-19T08:31:02.808632+00:00,116,120,1766133062.808613
191,56445,2025-12-19T08:31:02.851701+00:00,116,120,1766133062.851681
192,56471,2025-12-19T08:31:02.854550+00:00,116,120,1766133062.854531
193,56497,2025-12-19T08:31:02.896623+00:00,116,120,1766133062.896599
194,56523,2025-12-19T08:31:02.898583+00:00,116,120,1766133062.898565
195,56548,2025-12-19T08:31:02.941718+00:00,116,120,1766133062.941695
196,56574,2025-12-19T08:31:02.986635+00:00,116,120,1766133062.986615
197,56600,2025-12-19T08:31:02.988484+00:00,116,120,1766133062.988473
198,56626,2025-12-19T08:31:03.031692+00:00,116,120,1766133063.031671
199,56652,2025-12-19T08:31:03.033643+00:00,116,120,1766133063.033622
200,56677,2025-12-19T08:31:03.076610+00:00,116,120,1766133063.076590
201,56703,2025-12-19T08:31:03.121604+00:00,116,120,1766133063.121584
202,56729,2025-12-19T08:31:03.123516+00:00,116,120,1766133063.123496
203,56754,2025-12-19T08:31:03.166579+00:00,116,120,1766133063.166559
204,56780,2025-12-19T08:31:03.168482+00:00,116,120,1766133063.168462
205,56806,2025-12-19T08:31:03.211542+00:00,116,120,1766133063.211522
206,56831,2025-12-19T08:31:03.213623+00:00,116,120,1766133063.213604
207,56857,2025-12-19T08:31:03.256631+00:00,116,120,1766133063.256611
208,56883,2025-12-19T08:31:03.301654+00:00,116,120,1766133063.301634
209,56909,2025-12-19T08:31:03.303625+00:00,116,120,1766133063.303605
210,56935,2025-12-19T08:31:03.346591+00:00,116,120,1766133063.346571
211,56960,2025-12-19T08:31:03.348655+00:00,116,120,1766133063.348636
212,56986,2025-12-19T08:31:03.391551+00:00,116,120,1766133063.391531
213,57012,2025-12-19T08:31:03.393632+00:00,116,120,1766133063.393613
214,57037,2025-12-19T08:31:03.436542+00:00,116,120,1766133063.436521
215,57063,2025-12-19T08:31:03.481575+00:00,116,120,1766133063.481555
216,57089,2025-12-19T08:31:03.483793+00:00,116,120,1766133063.483773
217,57115,2025-12-19T08:31:03.526620+00:00,116,120,1766133063.526600
218,57140,2025-12-19T08:31:03.528606+00:00,116,120,1766133063.528588
219,57166,2025-12-19T08:31:03.571639+00:00,116,120,1766133063.571618
220,57192,2025-12-19T08:31:03.573689+00:00,116,120,1766133063.573669
221,57218,2025-12-19T08:31:03.618576+00:00,116,120,1766133063.618556
222,57243,2025-12-19T08:31:03.618656+00:00,116,120,1766133063.618649
223,57269,2025-12-19T08:31:03.661662+00:00,116,120,1766133063.661642
224,57294,2025-12-19T08:31:03.706620+00:00,116,120,1766133063.706600
225,57320,2025-12-19T08:31:03.708639+00:00,116,120,1766133063.708619
226,57346,2025-12-19T08:31:03.751647+00:00,116,120,1766133063.751627
227,57372,2025-12-19T08:31:03.753697+00:00,116,120,1766133063.753677
228,57397,2025-12-19T08:31:03.796638+00:00,116,120,1766133063.796618
229,57423,2025-12-19T08:31:03.841625+00:00,116,120,1766133063.841604
230,57449,2025-12-19T08:31:03.843563+00:00,116,120,1766133063.843543
231,57475,2025-12-19T08:31:03.886634+00:00,116,120,1766133063.886614
232,57501,2025-12-19T08:31:03.888587+00:00,116,120,1766133063.888568
233,57526,2025-12-19T08:31:03.931626+00:00,116,120,1766133063.931605
234,57552,2025-12-19T08:31:03.976708+00:00,116,120,1766133063.976688
235,57578,2025-12-19T08:31:03.978529+00:00,116,120,1766133063.978509
236,57604,2025-12-19T08:31:03.978607+00:00,116,120,1766133063.978601
237,57630,2025-12-19T08:31:04.021641+00:00,116,120,1766133064.021622
238,57655,2025-12-19T08:31:04.066632+00:00,116,120,1766133064.066612
239,57681,2025-12-19T08:31:04.068545+00:00,116,120,1766133064.068525
240,57707,2025-12-19T08:31:04.111691+00:00,116,120,1766133064.111671
241,57733,2025-12-19T08:31:04.113631+00:00,116,120,1766133064.113611
242,57759,2025-12-19T08:31:04.156660+00:00,116,120,1766133064.156624
243,57784,2025-12-19T08:31:04.201610+00:00,116,120,1766133064.201590
244,57810,2025-12-19T08:31:04.203602+00:00,116,120,1766133064.203583
245,57836,2025-12-19T08:31:04.246494+00:00,116,120,1766133064.246475
246,57862,2025-12-19T08:31:04.248580+00:00,116,120,1766133064.248560
247,57887,2025-12-19T08:31:04.291606+00:00,116,120,1766133064.291585
248,57913,2025-12-19T08:31:04.293617+00:00,116,120,1766133064.293597
249,57939,2025-12-19T08:31:04.336619+00:00,116,120,1766133064.336599
250,57965,2025-12-19T08:31:04.381683+00:00,116,120,1766133064.381662
251,57991,2025-12-19T08:31:04.383614+00:00,116,120,1766133064.383594
252,58016,2025-12-19T08:31:04.426696+00:00,116,120,1766133064.426675
253,58042,2025-12-19T08:31:04.428599+00:00,116,120,1766133064.428579
254,58068,2025-12-19T08:31:04.471720+00:00,116,120,1766133064.471700
255,58094,2025-12-19T08:31:04.473668+00:00,116,120,1766133064.473647
256,58119,2025-12-19T08:31:04.516476+00:00,116,120,1766133064.516455
257,58145,2025-12-19T08:31:04.561722+00:00,116,120,1766133064.561702
258,58171,2025-12-19T08:31:04.563571+00:00,116,120,1766133064.563552
259,58197,2025-12-19T08:31:04.606616+00:00,116,120,1766133064.606597
260,58223,2025-12-19T08:31:04.608617+00:00,116,120,1766133064.608598
261,58248,2025-12-19T08:31:04.651607+00:00,116,120,1766133064.651586
262,58274,2025-12-19T08:31:04.653556+00:00,116,120,1766133064.653535
263,58300,2025-12-19T08:31:04.696596+00:00,116,120,1766133064.696576
264,58326,2025-12-19T08:31:04.741573+00:00,116,120,1766133064.741555
265,58352,2025-12-19T08:31:04.743674+00:00,116,120,1766133064.743653
266,58377,2025-12-19T08:31:04.786729+00:00,116,120,1766133064.786709
267,58403,2025-12-19T08:31:04.788679+00:00,116,120,1766133064.788659
268,58429,2025-12-19T08:31:04.831703+00:00,116,120,1766133064.831683
269,58454,2025-12-19T08:31:04.833641+00:00,116,120,1766133064.833622
270,58480,2025-12-19T08:31:04.876684+00:00,116,120,1766133064.876663
271,58505,2025-12-19T08:31:04.921587+00:00,116,120,1766133064.921568
272,58531,2025-12-19T08:31:04.923544+00:00,116,120,1766133064.923526
273,58557,2025-12-19T08:31:04.966711+00:00,116,120,1766133064.966672
274,58583,2025-12-19T08:31:04.968627+00:00,116,120,1766133064.968607
275,58609,2025-12-19T08:31:05.011508+00:00,116,120,1766133065.011488
276,58634,2025-12-19T08:31:05.013677+00:00,116,120,1766133065.013657
277,58660,2025-12-19T08:31:05.056560+00:00,116,120,1766133065.056540
278,58686,2025-12-19T08:31:05.101705+00:00,116,120,1766133065.101685
279,58712,2025-12-19T08:31:05.103556+00:00,116,120,1766133065.103537
280,58738,2025-12-19T08:31:05.146702+00:00,116,120,1766133065.146682
281,58763,2025-12-19T08:31:05.148616+00:00,116,120,1766133065.148597
282,58789,2025-12-19T08:31:05.191616+00:00,116,120,1766133065.191595
283,58815,2025-12-19T08:31:05.193580+00:00,116,120,1766133065.193560
284,58841,2025-12-19T08:31:05.236628+00:00,116,120,1766133065.236608
285,58866,2025-12-19T08:31:05.281609+00:00,116,120,1766133065.281588
286,58892,2025-12-19T08:31:05.284598+00:00,116,120,1766133065.284577
287,58918,2025-12-19T08:31:05.326614+00:00,116,120,1766133065.326594
288,58944,2025-12-19T08:31:05.328663+00:00,116,120,1766133065.328642
289,58970,2025-12-19T08:31:05.371715+00:00,116,120,1766133065.371676
290,58995,2025-12-19T08:31:05.373616+00:00,116,120,1766133065.373596
291,59021,2025-12-19T08:31:05.416667+00:00,116,120,1766133065.416647
292,59047,2025-12-19T08:31:05.461690+00:00,116,120,1766133065.461670
293,59073,2025-12-19T08:31:05.463660+00:00,116,120,1766133065.463639
294,59098,2025-12-19T08:31:05.506577+00:00,116,120,1766133065.506558
295,59124,2025-12-19T08:31:05.508561+00:00,116,120,1766133065.508542
296,59150,2025-12-19T08:31:05.551686+00:00,116,120,1766133065.551666
297,59176,2025-12-19T08:31:05.553618+00:00,116,120,1766133065.553599
298,59201,2025-12-19T08:31:05.596666+00:00,116,120,1766133065.596647
299,59227,2025-12-19T08:31:05.641563+00:00,116,120,1766133065.641543
300,59253,2025-12-19T08:31:05.643608+00:00,116,120,1766133065.643590
301,59279,2025-12-19T08:31:05.686643+00:00,116,120,1766133065.686625
302,59305,2025-12-19T08:31:05.688518+00:00,116,120,1766133065.688499
303,59330,2025-12-19T08:31:05.731603+00:00,116,120,1766133065.731582
304,59356,2025-12-19T08:31:05.733675+00:00,116,120,1766133065.733655
305,59382,2025-12-19T08:31:05.776603+00:00,116,120,1766133065.776583
306,59408,2025-12-19T08:31:05.821628+00:00,116,120,1766133065.821609
307,59433,2025-12-19T08:31:05.823497+00:00,116,120,1766133065.823478
308,59459,2025-12-19T08:31:05.866632+00:00,116,120,1766133065.866611
309,59485,2025-12-19T08:31:05.868604+00:00,116,120,1766133065.868583
310,59511,2025-12-19T08:31:05.911620+00:00,116,120,1766133065.911599
311,59537,2025-12-19T08:31:05.913657+00:00,116,120,1766133065.913637
312,59562,2025-12-19T08:31:05.956631+00:00,116,120,1766133065.956611
313,59588,2025-12-19T08:31:06.003548+00:00,116,120,1766133066.003527
314,59614,2025-12-19T08:31:06.003629+00:00,116,120,1766133066.003622
315,59639,2025-12-19T08:31:06.046557+00:00,116,120,1766133066.046537
316,59665,2025-12-19T08:31:06.049038+00:00,116,120,1766133066.049018
317,59691,2025-12-19T08:31:06.091663+00:00,116,120,1766133066.091642
318,59717,2025-12-19T08:31:06.093658+00:00,116,120,1766133066.093638
319,59743,2025-12-19T08:31:06.136704+00:00,116,120,1766133066.136680
320,59768,2025-12-19T08:31:06.181627+00:00,116,120,1766133066.181607
321,59794,2025-12-19T08:31:06.183631+00:00,116,120,1766133066.183610
322,59820,2025-12-19T08:31:06.226565+00:00,116,120,1766133066.226546
323,59846,2025-12-19T08:31:06.228681+00:00,116,120,1766133066.228662
324,59871,2025-12-19T08:31:06.271704+00:00,116,120,1766133066.271684
325,59897,2025-12-19T08:31:06.273634+00:00,116,120,1766133066.273614
326,59923,2025-12-19T08:31:06.316684+00:00,116,120,1766133066.316664
327,59949,2025-12-19T08:31:06.361665+00:00,116,120,1766133066.361646
328,59975,2025-12-19T08:31:06.363541+00:00,116,120,1766133066.363522
329,60000,2025-12-19T08:31:06.406610+00:00,116,120,1766133066.406590
330,60026,2025-12-19T08:31:06.408649+00:00,116,120,1766133066.408630
331,60052,2025-12-19T08:31:06.451784+00:00,116,120,1766133066.451708
332,60078,2025-12-19T08:31:06.453658+00:00,116,120,1766133066.453639
333,60103,2025-12-19T08:31:06.498708+00:00,116,120,1766133066.498688
334,60129,2025-12-19T08:31:06.541704+00:00,116,120,1766133066.541684
335,60155,2025-12-19T08:31:06.543555+00:00,116,120,1766133066.543536
336,60180,2025-12-19T08:31:06.586719+00:00,116,120,1766133066.586699
337,60206,2025-12-19T08:31:06.588631+00:00,116,120,1766133066.588612
338,60231,2025-12-19T08:31:06.631704+00:00,116,120,1766133066.631685
339,60257,2025-12-19T08:31:06.633459+00:00,116,120,1766133066.633438
340,60283,2025-12-19T08:31:06.676658+00:00,116,120,1766133066.676638
341,60309,2025-12-19T08:31:06.721616+00:00,116,120,1766133066.721595
342,60334,2025-12-19T08:31:06.723630+00:00,116,120,1766133066.723611
343,60360,2025-12-19T08:31:06.766489+00:00,116,120,1766133066.766468
344,60386,2025-12-19T08:31:06.769544+00:00,116,120,1766133066.769524
345,60412,2025-12-19T08:31:06.811578+00:00,116,120,1766133066.811558
346,60438,2025-12-19T08:31:06.856749+00:00,116,120,1766133066.856729
347,60463,2025-12-19T08:31:06.858701+00:00,116,120,1766133066.858680
348,60489,2025-12-19T08:31:06.901719+00:00,116,120,1766133066.901699
349,60515,2025-12-19T08:31:06.903651+00:00,116,120,1766133066.903632
350,60541,2025-12-19T08:31:06.946706+00:00,116,120,1766133066.946686
351,60567,2025-12-19T08:31:06.948651+00:00,116,120,1766133066.948632
352,60592,2025-12-19T08:31:06.991712+00:00,116,120,1766133066.991692
353,60618,2025-12-19T08:31:07.036721+00:00,116,120,1766133067.036700
354,60644,2025-12-19T08:31:07.038554+00:00,116,120,1766133067.038536
355,60670,2025-12-19T08:31:07.081680+00:00,116,120,1766133067.081660
356,60695,2025-12-19T08:31:07.083648+00:00,116,120,1766133067.083628
357,60721,2025-12-19T08:31:07.126578+00:00,116,120,1766133067.126559
358,60747,2025-12-19T08:31:07.128639+00:00,116,120,1766133067.128621
359,60773,2025-12-19T08:31:07.171649+00:00,116,120,1766133067.171630
360,60798,2025-12-19T08:31:07.216606+00:00,116,120,1766133067.216586
361,60824,2025-12-19T08:31:07.218615+00:00,116,120,1766133067.218594
362,60850,2025-12-19T08:31:07.261628+00:00,116,120,1766133067.261609
363,60876,2025-12-19T08:31:07.263563+00:00,116,120,1766133067.263544
364,60901,2025-12-19T08:31:07.306700+00:00,116,120,1766133067.306680
365,60927,2025-12-19T08:31:07.308590+00:00,116,120,1766133067.308570
366,60953,2025-12-19T08:31:07.351614+00:00,116,120,1766133067.351593
367,60978,2025-12-19T08:31:07.396688+00:00,116,120,1766133067.396668
368,61004,2025-12-19T08:31:07.399626+00:00,116,120,1766133067.399606
369,61030,2025-12-19T08:31:07.442101+00:00,116,120,1766133067.442080
370,61056,2025-12-19T08:31:07.442205+00:00,116,120,1766133067.442174
371,61082,2025-12-19T08:31:07.486683+00:00,116,120,1766133067.486663
372,61107,2025-12-19T08:31:07.488542+00:00,116,120,1766133067.488522
373,61133,2025-12-19T08:31:07.531682+00:00,116,120,1766133067.531662
374,61159,2025-12-19T08:31:07.576723+00:00,116,120,1766133067.576684
375,61185,2025-12-19T08:31:07.578471+00:00,116,120,1766133067.578436
