seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
363,11269,2025-12-19T08:30:17.670550+00:00,16,20,1766133017.670533
364,11295,2025-12-19T08:30:17.670622+00:00,16,20,1766133017.670615
365,11320,2025-12-19T08:30:17.715549+00:00,16,20,1766133017.715531
366,11346,2025-12-19T08:30:17.760548+00:00,16,20,1766133017.760528
367,11371,2025-12-19T08:30:17.760635+00:00,16,20,1766133017.760629
368,11397,2025-12-19T08:30:17.805553+00:00,16,20,1766133017.805535
369,11422,2025-12-19T08:30:17.805629+00:00,16,20,1766133017.805622
370,11448,2025-12-19T08:30:17.850553+00:00,16,20,1766133017.850535
371,11474,2025-12-19T08:30:17.850647+00:00,16,20,1766133017.850640
372,11499,2025-12-19T08:30:17.895545+00:00,16,20,1766133017.895526
373,11525,2025-12-19T08:30:17.940531+00:00,16,20,1766133017.940513
374,11550,2025-12-19T08:30:17.940621+00:00,16,20,1766133017.940598
375,11576,2025-12-19T08:30:17.985524+00:00,16,20,1766133017.985505
