seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
0,29943,2025-12-19T22:07:37.226374+00:00,116,120,1766182057.226342
1,29969,2025-12-19T22:07:37.271232+00:00,116,120,1766182057.271206
2,29994,2025-12-19T22:07:37.360345+00:00,116,120,1766182057.360317
3,30020,2025-12-19T22:07:37.405486+00:00,116,120,1766182057.405463
4,30046,2025-12-19T22:07:37.405569+00:00,116,120,1766182057.405560
5,30072,2025-12-19T22:07:37.408382+00:00,116,120,1766182057.408365
6,30097,2025-12-19T22:07:37.408464+00:00,116,120,1766182057.408455
7,30123,2025-12-19T22:07:37.411143+00:00,116,120,1766182057.411132
8,30148,2025-12-19T22:07:37.495296+00:00,116,120,1766182057.495268
9,30174,2025-12-19T22:07:37.497301+00:00,116,120,1766182057.497276
10,30200,2025-12-19T22:07:37.497390+00:00,116,120,1766182057.497382
11,30226,2025-12-19T22:07:37.540282+00:00,116,120,1766182057.540264
12,30251,2025-12-19T22:07:37.542124+00:00,116,120,1766182057.542111
13,30277,2025-12-19T22:07:37.585422+00:00,116,120,1766182057.585394
14,30303,2025-12-19T22:07:37.631635+00:00,116,120,1766182057.631605
15,30328,2025-12-19T22:07:37.631725+00:00,116,120,1766182057.631718
16,30354,2025-12-19T22:07:37.721433+00:00,116,120,1766182057.721400
17,30380,2025-12-19T22:07:37.721538+00:00,116,120,1766182057.721530
18,30406,2025-12-19T22:07:37.723389+00:00,116,120,1766182057.723371
19,30431,2025-12-19T22:07:37.765378+00:00,116,120,1766182057.765351
20,30457,2025-12-19T22:07:37.767382+00:00,116,120,1766182057.767363
21,30482,2025-12-19T22:07:37.767458+00:00,116,120,1766182057.767451
22,30508,2025-12-19T22:07:37.855433+00:00,116,120,1766182057.855409
23,30534,2025-12-19T22:07:37.857323+00:00,116,120,1766182057.857306
24,30560,2025-12-19T22:07:37.857393+00:00,116,120,1766182057.857386
25,30585,2025-12-19T22:07:37.901461+00:00,116,120,1766182057.901424
26,30611,2025-12-19T22:07:37.901572+00:00,116,120,1766182057.901562
27,30637,2025-12-19T22:07:37.945475+00:00,116,120,1766182057.945427
28,30663,2025-12-19T22:07:37.947277+00:00,116,120,1766182057.947261
29,30689,2025-12-19T22:07:37.990494+00:00,116,120,1766182057.990468
30,30714,2025-12-19T22:07:38.035492+00:00,116,120,1766182058.035466
31,30740,2025-12-19T22:07:38.037424+00:00,116,120,1766182058.037405
32,30766,2025-12-19T22:07:38.082544+00:00,116,120,1766182058.082516
33,30792,2025-12-19T22:07:38.215357+00:00,116,120,1766182058.215334
34,30818,2025-12-19T22:07:38.217273+00:00,116,120,1766182058.217259
35,30844,2025-12-19T22:07:38.217334+00:00,116,120,1766182058.217328
36,30869,2025-12-19T22:07:38.262393+00:00,116,120,1766182058.262370
37,30895,2025-12-19T22:07:38.262497+00:00,116,120,1766182058.262474
38,30921,2025-12-19T22:07:38.265351+00:00,116,120,1766182058.265331
39,30947,2025-12-19T22:07:38.265433+00:00,116,120,1766182058.265426
40,30972,2025-12-19T22:07:38.269301+00:00,116,120,1766182058.269289
41,30998,2025-12-19T22:07:38.305469+00:00,116,120,1766182058.305434
42,31023,2025-12-19T22:07:38.307426+00:00,116,120,1766182058.307410
43,31049,2025-12-19T22:07:38.350436+00:00,116,120,1766182058.350404
44,31075,2025-12-19T22:07:38.440439+00:00,116,120,1766182058.440407
45,31100,2025-12-19T22:07:38.442365+00:00,116,120,1766182058.442347
46,31126,2025-12-19T22:07:38.445463+00:00,116,120,1766182058.445445
47,31152,2025-12-19T22:07:38.486747+00:00,116,120,1766182058.486722
48,31177,2025-12-19T22:07:38.486828+00:00,116,120,1766182058.486821
49,31202,2025-12-19T22:07:38.488158+00:00,116,120,1766182058.488151
50,31228,2025-12-19T22:07:38.575447+00:00,116,120,1766182058.575416
51,31254,2025-12-19T22:07:38.577307+00:00,116,120,1766182058.577286
52,31280,2025-12-19T22:07:38.577383+00:00,116,120,1766182058.577376
53,31306,2025-12-19T22:07:38.620448+00:00,116,120,1766182058.620418
54,31331,2025-12-19T22:07:38.622352+00:00,116,120,1766182058.622335
55,31357,2025-12-19T22:07:38.666395+00:00,116,120,1766182058.666371
56,31383,2025-12-19T22:07:38.666477+00:00,116,120,1766182058.666470
57,31409,2025-12-19T22:07:38.710453+00:00,116,120,1766182058.710426
58,31434,2025-12-19T22:07:38.800467+00:00,116,120,1766182058.800437
59,31460,2025-12-19T22:07:38.802334+00:00,116,120,1766182058.802316
60,31486,2025-12-19T22:07:38.802406+00:00,116,120,1766182058.802399
61,31512,2025-12-19T22:07:38.936388+00:00,116,120,1766182058.936361
62,31538,2025-12-19T22:07:38.936488+00:00,116,120,1766182058.936480
63,31563,2025-12-19T22:07:38.940242+00:00,116,120,1766182058.940222
64,31589,2025-12-19T22:07:38.940338+00:00,116,120,1766182058.940327
65,31614,2025-12-19T22:07:38.980334+00:00,116,120,1766182058.980298
66,31640,2025-12-19T22:07:38.982265+00:00,116,120,1766182058.982231
67,31666,2025-12-19T22:07:38.982376+00:00,116,120,1766182058.982364
68,31692,2025-12-19T22:07:39.025397+00:00,116,120,1766182059.025370
69,31718,2025-12-19T22:07:39.027295+00:00,116,120,1766182059.027272
70,31744,2025-12-19T22:07:39.070429+00:00,116,120,1766182059.070405
71,31770,2025-12-19T22:07:39.072354+00:00,116,120,1766182059.072336
72,31795,2025-12-19T22:07:39.115385+00:00,116,120,1766182059.115349
73,31821,2025-12-19T22:07:39.117310+00:00,116,120,1766182059.117298
74,31846,2025-12-19T22:07:39.160831+00:00,116,120,1766182059.160812
75,31872,2025-12-19T22:07:39.160904+00:00,116,120,1766182059.160897
76,31898,2025-12-19T22:07:39.205909+00:00,116,120,1766182059.205883
77,31923,2025-12-19T22:07:39.206037+00:00,116,120,1766182059.206024
78,31949,2025-12-19T22:07:39.250385+00:00,116,120,1766182059.250364
79,31975,2025-12-19T22:07:39.295262+00:00,116,120,1766182059.295240
80,32000,2025-12-19T22:07:39.297153+00:00,116,120,1766182059.297145
81,32026,2025-12-19T22:07:39.341364+00:00,116,120,1766182059.341341
82,32052,2025-12-19T22:07:39.385386+00:00,116,120,1766182059.385363
83,32078,2025-12-19T22:07:39.387299+00:00,116,120,1766182059.387281
84,32103,2025-12-19T22:07:39.430377+00:00,116,120,1766182059.430349
85,32129,2025-12-19T22:07:39.432326+00:00,116,120,1766182059.432307
86,32155,2025-12-19T22:07:39.475329+00:00,116,120,1766182059.475307
87,32180,2025-12-19T22:07:39.477347+00:00,116,120,1766182059.477327
88,32206,2025-12-19T22:07:39.520491+00:00,116,120,1766182059.520464
89,32232,2025-12-19T22:07:39.565398+00:00,116,120,1766182059.565374
90,32258,2025-12-19T22:07:39.567357+00:00,116,120,1766182059.567339
91,32284,2025-12-19T22:07:39.567427+00:00,116,120,1766182059.567420
92,32309,2025-12-19T22:07:39.610351+00:00,116,120,1766182059.610328
93,32335,2025-12-19T22:07:39.655401+00:00,116,120,1766182059.655375
94,32361,2025-12-19T22:07:39.658304+00:00,116,120,1766182059.658288
95,32387,2025-12-19T22:07:39.700394+00:00,116,120,1766182059.700371
96,32413,2025-12-19T22:07:39.702333+00:00,116,120,1766182059.702315
97,32438,2025-12-19T22:07:39.745341+00:00,116,120,1766182059.745319
98,32464,2025-12-19T22:07:39.747261+00:00,116,120,1766182059.747245
99,32490,2025-12-19T22:07:39.790383+00:00,116,120,1766182059.790360
100,32516,2025-12-19T22:07:39.835439+00:00,116,120,1766182059.835414
101,32541,2025-12-19T22:07:39.837301+00:00,116,120,1766182059.837284
102,32567,2025-12-19T22:07:39.882366+00:00,116,120,1766182059.882342
103,32593,2025-12-19T22:07:39.882440+00:00,116,120,1766182059.882434
104,32619,2025-12-19T22:07:39.925359+00:00,116,120,1766182059.925333
105,32644,2025-12-19T22:07:39.970869+00:00,116,120,1766182059.970849
106,32670,2025-12-19T22:07:39.970935+00:00,116,120,1766182059.970930
107,32696,2025-12-19T22:07:40.015413+00:00,116,120,1766182060.015388
108,32721,2025-12-19T22:07:40.017344+00:00,116,120,1766182060.017326
109,32747,2025-12-19T22:07:40.060474+00:00,116,120,1766182060.060452
110,32773,2025-12-19T22:07:40.062421+00:00,116,120,1766182060.062401
111,32799,2025-12-19T22:07:40.105433+00:00,116,120,1766182060.105406
112,32825,2025-12-19T22:07:40.150493+00:00,116,120,1766182060.150434
113,32851,2025-12-19T22:07:40.153456+00:00,116,120,1766182060.153400
114,32877,2025-12-19T22:07:40.195319+00:00,116,120,1766182060.195297
115,32903,2025-12-19T22:07:40.197271+00:00,116,120,1766182060.197252
116,32928,2025-12-19T22:07:40.240926+00:00,116,120,1766182060.240910
117,32954,2025-12-19T22:07:40.240993+00:00,116,120,1766182060.240988
118,32980,2025-12-19T22:07:40.285368+00:00,116,120,1766182060.285352
119,33006,2025-12-19T22:07:40.289308+00:00,116,120,1766182060.289299
120,33032,2025-12-19T22:07:40.330500+00:00,116,120,1766182060.330477
121,33058,2025-12-19T22:07:40.375349+00:00,116,120,1766182060.375332
122,33084,2025-12-19T22:07:40.422376+00:00,116,120,1766182060.422357
123,33110,2025-12-19T22:07:40.510404+00:00,116,120,1766182060.510381
124,33136,2025-12-19T22:07:40.512225+00:00,116,120,1766182060.512208
125,33161,2025-12-19T22:07:40.512296+00:00,116,120,1766182060.512289
126,33187,2025-12-19T22:07:40.600370+00:00,116,120,1766182060.600343
127,33213,2025-12-19T22:07:40.645420+00:00,116,120,1766182060.645396
128,33239,2025-12-19T22:07:40.647273+00:00,116,120,1766182060.647256
129,33265,2025-12-19T22:07:40.647359+00:00,116,120,1766182060.647336
130,33291,2025-12-19T22:07:40.651314+00:00,116,120,1766182060.651299
131,33317,2025-12-19T22:07:40.653323+00:00,116,120,1766182060.653307
132,33343,2025-12-19T22:07:40.653390+00:00,116,120,1766182060.653383
133,33368,2025-12-19T22:07:40.656340+00:00,116,120,1766182060.656325
134,33394,2025-12-19T22:07:40.690426+00:00,116,120,1766182060.690403
135,33420,2025-12-19T22:07:40.735405+00:00,116,120,1766182060.735378
136,33446,2025-12-19T22:07:40.738336+00:00,116,120,1766182060.738319
137,33472,2025-12-19T22:07:40.780354+00:00,116,120,1766182060.780327
138,33498,2025-12-19T22:07:40.782290+00:00,116,120,1766182060.782270
139,33523,2025-12-19T22:07:40.825365+00:00,116,120,1766182060.825348
140,33549,2025-12-19T22:07:40.871376+00:00,116,120,1766182060.871356
141,33574,2025-12-19T22:07:40.915427+00:00,116,120,1766182060.915409
142,33600,2025-12-19T22:07:40.960529+00:00,116,120,1766182060.960510
143,33626,2025-12-19T22:07:40.960597+00:00,116,120,1766182060.960592
144,33651,2025-12-19T22:07:41.005433+00:00,116,120,1766182061.005419
145,33677,2025-12-19T22:07:41.007236+00:00,116,120,1766182061.007226
146,33703,2025-12-19T22:07:41.007283+00:00,116,120,1766182061.007278
147,33729,2025-12-19T22:07:41.051339+00:00,116,120,1766182061.051314
148,33754,2025-12-19T22:07:41.051456+00:00,116,120,1766182061.051447
149,33780,2025-12-19T22:07:41.095362+00:00,116,120,1766182061.095341
150,33806,2025-12-19T22:07:41.097367+00:00,116,120,1766182061.097351
151,33831,2025-12-19T22:07:41.140404+00:00,116,120,1766182061.140382
152,33858,2025-12-19T22:07:41.142284+00:00,116,120,1766182061.142263
153,33883,2025-12-19T22:07:41.185335+00:00,116,120,1766182061.185318
154,33909,2025-12-19T22:07:41.231376+00:00,116,120,1766182061.231354
155,33935,2025-12-19T22:07:41.275375+00:00,116,120,1766182061.275358
156,33961,2025-12-19T22:07:41.277663+00:00,116,120,1766182061.277645
157,33986,2025-12-19T22:07:41.320370+00:00,116,120,1766182061.320354
158,34012,2025-12-19T22:07:41.322242+00:00,116,120,1766182061.322233
159,34038,2025-12-19T22:07:41.322281+00:00,116,120,1766182061.322277
160,34063,2025-12-19T22:07:41.365383+00:00,116,120,1766182061.365363
161,34089,2025-12-19T22:07:41.410345+00:00,116,120,1766182061.410325
162,34115,2025-12-19T22:07:41.412269+00:00,116,120,1766182061.412253
163,34140,2025-12-19T22:07:41.455325+00:00,116,120,1766182061.455308
164,34166,2025-12-19T22:07:41.500345+00:00,116,120,1766182061.500321
165,34192,2025-12-19T22:07:41.502228+00:00,116,120,1766182061.502197
166,34218,2025-12-19T22:07:41.502298+00:00,116,120,1766182061.502291
167,34243,2025-12-19T22:07:41.545292+00:00,116,120,1766182061.545269
168,34269,2025-12-19T22:07:41.590437+00:00,116,120,1766182061.590415
169,34295,2025-12-19T22:07:41.592334+00:00,116,120,1766182061.592320
170,34321,2025-12-19T22:07:41.635321+00:00,116,120,1766182061.635297
171,34347,2025-12-19T22:07:41.637221+00:00,116,120,1766182061.637213
172,34372,2025-12-19T22:07:41.680455+00:00,116,120,1766182061.680429
