seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
46,7477,2025-12-19T22:06:09.254388+00:00,56,60,1766181969.254364
47,7503,2025-12-19T22:06:09.295570+00:00,56,60,1766181969.295542
48,7529,2025-12-19T22:06:09.297237+00:00,56,60,1766181969.297222
49,7555,2025-12-19T22:06:09.340544+00:00,56,60,1766181969.340518
50,7580,2025-12-19T22:06:09.342466+00:00,56,60,1766181969.342440
51,7606,2025-12-19T22:06:09.385502+00:00,56,60,1766181969.385467
52,7631,2025-12-19T22:06:09.387471+00:00,56,60,1766181969.387450
53,7657,2025-12-19T22:06:09.430514+00:00,56,60,1766181969.430486
54,7683,2025-12-19T22:06:09.433526+00:00,56,60,1766181969.433499
55,7708,2025-12-19T22:06:09.475551+00:00,56,60,1766181969.475522
56,7734,2025-12-19T22:06:09.478454+00:00,56,60,1766181969.478431
57,7760,2025-12-19T22:06:09.566562+00:00,56,60,1766181969.566530
58,7786,2025-12-19T22:06:09.566674+00:00,56,60,1766181969.566665
59,7811,2025-12-19T22:06:09.610511+00:00,56,60,1766181969.610482
60,7837,2025-12-19T22:06:09.610616+00:00,56,60,1766181969.610607
61,7863,2025-12-19T22:06:09.613448+00:00,56,60,1766181969.613429
62,7889,2025-12-19T22:06:09.702518+00:00,56,60,1766181969.702489
63,7915,2025-12-19T22:06:09.702625+00:00,56,60,1766181969.702617
64,7940,2025-12-19T22:06:09.745546+00:00,56,60,1766181969.745515
65,7966,2025-12-19T22:06:09.745648+00:00,56,60,1766181969.745641
66,7992,2025-12-19T22:06:09.748781+00:00,56,60,1766181969.748759
67,8017,2025-12-19T22:06:09.790713+00:00,56,60,1766181969.790689
68,8043,2025-12-19T22:06:09.790803+00:00,56,60,1766181969.790796
69,8068,2025-12-19T22:06:09.880476+00:00,56,60,1766181969.880445
70,8093,2025-12-19T22:06:09.880573+00:00,56,60,1766181969.880566
71,8119,2025-12-19T22:06:09.882436+00:00,56,60,1766181969.882414
72,8145,2025-12-19T22:06:09.884464+00:00,56,60,1766181969.884440
73,8170,2025-12-19T22:06:09.927503+00:00,56,60,1766181969.927475
74,8196,2025-12-19T22:06:09.970480+00:00,56,60,1766181969.970447
75,8222,2025-12-19T22:06:09.972488+00:00,56,60,1766181969.972399
76,8247,2025-12-19T22:06:10.016547+00:00,56,60,1766181970.016518
77,8273,2025-12-19T22:06:10.016643+00:00,56,60,1766181970.016636
78,8299,2025-12-19T22:06:10.062455+00:00,56,60,1766181970.062424
79,8325,2025-12-19T22:06:10.105527+00:00,56,60,1766181970.105495
80,8350,2025-12-19T22:06:10.107525+00:00,56,60,1766181970.107500
81,8376,2025-12-19T22:06:10.150642+00:00,56,60,1766181970.150615
82,8402,2025-12-19T22:06:10.152476+00:00,56,60,1766181970.152450
83,8428,2025-12-19T22:06:10.195553+00:00,56,60,1766181970.195519
84,8454,2025-12-19T22:06:10.197439+00:00,56,60,1766181970.197417
85,8479,2025-12-19T22:06:10.240557+00:00,56,60,1766181970.240530
86,8505,2025-12-19T22:06:10.242449+00:00,56,60,1766181970.242427
87,8530,2025-12-19T22:06:10.287512+00:00,56,60,1766181970.287487
88,8556,2025-12-19T22:06:10.331466+00:00,56,60,1766181970.331440
89,8582,2025-12-19T22:06:10.331568+00:00,56,60,1766181970.331560
90,8607,2025-12-19T22:06:10.375571+00:00,56,60,1766181970.375544
91,8633,2025-12-19T22:06:10.377984+00:00,56,60,1766181970.377957
92,8659,2025-12-19T22:06:10.420573+00:00,56,60,1766181970.420547
93,8684,2025-12-19T22:06:10.422435+00:00,56,60,1766181970.422412
94,8710,2025-12-19T22:06:10.510567+00:00,56,60,1766181970.510534
95,8735,2025-12-19T22:06:10.600526+00:00,56,60,1766181970.600498
96,8761,2025-12-19T22:06:10.600622+00:00,56,60,1766181970.600615
97,8787,2025-12-19T22:06:10.603346+00:00,56,60,1766181970.603319
98,8813,2025-12-19T22:06:10.781584+00:00,56,60,1766181970.781555
99,8838,2025-12-19T22:06:10.825608+00:00,56,60,1766181970.825579
100,8864,2025-12-19T22:06:10.827527+00:00,56,60,1766181970.827468
101,8890,2025-12-19T22:06:10.916604+00:00,56,60,1766181970.916576
102,8915,2025-12-19T22:06:10.961572+00:00,56,60,1766181970.961516
103,8941,2025-12-19T22:06:10.961677+00:00,56,60,1766181970.961669
104,8967,2025-12-19T22:06:10.961720+00:00,56,60,1766181970.961715
105,8992,2025-12-19T22:06:10.965042+00:00,56,60,1766181970.964981
106,9018,2025-12-19T22:06:10.965151+00:00,56,60,1766181970.965142
107,9043,2025-12-19T22:06:10.965198+00:00,56,60,1766181970.965193
108,9069,2025-12-19T22:06:10.968433+00:00,56,60,1766181970.968408
109,9095,2025-12-19T22:06:10.968537+00:00,56,60,1766181970.968529
110,9121,2025-12-19T22:06:10.968586+00:00,56,60,1766181970.968580
111,9146,2025-12-19T22:06:10.970450+00:00,56,60,1766181970.970426
112,9172,2025-12-19T22:06:10.970536+00:00,56,60,1766181970.970529
113,9198,2025-12-19T22:06:10.973463+00:00,56,60,1766181970.973438
114,9224,2025-12-19T22:06:10.973573+00:00,56,60,1766181970.973561
115,9249,2025-12-19T22:06:11.006561+00:00,56,60,1766181971.006533
116,9275,2025-12-19T22:06:11.050495+00:00,56,60,1766181971.050468
117,9301,2025-12-19T22:06:11.053373+00:00,56,60,1766181971.053348
118,9326,2025-12-19T22:06:11.095569+00:00,56,60,1766181971.095541
119,9352,2025-12-19T22:06:11.097517+00:00,56,60,1766181971.097490
120,9377,2025-12-19T22:06:11.140648+00:00,56,60,1766181971.140621
121,9403,2025-12-19T22:06:11.142507+00:00,56,60,1766181971.142483
122,9429,2025-12-19T22:06:11.186533+00:00,56,60,1766181971.186506
123,9454,2025-12-19T22:06:11.231475+00:00,56,60,1766181971.231446
124,9480,2025-12-19T22:06:11.365559+00:00,56,60,1766181971.365530
125,9506,2025-12-19T22:06:11.365661+00:00,56,60,1766181971.365654
126,9532,2025-12-19T22:06:11.368501+00:00,56,60,1766181971.368476
127,9557,2025-12-19T22:06:11.410493+00:00,56,60,1766181971.410462
128,9583,2025-12-19T22:06:11.410601+00:00,56,60,1766181971.410593
129,9609,2025-12-19T22:06:11.413434+00:00,56,60,1766181971.413409
130,9634,2025-12-19T22:06:11.413538+00:00,56,60,1766181971.413529
131,9660,2025-12-19T22:06:11.415519+00:00,56,60,1766181971.415487
132,9686,2025-12-19T22:06:11.455511+00:00,56,60,1766181971.455487
133,9711,2025-12-19T22:06:11.457428+00:00,56,60,1766181971.457409
134,9737,2025-12-19T22:06:11.500310+00:00,56,60,1766181971.500289
135,9763,2025-12-19T22:06:11.502411+00:00,56,60,1766181971.502391
136,9788,2025-12-19T22:06:11.546507+00:00,56,60,1766181971.546483
137,9814,2025-12-19T22:06:11.635600+00:00,56,60,1766181971.635567
138,9840,2025-12-19T22:06:11.680458+00:00,56,60,1766181971.680434
139,9865,2025-12-19T22:06:11.680547+00:00,56,60,1766181971.680540
140,9891,2025-12-19T22:06:11.682375+00:00,56,60,1766181971.682354
141,9916,2025-12-19T22:06:11.682456+00:00,56,60,1766181971.682450
142,9942,2025-12-19T22:06:11.688455+00:00,56,60,1766181971.688433
143,9968,2025-12-19T22:06:11.816474+00:00,56,60,1766181971.816449
144,9993,2025-12-19T22:06:11.860421+00:00,56,60,1766181971.860394
145,10019,2025-12-19T22:06:11.860512+00:00,56,60,1766181971.860505
146,10044,2025-12-19T22:06:11.863302+00:00,56,60,1766181971.863283
147,10070,2025-12-19T22:06:11.863376+00:00,56,60,1766181971.863369
148,10096,2025-12-19T22:06:11.866426+00:00,56,60,1766181971.866398
149,10122,2025-12-19T22:06:11.866540+00:00,56,60,1766181971.866528
150,10147,2025-12-19T22:06:11.906576+00:00,56,60,1766181971.906552
151,10173,2025-12-19T22:06:11.952487+00:00,56,60,1766181971.952461
152,10199,2025-12-19T22:06:11.952584+00:00,56,60,1766181971.952576
153,10225,2025-12-19T22:06:12.040558+00:00,56,60,1766181972.040533
154,10250,2025-12-19T22:06:12.085533+00:00,56,60,1766181972.085505
155,10276,2025-12-19T22:06:12.085641+00:00,56,60,1766181972.085633
156,10301,2025-12-19T22:06:12.087497+00:00,56,60,1766181972.087476
157,10327,2025-12-19T22:06:12.087578+00:00,56,60,1766181972.087570
158,10353,2025-12-19T22:06:12.130532+00:00,56,60,1766181972.130505
159,10378,2025-12-19T22:06:12.132391+00:00,56,60,1766181972.132372
160,10404,2025-12-19T22:06:12.175583+00:00,56,60,1766181972.175556
161,10429,2025-12-19T22:06:12.177502+00:00,56,60,1766181972.177481
162,10455,2025-12-19T22:06:12.265483+00:00,56,60,1766181972.265453
163,10480,2025-12-19T22:06:12.265583+00:00,56,60,1766181972.265575
164,10506,2025-12-19T22:06:12.268485+00:00,56,60,1766181972.268442
165,10532,2025-12-19T22:06:12.268572+00:00,56,60,1766181972.268565
166,10557,2025-12-19T22:06:12.311503+00:00,56,60,1766181972.311479
167,10583,2025-12-19T22:06:12.400520+00:00,56,60,1766181972.400493
168,10609,2025-12-19T22:06:12.400620+00:00,56,60,1766181972.400612
169,10634,2025-12-19T22:06:12.403392+00:00,56,60,1766181972.403375
170,10660,2025-12-19T22:06:12.403463+00:00,56,60,1766181972.403455
171,10686,2025-12-19T22:06:12.446451+00:00,56,60,1766181972.446425
172,10711,2025-12-19T22:06:12.490536+00:00,56,60,1766181972.490509
173,10737,2025-12-19T22:06:12.492458+00:00,56,60,1766181972.492437
174,10763,2025-12-19T22:06:12.536493+00:00,56,60,1766181972.536467
175,10788,2025-12-19T22:06:12.536586+00:00,56,60,1766181972.536578
176,10814,2025-12-19T22:06:12.580459+00:00,56,60,1766181972.580433
177,10840,2025-12-19T22:06:12.670540+00:00,56,60,1766181972.670512
178,10865,2025-12-19T22:06:12.715436+00:00,56,60,1766181972.715411
179,10891,2025-12-19T22:06:12.715527+00:00,56,60,1766181972.715520
180,10916,2025-12-19T22:06:12.717480+00:00,56,60,1766181972.717459
181,10942,2025-12-19T22:06:12.719467+00:00,56,60,1766181972.719446
182,10967,2025-12-19T22:06:12.760562+00:00,56,60,1766181972.760538
183,10993,2025-12-19T22:06:12.760652+00:00,56,60,1766181972.760645
184,11019,2025-12-19T22:06:12.763359+00:00,56,60,1766181972.763342
185,11045,2025-12-19T22:06:12.806365+00:00,56,60,1766181972.806343
186,11071,2025-12-19T22:06:12.850559+00:00,56,60,1766181972.850535
187,11096,2025-12-19T22:06:12.853456+00:00,56,60,1766181972.853437
188,11122,2025-12-19T22:06:12.895461+00:00,56,60,1766181972.895436
189,11148,2025-12-19T22:06:12.897581+00:00,56,60,1766181972.897563
190,11173,2025-12-19T22:06:12.940453+00:00,56,60,1766181972.940430
191,11199,2025-12-19T22:06:12.942416+00:00,56,60,1766181972.942396
192,11225,2025-12-19T22:06:12.986442+00:00,56,60,1766181972.986420
193,11251,2025-12-19T22:06:13.030466+00:00,56,60,1766181973.030437
194,11276,2025-12-19T22:06:13.075547+00:00,56,60,1766181973.075521
195,11302,2025-12-19T22:06:13.075647+00:00,56,60,1766181973.075640
196,11328,2025-12-19T22:06:13.078469+00:00,56,60,1766181973.078449
197,11353,2025-12-19T22:06:13.120446+00:00,56,60,1766181973.120425
198,11379,2025-12-19T22:06:13.210544+00:00,56,60,1766181973.210521
199,11404,2025-12-19T22:06:13.255479+00:00,56,60,1766181973.255455
200,11430,2025-12-19T22:06:13.255602+00:00,56,60,1766181973.255563
201,11456,2025-12-19T22:06:13.257446+00:00,56,60,1766181973.257428
202,11481,2025-12-19T22:06:13.257528+00:00,56,60,1766181973.257521
203,11507,2025-12-19T22:06:13.260390+00:00,56,60,1766181973.260372
204,11533,2025-12-19T22:06:13.300583+00:00,56,60,1766181973.300539
205,11558,2025-12-19T22:06:13.300673+00:00,56,60,1766181973.300665
206,11584,2025-12-19T22:06:13.345425+00:00,56,60,1766181973.345402
207,11609,2025-12-19T22:06:13.347368+00:00,56,60,1766181973.347345
208,11635,2025-12-19T22:06:13.391578+00:00,56,60,1766181973.391552
209,11661,2025-12-19T22:06:13.436494+00:00,56,60,1766181973.436469
210,11686,2025-12-19T22:06:13.436586+00:00,56,60,1766181973.436579
211,11712,2025-12-19T22:06:13.525471+00:00,56,60,1766181973.525447
212,11738,2025-12-19T22:06:13.525563+00:00,56,60,1766181973.525556
213,11763,2025-12-19T22:06:13.527451+00:00,56,60,1766181973.527429
214,11789,2025-12-19T22:06:13.529450+00:00,56,60,1766181973.529430
215,11815,2025-12-19T22:06:13.571423+00:00,56,60,1766181973.571403
216,11840,2025-12-19T22:06:13.615416+00:00,56,60,1766181973.615396
217,11866,2025-12-19T22:06:13.660382+00:00,56,60,1766181973.660362
218,11892,2025-12-19T22:06:13.660466+00:00,56,60,1766181973.660460
219,11917,2025-12-19T22:06:13.663344+00:00,56,60,1766181973.663325
220,11943,2025-12-19T22:06:13.705332+00:00,56,60,1766181973.705312
221,11969,2025-12-19T22:06:13.750423+00:00,56,60,1766181973.750401
222,11994,2025-12-19T22:06:13.752422+00:00,56,60,1766181973.752403
223,12020,2025-12-19T22:06:13.796338+00:00,56,60,1766181973.796306
224,12046,2025-12-19T22:06:13.796493+00:00,56,60,1766181973.796479
225,12071,2025-12-19T22:06:13.840403+00:00,56,60,1766181973.840372
226,12097,2025-12-19T22:06:13.842326+00:00,56,60,1766181973.842309
227,12122,2025-12-19T22:06:13.885418+00:00,56,60,1766181973.885396
228,12148,2025-12-19T22:06:13.932538+00:00,56,60,1766181973.932488
229,12174,2025-12-19T22:06:13.932641+00:00,56,60,1766181973.932625
230,12199,2025-12-19T22:06:14.023704+00:00,56,60,1766181974.023677
231,12225,2025-12-19T22:06:14.065481+00:00,56,60,1766181974.065452
232,12251,2025-12-19T22:06:14.065620+00:00,56,60,1766181974.065606
233,12276,2025-12-19T22:06:14.067333+00:00,56,60,1766181974.067313
234,12302,2025-12-19T22:06:14.069305+00:00,56,60,1766181974.069285
235,12328,2025-12-19T22:06:14.069384+00:00,56,60,1766181974.069377
236,12353,2025-12-19T22:06:14.111608+00:00,56,60,1766181974.111580
237,12379,2025-12-19T22:06:14.155628+00:00,56,60,1766181974.155603
238,12404,2025-12-19T22:06:14.155729+00:00,56,60,1766181974.155722
239,12430,2025-12-19T22:06:14.200547+00:00,56,60,1766181974.200521
240,12456,2025-12-19T22:06:14.202508+00:00,56,60,1766181974.202487
241,12481,2025-12-19T22:06:14.245437+00:00,56,60,1766181974.245411
242,12507,2025-12-19T22:06:14.290433+00:00,56,60,1766181974.290406
243,12533,2025-12-19T22:06:14.335519+00:00,56,60,1766181974.335492
244,12558,2025-12-19T22:06:14.335613+00:00,56,60,1766181974.335606
245,12584,2025-12-19T22:06:14.338447+00:00,56,60,1766181974.338426
246,12609,2025-12-19T22:06:14.380510+00:00,56,60,1766181974.380484
247,12635,2025-12-19T22:06:14.382459+00:00,56,60,1766181974.382437
248,12661,2025-12-19T22:06:14.425600+00:00,56,60,1766181974.425577
249,12686,2025-12-19T22:06:14.425686+00:00,56,60,1766181974.425678
250,12712,2025-12-19T22:06:14.471537+00:00,56,60,1766181974.471510
251,12737,2025-12-19T22:06:14.515625+00:00,56,60,1766181974.515598
252,12763,2025-12-19T22:06:14.515717+00:00,56,60,1766181974.515710
253,12789,2025-12-19T22:06:14.560481+00:00,56,60,1766181974.560454
254,12814,2025-12-19T22:06:14.562456+00:00,56,60,1766181974.562435
255,12840,2025-12-19T22:06:14.605378+00:00,56,60,1766181974.605356
256,12866,2025-12-19T22:06:14.650426+00:00,56,60,1766181974.650401
257,12891,2025-12-19T22:06:14.652464+00:00,56,60,1766181974.652443
258,12917,2025-12-19T22:06:14.695417+00:00,56,60,1766181974.695389
259,12942,2025-12-19T22:06:14.697402+00:00,56,60,1766181974.697385
260,12968,2025-12-19T22:06:14.785532+00:00,56,60,1766181974.785500
261,12994,2025-12-19T22:06:14.785663+00:00,56,60,1766181974.785650
262,13019,2025-12-19T22:06:14.787514+00:00,56,60,1766181974.787491
263,13045,2025-12-19T22:06:14.787603+00:00,56,60,1766181974.787594
264,13071,2025-12-19T22:06:14.875550+00:00,56,60,1766181974.875523
265,13097,2025-12-19T22:06:14.875652+00:00,56,60,1766181974.875644
266,13122,2025-12-19T22:06:14.878473+00:00,56,60,1766181974.878452
267,13148,2025-12-19T22:06:14.920618+00:00,56,60,1766181974.920512
268,13173,2025-12-19T22:06:14.922484+00:00,56,60,1766181974.922465
269,13199,2025-12-19T22:06:14.965447+00:00,56,60,1766181974.965421
270,13225,2025-12-19T22:06:14.967419+00:00,56,60,1766181974.967396
271,13251,2025-12-19T22:06:15.012102+00:00,56,60,1766181975.012071
272,13276,2025-12-19T22:06:15.055474+00:00,56,60,1766181975.055444
273,13302,2025-12-19T22:06:15.057379+00:00,56,60,1766181975.057358
274,13327,2025-12-19T22:06:15.100529+00:00,56,60,1766181975.100502
275,13353,2025-12-19T22:06:15.103506+00:00,56,60,1766181975.103483
276,13379,2025-12-19T22:06:15.145515+00:00,56,60,1766181975.145494
277,13405,2025-12-19T22:06:15.145599+00:00,56,60,1766181975.145592
278,13430,2025-12-19T22:06:15.191518+00:00,56,60,1766181975.191492
279,13456,2025-12-19T22:06:15.235509+00:00,56,60,1766181975.235462
280,13481,2025-12-19T22:06:15.237530+00:00,56,60,1766181975.237492
281,13507,2025-12-19T22:06:15.280361+00:00,56,60,1766181975.280333
282,13533,2025-12-19T22:06:15.370575+00:00,56,60,1766181975.370551
283,13558,2025-12-19T22:06:15.460338+00:00,56,60,1766181975.460315
284,13584,2025-12-19T22:06:15.460430+00:00,56,60,1766181975.460423
285,13610,2025-12-19T22:06:15.462380+00:00,56,60,1766181975.462356
286,13636,2025-12-19T22:06:15.462496+00:00,56,60,1766181975.462486
287,13661,2025-12-19T22:06:15.464395+00:00,56,60,1766181975.464375
288,13687,2025-12-19T22:06:15.464484+00:00,56,60,1766181975.464475
289,13713,2025-12-19T22:06:15.467528+00:00,56,60,1766181975.467508
290,13739,2025-12-19T22:06:15.550532+00:00,56,60,1766181975.550505
291,13765,2025-12-19T22:06:15.550625+00:00,56,60,1766181975.550619
292,13790,2025-12-19T22:06:15.553398+00:00,56,60,1766181975.553376
293,13816,2025-12-19T22:06:15.595518+00:00,56,60,1766181975.595492
294,13841,2025-12-19T22:06:15.597422+00:00,56,60,1766181975.597402
295,13867,2025-12-19T22:06:15.640462+00:00,56,60,1766181975.640422
296,13893,2025-12-19T22:06:15.685528+00:00,56,60,1766181975.685499
297,13918,2025-12-19T22:06:15.730346+00:00,56,60,1766181975.730318
298,13944,2025-12-19T22:06:15.730460+00:00,56,60,1766181975.730450
299,13970,2025-12-19T22:06:15.732440+00:00,56,60,1766181975.732417
300,13995,2025-12-19T22:06:15.734541+00:00,56,60,1766181975.734519
301,14021,2025-12-19T22:06:15.776394+00:00,56,60,1766181975.776368
302,14046,2025-12-19T22:06:15.820474+00:00,56,60,1766181975.820453
303,14072,2025-12-19T22:06:15.822540+00:00,56,60,1766181975.822517
304,14098,2025-12-19T22:06:15.866459+00:00,56,60,1766181975.866433
305,14124,2025-12-19T22:06:15.866548+00:00,56,60,1766181975.866541
306,14149,2025-12-19T22:06:15.910505+00:00,56,60,1766181975.910462
307,14175,2025-12-19T22:06:15.955538+00:00,56,60,1766181975.955517
308,14200,2025-12-19T22:06:15.957540+00:00,56,60,1766181975.957520
309,14226,2025-12-19T22:06:16.000385+00:00,56,60,1766181976.000360
310,14252,2025-12-19T22:06:16.002452+00:00,56,60,1766181976.002429
311,14277,2025-12-19T22:06:16.045498+00:00,56,60,1766181976.045475
312,14303,2025-12-19T22:06:16.048437+00:00,56,60,1766181976.048417
313,14329,2025-12-19T22:06:16.090471+00:00,56,60,1766181976.090448
314,14354,2025-12-19T22:06:16.092418+00:00,56,60,1766181976.092399
315,14380,2025-12-19T22:06:16.136448+00:00,56,60,1766181976.136423
316,14405,2025-12-19T22:06:16.181444+00:00,56,60,1766181976.181418
317,14431,2025-12-19T22:06:16.183336+00:00,56,60,1766181976.183316
318,14457,2025-12-19T22:06:16.225504+00:00,56,60,1766181976.225477
319,14482,2025-12-19T22:06:16.227879+00:00,56,60,1766181976.227858
320,14508,2025-12-19T22:06:16.270491+00:00,56,60,1766181976.270469
321,14534,2025-12-19T22:06:16.272436+00:00,56,60,1766181976.272415
322,14559,2025-12-19T22:06:16.317378+00:00,56,60,1766181976.317334
323,14585,2025-12-19T22:06:16.360477+00:00,56,60,1766181976.360452
324,14610,2025-12-19T22:06:16.450465+00:00,56,60,1766181976.450443
325,14636,2025-12-19T22:06:16.450561+00:00,56,60,1766181976.450551
326,14662,2025-12-19T22:06:16.453461+00:00,56,60,1766181976.453436
327,14687,2025-12-19T22:06:16.495551+00:00,56,60,1766181976.495529
328,14713,2025-12-19T22:06:16.495639+00:00,56,60,1766181976.495632
329,14739,2025-12-19T22:06:16.543439+00:00,56,60,1766181976.543415
330,14764,2025-12-19T22:06:16.543530+00:00,56,60,1766181976.543523
331,14790,2025-12-19T22:06:16.543598+00:00,56,60,1766181976.543571
332,14816,2025-12-19T22:06:16.586488+00:00,56,60,1766181976.586463
333,14841,2025-12-19T22:06:16.586582+00:00,56,60,1766181976.586575
334,14867,2025-12-19T22:06:16.631438+00:00,56,60,1766181976.631416
335,14893,2025-12-19T22:06:16.631527+00:00,56,60,1766181976.631520
336,14919,2025-12-19T22:06:16.676456+00:00,56,60,1766181976.676432
337,14944,2025-12-19T22:06:16.721453+00:00,56,60,1766181976.721427
338,14970,2025-12-19T22:06:16.810455+00:00,56,60,1766181976.810431
339,14996,2025-12-19T22:06:16.810551+00:00,56,60,1766181976.810543
340,15021,2025-12-19T22:06:16.813735+00:00,56,60,1766181976.813711
341,15047,2025-12-19T22:06:16.855518+00:00,56,60,1766181976.855496
342,15073,2025-12-19T22:06:16.857540+00:00,56,60,1766181976.857519
343,15098,2025-12-19T22:06:16.900489+00:00,56,60,1766181976.900467
344,15124,2025-12-19T22:06:16.902511+00:00,56,60,1766181976.902490
345,15150,2025-12-19T22:06:16.945464+00:00,56,60,1766181976.945437
346,15175,2025-12-19T22:06:16.947498+00:00,56,60,1766181976.947477
347,15201,2025-12-19T22:06:17.080474+00:00,56,60,1766181977.080445
348,15227,2025-12-19T22:06:17.170420+00:00,56,60,1766181977.170397
349,15252,2025-12-19T22:06:17.170515+00:00,56,60,1766181977.170507
350,15278,2025-12-19T22:06:17.173473+00:00,56,60,1766181977.173451
351,15303,2025-12-19T22:06:17.215404+00:00,56,60,1766181977.215379
352,15329,2025-12-19T22:06:17.260450+00:00,56,60,1766181977.260428
353,15355,2025-12-19T22:06:17.260542+00:00,56,60,1766181977.260535
354,15380,2025-12-19T22:06:17.263382+00:00,56,60,1766181977.263361
355,15406,2025-12-19T22:06:17.305532+00:00,56,60,1766181977.305507
356,15432,2025-12-19T22:06:17.350391+00:00,56,60,1766181977.350365
357,15457,2025-12-19T22:06:17.395461+00:00,56,60,1766181977.395437
358,15483,2025-12-19T22:06:17.395553+00:00,56,60,1766181977.395545
359,15509,2025-12-19T22:06:17.397365+00:00,56,60,1766181977.397345
360,15534,2025-12-19T22:06:17.397447+00:00,56,60,1766181977.397440
361,15560,2025-12-19T22:06:17.399393+00:00,56,60,1766181977.399374
362,15585,2025-12-19T22:06:17.399473+00:00,56,60,1766181977.399466
363,15611,2025-12-19T22:06:17.401363+00:00,56,60,1766181977.401343
364,15637,2025-12-19T22:06:17.401443+00:00,56,60,1766181977.401436
365,15663,2025-12-19T22:06:17.404532+00:00,56,60,1766181977.404490
366,15688,2025-12-19T22:06:17.441566+00:00,56,60,1766181977.441538
367,15714,2025-12-19T22:06:17.485438+00:00,56,60,1766181977.485415
368,15739,2025-12-19T22:06:17.487554+00:00,56,60,1766181977.487529
369,15765,2025-12-19T22:06:17.530422+00:00,56,60,1766181977.530394
370,15791,2025-12-19T22:06:17.533373+00:00,56,60,1766181977.533348
371,15816,2025-12-19T22:06:17.576445+00:00,56,60,1766181977.576420
372,15842,2025-12-19T22:06:17.665421+00:00,56,60,1766181977.665397
373,15867,2025-12-19T22:06:17.665517+00:00,56,60,1766181977.665510
374,15893,2025-12-19T22:06:17.669470+00:00,56,60,1766181977.669447
375,15919,2025-12-19T22:06:17.710436+00:00,56,60,1766181977.710413
