seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
78,11672,2025-12-19T21:34:33.180527+00:00,56,60,1766180073.180507
79,11698,2025-12-19T21:34:33.180607+00:00,56,60,1766180073.180601
80,11723,2025-12-19T21:34:33.182463+00:00,56,60,1766180073.182444
81,11749,2025-12-19T21:34:33.225479+00:00,56,60,1766180073.225459
82,11775,2025-12-19T21:34:33.225557+00:00,56,60,1766180073.225551
83,11801,2025-12-19T21:34:33.270523+00:00,56,60,1766180073.270504
84,11827,2025-12-19T21:34:33.315539+00:00,56,60,1766180073.315519
85,11852,2025-12-19T21:34:33.315617+00:00,56,60,1766180073.315610
86,11878,2025-12-19T21:34:33.317460+00:00,56,60,1766180073.317440
87,11904,2025-12-19T21:34:33.405477+00:00,56,60,1766180073.405458
88,11929,2025-12-19T21:34:33.675409+00:00,56,60,1766180073.675390
89,11955,2025-12-19T21:34:33.675486+00:00,56,60,1766180073.675479
90,11981,2025-12-19T21:34:33.720420+00:00,56,60,1766180073.720399
91,12006,2025-12-19T21:34:33.720497+00:00,56,60,1766180073.720490
92,12032,2025-12-19T21:34:33.765454+00:00,56,60,1766180073.765434
93,12058,2025-12-19T21:34:33.765534+00:00,56,60,1766180073.765527
94,12083,2025-12-19T21:34:33.855452+00:00,56,60,1766180073.855432
95,12109,2025-12-19T21:34:33.900457+00:00,56,60,1766180073.900436
96,12135,2025-12-19T21:34:33.990390+00:00,56,60,1766180073.990371
97,12161,2025-12-19T21:34:34.035399+00:00,56,60,1766180074.035380
98,12186,2025-12-19T21:34:34.035473+00:00,56,60,1766180074.035467
99,12212,2025-12-19T21:34:34.080419+00:00,56,60,1766180074.080399
100,12238,2025-12-19T21:34:34.080500+00:00,56,60,1766180074.080493
101,12264,2025-12-19T21:34:34.125459+00:00,56,60,1766180074.125438
102,12290,2025-12-19T21:34:34.125537+00:00,56,60,1766180074.125530
103,12315,2025-12-19T21:34:34.170450+00:00,56,60,1766180074.170429
104,12341,2025-12-19T21:34:34.170606+00:00,56,60,1766180074.170597
105,12367,2025-12-19T21:34:34.260518+00:00,56,60,1766180074.260481
106,12392,2025-12-19T21:34:34.260600+00:00,56,60,1766180074.260592
107,12418,2025-12-19T21:34:34.262416+00:00,56,60,1766180074.262396
108,12444,2025-12-19T21:34:34.305459+00:00,56,60,1766180074.305439
109,12469,2025-12-19T21:34:34.350547+00:00,56,60,1766180074.350527
110,12495,2025-12-19T21:34:34.350625+00:00,56,60,1766180074.350618
111,12521,2025-12-19T21:34:34.395547+00:00,56,60,1766180074.395527
112,12547,2025-12-19T21:34:34.395623+00:00,56,60,1766180074.395616
113,12573,2025-12-19T21:34:34.397403+00:00,56,60,1766180074.397383
114,12598,2025-12-19T21:34:34.485416+00:00,56,60,1766180074.485396
115,12624,2025-12-19T21:34:34.485489+00:00,56,60,1766180074.485482
116,12650,2025-12-19T21:34:34.487413+00:00,56,60,1766180074.487394
117,12675,2025-12-19T21:34:34.530437+00:00,56,60,1766180074.530417
118,12701,2025-12-19T21:34:34.530513+00:00,56,60,1766180074.530506
119,12727,2025-12-19T21:34:34.575375+00:00,56,60,1766180074.575357
120,12753,2025-12-19T21:34:34.575445+00:00,56,60,1766180074.575436
121,12778,2025-12-19T21:34:34.620504+00:00,56,60,1766180074.620484
122,12804,2025-12-19T21:34:34.620581+00:00,56,60,1766180074.620574
123,12830,2025-12-19T21:34:34.665545+00:00,56,60,1766180074.665525
124,12855,2025-12-19T21:34:34.710534+00:00,56,60,1766180074.710514
125,12881,2025-12-19T21:34:34.710611+00:00,56,60,1766180074.710604
126,12907,2025-12-19T21:34:34.712460+00:00,56,60,1766180074.712440
127,12933,2025-12-19T21:34:34.755452+00:00,56,60,1766180074.755432
128,12959,2025-12-19T21:34:34.755528+00:00,56,60,1766180074.755522
129,12984,2025-12-19T21:34:34.801355+00:00,56,60,1766180074.801337
130,13010,2025-12-19T21:34:34.801429+00:00,56,60,1766180074.801423
131,13036,2025-12-19T21:34:34.803990+00:00,56,60,1766180074.803970
132,13061,2025-12-19T21:34:34.846489+00:00,56,60,1766180074.846470
133,13087,2025-12-19T21:34:34.846565+00:00,56,60,1766180074.846558
134,13113,2025-12-19T21:34:34.848374+00:00,56,60,1766180074.848354
135,13139,2025-12-19T21:34:34.890386+00:00,56,60,1766180074.890366
136,13164,2025-12-19T21:34:34.890463+00:00,56,60,1766180074.890456
137,13190,2025-12-19T21:34:34.935345+00:00,56,60,1766180074.935327
138,13216,2025-12-19T21:34:34.935419+00:00,56,60,1766180074.935412
139,13241,2025-12-19T21:34:34.980372+00:00,56,60,1766180074.980353
140,13267,2025-12-19T21:34:34.980449+00:00,56,60,1766180074.980442
141,13293,2025-12-19T21:34:35.025409+00:00,56,60,1766180075.025389
142,13319,2025-12-19T21:34:35.025491+00:00,56,60,1766180075.025484
143,13344,2025-12-19T21:34:35.070421+00:00,56,60,1766180075.070400
144,13370,2025-12-19T21:34:35.070498+00:00,56,60,1766180075.070491
145,13396,2025-12-19T21:34:35.160483+00:00,56,60,1766180075.160462
146,13421,2025-12-19T21:34:35.160560+00:00,56,60,1766180075.160554
147,13447,2025-12-19T21:34:35.162443+00:00,56,60,1766180075.162423
148,13473,2025-12-19T21:34:35.250555+00:00,56,60,1766180075.250534
149,13498,2025-12-19T21:34:35.250633+00:00,56,60,1766180075.250627
150,13524,2025-12-19T21:34:35.253439+00:00,56,60,1766180075.253419
151,13550,2025-12-19T21:34:35.340473+00:00,56,60,1766180075.340453
152,13576,2025-12-19T21:34:35.340553+00:00,56,60,1766180075.340547
153,13601,2025-12-19T21:34:35.385471+00:00,56,60,1766180075.385452
154,13627,2025-12-19T21:34:35.385563+00:00,56,60,1766180075.385539
155,13653,2025-12-19T21:34:35.430564+00:00,56,60,1766180075.430543
156,13679,2025-12-19T21:34:35.430641+00:00,56,60,1766180075.430634
157,13704,2025-12-19T21:34:35.432496+00:00,56,60,1766180075.432476
158,13730,2025-12-19T21:34:35.475552+00:00,56,60,1766180075.475532
159,13755,2025-12-19T21:34:35.520650+00:00,56,60,1766180075.520630
160,13781,2025-12-19T21:34:35.520726+00:00,56,60,1766180075.520719
161,13807,2025-12-19T21:34:35.522804+00:00,56,60,1766180075.522784
162,13833,2025-12-19T21:34:35.565470+00:00,56,60,1766180075.565449
163,13858,2025-12-19T21:34:35.565548+00:00,56,60,1766180075.565541
164,13884,2025-12-19T21:34:35.610440+00:00,56,60,1766180075.610420
165,13910,2025-12-19T21:34:35.610519+00:00,56,60,1766180075.610512
166,13936,2025-12-19T21:34:35.655382+00:00,56,60,1766180075.655361
167,13961,2025-12-19T21:34:35.700551+00:00,56,60,1766180075.700531
168,13987,2025-12-19T21:34:35.700628+00:00,56,60,1766180075.700621
169,14013,2025-12-19T21:34:35.746555+00:00,56,60,1766180075.746516
170,14038,2025-12-19T21:34:35.835454+00:00,56,60,1766180075.835433
171,14064,2025-12-19T21:34:35.835531+00:00,56,60,1766180075.835524
172,14090,2025-12-19T21:34:35.837465+00:00,56,60,1766180075.837445
173,14115,2025-12-19T21:34:35.880373+00:00,56,60,1766180075.880346
174,14141,2025-12-19T21:34:35.880464+00:00,56,60,1766180075.880456
175,14167,2025-12-19T21:34:35.925488+00:00,56,60,1766180075.925467
176,14192,2025-12-19T21:34:35.925566+00:00,56,60,1766180075.925559
177,14218,2025-12-19T21:34:36.015474+00:00,56,60,1766180076.015452
178,14243,2025-12-19T21:34:36.060543+00:00,56,60,1766180076.060523
179,14269,2025-12-19T21:34:36.060620+00:00,56,60,1766180076.060614
180,14295,2025-12-19T21:34:36.062497+00:00,56,60,1766180076.062476
181,14321,2025-12-19T21:34:36.106324+00:00,56,60,1766180076.106304
182,14347,2025-12-19T21:34:36.106405+00:00,56,60,1766180076.106398
183,14372,2025-12-19T21:34:36.108421+00:00,56,60,1766180076.108400
184,14398,2025-12-19T21:34:36.150417+00:00,56,60,1766180076.150396
185,14423,2025-12-19T21:34:36.150496+00:00,56,60,1766180076.150489
186,14449,2025-12-19T21:34:36.195380+00:00,56,60,1766180076.195360
187,14475,2025-12-19T21:34:36.195457+00:00,56,60,1766180076.195450
188,14501,2025-12-19T21:34:36.240476+00:00,56,60,1766180076.240456
189,14526,2025-12-19T21:34:36.240553+00:00,56,60,1766180076.240546
190,14552,2025-12-19T21:34:36.285417+00:00,56,60,1766180076.285398
191,14578,2025-12-19T21:34:36.285489+00:00,56,60,1766180076.285482
192,14603,2025-12-19T21:34:36.331554+00:00,56,60,1766180076.331534
193,14629,2025-12-19T21:34:36.331633+00:00,56,60,1766180076.331626
194,14655,2025-12-19T21:34:36.333475+00:00,56,60,1766180076.333455
195,14681,2025-12-19T21:34:36.375483+00:00,56,60,1766180076.375461
196,14706,2025-12-19T21:34:36.375562+00:00,56,60,1766180076.375555
197,14732,2025-12-19T21:34:36.420485+00:00,56,60,1766180076.420464
198,14758,2025-12-19T21:34:36.420565+00:00,56,60,1766180076.420558
199,14784,2025-12-19T21:34:36.466494+00:00,56,60,1766180076.466470
200,14809,2025-12-19T21:34:36.510581+00:00,56,60,1766180076.510554
201,14835,2025-12-19T21:34:36.510677+00:00,56,60,1766180076.510669
202,14861,2025-12-19T21:34:36.513482+00:00,56,60,1766180076.513463
203,14886,2025-12-19T21:34:36.555468+00:00,56,60,1766180076.555446
204,14912,2025-12-19T21:34:36.555548+00:00,56,60,1766180076.555541
205,14938,2025-12-19T21:34:36.646570+00:00,56,60,1766180076.646550
206,14963,2025-12-19T21:34:36.690434+00:00,56,60,1766180076.690415
207,14989,2025-12-19T21:34:36.690509+00:00,56,60,1766180076.690503
208,15015,2025-12-19T21:34:36.736465+00:00,56,60,1766180076.736446
209,15040,2025-12-19T21:34:36.736539+00:00,56,60,1766180076.736532
210,15065,2025-12-19T21:34:36.738393+00:00,56,60,1766180076.738373
211,15091,2025-12-19T21:34:36.780413+00:00,56,60,1766180076.780393
212,15117,2025-12-19T21:34:36.780490+00:00,56,60,1766180076.780483
213,15142,2025-12-19T21:34:36.825419+00:00,56,60,1766180076.825401
214,15168,2025-12-19T21:34:36.825490+00:00,56,60,1766180076.825484
215,15194,2025-12-19T21:34:36.871563+00:00,56,60,1766180076.871543
216,15219,2025-12-19T21:34:36.871638+00:00,56,60,1766180076.871631
217,15245,2025-12-19T21:34:36.874449+00:00,56,60,1766180076.874429
218,15271,2025-12-19T21:34:36.960551+00:00,56,60,1766180076.960529
219,15297,2025-12-19T21:34:36.960630+00:00,56,60,1766180076.960623
220,15322,2025-12-19T21:34:36.963462+00:00,56,60,1766180076.963442
221,15348,2025-12-19T21:34:37.005459+00:00,56,60,1766180077.005440
222,15374,2025-12-19T21:34:37.005534+00:00,56,60,1766180077.005527
223,15399,2025-12-19T21:34:37.050484+00:00,56,60,1766180077.050464
224,15425,2025-12-19T21:34:37.050558+00:00,56,60,1766180077.050552
225,15450,2025-12-19T21:34:37.095462+00:00,56,60,1766180077.095443
226,15476,2025-12-19T21:34:37.095537+00:00,56,60,1766180077.095531
227,15502,2025-12-19T21:34:37.140541+00:00,56,60,1766180077.140522
228,15528,2025-12-19T21:34:37.185476+00:00,56,60,1766180077.185456
229,15553,2025-12-19T21:34:37.185553+00:00,56,60,1766180077.185547
230,15579,2025-12-19T21:34:37.187458+00:00,56,60,1766180077.187440
231,15605,2025-12-19T21:34:37.230545+00:00,56,60,1766180077.230525
232,15631,2025-12-19T21:34:37.275484+00:00,56,60,1766180077.275463
233,15656,2025-12-19T21:34:37.275585+00:00,56,60,1766180077.275558
234,15682,2025-12-19T21:34:37.321546+00:00,56,60,1766180077.321525
235,15708,2025-12-19T21:34:37.321630+00:00,56,60,1766180077.321623
236,15734,2025-12-19T21:34:37.323460+00:00,56,60,1766180077.323436
237,15759,2025-12-19T21:34:37.365463+00:00,56,60,1766180077.365443
238,15785,2025-12-19T21:34:37.365538+00:00,56,60,1766180077.365532
239,15810,2025-12-19T21:34:37.410434+00:00,56,60,1766180077.410415
240,15836,2025-12-19T21:34:37.410507+00:00,56,60,1766180077.410501
241,15862,2025-12-19T21:34:37.500566+00:00,56,60,1766180077.500544
242,15888,2025-12-19T21:34:37.500648+00:00,56,60,1766180077.500642
243,15913,2025-12-19T21:34:37.502422+00:00,56,60,1766180077.502397
244,15939,2025-12-19T21:34:37.545475+00:00,56,60,1766180077.545453
245,15965,2025-12-19T21:34:37.545557+00:00,56,60,1766180077.545550
246,15990,2025-12-19T21:34:37.590478+00:00,56,60,1766180077.590458
247,16016,2025-12-19T21:34:37.590557+00:00,56,60,1766180077.590549
248,16042,2025-12-19T21:34:37.635466+00:00,56,60,1766180077.635444
249,16067,2025-12-19T21:34:37.635545+00:00,56,60,1766180077.635538
250,16093,2025-12-19T21:34:37.680474+00:00,56,60,1766180077.680451
251,16118,2025-12-19T21:34:37.680554+00:00,56,60,1766180077.680548
252,16144,2025-12-19T21:34:37.725502+00:00,56,60,1766180077.725482
253,16170,2025-12-19T21:34:37.725578+00:00,56,60,1766180077.725572
254,16195,2025-12-19T21:34:37.771560+00:00,56,60,1766180077.771540
255,16221,2025-12-19T21:34:37.771636+00:00,56,60,1766180077.771630
256,16246,2025-12-19T21:34:37.773502+00:00,56,60,1766180077.773465
257,16272,2025-12-19T21:34:37.860553+00:00,56,60,1766180077.860531
258,16298,2025-12-19T21:34:37.860634+00:00,56,60,1766180077.860627
259,16323,2025-12-19T21:34:37.862366+00:00,56,60,1766180077.862348
260,16349,2025-12-19T21:34:37.905278+00:00,56,60,1766180077.905260
261,16375,2025-12-19T21:34:37.905352+00:00,56,60,1766180077.905345
262,16400,2025-12-19T21:34:37.950414+00:00,56,60,1766180077.950394
263,16426,2025-12-19T21:34:37.950491+00:00,56,60,1766180077.950484
264,16452,2025-12-19T21:34:37.996548+00:00,56,60,1766180077.996528
265,16478,2025-12-19T21:34:37.996628+00:00,56,60,1766180077.996622
266,16503,2025-12-19T21:34:37.998531+00:00,56,60,1766180077.998511
267,16529,2025-12-19T21:34:38.040412+00:00,56,60,1766180078.040393
268,16555,2025-12-19T21:34:38.085420+00:00,56,60,1766180078.085400
269,16581,2025-12-19T21:34:38.085498+00:00,56,60,1766180078.085491
270,16607,2025-12-19T21:34:38.087395+00:00,56,60,1766180078.087375
271,16633,2025-12-19T21:34:38.131538+00:00,56,60,1766180078.131518
272,16659,2025-12-19T21:34:38.131614+00:00,56,60,1766180078.131608
273,16684,2025-12-19T21:34:38.133696+00:00,56,60,1766180078.133677
274,16710,2025-12-19T21:34:38.175469+00:00,56,60,1766180078.175449
275,16736,2025-12-19T21:34:38.175546+00:00,56,60,1766180078.175539
276,16761,2025-12-19T21:34:38.220538+00:00,56,60,1766180078.220518
277,16787,2025-12-19T21:34:38.265457+00:00,56,60,1766180078.265437
278,16813,2025-12-19T21:34:38.265534+00:00,56,60,1766180078.265527
279,16838,2025-12-19T21:34:38.311523+00:00,56,60,1766180078.311503
280,16864,2025-12-19T21:34:38.355536+00:00,56,60,1766180078.355516
281,16889,2025-12-19T21:34:38.400363+00:00,56,60,1766180078.400345
282,16915,2025-12-19T21:34:38.400461+00:00,56,60,1766180078.400454
283,16941,2025-12-19T21:34:38.490576+00:00,56,60,1766180078.490540
284,16966,2025-12-19T21:34:38.536574+00:00,56,60,1766180078.536554
285,16992,2025-12-19T21:34:38.580464+00:00,56,60,1766180078.580444
286,17018,2025-12-19T21:34:38.580541+00:00,56,60,1766180078.580534
287,17043,2025-12-19T21:34:38.625409+00:00,56,60,1766180078.625390
288,17069,2025-12-19T21:34:38.625486+00:00,56,60,1766180078.625479
289,17095,2025-12-19T21:34:38.715570+00:00,56,60,1766180078.715549
290,17120,2025-12-19T21:34:38.715646+00:00,56,60,1766180078.715640
291,17146,2025-12-19T21:34:38.717370+00:00,56,60,1766180078.717351
292,17172,2025-12-19T21:34:38.760413+00:00,56,60,1766180078.760393
293,17197,2025-12-19T21:34:38.760489+00:00,56,60,1766180078.760482
294,17223,2025-12-19T21:34:38.850575+00:00,56,60,1766180078.850556
295,17248,2025-12-19T21:34:38.850652+00:00,56,60,1766180078.850645
296,17274,2025-12-19T21:34:38.853427+00:00,56,60,1766180078.853408
297,17300,2025-12-19T21:34:38.895443+00:00,56,60,1766180078.895423
298,17326,2025-12-19T21:34:38.895519+00:00,56,60,1766180078.895512
299,17351,2025-12-19T21:34:38.940401+00:00,56,60,1766180078.940381
300,17377,2025-12-19T21:34:38.940479+00:00,56,60,1766180078.940472
301,17403,2025-12-19T21:34:38.985355+00:00,56,60,1766180078.985336
302,17429,2025-12-19T21:34:39.030531+00:00,56,60,1766180079.030511
303,17454,2025-12-19T21:34:39.030608+00:00,56,60,1766180079.030602
304,17480,2025-12-19T21:34:39.032459+00:00,56,60,1766180079.032439
305,17506,2025-12-19T21:34:39.075466+00:00,56,60,1766180079.075446
306,17531,2025-12-19T21:34:39.075568+00:00,56,60,1766180079.075560
307,17557,2025-12-19T21:34:39.120355+00:00,56,60,1766180079.120335
308,17582,2025-12-19T21:34:39.120452+00:00,56,60,1766180079.120445
309,17608,2025-12-19T21:34:39.210571+00:00,56,60,1766180079.210550
310,17634,2025-12-19T21:34:39.210653+00:00,56,60,1766180079.210646
311,17659,2025-12-19T21:34:39.212287+00:00,56,60,1766180079.212267
312,17685,2025-12-19T21:34:39.255440+00:00,56,60,1766180079.255421
313,17711,2025-12-19T21:34:39.255514+00:00,56,60,1766180079.255507
314,17736,2025-12-19T21:34:39.300420+00:00,56,60,1766180079.300400
315,17762,2025-12-19T21:34:39.300497+00:00,56,60,1766180079.300490
316,17788,2025-12-19T21:34:39.345520+00:00,56,60,1766180079.345501
317,17813,2025-12-19T21:34:39.345597+00:00,56,60,1766180079.345590
318,17839,2025-12-19T21:34:39.390517+00:00,56,60,1766180079.390496
319,17865,2025-12-19T21:34:39.390593+00:00,56,60,1766180079.390587
320,17890,2025-12-19T21:34:39.435406+00:00,56,60,1766180079.435387
321,17916,2025-12-19T21:34:39.435482+00:00,56,60,1766180079.435475
322,17941,2025-12-19T21:34:39.480476+00:00,56,60,1766180079.480456
323,17967,2025-12-19T21:34:39.480553+00:00,56,60,1766180079.480546
324,17993,2025-12-19T21:34:39.525482+00:00,56,60,1766180079.525462
325,18018,2025-12-19T21:34:39.525558+00:00,56,60,1766180079.525552
326,18044,2025-12-19T21:34:39.570492+00:00,56,60,1766180079.570453
327,18070,2025-12-19T21:34:39.570573+00:00,56,60,1766180079.570566
328,18095,2025-12-19T21:34:39.615468+00:00,56,60,1766180079.615448
329,18121,2025-12-19T21:34:39.615548+00:00,56,60,1766180079.615542
330,18147,2025-12-19T21:34:39.705538+00:00,56,60,1766180079.705518
331,18172,2025-12-19T21:34:39.705615+00:00,56,60,1766180079.705608
332,18198,2025-12-19T21:34:39.707367+00:00,56,60,1766180079.707346
333,18224,2025-12-19T21:34:39.750494+00:00,56,60,1766180079.750474
334,18249,2025-12-19T21:34:39.750570+00:00,56,60,1766180079.750564
335,18275,2025-12-19T21:34:39.795558+00:00,56,60,1766180079.795538
336,18301,2025-12-19T21:34:39.840463+00:00,56,60,1766180079.840443
337,18327,2025-12-19T21:34:39.840539+00:00,56,60,1766180079.840532
338,18352,2025-12-19T21:34:39.842342+00:00,56,60,1766180079.842322
339,18378,2025-12-19T21:34:39.885421+00:00,56,60,1766180079.885401
340,18404,2025-12-19T21:34:39.930585+00:00,56,60,1766180079.930564
341,18430,2025-12-19T21:34:39.975487+00:00,56,60,1766180079.975467
342,18456,2025-12-19T21:34:39.975564+00:00,56,60,1766180079.975558
343,18481,2025-12-19T21:34:40.020491+00:00,56,60,1766180080.020471
344,18507,2025-12-19T21:34:40.020568+00:00,56,60,1766180080.020562
345,18533,2025-12-19T21:34:40.065332+00:00,56,60,1766180080.065312
346,18559,2025-12-19T21:34:40.065411+00:00,56,60,1766180080.065404
347,18584,2025-12-19T21:34:40.155390+00:00,56,60,1766180080.155370
348,18610,2025-12-19T21:34:40.201475+00:00,56,60,1766180080.201455
349,18636,2025-12-19T21:34:40.245425+00:00,56,60,1766180080.245404
350,18661,2025-12-19T21:34:40.245506+00:00,56,60,1766180080.245499
351,18687,2025-12-19T21:34:40.290451+00:00,56,60,1766180080.290431
352,18713,2025-12-19T21:34:40.290532+00:00,56,60,1766180080.290526
353,18738,2025-12-19T21:34:40.335472+00:00,56,60,1766180080.335452
354,18764,2025-12-19T21:34:40.335552+00:00,56,60,1766180080.335545
355,18790,2025-12-19T21:34:40.380464+00:00,56,60,1766180080.380445
356,18815,2025-12-19T21:34:40.380542+00:00,56,60,1766180080.380535
357,18841,2025-12-19T21:34:40.425459+00:00,56,60,1766180080.425438
358,18867,2025-12-19T21:34:40.425538+00:00,56,60,1766180080.425532
359,18893,2025-12-19T21:34:40.515545+00:00,56,60,1766180080.515525
360,18918,2025-12-19T21:34:40.515645+00:00,56,60,1766180080.515638
361,18944,2025-12-19T21:34:40.517418+00:00,56,60,1766180080.517395
362,18970,2025-12-19T21:34:40.560451+00:00,56,60,1766180080.560432
363,18996,2025-12-19T21:34:40.560532+00:00,56,60,1766180080.560525
364,19021,2025-12-19T21:34:40.605481+00:00,56,60,1766180080.605462
365,19047,2025-12-19T21:34:40.605559+00:00,56,60,1766180080.605552
366,19073,2025-12-19T21:34:40.650469+00:00,56,60,1766180080.650450
367,19098,2025-12-19T21:34:40.650547+00:00,56,60,1766180080.650540
368,19124,2025-12-19T21:34:40.695472+00:00,56,60,1766180080.695453
369,19150,2025-12-19T21:34:40.695590+00:00,56,60,1766180080.695545
370,19176,2025-12-19T21:34:40.785558+00:00,56,60,1766180080.785539
371,19201,2025-12-19T21:34:40.785637+00:00,56,60,1766180080.785630
372,19227,2025-12-19T21:34:40.830552+00:00,56,60,1766180080.830533
373,19253,2025-12-19T21:34:40.830628+00:00,56,60,1766180080.830622
374,19278,2025-12-19T21:34:40.832467+00:00,56,60,1766180080.832448
375,19304,2025-12-19T21:34:40.875477+00:00,56,60,1766180080.875458
