seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
74,55930,2025-12-19T21:48:25.361543+00:00,240,244,1766180905.361523
75,55956,2025-12-19T21:48:25.406542+00:00,240,244,1766180905.406522
76,55982,2025-12-19T21:48:25.451552+00:00,240,244,1766180905.451531
77,56007,2025-12-19T21:48:25.496495+00:00,240,244,1766180905.496475
78,56034,2025-12-19T21:48:25.541532+00:00,240,244,1766180905.541512
79,56059,2025-12-19T21:48:25.586566+00:00,240,244,1766180905.586546
80,56085,2025-12-19T21:48:25.631564+00:00,240,244,1766180905.631526
81,56111,2025-12-19T21:48:25.676480+00:00,240,244,1766180905.676462
82,56136,2025-12-19T21:48:25.721513+00:00,240,244,1766180905.721480
83,56162,2025-12-19T21:48:25.766482+00:00,240,244,1766180905.766463
84,56188,2025-12-19T21:48:25.811457+00:00,240,244,1766180905.811440
85,56214,2025-12-19T21:48:25.859411+00:00,240,244,1766180905.859371
86,56239,2025-12-19T21:48:25.901451+00:00,240,244,1766180905.901428
87,56265,2025-12-19T21:48:25.946434+00:00,240,244,1766180905.946408
88,56291,2025-12-19T21:48:25.991472+00:00,240,244,1766180905.991452
89,56317,2025-12-19T21:48:26.038536+00:00,240,244,1766180906.038511
90,56343,2025-12-19T21:48:26.081570+00:00,240,244,1766180906.081550
91,56369,2025-12-19T21:48:26.126567+00:00,240,244,1766180906.126545
92,56395,2025-12-19T21:48:26.171552+00:00,240,244,1766180906.171533
93,56421,2025-12-19T21:48:26.218561+00:00,240,244,1766180906.218540
94,56447,2025-12-19T21:48:26.261542+00:00,240,244,1766180906.261520
95,56473,2025-12-19T21:48:26.306561+00:00,240,244,1766180906.306540
96,56498,2025-12-19T21:48:26.351552+00:00,240,244,1766180906.351532
97,56524,2025-12-19T21:48:26.398539+00:00,240,244,1766180906.398518
98,56550,2025-12-19T21:48:26.441402+00:00,240,244,1766180906.441384
99,56576,2025-12-19T21:48:26.486545+00:00,240,244,1766180906.486523
100,56603,2025-12-19T21:48:26.533569+00:00,240,244,1766180906.533548
101,56628,2025-12-19T21:48:26.576554+00:00,240,244,1766180906.576518
102,56654,2025-12-19T21:48:26.621558+00:00,240,244,1766180906.621537
103,56680,2025-12-19T21:48:26.666530+00:00,240,244,1766180906.666509
104,56706,2025-12-19T21:48:26.711295+00:00,240,244,1766180906.711275
105,56731,2025-12-19T21:48:26.756542+00:00,240,244,1766180906.756521
106,56757,2025-12-19T21:48:26.801581+00:00,240,244,1766180906.801525
107,56783,2025-12-19T21:48:26.846456+00:00,240,244,1766180906.846435
108,56809,2025-12-19T21:48:26.891371+00:00,240,244,1766180906.891350
109,56835,2025-12-19T21:48:26.936828+00:00,240,244,1766180906.936808
110,56861,2025-12-19T21:48:26.981434+00:00,240,244,1766180906.981412
111,56887,2025-12-19T21:48:27.026522+00:00,240,244,1766180907.026500
112,56913,2025-12-19T21:48:27.071502+00:00,240,244,1766180907.071481
113,56939,2025-12-19T21:48:27.118499+00:00,240,244,1766180907.118479
114,56965,2025-12-19T21:48:27.161462+00:00,240,244,1766180907.161428
115,56990,2025-12-19T21:48:27.253521+00:00,240,244,1766180907.253501
116,57016,2025-12-19T21:48:27.296443+00:00,240,244,1766180907.296421
117,57042,2025-12-19T21:48:27.341464+00:00,240,244,1766180907.341444
118,57068,2025-12-19T21:48:27.386480+00:00,240,244,1766180907.386459
119,57094,2025-12-19T21:48:27.431481+00:00,240,244,1766180907.431461
120,57120,2025-12-19T21:48:27.476486+00:00,240,244,1766180907.476466
121,57146,2025-12-19T21:48:27.521345+00:00,240,244,1766180907.521326
122,57172,2025-12-19T21:48:27.566464+00:00,240,244,1766180907.566445
123,57197,2025-12-19T21:48:27.611480+00:00,240,244,1766180907.611460
124,57223,2025-12-19T21:48:27.656326+00:00,240,244,1766180907.656307
125,57248,2025-12-19T21:48:27.701338+00:00,240,244,1766180907.701316
126,57274,2025-12-19T21:48:27.748498+00:00,240,244,1766180907.748478
127,57300,2025-12-19T21:48:27.791475+00:00,240,244,1766180907.791456
128,57325,2025-12-19T21:48:27.836417+00:00,240,244,1766180907.836399
129,57351,2025-12-19T21:48:27.881469+00:00,240,244,1766180907.881450
130,57377,2025-12-19T21:48:27.926488+00:00,240,244,1766180907.926469
131,57403,2025-12-19T21:48:27.971481+00:00,240,244,1766180907.971450
132,57429,2025-12-19T21:48:28.016524+00:00,240,244,1766180908.016504
133,57455,2025-12-19T21:48:28.061557+00:00,240,244,1766180908.061538
134,57481,2025-12-19T21:48:28.106278+00:00,240,244,1766180908.106258
135,57507,2025-12-19T21:48:28.153506+00:00,240,244,1766180908.153485
136,57533,2025-12-19T21:48:28.196322+00:00,240,244,1766180908.196304
137,57559,2025-12-19T21:48:28.243517+00:00,240,244,1766180908.243497
138,57585,2025-12-19T21:48:28.286504+00:00,240,244,1766180908.286485
139,57611,2025-12-19T21:48:28.331500+00:00,240,244,1766180908.331480
140,57637,2025-12-19T21:48:28.378503+00:00,240,244,1766180908.378483
141,57663,2025-12-19T21:48:28.421262+00:00,240,244,1766180908.421244
142,57690,2025-12-19T21:48:28.466496+00:00,240,244,1766180908.466477
143,57716,2025-12-19T21:48:28.511510+00:00,240,244,1766180908.511489
144,57742,2025-12-19T21:48:28.556503+00:00,240,244,1766180908.556483
145,57768,2025-12-19T21:48:28.601494+00:00,240,244,1766180908.601474
