seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
39,16642,2025-12-19T21:39:01.332319+00:00,240,244,1766180341.332299
40,16668,2025-12-19T21:39:01.377485+00:00,240,244,1766180341.377461
41,16693,2025-12-19T21:39:01.422548+00:00,240,244,1766180341.422504
42,16719,2025-12-19T21:39:01.512776+00:00,240,244,1766180341.512753
43,16745,2025-12-19T21:39:01.515349+00:00,240,244,1766180341.515330
44,16771,2025-12-19T21:39:01.557404+00:00,240,244,1766180341.557384
45,16797,2025-12-19T21:39:01.602501+00:00,240,244,1766180341.602478
46,16823,2025-12-19T21:39:01.650395+00:00,240,244,1766180341.650375
47,16848,2025-12-19T21:39:01.692482+00:00,240,244,1766180341.692463
48,16874,2025-12-19T21:39:01.737465+00:00,240,244,1766180341.737446
49,16900,2025-12-19T21:39:01.782327+00:00,240,244,1766180341.782305
50,16926,2025-12-19T21:39:01.830423+00:00,240,244,1766180341.830399
51,16952,2025-12-19T21:39:01.875483+00:00,240,244,1766180341.875460
52,16978,2025-12-19T21:39:01.920322+00:00,240,244,1766180341.920300
53,17003,2025-12-19T21:39:01.962411+00:00,240,244,1766180341.962386
54,17029,2025-12-19T21:39:02.052496+00:00,240,244,1766180342.052471
55,17054,2025-12-19T21:39:02.142507+00:00,240,244,1766180342.142483
56,17080,2025-12-19T21:39:02.235492+00:00,240,244,1766180342.235467
57,17106,2025-12-19T21:39:02.277413+00:00,240,244,1766180342.277388
58,17132,2025-12-19T21:39:02.322480+00:00,240,244,1766180342.322456
59,17158,2025-12-19T21:39:02.412272+00:00,240,244,1766180342.412247
60,17184,2025-12-19T21:39:02.505503+00:00,240,244,1766180342.505482
61,17210,2025-12-19T21:39:02.547488+00:00,240,244,1766180342.547463
62,17236,2025-12-19T21:39:02.592364+00:00,240,244,1766180342.592347
63,17261,2025-12-19T21:39:02.637398+00:00,240,244,1766180342.637377
64,17287,2025-12-19T21:39:02.682485+00:00,240,244,1766180342.682465
65,17313,2025-12-19T21:39:02.727485+00:00,240,244,1766180342.727461
66,17339,2025-12-19T21:39:02.820482+00:00,240,244,1766180342.820458
67,17364,2025-12-19T21:39:02.862475+00:00,240,244,1766180342.862452
68,17390,2025-12-19T21:39:02.907345+00:00,240,244,1766180342.907327
69,17415,2025-12-19T21:39:02.952466+00:00,240,244,1766180342.952446
70,17440,2025-12-19T21:39:02.997303+00:00,240,244,1766180342.997286
71,17466,2025-12-19T21:39:03.042474+00:00,240,244,1766180343.042455
72,17492,2025-12-19T21:39:03.087505+00:00,240,244,1766180343.087487
73,17518,2025-12-19T21:39:03.177468+00:00,240,244,1766180343.177449
74,17544,2025-12-19T21:39:03.225466+00:00,240,244,1766180343.225447
75,17570,2025-12-19T21:39:03.267489+00:00,240,244,1766180343.267471
76,17595,2025-12-19T21:39:03.357483+00:00,240,244,1766180343.357451
77,17621,2025-12-19T21:39:03.360258+00:00,240,244,1766180343.360240
78,17647,2025-12-19T21:39:03.402488+00:00,240,244,1766180343.402465
79,17673,2025-12-19T21:39:03.537553+00:00,240,244,1766180343.537531
80,17699,2025-12-19T21:39:03.540501+00:00,240,244,1766180343.540480
81,17725,2025-12-19T21:39:03.582390+00:00,240,244,1766180343.582369
82,17750,2025-12-19T21:39:03.627534+00:00,240,244,1766180343.627514
83,17776,2025-12-19T21:39:03.717489+00:00,240,244,1766180343.717469
84,17801,2025-12-19T21:39:03.720478+00:00,240,244,1766180343.720459
85,17827,2025-12-19T21:39:03.762561+00:00,240,244,1766180343.762540
86,17853,2025-12-19T21:39:03.809466+00:00,240,244,1766180343.809446
87,17878,2025-12-19T21:39:03.897448+00:00,240,244,1766180343.897427
88,17904,2025-12-19T21:39:03.900498+00:00,240,244,1766180343.900478
89,17930,2025-12-19T21:39:03.942457+00:00,240,244,1766180343.942436
90,17956,2025-12-19T21:39:03.987546+00:00,240,244,1766180343.987524
91,17982,2025-12-19T21:39:04.032414+00:00,240,244,1766180344.032392
92,18008,2025-12-19T21:39:04.077521+00:00,240,244,1766180344.077500
93,18034,2025-12-19T21:39:04.122571+00:00,240,244,1766180344.122549
94,18059,2025-12-19T21:39:04.167514+00:00,240,244,1766180344.167493
95,18085,2025-12-19T21:39:04.257407+00:00,240,244,1766180344.257386
96,18111,2025-12-19T21:39:04.260448+00:00,240,244,1766180344.260428
97,18136,2025-12-19T21:39:04.302425+00:00,240,244,1766180344.302404
98,18162,2025-12-19T21:39:04.347509+00:00,240,244,1766180344.347488
99,18187,2025-12-19T21:39:04.393349+00:00,240,244,1766180344.393328
100,18213,2025-12-19T21:39:04.437477+00:00,240,244,1766180344.437456
101,18239,2025-12-19T21:39:04.482350+00:00,240,244,1766180344.482329
102,18265,2025-12-19T21:39:04.527551+00:00,240,244,1766180344.527530
103,18291,2025-12-19T21:39:04.572533+00:00,240,244,1766180344.572513
104,18317,2025-12-19T21:39:04.617527+00:00,240,244,1766180344.617507
105,18342,2025-12-19T21:39:04.662549+00:00,240,244,1766180344.662507
106,18368,2025-12-19T21:39:04.752462+00:00,240,244,1766180344.752442
107,18394,2025-12-19T21:39:04.755470+00:00,240,244,1766180344.755450
108,18420,2025-12-19T21:39:04.797526+00:00,240,244,1766180344.797507
109,18446,2025-12-19T21:39:04.842536+00:00,240,244,1766180344.842516
110,18472,2025-12-19T21:39:04.889500+00:00,240,244,1766180344.889481
111,18498,2025-12-19T21:39:04.935436+00:00,240,244,1766180344.935415
112,18523,2025-12-19T21:39:04.977518+00:00,240,244,1766180344.977498
113,18549,2025-12-19T21:39:05.067400+00:00,240,244,1766180345.067379
114,18575,2025-12-19T21:39:05.112407+00:00,240,244,1766180345.112388
115,18601,2025-12-19T21:39:05.115467+00:00,240,244,1766180345.115448
116,18627,2025-12-19T21:39:05.157456+00:00,240,244,1766180345.157435
117,18653,2025-12-19T21:39:05.247581+00:00,240,244,1766180345.247561
118,18678,2025-12-19T21:39:05.250469+00:00,240,244,1766180345.250450
119,18704,2025-12-19T21:39:05.295565+00:00,240,244,1766180345.295544
120,18730,2025-12-19T21:39:05.382458+00:00,240,244,1766180345.382438
121,18756,2025-12-19T21:39:05.385532+00:00,240,244,1766180345.385512
122,18782,2025-12-19T21:39:05.427514+00:00,240,244,1766180345.427491
123,18808,2025-12-19T21:39:05.472405+00:00,240,244,1766180345.472385
124,18834,2025-12-19T21:39:05.562448+00:00,240,244,1766180345.562430
125,18859,2025-12-19T21:39:05.565392+00:00,240,244,1766180345.565374
126,18885,2025-12-19T21:39:05.610493+00:00,240,244,1766180345.610469
127,18911,2025-12-19T21:39:05.652463+00:00,240,244,1766180345.652442
128,18937,2025-12-19T21:39:05.697532+00:00,240,244,1766180345.697511
129,18963,2025-12-19T21:39:05.745410+00:00,240,244,1766180345.745389
130,18989,2025-12-19T21:39:05.832418+00:00,240,244,1766180345.832398
131,19015,2025-12-19T21:39:05.880479+00:00,240,244,1766180345.880454
132,19040,2025-12-19T21:39:05.922488+00:00,240,244,1766180345.922468
133,19066,2025-12-19T21:39:05.967490+00:00,240,244,1766180345.967469
134,19092,2025-12-19T21:39:06.012484+00:00,240,244,1766180346.012463
135,19118,2025-12-19T21:39:06.060557+00:00,240,244,1766180346.060536
136,19144,2025-12-19T21:39:06.102497+00:00,240,244,1766180346.102475
137,19170,2025-12-19T21:39:06.147563+00:00,240,244,1766180346.147542
138,19195,2025-12-19T21:39:06.192494+00:00,240,244,1766180346.192474
139,19221,2025-12-19T21:39:06.237583+00:00,240,244,1766180346.237562
140,19247,2025-12-19T21:39:06.327568+00:00,240,244,1766180346.327547
141,19273,2025-12-19T21:39:06.330514+00:00,240,244,1766180346.330494
142,19299,2025-12-19T21:39:06.372585+00:00,240,244,1766180346.372565
143,19324,2025-12-19T21:39:06.417607+00:00,240,244,1766180346.417583
144,19350,2025-12-19T21:39:06.462546+00:00,240,244,1766180346.462524
145,19376,2025-12-19T21:39:06.552532+00:00,240,244,1766180346.552510
146,19402,2025-12-19T21:39:06.555407+00:00,240,244,1766180346.555387
147,19427,2025-12-19T21:39:06.600476+00:00,240,244,1766180346.600455
148,19453,2025-12-19T21:39:06.642512+00:00,240,244,1766180346.642491
149,19478,2025-12-19T21:39:06.687520+00:00,240,244,1766180346.687499
150,19504,2025-12-19T21:39:06.732385+00:00,240,244,1766180346.732364
151,19531,2025-12-19T21:39:06.824379+00:00,240,244,1766180346.824362
152,19556,2025-12-19T21:39:06.867541+00:00,240,244,1766180346.867521
153,19582,2025-12-19T21:39:06.957546+00:00,240,244,1766180346.957524
154,19608,2025-12-19T21:39:06.960669+00:00,240,244,1766180346.960651
155,19634,2025-12-19T21:39:07.047474+00:00,240,244,1766180347.047448
156,19659,2025-12-19T21:39:07.050404+00:00,240,244,1766180347.050381
157,19684,2025-12-19T21:39:07.092533+00:00,240,244,1766180347.092507
158,19710,2025-12-19T21:39:07.272591+00:00,240,244,1766180347.272564
159,19736,2025-12-19T21:39:07.319579+00:00,240,244,1766180347.319554
160,19762,2025-12-19T21:39:07.362579+00:00,240,244,1766180347.362553
161,19787,2025-12-19T21:39:07.407670+00:00,240,244,1766180347.407644
162,19813,2025-12-19T21:39:07.452568+00:00,240,244,1766180347.452542
163,19839,2025-12-19T21:39:07.542527+00:00,240,244,1766180347.542499
164,19865,2025-12-19T21:39:07.546399+00:00,240,244,1766180347.546376
165,19891,2025-12-19T21:39:07.587504+00:00,240,244,1766180347.587478
166,19916,2025-12-19T21:39:07.632309+00:00,240,244,1766180347.632291
167,19941,2025-12-19T21:39:07.677522+00:00,240,244,1766180347.677496
168,19967,2025-12-19T21:39:07.722486+00:00,240,244,1766180347.722465
169,19993,2025-12-19T21:39:07.767461+00:00,240,244,1766180347.767440
170,20019,2025-12-19T21:39:07.812590+00:00,240,244,1766180347.812550
171,20045,2025-12-19T21:39:07.859545+00:00,240,244,1766180347.859523
172,20070,2025-12-19T21:39:07.902420+00:00,240,244,1766180347.902399
173,20096,2025-12-19T21:39:07.947408+00:00,240,244,1766180347.947387
174,20122,2025-12-19T21:39:07.992521+00:00,240,244,1766180347.992499
175,20148,2025-12-19T21:39:08.037458+00:00,240,244,1766180348.037438
176,20174,2025-12-19T21:39:08.085432+00:00,240,244,1766180348.085411
177,20200,2025-12-19T21:39:08.172544+00:00,240,244,1766180348.172523
178,20225,2025-12-19T21:39:08.176485+00:00,240,244,1766180348.176465
179,20250,2025-12-19T21:39:08.217543+00:00,240,244,1766180348.217521
180,20276,2025-12-19T21:39:08.262456+00:00,240,244,1766180348.262435
181,20302,2025-12-19T21:39:08.397424+00:00,240,244,1766180348.397395
182,20327,2025-12-19T21:39:08.400549+00:00,240,244,1766180348.400506
183,20353,2025-12-19T21:39:08.532421+00:00,240,244,1766180348.532399
184,20379,2025-12-19T21:39:08.535534+00:00,240,244,1766180348.535513
185,20405,2025-12-19T21:39:08.577532+00:00,240,244,1766180348.577511
186,20430,2025-12-19T21:39:08.624478+00:00,240,244,1766180348.624457
187,20456,2025-12-19T21:39:08.712548+00:00,240,244,1766180348.712526
188,20481,2025-12-19T21:39:08.757419+00:00,240,244,1766180348.757398
189,20507,2025-12-19T21:39:08.760576+00:00,240,244,1766180348.760555
190,20533,2025-12-19T21:39:08.804544+00:00,240,244,1766180348.804523
191,20559,2025-12-19T21:39:08.892521+00:00,240,244,1766180348.892501
192,20584,2025-12-19T21:39:08.895477+00:00,240,244,1766180348.895457
193,20610,2025-12-19T21:39:08.938431+00:00,240,244,1766180348.938410
194,20636,2025-12-19T21:39:08.985532+00:00,240,244,1766180348.985510
195,20661,2025-12-19T21:39:09.027538+00:00,240,244,1766180349.027511
196,20687,2025-12-19T21:39:09.072438+00:00,240,244,1766180349.072417
197,20713,2025-12-19T21:39:09.162417+00:00,240,244,1766180349.162395
198,20739,2025-12-19T21:39:09.210423+00:00,240,244,1766180349.210399
199,20764,2025-12-19T21:39:09.342494+00:00,240,244,1766180349.342468
200,20790,2025-12-19T21:39:09.345388+00:00,240,244,1766180349.345363
201,20816,2025-12-19T21:39:09.387478+00:00,240,244,1766180349.387455
202,20842,2025-12-19T21:39:09.432371+00:00,240,244,1766180349.432343
203,20867,2025-12-19T21:39:09.480486+00:00,240,244,1766180349.480461
204,20893,2025-12-19T21:39:09.522491+00:00,240,244,1766180349.522465
205,20919,2025-12-19T21:39:09.612485+00:00,240,244,1766180349.612463
206,20944,2025-12-19T21:39:09.615425+00:00,240,244,1766180349.615404
207,20971,2025-12-19T21:39:09.657542+00:00,240,244,1766180349.657520
208,20996,2025-12-19T21:39:09.702540+00:00,240,244,1766180349.702497
209,21022,2025-12-19T21:39:09.749334+00:00,240,244,1766180349.749313
210,21048,2025-12-19T21:39:09.792468+00:00,240,244,1766180349.792447
211,21074,2025-12-19T21:39:09.837547+00:00,240,244,1766180349.837524
212,21099,2025-12-19T21:39:09.882421+00:00,240,244,1766180349.882400
213,21125,2025-12-19T21:39:09.927440+00:00,240,244,1766180349.927419
214,21151,2025-12-19T21:39:09.972542+00:00,240,244,1766180349.972520
215,21177,2025-12-19T21:39:10.017467+00:00,240,244,1766180350.017445
216,21203,2025-12-19T21:39:10.062552+00:00,240,244,1766180350.062531
217,21228,2025-12-19T21:39:10.152552+00:00,240,244,1766180350.152530
218,21254,2025-12-19T21:39:10.155774+00:00,240,244,1766180350.155754
219,21280,2025-12-19T21:39:10.197427+00:00,240,244,1766180350.197407
220,21306,2025-12-19T21:39:10.287550+00:00,240,244,1766180350.287530
221,21332,2025-12-19T21:39:10.290570+00:00,240,244,1766180350.290550
222,21357,2025-12-19T21:39:10.333452+00:00,240,244,1766180350.333432
223,21383,2025-12-19T21:39:10.379386+00:00,240,244,1766180350.379366
224,21408,2025-12-19T21:39:10.422481+00:00,240,244,1766180350.422457
225,21434,2025-12-19T21:39:10.469441+00:00,240,244,1766180350.469420
226,21460,2025-12-19T21:39:10.557557+00:00,240,244,1766180350.557536
227,21486,2025-12-19T21:39:10.560329+00:00,240,244,1766180350.560309
228,21512,2025-12-19T21:39:10.602502+00:00,240,244,1766180350.602481
229,21538,2025-12-19T21:39:10.647543+00:00,240,244,1766180350.647523
230,21564,2025-12-19T21:39:10.692608+00:00,240,244,1766180350.692588
231,21589,2025-12-19T21:39:10.737545+00:00,240,244,1766180350.737525
232,21615,2025-12-19T21:39:10.783527+00:00,240,244,1766180350.783506
233,21641,2025-12-19T21:39:10.872581+00:00,240,244,1766180350.872561
234,21667,2025-12-19T21:39:10.875501+00:00,240,244,1766180350.875461
235,21693,2025-12-19T21:39:10.917482+00:00,240,244,1766180350.917461
236,21719,2025-12-19T21:39:10.962560+00:00,240,244,1766180350.962538
237,21745,2025-12-19T21:39:11.007806+00:00,240,244,1766180351.007785
238,21771,2025-12-19T21:39:11.052515+00:00,240,244,1766180351.052493
239,21797,2025-12-19T21:39:11.097521+00:00,240,244,1766180351.097502
240,21822,2025-12-19T21:39:11.142558+00:00,240,244,1766180351.142537
241,21848,2025-12-19T21:39:11.187546+00:00,240,244,1766180351.187526
242,21874,2025-12-19T21:39:11.232486+00:00,240,244,1766180351.232464
243,21900,2025-12-19T21:39:11.277515+00:00,240,244,1766180351.277495
244,21925,2025-12-19T21:39:11.322483+00:00,240,244,1766180351.322463
245,21951,2025-12-19T21:39:11.367535+00:00,240,244,1766180351.367515
246,21977,2025-12-19T21:39:11.416562+00:00,240,244,1766180351.416537
247,22003,2025-12-19T21:39:11.458407+00:00,240,244,1766180351.458385
248,22028,2025-12-19T21:39:11.547404+00:00,240,244,1766180351.547382
249,22054,2025-12-19T21:39:11.550517+00:00,240,244,1766180351.550497
250,22081,2025-12-19T21:39:11.592476+00:00,240,244,1766180351.592456
251,22107,2025-12-19T21:39:11.637508+00:00,240,244,1766180351.637489
252,22133,2025-12-19T21:39:11.682496+00:00,240,244,1766180351.682477
253,22158,2025-12-19T21:39:11.727688+00:00,240,244,1766180351.727669
254,22184,2025-12-19T21:39:11.772554+00:00,240,244,1766180351.772534
255,22210,2025-12-19T21:39:11.817531+00:00,240,244,1766180351.817512
256,22235,2025-12-19T21:39:11.864473+00:00,240,244,1766180351.864453
257,22261,2025-12-19T21:39:11.952473+00:00,240,244,1766180351.952451
258,22286,2025-12-19T21:39:11.956411+00:00,240,244,1766180351.956392
259,22312,2025-12-19T21:39:12.044563+00:00,240,244,1766180352.044543
260,22338,2025-12-19T21:39:12.087463+00:00,240,244,1766180352.087443
261,22363,2025-12-19T21:39:12.177499+00:00,240,244,1766180352.177478
262,22389,2025-12-19T21:39:12.180305+00:00,240,244,1766180352.180289
263,22415,2025-12-19T21:39:12.222554+00:00,240,244,1766180352.222534
264,22440,2025-12-19T21:39:12.269529+00:00,240,244,1766180352.269509
265,22466,2025-12-19T21:39:12.312553+00:00,240,244,1766180352.312534
266,22492,2025-12-19T21:39:12.402565+00:00,240,244,1766180352.402543
267,22518,2025-12-19T21:39:12.406442+00:00,240,244,1766180352.406423
268,22544,2025-12-19T21:39:12.447556+00:00,240,244,1766180352.447533
269,22569,2025-12-19T21:39:12.494470+00:00,240,244,1766180352.494449
270,22595,2025-12-19T21:39:12.537525+00:00,240,244,1766180352.537504
271,22621,2025-12-19T21:39:12.582525+00:00,240,244,1766180352.582498
272,22647,2025-12-19T21:39:12.627497+00:00,240,244,1766180352.627474
273,22673,2025-12-19T21:39:12.672465+00:00,240,244,1766180352.672444
274,22698,2025-12-19T21:39:12.717551+00:00,240,244,1766180352.717531
275,22724,2025-12-19T21:39:12.762489+00:00,240,244,1766180352.762470
276,22750,2025-12-19T21:39:12.807553+00:00,240,244,1766180352.807534
277,22776,2025-12-19T21:39:12.852560+00:00,240,244,1766180352.852541
278,22802,2025-12-19T21:39:12.897551+00:00,240,244,1766180352.897527
279,22828,2025-12-19T21:39:12.942396+00:00,240,244,1766180352.942374
280,22854,2025-12-19T21:39:12.987575+00:00,240,244,1766180352.987550
281,22879,2025-12-19T21:39:13.032479+00:00,240,244,1766180353.032456
282,22905,2025-12-19T21:39:13.122551+00:00,240,244,1766180353.122527
283,22931,2025-12-19T21:39:13.212484+00:00,240,244,1766180353.212460
284,22956,2025-12-19T21:39:13.215544+00:00,240,244,1766180353.215504
285,22982,2025-12-19T21:39:13.257547+00:00,240,244,1766180353.257527
286,23008,2025-12-19T21:39:13.302485+00:00,240,244,1766180353.302465
287,23034,2025-12-19T21:39:13.347523+00:00,240,244,1766180353.347503
288,23059,2025-12-19T21:39:13.392355+00:00,240,244,1766180353.392333
289,23086,2025-12-19T21:39:13.437548+00:00,240,244,1766180353.437526
290,23111,2025-12-19T21:39:13.527540+00:00,240,244,1766180353.527518
291,23136,2025-12-19T21:39:13.572538+00:00,240,244,1766180353.572518
292,23162,2025-12-19T21:39:13.617519+00:00,240,244,1766180353.617499
293,23188,2025-12-19T21:39:13.620504+00:00,240,244,1766180353.620485
294,23213,2025-12-19T21:39:13.662513+00:00,240,244,1766180353.662492
295,23239,2025-12-19T21:39:13.799469+00:00,240,244,1766180353.799448
296,23265,2025-12-19T21:39:13.844453+00:00,240,244,1766180353.844432
297,23291,2025-12-19T21:39:13.935639+00:00,240,244,1766180353.935622
298,23317,2025-12-19T21:39:13.935712+00:00,240,244,1766180353.935706
299,23343,2025-12-19T21:39:13.977548+00:00,240,244,1766180353.977526
300,23368,2025-12-19T21:39:14.067564+00:00,240,244,1766180354.067542
301,23394,2025-12-19T21:39:14.070460+00:00,240,244,1766180354.070440
302,23420,2025-12-19T21:39:14.204576+00:00,240,244,1766180354.204556
303,23446,2025-12-19T21:39:14.247548+00:00,240,244,1766180354.247527
304,23472,2025-12-19T21:39:14.292542+00:00,240,244,1766180354.292522
305,23498,2025-12-19T21:39:14.337548+00:00,240,244,1766180354.337528
306,23524,2025-12-19T21:39:14.382415+00:00,240,244,1766180354.382395
307,23550,2025-12-19T21:39:14.427449+00:00,240,244,1766180354.427426
308,23576,2025-12-19T21:39:14.472545+00:00,240,244,1766180354.472523
309,23602,2025-12-19T21:39:14.517381+00:00,240,244,1766180354.517361
310,23627,2025-12-19T21:39:14.562524+00:00,240,244,1766180354.562504
311,23653,2025-12-19T21:39:14.607587+00:00,240,244,1766180354.607567
312,23679,2025-12-19T21:39:14.652539+00:00,240,244,1766180354.652519
313,23705,2025-12-19T21:39:14.699491+00:00,240,244,1766180354.699470
314,23731,2025-12-19T21:39:14.742540+00:00,240,244,1766180354.742520
315,23757,2025-12-19T21:39:14.787540+00:00,240,244,1766180354.787519
316,23783,2025-12-19T21:39:14.832414+00:00,240,244,1766180354.832395
317,23809,2025-12-19T21:39:14.877526+00:00,240,244,1766180354.877506
318,23834,2025-12-19T21:39:14.922480+00:00,240,244,1766180354.922460
319,23860,2025-12-19T21:39:15.012422+00:00,240,244,1766180355.012401
320,23886,2025-12-19T21:39:15.015349+00:00,240,244,1766180355.015331
321,23912,2025-12-19T21:39:15.057339+00:00,240,244,1766180355.057320
322,23938,2025-12-19T21:39:15.102489+00:00,240,244,1766180355.102471
323,23964,2025-12-19T21:39:15.147532+00:00,240,244,1766180355.147512
324,23990,2025-12-19T21:39:15.194444+00:00,240,244,1766180355.194423
325,24016,2025-12-19T21:39:15.237534+00:00,240,244,1766180355.237513
326,24042,2025-12-19T21:39:15.282431+00:00,240,244,1766180355.282394
327,24068,2025-12-19T21:39:15.372554+00:00,240,244,1766180355.372532
328,24093,2025-12-19T21:39:15.417493+00:00,240,244,1766180355.417470
329,24119,2025-12-19T21:39:15.597505+00:00,240,244,1766180355.597482
330,24145,2025-12-19T21:39:15.600502+00:00,240,244,1766180355.600482
331,24171,2025-12-19T21:39:15.642307+00:00,240,244,1766180355.642282
332,24196,2025-12-19T21:39:15.687570+00:00,240,244,1766180355.687547
333,24222,2025-12-19T21:39:15.732565+00:00,240,244,1766180355.732544
334,24248,2025-12-19T21:39:15.822591+00:00,240,244,1766180355.822571
335,24273,2025-12-19T21:39:15.867524+00:00,240,244,1766180355.867501
336,24299,2025-12-19T21:39:15.912577+00:00,240,244,1766180355.912553
337,24326,2025-12-19T21:39:16.003502+00:00,240,244,1766180356.003479
338,24352,2025-12-19T21:39:16.005642+00:00,240,244,1766180356.005622
339,24378,2025-12-19T21:39:16.047475+00:00,240,244,1766180356.047455
340,24404,2025-12-19T21:39:16.092530+00:00,240,244,1766180356.092510
341,24430,2025-12-19T21:39:16.137549+00:00,240,244,1766180356.137529
342,24455,2025-12-19T21:39:16.182441+00:00,240,244,1766180356.182418
343,24482,2025-12-19T21:39:16.227591+00:00,240,244,1766180356.227571
344,24508,2025-12-19T21:39:16.272560+00:00,240,244,1766180356.272540
345,24534,2025-12-19T21:39:16.317485+00:00,240,244,1766180356.317467
346,24560,2025-12-19T21:39:16.364552+00:00,240,244,1766180356.364533
347,24585,2025-12-19T21:39:16.407503+00:00,240,244,1766180356.407483
348,24611,2025-12-19T21:39:16.542586+00:00,240,244,1766180356.542564
349,24637,2025-12-19T21:39:16.545488+00:00,240,244,1766180356.545467
350,24662,2025-12-19T21:39:16.632424+00:00,240,244,1766180356.632404
351,24688,2025-12-19T21:39:16.635443+00:00,240,244,1766180356.635421
352,24714,2025-12-19T21:39:16.677481+00:00,240,244,1766180356.677457
353,24739,2025-12-19T21:39:16.812552+00:00,240,244,1766180356.812527
354,24765,2025-12-19T21:39:16.815517+00:00,240,244,1766180356.815491
355,24790,2025-12-19T21:39:16.859508+00:00,240,244,1766180356.859483
356,24817,2025-12-19T21:39:16.902478+00:00,240,244,1766180356.902453
357,24843,2025-12-19T21:39:16.948454+00:00,240,244,1766180356.948429
358,24868,2025-12-19T21:39:17.037548+00:00,240,244,1766180357.037520
359,24894,2025-12-19T21:39:17.040695+00:00,240,244,1766180357.040671
360,24920,2025-12-19T21:39:17.082465+00:00,240,244,1766180357.082420
361,24946,2025-12-19T21:39:17.127595+00:00,240,244,1766180357.127571
362,24972,2025-12-19T21:39:17.219574+00:00,240,244,1766180357.219549
363,24997,2025-12-19T21:39:17.309550+00:00,240,244,1766180357.309525
364,25023,2025-12-19T21:39:17.352553+00:00,240,244,1766180357.352527
365,25049,2025-12-19T21:39:17.397399+00:00,240,244,1766180357.397371
366,25075,2025-12-19T21:39:17.442565+00:00,240,244,1766180357.442540
367,25101,2025-12-19T21:39:17.487535+00:00,240,244,1766180357.487514
368,25127,2025-12-19T21:39:17.532427+00:00,240,244,1766180357.532390
369,25152,2025-12-19T21:39:17.577334+00:00,240,244,1766180357.577314
370,25178,2025-12-19T21:39:17.622481+00:00,240,244,1766180357.622460
371,25204,2025-12-19T21:39:17.667557+00:00,240,244,1766180357.667536
372,25229,2025-12-19T21:39:17.712472+00:00,240,244,1766180357.712452
373,25255,2025-12-19T21:39:17.757582+00:00,240,244,1766180357.757563
374,25281,2025-12-19T21:39:17.847566+00:00,240,244,1766180357.847546
375,25307,2025-12-19T21:39:17.850431+00:00,240,244,1766180357.850411
