seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
0,53013,2025-12-19T22:11:16.915518+00:00,240,244,1766182276.915490
1,53039,2025-12-19T22:11:16.960400+00:00,240,244,1766182276.960377
2,53065,2025-12-19T22:11:17.005487+00:00,240,244,1766182277.005468
3,53091,2025-12-19T22:11:17.048494+00:00,240,244,1766182277.048471
4,53117,2025-12-19T22:11:17.093480+00:00,240,244,1766182277.093465
5,53142,2025-12-19T22:11:17.185467+00:00,240,244,1766182277.185448
6,53168,2025-12-19T22:11:17.273455+00:00,240,244,1766182277.273437
7,53194,2025-12-19T22:11:17.276385+00:00,240,244,1766182277.276368
8,53220,2025-12-19T22:11:17.318341+00:00,240,244,1766182277.318308
9,53246,2025-12-19T22:11:17.363485+00:00,240,244,1766182277.363467
10,53272,2025-12-19T22:11:17.408474+00:00,240,244,1766182277.408457
11,53298,2025-12-19T22:11:17.453495+00:00,240,244,1766182277.453477
12,53324,2025-12-19T22:11:17.545486+00:00,240,244,1766182277.545454
13,53350,2025-12-19T22:11:17.588384+00:00,240,244,1766182277.588359
14,53376,2025-12-19T22:11:17.633353+00:00,240,244,1766182277.633332
15,53402,2025-12-19T22:11:17.678476+00:00,240,244,1766182277.678459
16,53428,2025-12-19T22:11:17.723409+00:00,240,244,1766182277.723392
17,53454,2025-12-19T22:11:17.768524+00:00,240,244,1766182277.768504
18,53480,2025-12-19T22:11:17.813524+00:00,240,244,1766182277.813506
19,53505,2025-12-19T22:11:17.859387+00:00,240,244,1766182277.859368
20,53531,2025-12-19T22:11:17.903579+00:00,240,244,1766182277.903555
21,53557,2025-12-19T22:11:17.950489+00:00,240,244,1766182277.950471
22,53583,2025-12-19T22:11:17.993484+00:00,240,244,1766182277.993467
23,53608,2025-12-19T22:11:18.038481+00:00,240,244,1766182278.038462
24,53634,2025-12-19T22:11:18.083400+00:00,240,244,1766182278.083382
25,53661,2025-12-19T22:11:18.128359+00:00,240,244,1766182278.128340
26,53687,2025-12-19T22:11:18.173474+00:00,240,244,1766182278.173456
27,53713,2025-12-19T22:11:18.218473+00:00,240,244,1766182278.218455
28,53739,2025-12-19T22:11:18.263321+00:00,240,244,1766182278.263302
29,53764,2025-12-19T22:11:18.308464+00:00,240,244,1766182278.308447
30,53790,2025-12-19T22:11:18.355460+00:00,240,244,1766182278.355442
31,53816,2025-12-19T22:11:18.488396+00:00,240,244,1766182278.488377
32,53842,2025-12-19T22:11:18.535469+00:00,240,244,1766182278.535439
33,53868,2025-12-19T22:11:18.578482+00:00,240,244,1766182278.578465
34,53893,2025-12-19T22:11:18.668261+00:00,240,244,1766182278.668242
35,53919,2025-12-19T22:11:18.715447+00:00,240,244,1766182278.715429
36,53945,2025-12-19T22:11:18.758297+00:00,240,244,1766182278.758280
37,53971,2025-12-19T22:11:18.805491+00:00,240,244,1766182278.805471
38,53997,2025-12-19T22:11:18.848471+00:00,240,244,1766182278.848454
39,54022,2025-12-19T22:11:18.893473+00:00,240,244,1766182278.893455
40,54048,2025-12-19T22:11:18.938489+00:00,240,244,1766182278.938455
41,54074,2025-12-19T22:11:18.983439+00:00,240,244,1766182278.983422
42,54100,2025-12-19T22:11:19.028484+00:00,240,244,1766182279.028466
43,54125,2025-12-19T22:11:19.118522+00:00,240,244,1766182279.118502
44,54151,2025-12-19T22:11:19.121407+00:00,240,244,1766182279.121395
45,54177,2025-12-19T22:11:19.163522+00:00,240,244,1766182279.163502
46,54202,2025-12-19T22:11:19.253487+00:00,240,244,1766182279.253467
47,54228,2025-12-19T22:11:19.433404+00:00,240,244,1766182279.433384
48,54254,2025-12-19T22:11:19.478481+00:00,240,244,1766182279.478449
49,54280,2025-12-19T22:11:19.523378+00:00,240,244,1766182279.523360
50,54305,2025-12-19T22:11:19.613477+00:00,240,244,1766182279.613459
51,54331,2025-12-19T22:11:19.616335+00:00,240,244,1766182279.616315
52,54357,2025-12-19T22:11:19.658504+00:00,240,244,1766182279.658484
53,54383,2025-12-19T22:11:19.703513+00:00,240,244,1766182279.703494
54,54410,2025-12-19T22:11:19.750452+00:00,240,244,1766182279.750426
55,54436,2025-12-19T22:11:19.793556+00:00,240,244,1766182279.793532
56,54462,2025-12-19T22:11:19.838474+00:00,240,244,1766182279.838450
57,54488,2025-12-19T22:11:19.883547+00:00,240,244,1766182279.883528
58,54513,2025-12-19T22:11:19.930427+00:00,240,244,1766182279.930409
59,54539,2025-12-19T22:11:19.975493+00:00,240,244,1766182279.975472
60,54565,2025-12-19T22:11:20.018453+00:00,240,244,1766182280.018433
61,54591,2025-12-19T22:11:20.063483+00:00,240,244,1766182280.063465
62,54617,2025-12-19T22:11:20.108496+00:00,240,244,1766182280.108474
63,54643,2025-12-19T22:11:20.153491+00:00,240,244,1766182280.153468
64,54669,2025-12-19T22:11:20.198470+00:00,240,244,1766182280.198452
65,54695,2025-12-19T22:11:20.243490+00:00,240,244,1766182280.243468
66,54721,2025-12-19T22:11:20.288497+00:00,240,244,1766182280.288478
67,54747,2025-12-19T22:11:20.335513+00:00,240,244,1766182280.335493
68,54773,2025-12-19T22:11:20.423396+00:00,240,244,1766182280.423377
69,54799,2025-12-19T22:11:20.560571+00:00,240,244,1766182280.560553
70,54825,2025-12-19T22:11:20.603574+00:00,240,244,1766182280.603553
71,54851,2025-12-19T22:11:20.648550+00:00,240,244,1766182280.648532
72,54877,2025-12-19T22:11:20.693559+00:00,240,244,1766182280.693541
73,54902,2025-12-19T22:11:20.738587+00:00,240,244,1766182280.738569
74,54928,2025-12-19T22:11:20.783475+00:00,240,244,1766182280.783457
75,54954,2025-12-19T22:11:20.828564+00:00,240,244,1766182280.828545
76,54980,2025-12-19T22:11:20.873482+00:00,240,244,1766182280.873463
77,55006,2025-12-19T22:11:20.918512+00:00,240,244,1766182280.918490
78,55032,2025-12-19T22:11:20.965500+00:00,240,244,1766182280.965482
79,55058,2025-12-19T22:11:21.008646+00:00,240,244,1766182281.008628
80,55083,2025-12-19T22:11:21.053582+00:00,240,244,1766182281.053563
81,55109,2025-12-19T22:11:21.098570+00:00,240,244,1766182281.098551
82,55135,2025-12-19T22:11:21.143469+00:00,240,244,1766182281.143449
