seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
0,58912,2025-12-19T21:37:31.425573+00:00,176,180,1766180251.425545
1,58938,2025-12-19T21:37:31.470569+00:00,176,180,1766180251.470541
2,58963,2025-12-19T21:37:31.514555+00:00,176,180,1766180251.514534
3,58989,2025-12-19T21:37:31.517306+00:00,176,180,1766180251.517286
4,59015,2025-12-19T21:37:31.561526+00:00,176,180,1766180251.561505
5,59041,2025-12-19T21:37:31.564317+00:00,176,180,1766180251.564296
6,59067,2025-12-19T21:37:31.606553+00:00,176,180,1766180251.606532
7,59092,2025-12-19T21:37:31.609327+00:00,176,180,1766180251.609308
8,59118,2025-12-19T21:37:31.650493+00:00,176,180,1766180251.650472
9,59143,2025-12-19T21:37:31.694557+00:00,176,180,1766180251.694537
10,59169,2025-12-19T21:37:31.697288+00:00,176,180,1766180251.697272
11,59195,2025-12-19T21:37:31.739485+00:00,176,180,1766180251.739455
12,59221,2025-12-19T21:37:31.742407+00:00,176,180,1766180251.742382
13,59247,2025-12-19T21:37:31.785170+00:00,176,180,1766180251.785157
14,59272,2025-12-19T21:37:31.787242+00:00,176,180,1766180251.787237
15,59298,2025-12-19T21:37:31.830492+00:00,176,180,1766180251.830467
16,59324,2025-12-19T21:37:31.874493+00:00,176,180,1766180251.874472
17,59350,2025-12-19T21:37:31.877330+00:00,176,180,1766180251.877307
18,59376,2025-12-19T21:37:31.919555+00:00,176,180,1766180251.919534
19,59402,2025-12-19T21:37:31.922757+00:00,176,180,1766180251.922735
20,59427,2025-12-19T21:37:31.964572+00:00,176,180,1766180251.964547
21,59454,2025-12-19T21:37:31.967373+00:00,176,180,1766180251.967348
22,59479,2025-12-19T21:37:32.054588+00:00,176,180,1766180252.054561
23,59505,2025-12-19T21:37:32.056264+00:00,176,180,1766180252.056254
24,59531,2025-12-19T21:37:32.059344+00:00,176,180,1766180252.059325
25,59557,2025-12-19T21:37:32.101491+00:00,176,180,1766180252.101466
26,59582,2025-12-19T21:37:32.104550+00:00,176,180,1766180252.104524
27,59608,2025-12-19T21:37:32.146580+00:00,176,180,1766180252.146554
28,59634,2025-12-19T21:37:32.149375+00:00,176,180,1766180252.149353
29,59659,2025-12-19T21:37:32.190564+00:00,176,180,1766180252.190538
30,59685,2025-12-19T21:37:32.234580+00:00,176,180,1766180252.234555
31,59711,2025-12-19T21:37:32.237379+00:00,176,180,1766180252.237355
32,59737,2025-12-19T21:37:32.279564+00:00,176,180,1766180252.279538
33,59763,2025-12-19T21:37:32.282375+00:00,176,180,1766180252.282351
34,59788,2025-12-19T21:37:32.324493+00:00,176,180,1766180252.324468
35,59814,2025-12-19T21:37:32.327468+00:00,176,180,1766180252.327423
36,59840,2025-12-19T21:37:32.371576+00:00,176,180,1766180252.371550
37,59866,2025-12-19T21:37:32.415586+00:00,176,180,1766180252.415560
38,59892,2025-12-19T21:37:32.417425+00:00,176,180,1766180252.417401
39,59918,2025-12-19T21:37:32.549511+00:00,176,180,1766180252.549491
40,59944,2025-12-19T21:37:32.551469+00:00,176,180,1766180252.551451
41,59969,2025-12-19T21:37:32.554366+00:00,176,180,1766180252.554345
42,59995,2025-12-19T21:37:32.554457+00:00,176,180,1766180252.554448
43,60021,2025-12-19T21:37:32.557516+00:00,176,180,1766180252.557492
44,60047,2025-12-19T21:37:32.560591+00:00,176,180,1766180252.560544
45,60072,2025-12-19T21:37:32.595556+00:00,176,180,1766180252.595536
46,60097,2025-12-19T21:37:32.639545+00:00,176,180,1766180252.639524
47,60123,2025-12-19T21:37:32.642397+00:00,176,180,1766180252.642379
48,60149,2025-12-19T21:37:32.684526+00:00,176,180,1766180252.684505
49,60175,2025-12-19T21:37:32.687363+00:00,176,180,1766180252.687340
50,60201,2025-12-19T21:37:32.730547+00:00,176,180,1766180252.730525
51,60226,2025-12-19T21:37:32.774537+00:00,176,180,1766180252.774516
52,60252,2025-12-19T21:37:32.777413+00:00,176,180,1766180252.777391
53,60278,2025-12-19T21:37:32.819552+00:00,176,180,1766180252.819530
54,60304,2025-12-19T21:37:32.822469+00:00,176,180,1766180252.822447
55,60330,2025-12-19T21:37:32.865559+00:00,176,180,1766180252.865538
56,60356,2025-12-19T21:37:32.909387+00:00,176,180,1766180252.909368
57,60382,2025-12-19T21:37:32.912223+00:00,176,180,1766180252.912204
58,60407,2025-12-19T21:37:32.954553+00:00,176,180,1766180252.954531
59,60432,2025-12-19T21:37:32.957583+00:00,176,180,1766180252.957563
60,60458,2025-12-19T21:37:32.999526+00:00,176,180,1766180252.999504
61,60483,2025-12-19T21:37:33.003404+00:00,176,180,1766180253.003387
62,60509,2025-12-19T21:37:33.044419+00:00,176,180,1766180253.044398
63,60535,2025-12-19T21:37:33.047536+00:00,176,180,1766180253.047515
64,60561,2025-12-19T21:37:33.090549+00:00,176,180,1766180253.090528
65,60587,2025-12-19T21:37:33.134533+00:00,176,180,1766180253.134512
66,60613,2025-12-19T21:37:33.137415+00:00,176,180,1766180253.137393
67,60638,2025-12-19T21:37:33.181514+00:00,176,180,1766180253.181496
68,60664,2025-12-19T21:37:33.184410+00:00,176,180,1766180253.184392
69,60690,2025-12-19T21:37:33.225560+00:00,176,180,1766180253.225539
70,60715,2025-12-19T21:37:33.269373+00:00,176,180,1766180253.269355
71,60741,2025-12-19T21:37:33.272414+00:00,176,180,1766180253.272391
72,60766,2025-12-19T21:37:33.314502+00:00,176,180,1766180253.314481
73,60792,2025-12-19T21:37:33.317324+00:00,176,180,1766180253.317301
74,60818,2025-12-19T21:37:33.360408+00:00,176,180,1766180253.360387
75,60843,2025-12-19T21:37:33.451487+00:00,176,180,1766180253.451464
76,60869,2025-12-19T21:37:33.494478+00:00,176,180,1766180253.494451
77,60894,2025-12-19T21:37:33.496574+00:00,176,180,1766180253.496550
78,60920,2025-12-19T21:37:33.498545+00:00,176,180,1766180253.498520
79,60946,2025-12-19T21:37:33.501585+00:00,176,180,1766180253.501566
80,60972,2025-12-19T21:37:33.501675+00:00,176,180,1766180253.501666
81,60998,2025-12-19T21:37:33.539569+00:00,176,180,1766180253.539545
82,61024,2025-12-19T21:37:33.542384+00:00,176,180,1766180253.542368
83,61050,2025-12-19T21:37:33.585563+00:00,176,180,1766180253.585537
84,61076,2025-12-19T21:37:33.629558+00:00,176,180,1766180253.629533
85,61102,2025-12-19T21:37:33.632381+00:00,176,180,1766180253.632365
86,61128,2025-12-19T21:37:33.719579+00:00,176,180,1766180253.719554
87,61154,2025-12-19T21:37:33.721503+00:00,176,180,1766180253.721487
88,61179,2025-12-19T21:37:33.723492+00:00,176,180,1766180253.723468
89,61204,2025-12-19T21:37:33.764491+00:00,176,180,1766180253.764467
90,61230,2025-12-19T21:37:33.766390+00:00,176,180,1766180253.766374
91,61256,2025-12-19T21:37:33.769426+00:00,176,180,1766180253.769405
92,61281,2025-12-19T21:37:33.854564+00:00,176,180,1766180253.854542
93,61307,2025-12-19T21:37:33.856490+00:00,176,180,1766180253.856469
94,61333,2025-12-19T21:37:33.859391+00:00,176,180,1766180253.859374
95,61359,2025-12-19T21:37:33.899536+00:00,176,180,1766180253.899516
96,61384,2025-12-19T21:37:33.902469+00:00,176,180,1766180253.902448
97,61410,2025-12-19T21:37:33.945489+00:00,176,180,1766180253.945468
98,61436,2025-12-19T21:37:33.989508+00:00,176,180,1766180253.989470
99,61462,2025-12-19T21:37:33.992466+00:00,176,180,1766180253.992442
100,61488,2025-12-19T21:37:34.034559+00:00,176,180,1766180254.034534
101,61514,2025-12-19T21:37:34.037404+00:00,176,180,1766180254.037382
102,61540,2025-12-19T21:37:34.079526+00:00,176,180,1766180254.079504
103,61565,2025-12-19T21:37:34.082848+00:00,176,180,1766180254.082825
104,61591,2025-12-19T21:37:34.125573+00:00,176,180,1766180254.125548
105,61617,2025-12-19T21:37:34.169559+00:00,176,180,1766180254.169533
106,61643,2025-12-19T21:37:34.214405+00:00,176,180,1766180254.214384
