seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
39,28241,2025-12-20T00:14:17.746950+00:00,116,120,1766189657.746934
40,28266,2025-12-20T00:14:17.750039+00:00,116,120,1766189657.750019
41,28292,2025-12-20T00:14:17.792074+00:00,116,120,1766189657.792056
42,28318,2025-12-20T00:14:17.794023+00:00,116,120,1766189657.794004
43,28344,2025-12-20T00:14:17.837139+00:00,116,120,1766189657.837119
44,28369,2025-12-20T00:14:17.882130+00:00,116,120,1766189657.882111
45,28395,2025-12-20T00:14:17.884030+00:00,116,120,1766189657.884011
46,28421,2025-12-20T00:14:17.927073+00:00,116,120,1766189657.927053
47,28447,2025-12-20T00:14:17.929051+00:00,116,120,1766189657.929032
48,28472,2025-12-20T00:14:17.972131+00:00,116,120,1766189657.972113
49,28498,2025-12-20T00:14:17.975185+00:00,116,120,1766189657.975166
50,28524,2025-12-20T00:14:18.017126+00:00,116,120,1766189658.017107
51,28550,2025-12-20T00:14:18.106996+00:00,116,120,1766189658.106960
52,28576,2025-12-20T00:14:18.109035+00:00,116,120,1766189658.109016
53,28602,2025-12-20T00:14:18.109108+00:00,116,120,1766189658.109101
54,28627,2025-12-20T00:14:18.112125+00:00,116,120,1766189658.112107
55,28653,2025-12-20T00:14:18.152055+00:00,116,120,1766189658.152037
56,28679,2025-12-20T00:14:18.154036+00:00,116,120,1766189658.154017
57,28705,2025-12-20T00:14:18.197036+00:00,116,120,1766189658.197016
58,28730,2025-12-20T00:14:18.242145+00:00,116,120,1766189658.242124
59,28756,2025-12-20T00:14:18.244015+00:00,116,120,1766189658.243997
60,28782,2025-12-20T00:14:18.287139+00:00,116,120,1766189658.287119
61,28808,2025-12-20T00:14:18.332128+00:00,116,120,1766189658.332108
62,28834,2025-12-20T00:14:18.334029+00:00,116,120,1766189658.334010
63,28859,2025-12-20T00:14:18.334102+00:00,116,120,1766189658.334096
64,28885,2025-12-20T00:14:18.377123+00:00,116,120,1766189658.377104
65,28911,2025-12-20T00:14:18.422129+00:00,116,120,1766189658.422109
66,28937,2025-12-20T00:14:18.425204+00:00,116,120,1766189658.425185
67,28963,2025-12-20T00:14:18.467142+00:00,116,120,1766189658.467124
68,28988,2025-12-20T00:14:18.469027+00:00,116,120,1766189658.469009
69,29014,2025-12-20T00:14:18.512142+00:00,116,120,1766189658.512121
70,29040,2025-12-20T00:14:18.514104+00:00,116,120,1766189658.514086
71,29066,2025-12-20T00:14:18.557147+00:00,116,120,1766189658.557128
72,29091,2025-12-20T00:14:18.647052+00:00,116,120,1766189658.647032
73,29118,2025-12-20T00:14:18.649007+00:00,116,120,1766189658.648988
74,29144,2025-12-20T00:14:18.649079+00:00,116,120,1766189658.649073
75,29169,2025-12-20T00:14:18.692123+00:00,116,120,1766189658.692104
76,29195,2025-12-20T00:14:18.694027+00:00,116,120,1766189658.694008
77,29221,2025-12-20T00:14:18.694100+00:00,116,120,1766189658.694093
78,29247,2025-12-20T00:14:18.737132+00:00,116,120,1766189658.737112
79,29273,2025-12-20T00:14:18.782128+00:00,116,120,1766189658.782109
80,29298,2025-12-20T00:14:18.784047+00:00,116,120,1766189658.784029
81,29324,2025-12-20T00:14:18.827126+00:00,116,120,1766189658.827107
82,29350,2025-12-20T00:14:18.829135+00:00,116,120,1766189658.829115
83,29375,2025-12-20T00:14:18.872131+00:00,116,120,1766189658.872111
84,29401,2025-12-20T00:14:18.917115+00:00,116,120,1766189658.917096
85,29426,2025-12-20T00:14:18.919106+00:00,116,120,1766189658.919088
86,29452,2025-12-20T00:14:19.052156+00:00,116,120,1766189659.052137
87,29478,2025-12-20T00:14:19.054030+00:00,116,120,1766189659.054011
88,29504,2025-12-20T00:14:19.054103+00:00,116,120,1766189659.054096
89,29530,2025-12-20T00:14:19.097084+00:00,116,120,1766189659.097065
90,29555,2025-12-20T00:14:19.099064+00:00,116,120,1766189659.099045
91,29581,2025-12-20T00:14:19.099136+00:00,116,120,1766189659.099130
92,29607,2025-12-20T00:14:19.102101+00:00,116,120,1766189659.102082
93,29632,2025-12-20T00:14:19.142151+00:00,116,120,1766189659.142132
94,29658,2025-12-20T00:14:19.144072+00:00,116,120,1766189659.144053
95,29684,2025-12-20T00:14:19.188996+00:00,116,120,1766189659.188977
96,29710,2025-12-20T00:14:19.189071+00:00,116,120,1766189659.189064
97,29735,2025-12-20T00:14:19.232125+00:00,116,120,1766189659.232106
98,29761,2025-12-20T00:14:19.277141+00:00,116,120,1766189659.277121
99,29787,2025-12-20T00:14:19.280260+00:00,116,120,1766189659.280242
100,29813,2025-12-20T00:14:19.324080+00:00,116,120,1766189659.324059
101,29838,2025-12-20T00:14:19.324159+00:00,116,120,1766189659.324152
102,29864,2025-12-20T00:14:19.367145+00:00,116,120,1766189659.367125
103,29890,2025-12-20T00:14:19.369044+00:00,116,120,1766189659.369025
104,29915,2025-12-20T00:14:19.412148+00:00,116,120,1766189659.412129
105,29941,2025-12-20T00:14:19.457124+00:00,116,120,1766189659.457105
106,29966,2025-12-20T00:14:19.459048+00:00,116,120,1766189659.459029
107,29992,2025-12-20T00:14:19.502152+00:00,116,120,1766189659.502132
108,30018,2025-12-20T00:14:19.504047+00:00,116,120,1766189659.504028
109,30044,2025-12-20T00:14:19.547065+00:00,116,120,1766189659.547047
110,30070,2025-12-20T00:14:19.549046+00:00,116,120,1766189659.549027
111,30096,2025-12-20T00:14:19.592044+00:00,116,120,1766189659.592025
112,30122,2025-12-20T00:14:19.637140+00:00,116,120,1766189659.637121
113,30148,2025-12-20T00:14:19.640182+00:00,116,120,1766189659.640163
114,30173,2025-12-20T00:14:19.682151+00:00,116,120,1766189659.682130
115,30199,2025-12-20T00:14:19.684012+00:00,116,120,1766189659.683977
116,30225,2025-12-20T00:14:19.772061+00:00,116,120,1766189659.772042
117,30250,2025-12-20T00:14:19.774048+00:00,116,120,1766189659.774030
118,30276,2025-12-20T00:14:19.774121+00:00,116,120,1766189659.774115
119,30301,2025-12-20T00:14:19.817144+00:00,116,120,1766189659.817124
120,30327,2025-12-20T00:14:19.819117+00:00,116,120,1766189659.819098
121,30353,2025-12-20T00:14:19.862038+00:00,116,120,1766189659.862019
122,30379,2025-12-20T00:14:19.865032+00:00,116,120,1766189659.865014
123,30405,2025-12-20T00:14:19.907060+00:00,116,120,1766189659.907041
124,30430,2025-12-20T00:14:19.909045+00:00,116,120,1766189659.909027
125,30456,2025-12-20T00:14:19.997042+00:00,116,120,1766189659.997023
126,30481,2025-12-20T00:14:19.999063+00:00,116,120,1766189659.999044
127,30508,2025-12-20T00:14:19.999137+00:00,116,120,1766189659.999131
128,30533,2025-12-20T00:14:20.042066+00:00,116,120,1766189660.042046
129,30559,2025-12-20T00:14:20.044113+00:00,116,120,1766189660.044094
130,30585,2025-12-20T00:14:20.087148+00:00,116,120,1766189660.087129
131,30610,2025-12-20T00:14:20.090133+00:00,116,120,1766189660.090115
132,30636,2025-12-20T00:14:20.132134+00:00,116,120,1766189660.132115
133,30662,2025-12-20T00:14:20.177128+00:00,116,120,1766189660.177108
134,30688,2025-12-20T00:14:20.179105+00:00,116,120,1766189660.179087
135,30714,2025-12-20T00:14:20.224038+00:00,116,120,1766189660.224020
136,30739,2025-12-20T00:14:20.224110+00:00,116,120,1766189660.224104
137,30765,2025-12-20T00:14:20.269092+00:00,116,120,1766189660.269071
138,30791,2025-12-20T00:14:20.269167+00:00,116,120,1766189660.269161
139,30817,2025-12-20T00:14:20.312127+00:00,116,120,1766189660.312108
140,30843,2025-12-20T00:14:20.357126+00:00,116,120,1766189660.357105
141,30869,2025-12-20T00:14:20.359045+00:00,116,120,1766189660.359026
142,30894,2025-12-20T00:14:20.404063+00:00,116,120,1766189660.404044
143,30920,2025-12-20T00:14:20.404140+00:00,116,120,1766189660.404134
144,30946,2025-12-20T00:14:20.447047+00:00,116,120,1766189660.447028
145,30972,2025-12-20T00:14:20.449051+00:00,116,120,1766189660.449032
146,30998,2025-12-20T00:14:20.492018+00:00,116,120,1766189660.492000
147,31024,2025-12-20T00:14:20.537147+00:00,116,120,1766189660.537128
148,31049,2025-12-20T00:14:20.539047+00:00,116,120,1766189660.539028
149,31075,2025-12-20T00:14:20.582160+00:00,116,120,1766189660.582140
150,31101,2025-12-20T00:14:20.584099+00:00,116,120,1766189660.584080
151,31126,2025-12-20T00:14:20.674130+00:00,116,120,1766189660.674111
152,31152,2025-12-20T00:14:20.717163+00:00,116,120,1766189660.717143
153,31178,2025-12-20T00:14:20.719056+00:00,116,120,1766189660.719037
154,31204,2025-12-20T00:14:20.719130+00:00,116,120,1766189660.719123
155,31230,2025-12-20T00:14:20.722042+00:00,116,120,1766189660.722023
156,31256,2025-12-20T00:14:20.762133+00:00,116,120,1766189660.762113
157,31282,2025-12-20T00:14:20.764045+00:00,116,120,1766189660.764025
158,31307,2025-12-20T00:14:20.807141+00:00,116,120,1766189660.807122
159,31333,2025-12-20T00:14:20.810024+00:00,116,120,1766189660.810004
160,31359,2025-12-20T00:14:20.852147+00:00,116,120,1766189660.852128
161,31385,2025-12-20T00:14:20.897048+00:00,116,120,1766189660.897029
162,31411,2025-12-20T00:14:20.900081+00:00,116,120,1766189660.900044
163,31436,2025-12-20T00:14:20.942136+00:00,116,120,1766189660.942116
164,31462,2025-12-20T00:14:20.944050+00:00,116,120,1766189660.944031
165,31488,2025-12-20T00:14:20.987151+00:00,116,120,1766189660.987131
166,31514,2025-12-20T00:14:20.989044+00:00,116,120,1766189660.989025
167,31540,2025-12-20T00:14:21.032152+00:00,116,120,1766189661.032132
168,31565,2025-12-20T00:14:21.077126+00:00,116,120,1766189661.077106
169,31591,2025-12-20T00:14:21.079103+00:00,116,120,1766189661.079083
170,31617,2025-12-20T00:14:21.122093+00:00,116,120,1766189661.122074
171,31643,2025-12-20T00:14:21.124058+00:00,116,120,1766189661.124040
172,31669,2025-12-20T00:14:21.167152+00:00,116,120,1766189661.167132
173,31695,2025-12-20T00:14:21.169047+00:00,116,120,1766189661.169028
174,31720,2025-12-20T00:14:21.212131+00:00,116,120,1766189661.212111
175,31746,2025-12-20T00:14:21.257123+00:00,116,120,1766189661.257103
176,31772,2025-12-20T00:14:21.260133+00:00,116,120,1766189661.260114
177,31798,2025-12-20T00:14:21.302134+00:00,116,120,1766189661.302115
178,31823,2025-12-20T00:14:21.304044+00:00,116,120,1766189661.304025
179,31849,2025-12-20T00:14:21.347126+00:00,116,120,1766189661.347090
180,31875,2025-12-20T00:14:21.349101+00:00,116,120,1766189661.349082
181,31901,2025-12-20T00:14:21.392134+00:00,116,120,1766189661.392113
182,31926,2025-12-20T00:14:21.437132+00:00,116,120,1766189661.437112
183,31952,2025-12-20T00:14:21.439043+00:00,116,120,1766189661.439025
184,31978,2025-12-20T00:14:21.482143+00:00,116,120,1766189661.482124
185,32003,2025-12-20T00:14:21.484048+00:00,116,120,1766189661.484029
186,32029,2025-12-20T00:14:21.527151+00:00,116,120,1766189661.527132
187,32055,2025-12-20T00:14:21.572146+00:00,116,120,1766189661.572126
188,32081,2025-12-20T00:14:21.574108+00:00,116,120,1766189661.574089
189,32107,2025-12-20T00:14:21.617160+00:00,116,120,1766189661.617141
190,32133,2025-12-20T00:14:21.619052+00:00,116,120,1766189661.619033
191,32159,2025-12-20T00:14:21.662130+00:00,116,120,1766189661.662111
192,32185,2025-12-20T00:14:21.664044+00:00,116,120,1766189661.664025
193,32211,2025-12-20T00:14:21.707051+00:00,116,120,1766189661.707031
194,32236,2025-12-20T00:14:21.752177+00:00,116,120,1766189661.752158
195,32262,2025-12-20T00:14:21.754061+00:00,116,120,1766189661.754042
196,32288,2025-12-20T00:14:21.797100+00:00,116,120,1766189661.797081
197,32313,2025-12-20T00:14:21.799053+00:00,116,120,1766189661.799034
198,32338,2025-12-20T00:14:21.842130+00:00,116,120,1766189661.842110
199,32364,2025-12-20T00:14:21.844043+00:00,116,120,1766189661.844024
200,32390,2025-12-20T00:14:21.887146+00:00,116,120,1766189661.887126
201,32416,2025-12-20T00:14:21.934081+00:00,116,120,1766189661.934062
202,32442,2025-12-20T00:14:21.934155+00:00,116,120,1766189661.934149
203,32467,2025-12-20T00:14:21.977147+00:00,116,120,1766189661.977129
204,32493,2025-12-20T00:14:21.979052+00:00,116,120,1766189661.979033
205,32518,2025-12-20T00:14:22.022144+00:00,116,120,1766189662.022125
206,32544,2025-12-20T00:14:22.024107+00:00,116,120,1766189662.024088
207,32569,2025-12-20T00:14:22.114054+00:00,116,120,1766189662.114035
208,32595,2025-12-20T00:14:22.157144+00:00,116,120,1766189662.157123
209,32621,2025-12-20T00:14:22.159045+00:00,116,120,1766189662.159026
210,32647,2025-12-20T00:14:22.159117+00:00,116,120,1766189662.159111
211,32673,2025-12-20T00:14:22.162047+00:00,116,120,1766189662.162028
212,32699,2025-12-20T00:14:22.204069+00:00,116,120,1766189662.204049
213,32724,2025-12-20T00:14:22.204149+00:00,116,120,1766189662.204142
214,32749,2025-12-20T00:14:22.292134+00:00,116,120,1766189662.292114
215,32775,2025-12-20T00:14:22.337147+00:00,116,120,1766189662.337127
216,32801,2025-12-20T00:14:22.339051+00:00,116,120,1766189662.339032
217,32827,2025-12-20T00:14:22.339125+00:00,116,120,1766189662.339119
218,32853,2025-12-20T00:14:22.382106+00:00,116,120,1766189662.382087
219,32879,2025-12-20T00:14:22.384038+00:00,116,120,1766189662.384020
220,32905,2025-12-20T00:14:22.384113+00:00,116,120,1766189662.384106
221,32931,2025-12-20T00:14:22.427109+00:00,116,120,1766189662.427090
222,32957,2025-12-20T00:14:22.472131+00:00,116,120,1766189662.472111
223,32983,2025-12-20T00:14:22.474045+00:00,116,120,1766189662.474027
224,33009,2025-12-20T00:14:22.517004+00:00,116,120,1766189662.516985
225,33034,2025-12-20T00:14:22.519048+00:00,116,120,1766189662.519029
226,33060,2025-12-20T00:14:22.562148+00:00,116,120,1766189662.562128
227,33086,2025-12-20T00:14:22.564050+00:00,116,120,1766189662.564031
228,33112,2025-12-20T00:14:22.607059+00:00,116,120,1766189662.607038
229,33138,2025-12-20T00:14:22.742131+00:00,116,120,1766189662.742112
230,33164,2025-12-20T00:14:22.744041+00:00,116,120,1766189662.744022
231,33190,2025-12-20T00:14:22.744114+00:00,116,120,1766189662.744108
232,33215,2025-12-20T00:14:22.787134+00:00,116,120,1766189662.787114
233,33241,2025-12-20T00:14:22.789055+00:00,116,120,1766189662.789036
234,33267,2025-12-20T00:14:22.789133+00:00,116,120,1766189662.789126
235,33293,2025-12-20T00:14:22.792031+00:00,116,120,1766189662.792012
236,33318,2025-12-20T00:14:22.792104+00:00,116,120,1766189662.792099
237,33344,2025-12-20T00:14:22.832145+00:00,116,120,1766189662.832127
238,33370,2025-12-20T00:14:22.877107+00:00,116,120,1766189662.877089
239,33395,2025-12-20T00:14:22.879003+00:00,116,120,1766189662.878984
240,33421,2025-12-20T00:14:22.922060+00:00,116,120,1766189662.922041
241,33447,2025-12-20T00:14:22.924031+00:00,116,120,1766189662.924012
242,33472,2025-12-20T00:14:22.967126+00:00,116,120,1766189662.967107
243,33498,2025-12-20T00:14:23.012081+00:00,116,120,1766189663.012044
244,33523,2025-12-20T00:14:23.014069+00:00,116,120,1766189663.014050
245,33549,2025-12-20T00:14:23.059062+00:00,116,120,1766189663.059042
246,33575,2025-12-20T00:14:23.059138+00:00,116,120,1766189663.059131
247,33601,2025-12-20T00:14:23.102139+00:00,116,120,1766189663.102118
248,33626,2025-12-20T00:14:23.104125+00:00,116,120,1766189663.104105
249,33652,2025-12-20T00:14:23.147058+00:00,116,120,1766189663.147038
250,33678,2025-12-20T00:14:23.192135+00:00,116,120,1766189663.192116
251,33703,2025-12-20T00:14:23.194042+00:00,116,120,1766189663.194023
252,33729,2025-12-20T00:14:23.237140+00:00,116,120,1766189663.237122
253,33755,2025-12-20T00:14:23.239071+00:00,116,120,1766189663.239052
254,33781,2025-12-20T00:14:23.282083+00:00,116,120,1766189663.282066
255,33807,2025-12-20T00:14:23.284090+00:00,116,120,1766189663.284072
256,33833,2025-12-20T00:14:23.327135+00:00,116,120,1766189663.327116
257,33858,2025-12-20T00:14:23.372139+00:00,116,120,1766189663.372120
258,33884,2025-12-20T00:14:23.374043+00:00,116,120,1766189663.374024
259,33910,2025-12-20T00:14:23.417117+00:00,116,120,1766189663.417097
260,33936,2025-12-20T00:14:23.419097+00:00,116,120,1766189663.419078
261,33961,2025-12-20T00:14:23.462117+00:00,116,120,1766189663.462098
262,33987,2025-12-20T00:14:23.464071+00:00,116,120,1766189663.464052
263,34013,2025-12-20T00:14:23.507066+00:00,116,120,1766189663.507048
264,34039,2025-12-20T00:14:23.552122+00:00,116,120,1766189663.552102
265,34065,2025-12-20T00:14:23.554045+00:00,116,120,1766189663.554027
266,34091,2025-12-20T00:14:23.597047+00:00,116,120,1766189663.597028
267,34116,2025-12-20T00:14:23.599019+00:00,116,120,1766189663.599000
268,34142,2025-12-20T00:14:23.644085+00:00,116,120,1766189663.644066
269,34167,2025-12-20T00:14:23.644157+00:00,116,120,1766189663.644151
270,34193,2025-12-20T00:14:23.687127+00:00,116,120,1766189663.687108
271,34219,2025-12-20T00:14:23.732124+00:00,116,120,1766189663.732105
272,34245,2025-12-20T00:14:23.734990+00:00,116,120,1766189663.734971
273,34270,2025-12-20T00:14:23.777120+00:00,116,120,1766189663.777101
274,34296,2025-12-20T00:14:23.779122+00:00,116,120,1766189663.779099
275,34322,2025-12-20T00:14:23.822144+00:00,116,120,1766189663.822122
276,34349,2025-12-20T00:14:23.824073+00:00,116,120,1766189663.824053
277,34375,2025-12-20T00:14:23.867063+00:00,116,120,1766189663.867042
278,34400,2025-12-20T00:14:23.912151+00:00,116,120,1766189663.912130
279,34425,2025-12-20T00:14:23.914074+00:00,116,120,1766189663.914054
280,34451,2025-12-20T00:14:23.957059+00:00,116,120,1766189663.957038
281,34477,2025-12-20T00:14:23.959113+00:00,116,120,1766189663.959093
282,34502,2025-12-20T00:14:24.004063+00:00,116,120,1766189664.004043
283,34527,2025-12-20T00:14:24.047074+00:00,116,120,1766189664.047055
284,34553,2025-12-20T00:14:24.049948+00:00,116,120,1766189664.049929
285,34579,2025-12-20T00:14:24.092139+00:00,116,120,1766189664.092117
286,34605,2025-12-20T00:14:24.094096+00:00,116,120,1766189664.094076
287,34631,2025-12-20T00:14:24.137048+00:00,116,120,1766189664.137024
288,34657,2025-12-20T00:14:24.138987+00:00,116,120,1766189664.138967
289,34682,2025-12-20T00:14:24.182135+00:00,116,120,1766189664.182100
290,34708,2025-12-20T00:14:24.185231+00:00,116,120,1766189664.185215
291,34734,2025-12-20T00:14:24.227858+00:00,116,120,1766189664.227839
292,34760,2025-12-20T00:14:24.272108+00:00,116,120,1766189664.272087
293,34786,2025-12-20T00:14:24.274025+00:00,116,120,1766189664.274005
294,34811,2025-12-20T00:14:24.362123+00:00,116,120,1766189664.362102
295,34837,2025-12-20T00:14:24.364031+00:00,116,120,1766189664.364011
296,34863,2025-12-20T00:14:24.407096+00:00,116,120,1766189664.407077
297,34889,2025-12-20T00:14:24.409075+00:00,116,120,1766189664.409055
298,34915,2025-12-20T00:14:24.409150+00:00,116,120,1766189664.409144
299,34941,2025-12-20T00:14:24.452137+00:00,116,120,1766189664.452116
300,34966,2025-12-20T00:14:24.454139+00:00,116,120,1766189664.454119
301,34992,2025-12-20T00:14:24.497076+00:00,116,120,1766189664.497056
302,35018,2025-12-20T00:14:24.499054+00:00,116,120,1766189664.499034
303,35043,2025-12-20T00:14:24.542152+00:00,116,120,1766189664.542132
304,35069,2025-12-20T00:14:24.544077+00:00,116,120,1766189664.544056
305,35095,2025-12-20T00:14:24.587147+00:00,116,120,1766189664.587126
306,35120,2025-12-20T00:14:24.632153+00:00,116,120,1766189664.632133
307,35146,2025-12-20T00:14:24.634042+00:00,116,120,1766189664.634022
308,35171,2025-12-20T00:14:24.677144+00:00,116,120,1766189664.677123
309,35197,2025-12-20T00:14:24.679140+00:00,116,120,1766189664.679118
310,35223,2025-12-20T00:14:24.722071+00:00,116,120,1766189664.722051
311,35249,2025-12-20T00:14:24.725123+00:00,116,120,1766189664.725106
312,35275,2025-12-20T00:14:24.767135+00:00,116,120,1766189664.767114
313,35300,2025-12-20T00:14:24.812103+00:00,116,120,1766189664.812083
314,35326,2025-12-20T00:14:24.814109+00:00,116,120,1766189664.814089
315,35352,2025-12-20T00:14:24.857063+00:00,116,120,1766189664.857044
316,35378,2025-12-20T00:14:24.860292+00:00,116,120,1766189664.860271
317,35404,2025-12-20T00:14:24.902115+00:00,116,120,1766189664.902094
318,35430,2025-12-20T00:14:24.904117+00:00,116,120,1766189664.904098
319,35456,2025-12-20T00:14:24.947012+00:00,116,120,1766189664.946992
320,35481,2025-12-20T00:14:24.992121+00:00,116,120,1766189664.992100
321,35507,2025-12-20T00:14:24.995208+00:00,116,120,1766189664.995187
322,35533,2025-12-20T00:14:25.037114+00:00,116,120,1766189665.037094
323,35559,2025-12-20T00:14:25.039062+00:00,116,120,1766189665.039041
324,35585,2025-12-20T00:14:25.082079+00:00,116,120,1766189665.082059
325,35611,2025-12-20T00:14:25.127101+00:00,116,120,1766189665.127081
326,35637,2025-12-20T00:14:25.130173+00:00,116,120,1766189665.130152
327,35662,2025-12-20T00:14:25.172118+00:00,116,120,1766189665.172098
328,35688,2025-12-20T00:14:25.174083+00:00,116,120,1766189665.174062
329,35714,2025-12-20T00:14:25.217118+00:00,116,120,1766189665.217098
330,35740,2025-12-20T00:14:25.219061+00:00,116,120,1766189665.219040
331,35766,2025-12-20T00:14:25.262102+00:00,116,120,1766189665.262083
332,35792,2025-12-20T00:14:25.307029+00:00,116,120,1766189665.306990
333,35818,2025-12-20T00:14:25.310088+00:00,116,120,1766189665.310068
334,35844,2025-12-20T00:14:25.352105+00:00,116,120,1766189665.352085
335,35870,2025-12-20T00:14:25.354129+00:00,116,120,1766189665.354109
336,35895,2025-12-20T00:14:25.397016+00:00,116,120,1766189665.396996
337,35920,2025-12-20T00:14:25.400339+00:00,116,120,1766189665.400318
338,35946,2025-12-20T00:14:25.442108+00:00,116,120,1766189665.442088
339,35972,2025-12-20T00:14:25.487093+00:00,116,120,1766189665.487039
340,35998,2025-12-20T00:14:25.490163+00:00,116,120,1766189665.490142
341,36024,2025-12-20T00:14:25.532104+00:00,116,120,1766189665.532084
342,36049,2025-12-20T00:14:25.534066+00:00,116,120,1766189665.534045
343,36076,2025-12-20T00:14:25.577474+00:00,116,120,1766189665.577452
344,36101,2025-12-20T00:14:25.577561+00:00,116,120,1766189665.577554
345,36126,2025-12-20T00:14:25.622115+00:00,116,120,1766189665.622092
346,36153,2025-12-20T00:14:25.667016+00:00,116,120,1766189665.666997
347,36178,2025-12-20T00:14:25.712085+00:00,116,120,1766189665.712066
348,36204,2025-12-20T00:14:25.714013+00:00,116,120,1766189665.713994
349,36230,2025-12-20T00:14:25.714089+00:00,116,120,1766189665.714082
350,36256,2025-12-20T00:14:25.757026+00:00,116,120,1766189665.757006
351,36281,2025-12-20T00:14:25.759075+00:00,116,120,1766189665.759054
352,36307,2025-12-20T00:14:25.802104+00:00,116,120,1766189665.802084
353,36332,2025-12-20T00:14:25.847012+00:00,116,120,1766189665.846992
354,36358,2025-12-20T00:14:25.849064+00:00,116,120,1766189665.849043
355,36384,2025-12-20T00:14:25.892102+00:00,116,120,1766189665.892082
356,36410,2025-12-20T00:14:25.894141+00:00,116,120,1766189665.894120
357,36435,2025-12-20T00:14:25.937111+00:00,116,120,1766189665.937092
358,36460,2025-12-20T00:14:25.940057+00:00,116,120,1766189665.940037
359,36486,2025-12-20T00:14:25.982078+00:00,116,120,1766189665.982059
360,36512,2025-12-20T00:14:26.027079+00:00,116,120,1766189666.027059
361,36537,2025-12-20T00:14:26.074080+00:00,116,120,1766189666.074060
362,36563,2025-12-20T00:14:26.117077+00:00,116,120,1766189666.117057
363,36589,2025-12-20T00:14:26.119002+00:00,116,120,1766189666.118983
364,36615,2025-12-20T00:14:26.119081+00:00,116,120,1766189666.119074
365,36641,2025-12-20T00:14:26.122173+00:00,116,120,1766189666.122152
366,36667,2025-12-20T00:14:26.162068+00:00,116,120,1766189666.162049
367,36693,2025-12-20T00:14:26.207111+00:00,116,120,1766189666.207091
368,36719,2025-12-20T00:14:26.209062+00:00,116,120,1766189666.209042
369,36745,2025-12-20T00:14:26.252110+00:00,116,120,1766189666.252090
370,36770,2025-12-20T00:14:26.255167+00:00,116,120,1766189666.255145
371,36796,2025-12-20T00:14:26.297007+00:00,116,120,1766189666.296987
372,36822,2025-12-20T00:14:26.299066+00:00,116,120,1766189666.299045
373,36848,2025-12-20T00:14:26.342080+00:00,116,120,1766189666.342060
374,36874,2025-12-20T00:14:26.477089+00:00,116,120,1766189666.477068
375,36899,2025-12-20T00:14:26.480264+00:00,116,120,1766189666.480223
