seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
55,47311,2025-12-20T00:34:17.451139+00:00,116,120,1766190857.451119
56,47337,2025-12-20T00:34:17.541150+00:00,116,120,1766190857.541131
57,47363,2025-12-20T00:34:17.543045+00:00,116,120,1766190857.543025
58,47389,2025-12-20T00:34:17.543124+00:00,116,120,1766190857.543117
59,47415,2025-12-20T00:34:17.811153+00:00,116,120,1766190857.811134
60,47440,2025-12-20T00:34:17.813043+00:00,116,120,1766190857.813023
61,47466,2025-12-20T00:34:17.813120+00:00,116,120,1766190857.813113
62,47492,2025-12-20T00:34:17.856154+00:00,116,120,1766190857.856134
63,47518,2025-12-20T00:34:17.858089+00:00,116,120,1766190857.858072
64,47544,2025-12-20T00:34:17.858156+00:00,116,120,1766190857.858150
65,47570,2025-12-20T00:34:17.946172+00:00,116,120,1766190857.946151
66,47596,2025-12-20T00:34:17.948061+00:00,116,120,1766190857.948041
67,47622,2025-12-20T00:34:17.948135+00:00,116,120,1766190857.948129
68,47647,2025-12-20T00:34:18.081166+00:00,116,120,1766190858.081147
69,47673,2025-12-20T00:34:18.083007+00:00,116,120,1766190858.082988
70,47699,2025-12-20T00:34:18.083085+00:00,116,120,1766190858.083079
71,47725,2025-12-20T00:34:18.171156+00:00,116,120,1766190858.171136
72,47751,2025-12-20T00:34:18.173015+00:00,116,120,1766190858.172997
73,47777,2025-12-20T00:34:18.173092+00:00,116,120,1766190858.173084
74,47803,2025-12-20T00:34:18.261088+00:00,116,120,1766190858.261068
75,47829,2025-12-20T00:34:18.306095+00:00,116,120,1766190858.306077
76,47855,2025-12-20T00:34:18.308009+00:00,116,120,1766190858.307990
77,47881,2025-12-20T00:34:18.308091+00:00,116,120,1766190858.308084
78,47907,2025-12-20T00:34:18.486080+00:00,116,120,1766190858.486062
79,47933,2025-12-20T00:34:18.487973+00:00,116,120,1766190858.487955
80,47959,2025-12-20T00:34:18.531079+00:00,116,120,1766190858.531057
81,47985,2025-12-20T00:34:18.533005+00:00,116,120,1766190858.532984
82,48011,2025-12-20T00:34:18.533084+00:00,116,120,1766190858.533077
83,48037,2025-12-20T00:34:18.621118+00:00,116,120,1766190858.621094
84,48063,2025-12-20T00:34:18.623081+00:00,116,120,1766190858.623057
85,48088,2025-12-20T00:34:18.623188+00:00,116,120,1766190858.623181
86,48114,2025-12-20T00:34:18.846166+00:00,116,120,1766190858.846145
87,48140,2025-12-20T00:34:18.848084+00:00,116,120,1766190858.848064
88,48166,2025-12-20T00:34:18.848162+00:00,116,120,1766190858.848155
89,48192,2025-12-20T00:34:19.071160+00:00,116,120,1766190859.071140
90,48217,2025-12-20T00:34:19.073061+00:00,116,120,1766190859.073040
91,48243,2025-12-20T00:34:19.073141+00:00,116,120,1766190859.073134
92,48269,2025-12-20T00:34:19.116090+00:00,116,120,1766190859.116069
93,48295,2025-12-20T00:34:19.206154+00:00,116,120,1766190859.206134
94,48320,2025-12-20T00:34:19.208073+00:00,116,120,1766190859.208053
95,48346,2025-12-20T00:34:19.208151+00:00,116,120,1766190859.208145
96,48371,2025-12-20T00:34:19.611141+00:00,116,120,1766190859.611120
97,48397,2025-12-20T00:34:19.613053+00:00,116,120,1766190859.613033
98,48423,2025-12-20T00:34:19.613131+00:00,116,120,1766190859.613125
99,48449,2025-12-20T00:34:19.746065+00:00,116,120,1766190859.746045
100,48474,2025-12-20T00:34:19.747990+00:00,116,120,1766190859.747970
101,48500,2025-12-20T00:34:19.748070+00:00,116,120,1766190859.748062
102,48526,2025-12-20T00:34:20.151142+00:00,116,120,1766190860.151122
103,48552,2025-12-20T00:34:20.286140+00:00,116,120,1766190860.286120
104,48578,2025-12-20T00:34:20.286220+00:00,116,120,1766190860.286213
105,48604,2025-12-20T00:34:20.288049+00:00,116,120,1766190860.288031
106,48630,2025-12-20T00:34:20.466056+00:00,116,120,1766190860.466036
107,48656,2025-12-20T00:34:20.468057+00:00,116,120,1766190860.468038
108,48682,2025-12-20T00:34:20.468152+00:00,116,120,1766190860.468145
109,48707,2025-12-20T00:34:20.511185+00:00,116,120,1766190860.511167
110,48733,2025-12-20T00:34:20.511259+00:00,116,120,1766190860.511252
111,48759,2025-12-20T00:34:20.514129+00:00,116,120,1766190860.514109
112,48785,2025-12-20T00:34:20.601183+00:00,116,120,1766190860.601164
113,48811,2025-12-20T00:34:20.601260+00:00,116,120,1766190860.601253
114,48837,2025-12-20T00:34:20.604116+00:00,116,120,1766190860.604098
115,48862,2025-12-20T00:34:20.646174+00:00,116,120,1766190860.646138
116,48888,2025-12-20T00:34:20.736177+00:00,116,120,1766190860.736158
117,48914,2025-12-20T00:34:20.736251+00:00,116,120,1766190860.736245
118,48940,2025-12-20T00:34:20.737967+00:00,116,120,1766190860.737948
119,48966,2025-12-20T00:34:20.826167+00:00,116,120,1766190860.826149
120,48991,2025-12-20T00:34:20.871191+00:00,116,120,1766190860.871170
121,49017,2025-12-20T00:34:20.871284+00:00,116,120,1766190860.871276
122,49042,2025-12-20T00:34:20.873958+00:00,116,120,1766190860.873939
123,49068,2025-12-20T00:34:20.961157+00:00,116,120,1766190860.961137
124,49094,2025-12-20T00:34:20.963935+00:00,116,120,1766190860.963916
125,49120,2025-12-20T00:34:20.965993+00:00,116,120,1766190860.965974
126,49146,2025-12-20T00:34:20.969136+00:00,116,120,1766190860.969118
127,49172,2025-12-20T00:34:21.231180+00:00,116,120,1766190861.231159
128,49197,2025-12-20T00:34:21.276155+00:00,116,120,1766190861.276135
129,49222,2025-12-20T00:34:21.276228+00:00,116,120,1766190861.276222
130,49248,2025-12-20T00:34:21.278024+00:00,116,120,1766190861.278005
131,49274,2025-12-20T00:34:21.411179+00:00,116,120,1766190861.411161
132,49300,2025-12-20T00:34:21.411256+00:00,116,120,1766190861.411249
133,49326,2025-12-20T00:34:21.415085+00:00,116,120,1766190861.415067
134,49352,2025-12-20T00:34:21.501098+00:00,116,120,1766190861.501067
135,49378,2025-12-20T00:34:21.503054+00:00,116,120,1766190861.503035
136,49404,2025-12-20T00:34:21.503148+00:00,116,120,1766190861.503141
137,49429,2025-12-20T00:34:21.591179+00:00,116,120,1766190861.591160
138,49455,2025-12-20T00:34:21.591253+00:00,116,120,1766190861.591246
139,49481,2025-12-20T00:34:21.594137+00:00,116,120,1766190861.594118
140,49507,2025-12-20T00:34:21.726180+00:00,116,120,1766190861.726159
141,49533,2025-12-20T00:34:21.726258+00:00,116,120,1766190861.726251
142,49558,2025-12-20T00:34:21.727983+00:00,116,120,1766190861.727964
143,49584,2025-12-20T00:34:21.816059+00:00,116,120,1766190861.816041
144,49610,2025-12-20T00:34:21.817982+00:00,116,120,1766190861.817963
145,49636,2025-12-20T00:34:21.818054+00:00,116,120,1766190861.818048
146,49662,2025-12-20T00:34:21.861086+00:00,116,120,1766190861.861054
147,49688,2025-12-20T00:34:21.863032+00:00,116,120,1766190861.863013
148,49714,2025-12-20T00:34:21.863105+00:00,116,120,1766190861.863099
149,49740,2025-12-20T00:34:21.908042+00:00,116,120,1766190861.908023
150,49766,2025-12-20T00:34:21.908118+00:00,116,120,1766190861.908111
151,49791,2025-12-20T00:34:21.951185+00:00,116,120,1766190861.951165
152,49818,2025-12-20T00:34:21.953059+00:00,116,120,1766190861.953040
153,49844,2025-12-20T00:34:21.953132+00:00,116,120,1766190861.953126
154,49869,2025-12-20T00:34:22.176180+00:00,116,120,1766190862.176159
155,49895,2025-12-20T00:34:22.176270+00:00,116,120,1766190862.176264
156,49921,2025-12-20T00:34:22.179362+00:00,116,120,1766190862.179342
157,49947,2025-12-20T00:34:22.266065+00:00,116,120,1766190862.266044
158,49973,2025-12-20T00:34:22.268073+00:00,116,120,1766190862.268053
159,49999,2025-12-20T00:34:22.268146+00:00,116,120,1766190862.268140
160,50025,2025-12-20T00:34:22.401233+00:00,116,120,1766190862.401213
161,50050,2025-12-20T00:34:22.401327+00:00,116,120,1766190862.401301
162,50076,2025-12-20T00:34:22.404499+00:00,116,120,1766190862.404479
163,50102,2025-12-20T00:34:22.491168+00:00,116,120,1766190862.491148
164,50128,2025-12-20T00:34:22.493027+00:00,116,120,1766190862.493008
165,50154,2025-12-20T00:34:22.493099+00:00,116,120,1766190862.493093
166,50180,2025-12-20T00:34:22.536180+00:00,116,120,1766190862.536161
167,50206,2025-12-20T00:34:22.536252+00:00,116,120,1766190862.536246
168,50232,2025-12-20T00:34:22.539407+00:00,116,120,1766190862.539390
169,50258,2025-12-20T00:34:22.626157+00:00,116,120,1766190862.626137
170,50284,2025-12-20T00:34:22.626237+00:00,116,120,1766190862.626230
171,50310,2025-12-20T00:34:22.628070+00:00,116,120,1766190862.628050
172,50336,2025-12-20T00:34:22.806170+00:00,116,120,1766190862.806149
173,50362,2025-12-20T00:34:22.808042+00:00,116,120,1766190862.808022
174,50388,2025-12-20T00:34:22.808117+00:00,116,120,1766190862.808111
175,50414,2025-12-20T00:34:22.941082+00:00,116,120,1766190862.941064
176,50440,2025-12-20T00:34:22.943086+00:00,116,120,1766190862.943066
177,50466,2025-12-20T00:34:22.943160+00:00,116,120,1766190862.943154
178,50491,2025-12-20T00:34:23.121184+00:00,116,120,1766190863.121163
179,50517,2025-12-20T00:34:23.166030+00:00,116,120,1766190863.165992
180,50543,2025-12-20T00:34:23.168063+00:00,116,120,1766190863.168043
181,50569,2025-12-20T00:34:23.256159+00:00,116,120,1766190863.256139
182,50595,2025-12-20T00:34:23.301014+00:00,116,120,1766190863.300994
183,50621,2025-12-20T00:34:23.391174+00:00,116,120,1766190863.391154
184,50647,2025-12-20T00:34:23.393076+00:00,116,120,1766190863.393056
185,50672,2025-12-20T00:34:23.438150+00:00,116,120,1766190863.438130
186,50698,2025-12-20T00:34:23.481171+00:00,116,120,1766190863.481149
187,50724,2025-12-20T00:34:23.482908+00:00,116,120,1766190863.482888
188,50750,2025-12-20T00:34:23.482987+00:00,116,120,1766190863.482980
189,50776,2025-12-20T00:34:23.526165+00:00,116,120,1766190863.526146
190,50802,2025-12-20T00:34:23.528081+00:00,116,120,1766190863.528060
191,50828,2025-12-20T00:34:23.528155+00:00,116,120,1766190863.528149
192,50854,2025-12-20T00:34:23.616071+00:00,116,120,1766190863.616051
193,50880,2025-12-20T00:34:23.796172+00:00,116,120,1766190863.796152
194,50906,2025-12-20T00:34:23.798087+00:00,116,120,1766190863.798067
195,50932,2025-12-20T00:34:23.798162+00:00,116,120,1766190863.798156
196,50958,2025-12-20T00:34:23.841150+00:00,116,120,1766190863.841130
197,50984,2025-12-20T00:34:23.843070+00:00,116,120,1766190863.843050
198,51010,2025-12-20T00:34:23.843145+00:00,116,120,1766190863.843139
199,51036,2025-12-20T00:34:23.931175+00:00,116,120,1766190863.931155
200,51062,2025-12-20T00:34:23.932993+00:00,116,120,1766190863.932973
201,51087,2025-12-20T00:34:23.933067+00:00,116,120,1766190863.933061
202,51113,2025-12-20T00:34:24.066068+00:00,116,120,1766190864.066047
203,51139,2025-12-20T00:34:24.068068+00:00,116,120,1766190864.068048
204,51165,2025-12-20T00:34:24.068145+00:00,116,120,1766190864.068139
205,51191,2025-12-20T00:34:24.156166+00:00,116,120,1766190864.156145
206,51217,2025-12-20T00:34:24.157988+00:00,116,120,1766190864.157969
207,51243,2025-12-20T00:34:24.158067+00:00,116,120,1766190864.158060
208,51269,2025-12-20T00:34:24.293094+00:00,116,120,1766190864.293074
209,51295,2025-12-20T00:34:24.516017+00:00,116,120,1766190864.515994
210,51321,2025-12-20T00:34:24.518016+00:00,116,120,1766190864.517994
211,51346,2025-12-20T00:34:24.518112+00:00,116,120,1766190864.518104
212,51372,2025-12-20T00:34:24.606103+00:00,116,120,1766190864.606083
213,51397,2025-12-20T00:34:24.608038+00:00,116,120,1766190864.608018
214,51423,2025-12-20T00:34:24.608125+00:00,116,120,1766190864.608118
215,51448,2025-12-20T00:34:24.741076+00:00,116,120,1766190864.741058
216,51474,2025-12-20T00:34:24.742994+00:00,116,120,1766190864.742972
217,51500,2025-12-20T00:34:24.743092+00:00,116,120,1766190864.743082
218,51526,2025-12-20T00:34:24.831084+00:00,116,120,1766190864.831065
219,51552,2025-12-20T00:34:24.834005+00:00,116,120,1766190864.833985
220,51578,2025-12-20T00:34:24.921160+00:00,116,120,1766190864.921074
221,51603,2025-12-20T00:34:24.921332+00:00,116,120,1766190864.921312
222,51629,2025-12-20T00:34:24.922997+00:00,116,120,1766190864.922978
223,51654,2025-12-20T00:34:25.056086+00:00,116,120,1766190865.056067
224,51680,2025-12-20T00:34:25.057922+00:00,116,120,1766190865.057904
225,51706,2025-12-20T00:34:25.057999+00:00,116,120,1766190865.057992
226,51731,2025-12-20T00:34:25.146075+00:00,116,120,1766190865.146057
227,51757,2025-12-20T00:34:25.191080+00:00,116,120,1766190865.191061
228,51783,2025-12-20T00:34:25.192998+00:00,116,120,1766190865.192980
229,51809,2025-12-20T00:34:25.193077+00:00,116,120,1766190865.193069
230,51835,2025-12-20T00:34:25.236018+00:00,116,120,1766190865.236000
231,51860,2025-12-20T00:34:25.461175+00:00,116,120,1766190865.461155
232,51886,2025-12-20T00:34:25.463045+00:00,116,120,1766190865.463025
233,51912,2025-12-20T00:34:25.463120+00:00,116,120,1766190865.463114
234,51938,2025-12-20T00:34:25.506163+00:00,116,120,1766190865.506144
235,51964,2025-12-20T00:34:25.507986+00:00,116,120,1766190865.507968
236,51990,2025-12-20T00:34:25.508064+00:00,116,120,1766190865.508057
237,52016,2025-12-20T00:34:25.596131+00:00,116,120,1766190865.596109
238,52042,2025-12-20T00:34:25.597987+00:00,116,120,1766190865.597969
239,52068,2025-12-20T00:34:25.598067+00:00,116,120,1766190865.598060
240,52094,2025-12-20T00:34:25.731093+00:00,116,120,1766190865.731074
241,52120,2025-12-20T00:34:25.732919+00:00,116,120,1766190865.732901
242,52145,2025-12-20T00:34:25.732999+00:00,116,120,1766190865.732991
243,52171,2025-12-20T00:34:25.821112+00:00,116,120,1766190865.821074
244,52197,2025-12-20T00:34:25.824183+00:00,116,120,1766190865.824165
245,52223,2025-12-20T00:34:25.911083+00:00,116,120,1766190865.911064
246,52248,2025-12-20T00:34:25.913199+00:00,116,120,1766190865.913180
247,52274,2025-12-20T00:34:25.913278+00:00,116,120,1766190865.913270
248,52300,2025-12-20T00:34:25.958162+00:00,116,120,1766190865.958140
249,52326,2025-12-20T00:34:25.958253+00:00,116,120,1766190865.958246
250,52352,2025-12-20T00:34:25.960039+00:00,116,120,1766190865.960020
251,52378,2025-12-20T00:34:26.271179+00:00,116,120,1766190866.271158
252,52403,2025-12-20T00:34:26.274124+00:00,116,120,1766190866.274105
253,52429,2025-12-20T00:34:26.406163+00:00,116,120,1766190866.406143
254,52455,2025-12-20T00:34:26.408053+00:00,116,120,1766190866.408034
255,52481,2025-12-20T00:34:26.408125+00:00,116,120,1766190866.408119
256,52507,2025-12-20T00:34:26.496156+00:00,116,120,1766190866.496134
257,52533,2025-12-20T00:34:26.498005+00:00,116,120,1766190866.497987
258,52559,2025-12-20T00:34:26.498079+00:00,116,120,1766190866.498072
259,52584,2025-12-20T00:34:26.721135+00:00,116,120,1766190866.721115
260,52610,2025-12-20T00:34:26.723038+00:00,116,120,1766190866.723018
261,52636,2025-12-20T00:34:26.723113+00:00,116,120,1766190866.723106
262,52661,2025-12-20T00:34:26.811143+00:00,116,120,1766190866.811125
263,52687,2025-12-20T00:34:26.812943+00:00,116,120,1766190866.812908
264,52713,2025-12-20T00:34:26.813016+00:00,116,120,1766190866.813010
265,52739,2025-12-20T00:34:26.856115+00:00,116,120,1766190866.856096
266,52764,2025-12-20T00:34:26.858049+00:00,116,120,1766190866.858027
267,52790,2025-12-20T00:34:26.858133+00:00,116,120,1766190866.858126
268,52816,2025-12-20T00:34:26.946058+00:00,116,120,1766190866.946039
269,52842,2025-12-20T00:34:26.948024+00:00,116,120,1766190866.948002
270,52868,2025-12-20T00:34:26.948116+00:00,116,120,1766190866.948107
271,52893,2025-12-20T00:34:27.036111+00:00,116,120,1766190867.036093
272,52919,2025-12-20T00:34:27.171104+00:00,116,120,1766190867.171084
273,52945,2025-12-20T00:34:27.173031+00:00,116,120,1766190867.173010
274,52971,2025-12-20T00:34:27.173119+00:00,116,120,1766190867.173111
275,52997,2025-12-20T00:34:27.261119+00:00,116,120,1766190867.261099
276,53023,2025-12-20T00:34:27.263026+00:00,116,120,1766190867.263004
277,53049,2025-12-20T00:34:27.263126+00:00,116,120,1766190867.263119
278,53075,2025-12-20T00:34:27.396127+00:00,116,120,1766190867.396107
279,53101,2025-12-20T00:34:27.398014+00:00,116,120,1766190867.397993
280,53127,2025-12-20T00:34:27.398102+00:00,116,120,1766190867.398094
281,53153,2025-12-20T00:34:27.443110+00:00,116,120,1766190867.443091
282,53178,2025-12-20T00:34:27.486122+00:00,116,120,1766190867.486102
283,53204,2025-12-20T00:34:27.488009+00:00,116,120,1766190867.487988
284,53230,2025-12-20T00:34:27.488097+00:00,116,120,1766190867.488089
285,53256,2025-12-20T00:34:27.801172+00:00,116,120,1766190867.801152
286,53282,2025-12-20T00:34:27.803078+00:00,116,120,1766190867.803057
287,53308,2025-12-20T00:34:27.803158+00:00,116,120,1766190867.803151
288,53334,2025-12-20T00:34:27.936122+00:00,116,120,1766190867.936101
289,53360,2025-12-20T00:34:27.938063+00:00,116,120,1766190867.938026
290,53386,2025-12-20T00:34:27.938143+00:00,116,120,1766190867.938136
291,53412,2025-12-20T00:34:28.071142+00:00,116,120,1766190868.071123
292,53438,2025-12-20T00:34:28.074259+00:00,116,120,1766190868.074239
293,53464,2025-12-20T00:34:28.074335+00:00,116,120,1766190868.074329
294,53490,2025-12-20T00:34:28.077416+00:00,116,120,1766190868.077397
295,53516,2025-12-20T00:34:28.118124+00:00,116,120,1766190868.118104
296,53541,2025-12-20T00:34:28.161159+00:00,116,120,1766190868.161140
297,53567,2025-12-20T00:34:28.251195+00:00,116,120,1766190868.251175
298,53592,2025-12-20T00:34:28.386178+00:00,116,120,1766190868.386159
299,53618,2025-12-20T00:34:28.478179+00:00,116,120,1766190868.478160
300,53644,2025-12-20T00:34:28.478257+00:00,116,120,1766190868.478250
301,53670,2025-12-20T00:34:28.480066+00:00,116,120,1766190868.480047
302,53696,2025-12-20T00:34:28.521137+00:00,116,120,1766190868.521118
303,53721,2025-12-20T00:34:28.523070+00:00,116,120,1766190868.523051
304,53746,2025-12-20T00:34:28.523148+00:00,116,120,1766190868.523142
305,53772,2025-12-20T00:34:28.566128+00:00,116,120,1766190868.566109
306,53798,2025-12-20T00:34:28.569180+00:00,116,120,1766190868.569161
307,53824,2025-12-20T00:34:28.611107+00:00,116,120,1766190868.611088
308,53850,2025-12-20T00:34:28.613088+00:00,116,120,1766190868.613069
309,53876,2025-12-20T00:34:28.613165+00:00,116,120,1766190868.613158
310,53902,2025-12-20T00:34:28.836192+00:00,116,120,1766190868.836172
311,53927,2025-12-20T00:34:28.838048+00:00,116,120,1766190868.838029
312,53953,2025-12-20T00:34:28.838125+00:00,116,120,1766190868.838118
313,53979,2025-12-20T00:34:28.926132+00:00,116,120,1766190868.926112
314,54005,2025-12-20T00:34:28.928045+00:00,116,120,1766190868.928025
315,54031,2025-12-20T00:34:28.928144+00:00,116,120,1766190868.928137
316,54057,2025-12-20T00:34:29.151146+00:00,116,120,1766190869.151127
317,54082,2025-12-20T00:34:29.153082+00:00,116,120,1766190869.153063
318,54108,2025-12-20T00:34:29.153158+00:00,116,120,1766190869.153152
319,54133,2025-12-20T00:34:29.243147+00:00,116,120,1766190869.243127
320,54159,2025-12-20T00:34:29.466064+00:00,116,120,1766190869.466044
321,54185,2025-12-20T00:34:29.468050+00:00,116,120,1766190869.468030
322,54211,2025-12-20T00:34:29.468127+00:00,116,120,1766190869.468121
323,54236,2025-12-20T00:34:29.601137+00:00,116,120,1766190869.601118
324,54262,2025-12-20T00:34:29.604040+00:00,116,120,1766190869.604021
325,54288,2025-12-20T00:34:29.736136+00:00,116,120,1766190869.736117
326,54314,2025-12-20T00:34:29.737989+00:00,116,120,1766190869.737970
327,54340,2025-12-20T00:34:29.738064+00:00,116,120,1766190869.738058
328,54366,2025-12-20T00:34:29.741038+00:00,116,120,1766190869.741018
329,54392,2025-12-20T00:34:29.741114+00:00,116,120,1766190869.741108
330,54417,2025-12-20T00:34:29.743995+00:00,116,120,1766190869.743975
331,54443,2025-12-20T00:34:29.744070+00:00,116,120,1766190869.744064
332,54469,2025-12-20T00:34:29.747104+00:00,116,120,1766190869.747068
333,54495,2025-12-20T00:34:29.747183+00:00,116,120,1766190869.747176
334,54521,2025-12-20T00:34:29.750081+00:00,116,120,1766190869.750063
335,54547,2025-12-20T00:34:29.750158+00:00,116,120,1766190869.750152
336,54573,2025-12-20T00:34:29.753061+00:00,116,120,1766190869.753042
337,54599,2025-12-20T00:34:29.753136+00:00,116,120,1766190869.753129
338,54625,2025-12-20T00:34:29.756060+00:00,116,120,1766190869.756041
339,54651,2025-12-20T00:34:29.781042+00:00,116,120,1766190869.781023
340,54677,2025-12-20T00:34:29.783025+00:00,116,120,1766190869.783005
341,54703,2025-12-20T00:34:29.783100+00:00,116,120,1766190869.783094
342,54729,2025-12-20T00:34:29.786041+00:00,116,120,1766190869.786022
343,54755,2025-12-20T00:34:29.786117+00:00,116,120,1766190869.786111
344,54781,2025-12-20T00:34:29.789066+00:00,116,120,1766190869.789047
345,54806,2025-12-20T00:34:29.789144+00:00,116,120,1766190869.789138
346,54832,2025-12-20T00:34:29.792046+00:00,116,120,1766190869.792026
347,54858,2025-12-20T00:34:29.792123+00:00,116,120,1766190869.792116
348,54884,2025-12-20T00:34:29.795042+00:00,116,120,1766190869.795022
349,54910,2025-12-20T00:34:29.795125+00:00,116,120,1766190869.795118
350,54936,2025-12-20T00:34:29.798071+00:00,116,120,1766190869.798052
351,54962,2025-12-20T00:34:29.798147+00:00,116,120,1766190869.798141
352,54987,2025-12-20T00:34:29.800997+00:00,116,120,1766190869.800978
353,55013,2025-12-20T00:34:29.801073+00:00,116,120,1766190869.801067
354,55039,2025-12-20T00:34:29.804042+00:00,116,120,1766190869.804023
355,55065,2025-12-20T00:34:29.804118+00:00,116,120,1766190869.804111
356,55090,2025-12-20T00:34:29.807018+00:00,116,120,1766190869.806999
357,55116,2025-12-20T00:34:29.807094+00:00,116,120,1766190869.807087
358,55142,2025-12-20T00:34:29.916056+00:00,116,120,1766190869.916036
359,55168,2025-12-20T00:34:29.918041+00:00,116,120,1766190869.918022
360,55194,2025-12-20T00:34:30.051165+00:00,116,120,1766190870.051145
361,55220,2025-12-20T00:34:30.052991+00:00,116,120,1766190870.052973
362,55246,2025-12-20T00:34:30.053085+00:00,116,120,1766190870.053077
363,55272,2025-12-20T00:34:30.056275+00:00,116,120,1766190870.056256
364,55298,2025-12-20T00:34:30.059014+00:00,116,120,1766190870.058995
365,55324,2025-12-20T00:34:30.059107+00:00,116,120,1766190870.059084
366,55350,2025-12-20T00:34:30.062043+00:00,116,120,1766190870.062024
367,55376,2025-12-20T00:34:30.062118+00:00,116,120,1766190870.062111
368,55402,2025-12-20T00:34:30.066018+00:00,116,120,1766190870.065998
369,55428,2025-12-20T00:34:30.068064+00:00,116,120,1766190870.068045
370,55454,2025-12-20T00:34:30.068139+00:00,116,120,1766190870.068133
371,55479,2025-12-20T00:34:30.071195+00:00,116,120,1766190870.071176
372,55505,2025-12-20T00:34:30.141159+00:00,116,120,1766190870.141140
373,55531,2025-12-20T00:34:30.142963+00:00,116,120,1766190870.142943
374,55557,2025-12-20T00:34:30.143039+00:00,116,120,1766190870.143032
375,55582,2025-12-20T00:34:30.146064+00:00,116,120,1766190870.146028
