seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
0,625,2025-12-20T00:14:55.638281+00:00,116,120,1766189695.638244
1,651,2025-12-20T00:14:55.683146+00:00,116,120,1766189695.683119
2,677,2025-12-20T00:14:55.727112+00:00,116,120,1766189695.727088
3,702,2025-12-20T00:14:55.730209+00:00,116,120,1766189695.730191
4,728,2025-12-20T00:14:55.772105+00:00,116,120,1766189695.772084
5,754,2025-12-20T00:14:55.775017+00:00,116,120,1766189695.774996
6,780,2025-12-20T00:14:55.817150+00:00,116,120,1766189695.817130
7,806,2025-12-20T00:14:55.818998+00:00,116,120,1766189695.818980
8,831,2025-12-20T00:14:55.863070+00:00,116,120,1766189695.863051
9,857,2025-12-20T00:14:55.907095+00:00,116,120,1766189695.907077
10,883,2025-12-20T00:14:55.908998+00:00,116,120,1766189695.908980
11,908,2025-12-20T00:14:55.952096+00:00,116,120,1766189695.952077
12,934,2025-12-20T00:14:55.954001+00:00,116,120,1766189695.953982
13,960,2025-12-20T00:14:55.997038+00:00,116,120,1766189695.997018
14,985,2025-12-20T00:14:56.000065+00:00,116,120,1766189696.000046
15,1011,2025-12-20T00:14:56.043100+00:00,116,120,1766189696.043081
16,1037,2025-12-20T00:14:56.087091+00:00,116,120,1766189696.087070
17,1062,2025-12-20T00:14:56.089988+00:00,116,120,1766189696.089966
18,1088,2025-12-20T00:14:56.132109+00:00,116,120,1766189696.132090
19,1114,2025-12-20T00:14:56.133993+00:00,116,120,1766189696.133974
20,1140,2025-12-20T00:14:56.177096+00:00,116,120,1766189696.177076
21,1165,2025-12-20T00:14:56.222083+00:00,116,120,1766189696.222063
22,1191,2025-12-20T00:14:56.224002+00:00,116,120,1766189696.223982
23,1217,2025-12-20T00:14:56.267097+00:00,116,120,1766189696.267076
24,1243,2025-12-20T00:14:56.270124+00:00,116,120,1766189696.270103
25,1269,2025-12-20T00:14:56.312089+00:00,116,120,1766189696.312068
26,1294,2025-12-20T00:14:56.314029+00:00,116,120,1766189696.314005
27,1320,2025-12-20T00:14:56.357075+00:00,116,120,1766189696.357055
28,1346,2025-12-20T00:14:56.358924+00:00,116,120,1766189696.358903
29,1371,2025-12-20T00:14:56.403083+00:00,116,120,1766189696.403063
30,1397,2025-12-20T00:14:56.447026+00:00,116,120,1766189696.447007
31,1423,2025-12-20T00:14:56.448962+00:00,116,120,1766189696.448938
32,1448,2025-12-20T00:14:56.492055+00:00,116,120,1766189696.492036
33,1474,2025-12-20T00:14:56.493925+00:00,116,120,1766189696.493904
34,1500,2025-12-20T00:14:56.537083+00:00,116,120,1766189696.537063
35,1526,2025-12-20T00:14:56.538930+00:00,116,120,1766189696.538910
36,1551,2025-12-20T00:14:56.583094+00:00,116,120,1766189696.583075
37,1577,2025-12-20T00:14:56.627082+00:00,116,120,1766189696.627062
38,1603,2025-12-20T00:14:56.628925+00:00,116,120,1766189696.628904
39,1629,2025-12-20T00:14:56.672082+00:00,116,120,1766189696.672062
40,1655,2025-12-20T00:14:56.717079+00:00,116,120,1766189696.717059
41,1681,2025-12-20T00:14:56.718926+00:00,116,120,1766189696.718905
42,1706,2025-12-20T00:14:56.721437+00:00,116,120,1766189696.721417
43,1732,2025-12-20T00:14:56.763092+00:00,116,120,1766189696.763073
44,1758,2025-12-20T00:14:56.807076+00:00,116,120,1766189696.807055
45,1784,2025-12-20T00:14:56.810091+00:00,116,120,1766189696.810075
46,1809,2025-12-20T00:14:56.852081+00:00,116,120,1766189696.852062
47,1835,2025-12-20T00:14:56.855511+00:00,116,120,1766189696.855488
48,1861,2025-12-20T00:14:56.897056+00:00,116,120,1766189696.897037
49,1887,2025-12-20T00:14:56.898987+00:00,116,120,1766189696.898967
50,1913,2025-12-20T00:14:56.943086+00:00,116,120,1766189696.943066
51,1938,2025-12-20T00:14:56.987106+00:00,116,120,1766189696.987067
52,1964,2025-12-20T00:14:56.989996+00:00,116,120,1766189696.989976
53,1990,2025-12-20T00:14:57.032100+00:00,116,120,1766189697.032080
54,2016,2025-12-20T00:14:57.034003+00:00,116,120,1766189697.033984
55,2041,2025-12-20T00:14:57.076907+00:00,116,120,1766189697.076888
56,2067,2025-12-20T00:14:57.079083+00:00,116,120,1766189697.079063
57,2093,2025-12-20T00:14:57.123098+00:00,116,120,1766189697.123078
58,2119,2025-12-20T00:14:57.167097+00:00,116,120,1766189697.167073
59,2144,2025-12-20T00:14:57.169008+00:00,116,120,1766189697.168988
60,2170,2025-12-20T00:14:57.212086+00:00,116,120,1766189697.212065
61,2196,2025-12-20T00:14:57.257082+00:00,116,120,1766189697.257059
62,2221,2025-12-20T00:14:57.258998+00:00,116,120,1766189697.258979
63,2248,2025-12-20T00:14:57.261243+00:00,116,120,1766189697.261224
64,2273,2025-12-20T00:14:57.303103+00:00,116,120,1766189697.303082
65,2299,2025-12-20T00:14:57.347066+00:00,116,120,1766189697.347045
66,2325,2025-12-20T00:14:57.348993+00:00,116,120,1766189697.348974
67,2350,2025-12-20T00:14:57.392074+00:00,116,120,1766189697.392055
68,2376,2025-12-20T00:14:57.394000+00:00,116,120,1766189697.393981
69,2402,2025-12-20T00:14:57.437011+00:00,116,120,1766189697.436988
70,2427,2025-12-20T00:14:57.438995+00:00,116,120,1766189697.438976
71,2453,2025-12-20T00:14:57.483098+00:00,116,120,1766189697.483077
72,2479,2025-12-20T00:14:57.527105+00:00,116,120,1766189697.527083
73,2505,2025-12-20T00:14:57.529001+00:00,116,120,1766189697.528981
74,2531,2025-12-20T00:14:57.572089+00:00,116,120,1766189697.572069
75,2556,2025-12-20T00:14:57.574003+00:00,116,120,1766189697.573984
76,2582,2025-12-20T00:14:57.617097+00:00,116,120,1766189697.617075
77,2608,2025-12-20T00:14:57.619001+00:00,116,120,1766189697.618982
78,2633,2025-12-20T00:14:57.663103+00:00,116,120,1766189697.663081
79,2659,2025-12-20T00:14:57.707094+00:00,116,120,1766189697.707072
80,2685,2025-12-20T00:14:57.709010+00:00,116,120,1766189697.708991
81,2711,2025-12-20T00:14:57.752096+00:00,116,120,1766189697.752077
82,2736,2025-12-20T00:14:57.753997+00:00,116,120,1766189697.753977
83,2762,2025-12-20T00:14:57.796954+00:00,116,120,1766189697.796931
84,2788,2025-12-20T00:14:57.800094+00:00,116,120,1766189697.800075
85,2814,2025-12-20T00:14:57.843103+00:00,116,120,1766189697.843082
86,2839,2025-12-20T00:14:57.887091+00:00,116,120,1766189697.887069
87,2865,2025-12-20T00:14:57.890232+00:00,116,120,1766189697.890212
88,2891,2025-12-20T00:14:57.932104+00:00,116,120,1766189697.932083
89,2917,2025-12-20T00:14:57.933999+00:00,116,120,1766189697.933980
90,2942,2025-12-20T00:14:57.977111+00:00,116,120,1766189697.977088
91,2968,2025-12-20T00:14:57.979072+00:00,116,120,1766189697.979051
92,2994,2025-12-20T00:14:58.023096+00:00,116,120,1766189698.023075
93,3020,2025-12-20T00:14:58.067099+00:00,116,120,1766189698.067077
94,3045,2025-12-20T00:14:58.070184+00:00,116,120,1766189698.070164
95,3071,2025-12-20T00:14:58.112090+00:00,116,120,1766189698.112069
96,3097,2025-12-20T00:14:58.114008+00:00,116,120,1766189698.113989
97,3123,2025-12-20T00:14:58.157101+00:00,116,120,1766189698.157078
98,3148,2025-12-20T00:14:58.159005+00:00,116,120,1766189698.158986
99,3174,2025-12-20T00:14:58.203089+00:00,116,120,1766189698.203070
100,3200,2025-12-20T00:14:58.247073+00:00,116,120,1766189698.247051
101,3225,2025-12-20T00:14:58.248987+00:00,116,120,1766189698.248966
102,3251,2025-12-20T00:14:58.292139+00:00,116,120,1766189698.292118
103,3277,2025-12-20T00:14:58.293992+00:00,116,120,1766189698.293971
104,3303,2025-12-20T00:14:58.338146+00:00,116,120,1766189698.338125
105,3329,2025-12-20T00:14:58.382168+00:00,116,120,1766189698.382141
106,3355,2025-12-20T00:14:58.383989+00:00,116,120,1766189698.383969
107,3380,2025-12-20T00:14:58.427103+00:00,116,120,1766189698.427080
108,3406,2025-12-20T00:14:58.429084+00:00,116,120,1766189698.429064
109,3432,2025-12-20T00:14:58.472103+00:00,116,120,1766189698.472082
110,3457,2025-12-20T00:14:58.517105+00:00,116,120,1766189698.517083
111,3483,2025-12-20T00:14:58.520221+00:00,116,120,1766189698.520200
112,3509,2025-12-20T00:14:58.520293+00:00,116,120,1766189698.520286
113,3535,2025-12-20T00:14:58.563102+00:00,116,120,1766189698.563082
114,3561,2025-12-20T00:14:58.606964+00:00,116,120,1766189698.606942
115,3587,2025-12-20T00:14:58.652103+00:00,116,120,1766189698.652067
116,3613,2025-12-20T00:14:58.653997+00:00,116,120,1766189698.653977
117,3638,2025-12-20T00:14:58.656239+00:00,116,120,1766189698.656220
118,3664,2025-12-20T00:14:58.698089+00:00,116,120,1766189698.698067
119,3690,2025-12-20T00:14:58.742090+00:00,116,120,1766189698.742069
120,3715,2025-12-20T00:14:58.744005+00:00,116,120,1766189698.743985
121,3741,2025-12-20T00:14:58.787090+00:00,116,120,1766189698.787067
122,3767,2025-12-20T00:14:58.788998+00:00,116,120,1766189698.788978
123,3793,2025-12-20T00:14:58.832088+00:00,116,120,1766189698.832067
124,3819,2025-12-20T00:14:58.877025+00:00,116,120,1766189698.877005
125,3845,2025-12-20T00:14:58.879005+00:00,116,120,1766189698.878986
126,3871,2025-12-20T00:14:58.922105+00:00,116,120,1766189698.922083
127,3896,2025-12-20T00:14:58.925234+00:00,116,120,1766189698.925215
128,3922,2025-12-20T00:14:58.967098+00:00,116,120,1766189698.967077
129,3948,2025-12-20T00:14:58.969007+00:00,116,120,1766189698.968988
130,3974,2025-12-20T00:14:59.012102+00:00,116,120,1766189699.012081
131,4000,2025-12-20T00:14:59.013994+00:00,116,120,1766189699.013974
132,4025,2025-12-20T00:14:59.058107+00:00,116,120,1766189699.058086
133,4051,2025-12-20T00:14:59.102088+00:00,116,120,1766189699.102067
134,4077,2025-12-20T00:14:59.104003+00:00,116,120,1766189699.103983
135,4103,2025-12-20T00:14:59.147016+00:00,116,120,1766189699.146996
136,4129,2025-12-20T00:14:59.192100+00:00,116,120,1766189699.192078
