seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
66,65278,2025-12-19T08:27:55.066653+00:00,56,60,1766132875.066634
67,65304,2025-12-19T08:27:55.111532+00:00,56,60,1766132875.111511
68,65330,2025-12-19T08:27:55.111608+00:00,56,60,1766132875.111601
69,65355,2025-12-19T08:27:55.201523+00:00,56,60,1766132875.201487
70,65381,2025-12-19T08:27:55.246591+00:00,56,60,1766132875.246568
71,65407,2025-12-19T08:27:55.246667+00:00,56,60,1766132875.246660
72,65432,2025-12-19T08:27:55.336589+00:00,56,60,1766132875.336568
73,65458,2025-12-19T08:27:55.336664+00:00,56,60,1766132875.336658
74,65484,2025-12-19T08:27:55.338577+00:00,56,60,1766132875.338553
75,65509,2025-12-19T08:27:55.338670+00:00,56,60,1766132875.338664
76,65535,2025-12-19T08:27:55.340579+00:00,56,60,1766132875.340556
77,25,2025-12-19T08:27:55.340658+00:00,56,60,1766132875.340652
78,50,2025-12-19T08:27:55.426614+00:00,56,60,1766132875.426592
79,76,2025-12-19T08:27:55.426690+00:00,56,60,1766132875.426684
80,101,2025-12-19T08:27:55.471585+00:00,56,60,1766132875.471562
81,127,2025-12-19T08:27:55.471665+00:00,56,60,1766132875.471658
82,153,2025-12-19T08:27:55.473636+00:00,56,60,1766132875.473617
83,179,2025-12-19T08:27:55.516458+00:00,56,60,1766132875.516438
84,204,2025-12-19T08:27:55.516527+00:00,56,60,1766132875.516520
85,230,2025-12-19T08:27:55.561459+00:00,56,60,1766132875.561440
86,256,2025-12-19T08:27:55.606488+00:00,56,60,1766132875.606469
87,281,2025-12-19T08:27:55.651600+00:00,56,60,1766132875.651578
88,307,2025-12-19T08:27:55.651680+00:00,56,60,1766132875.651673
89,333,2025-12-19T08:27:55.654553+00:00,56,60,1766132875.654535
90,358,2025-12-19T08:27:55.696595+00:00,56,60,1766132875.696571
91,384,2025-12-19T08:27:55.696670+00:00,56,60,1766132875.696664
92,410,2025-12-19T08:27:55.741478+00:00,56,60,1766132875.741460
93,435,2025-12-19T08:27:55.741550+00:00,56,60,1766132875.741544
94,461,2025-12-19T08:27:55.786575+00:00,56,60,1766132875.786553
95,487,2025-12-19T08:27:55.831577+00:00,56,60,1766132875.831554
96,512,2025-12-19T08:27:55.831661+00:00,56,60,1766132875.831653
97,538,2025-12-19T08:27:55.876537+00:00,56,60,1766132875.876514
98,564,2025-12-19T08:27:55.876628+00:00,56,60,1766132875.876620
99,589,2025-12-19T08:27:55.966680+00:00,56,60,1766132875.966655
100,615,2025-12-19T08:27:55.966772+00:00,56,60,1766132875.966764
101,641,2025-12-19T08:27:55.968550+00:00,56,60,1766132875.968530
102,666,2025-12-19T08:27:55.968629+00:00,56,60,1766132875.968622
103,692,2025-12-19T08:27:56.011690+00:00,56,60,1766132876.011666
104,717,2025-12-19T08:27:56.056634+00:00,56,60,1766132876.056600
105,743,2025-12-19T08:27:56.056753+00:00,56,60,1766132876.056745
106,769,2025-12-19T08:27:56.101652+00:00,56,60,1766132876.101632
107,794,2025-12-19T08:27:56.146589+00:00,56,60,1766132876.146569
108,820,2025-12-19T08:27:56.146665+00:00,56,60,1766132876.146659
109,846,2025-12-19T08:27:56.191610+00:00,56,60,1766132876.191590
110,871,2025-12-19T08:27:56.191687+00:00,56,60,1766132876.191681
111,897,2025-12-19T08:27:56.236628+00:00,56,60,1766132876.236608
112,923,2025-12-19T08:27:56.236710+00:00,56,60,1766132876.236703
113,948,2025-12-19T08:27:56.281565+00:00,56,60,1766132876.281544
114,974,2025-12-19T08:27:56.281648+00:00,56,60,1766132876.281641
115,999,2025-12-19T08:27:56.326614+00:00,56,60,1766132876.326593
116,1025,2025-12-19T08:27:56.371627+00:00,56,60,1766132876.371607
117,1051,2025-12-19T08:27:56.371704+00:00,56,60,1766132876.371698
118,1077,2025-12-19T08:27:56.416666+00:00,56,60,1766132876.416608
119,1102,2025-12-19T08:27:56.416746+00:00,56,60,1766132876.416739
120,1128,2025-12-19T08:27:56.461493+00:00,56,60,1766132876.461474
121,1154,2025-12-19T08:27:56.461583+00:00,56,60,1766132876.461575
122,1179,2025-12-19T08:27:56.506614+00:00,56,60,1766132876.506594
123,1205,2025-12-19T08:27:56.551625+00:00,56,60,1766132876.551605
124,1231,2025-12-19T08:27:56.551699+00:00,56,60,1766132876.551693
125,1256,2025-12-19T08:27:56.641611+00:00,56,60,1766132876.641591
126,1282,2025-12-19T08:27:56.641703+00:00,56,60,1766132876.641697
127,1307,2025-12-19T08:27:56.643681+00:00,56,60,1766132876.643662
128,1333,2025-12-19T08:27:56.686624+00:00,56,60,1766132876.686590
129,1359,2025-12-19T08:27:56.686724+00:00,56,60,1766132876.686717
130,1385,2025-12-19T08:27:56.688535+00:00,56,60,1766132876.688502
131,1410,2025-12-19T08:27:56.731680+00:00,56,60,1766132876.731659
132,1436,2025-12-19T08:27:56.776621+00:00,56,60,1766132876.776602
133,1462,2025-12-19T08:27:56.776699+00:00,56,60,1766132876.776693
134,1487,2025-12-19T08:27:56.821628+00:00,56,60,1766132876.821607
135,1513,2025-12-19T08:27:56.821704+00:00,56,60,1766132876.821697
136,1539,2025-12-19T08:27:56.866700+00:00,56,60,1766132876.866681
137,1564,2025-12-19T08:27:56.911634+00:00,56,60,1766132876.911614
138,1590,2025-12-19T08:27:56.911711+00:00,56,60,1766132876.911705
139,1616,2025-12-19T08:27:56.956577+00:00,56,60,1766132876.956553
140,1642,2025-12-19T08:27:56.956679+00:00,56,60,1766132876.956668
141,1667,2025-12-19T08:27:57.001609+00:00,56,60,1766132877.001590
142,1693,2025-12-19T08:27:57.001688+00:00,56,60,1766132877.001682
143,1718,2025-12-19T08:27:57.046618+00:00,56,60,1766132877.046599
144,1744,2025-12-19T08:27:57.046696+00:00,56,60,1766132877.046690
145,1769,2025-12-19T08:27:57.091885+00:00,56,60,1766132877.091867
146,1795,2025-12-19T08:27:57.181568+00:00,56,60,1766132877.181547
147,1821,2025-12-19T08:27:57.181643+00:00,56,60,1766132877.181637
148,1846,2025-12-19T08:27:57.184861+00:00,56,60,1766132877.184843
149,1872,2025-12-19T08:27:57.226579+00:00,56,60,1766132877.226547
150,1898,2025-12-19T08:27:57.226653+00:00,56,60,1766132877.226646
151,1923,2025-12-19T08:27:57.271557+00:00,56,60,1766132877.271539
152,1949,2025-12-19T08:27:57.271634+00:00,56,60,1766132877.271626
153,1975,2025-12-19T08:27:57.316555+00:00,56,60,1766132877.316537
154,2000,2025-12-19T08:27:57.316629+00:00,56,60,1766132877.316622
155,2026,2025-12-19T08:27:57.361566+00:00,56,60,1766132877.361548
156,2052,2025-12-19T08:27:57.361641+00:00,56,60,1766132877.361634
157,2077,2025-12-19T08:27:57.406578+00:00,56,60,1766132877.406560
158,2103,2025-12-19T08:27:57.406653+00:00,56,60,1766132877.406647
159,2129,2025-12-19T08:27:57.451641+00:00,56,60,1766132877.451622
160,2154,2025-12-19T08:27:57.496552+00:00,56,60,1766132877.496534
161,2180,2025-12-19T08:27:57.496626+00:00,56,60,1766132877.496619
162,2206,2025-12-19T08:27:57.541537+00:00,56,60,1766132877.541519
163,2231,2025-12-19T08:27:57.541608+00:00,56,60,1766132877.541601
164,2257,2025-12-19T08:27:57.586561+00:00,56,60,1766132877.586542
165,2282,2025-12-19T08:27:57.586639+00:00,56,60,1766132877.586632
166,2308,2025-12-19T08:27:57.631637+00:00,56,60,1766132877.631617
167,2334,2025-12-19T08:27:57.676499+00:00,56,60,1766132877.676479
168,2360,2025-12-19T08:27:57.676574+00:00,56,60,1766132877.676567
169,2385,2025-12-19T08:27:57.721630+00:00,56,60,1766132877.721611
170,2411,2025-12-19T08:27:57.766555+00:00,56,60,1766132877.766532
171,2436,2025-12-19T08:27:57.766673+00:00,56,60,1766132877.766641
172,2462,2025-12-19T08:27:57.768678+00:00,56,60,1766132877.768659
173,2488,2025-12-19T08:27:57.811715+00:00,56,60,1766132877.811693
174,2514,2025-12-19T08:27:57.856556+00:00,56,60,1766132877.856537
175,2539,2025-12-19T08:27:57.856634+00:00,56,60,1766132877.856627
176,2565,2025-12-19T08:27:57.901627+00:00,56,60,1766132877.901605
177,2591,2025-12-19T08:27:57.901708+00:00,56,60,1766132877.901702
178,2616,2025-12-19T08:27:57.946629+00:00,56,60,1766132877.946609
179,2642,2025-12-19T08:27:57.946707+00:00,56,60,1766132877.946701
180,2668,2025-12-19T08:27:57.991678+00:00,56,60,1766132877.991659
181,2693,2025-12-19T08:27:58.036593+00:00,56,60,1766132878.036566
182,2719,2025-12-19T08:27:58.036715+00:00,56,60,1766132878.036688
183,2745,2025-12-19T08:27:58.081611+00:00,56,60,1766132878.081590
184,2770,2025-12-19T08:27:58.081692+00:00,56,60,1766132878.081686
185,2796,2025-12-19T08:27:58.126639+00:00,56,60,1766132878.126620
186,2822,2025-12-19T08:27:58.126715+00:00,56,60,1766132878.126709
187,2848,2025-12-19T08:27:58.216569+00:00,56,60,1766132878.216548
188,2873,2025-12-19T08:27:58.216649+00:00,56,60,1766132878.216642
189,2899,2025-12-19T08:27:58.218618+00:00,56,60,1766132878.218597
190,2925,2025-12-19T08:27:58.306622+00:00,56,60,1766132878.306602
191,2950,2025-12-19T08:27:58.306704+00:00,56,60,1766132878.306697
192,2976,2025-12-19T08:27:58.308666+00:00,56,60,1766132878.308647
193,3002,2025-12-19T08:27:58.351571+00:00,56,60,1766132878.351552
194,3027,2025-12-19T08:27:58.351646+00:00,56,60,1766132878.351639
195,3053,2025-12-19T08:27:58.486581+00:00,56,60,1766132878.486561
196,3078,2025-12-19T08:27:58.486658+00:00,56,60,1766132878.486652
197,3104,2025-12-19T08:27:58.488576+00:00,56,60,1766132878.488557
198,3130,2025-12-19T08:27:58.488648+00:00,56,60,1766132878.488642
199,3156,2025-12-19T08:27:58.490562+00:00,56,60,1766132878.490541
200,3181,2025-12-19T08:27:58.490647+00:00,56,60,1766132878.490640
201,3207,2025-12-19T08:27:58.531700+00:00,56,60,1766132878.531667
202,3233,2025-12-19T08:27:58.576586+00:00,56,60,1766132878.576566
203,3258,2025-12-19T08:27:58.576667+00:00,56,60,1766132878.576660
204,3284,2025-12-19T08:27:58.621619+00:00,56,60,1766132878.621598
205,3309,2025-12-19T08:27:58.621702+00:00,56,60,1766132878.621695
206,3335,2025-12-19T08:27:58.666624+00:00,56,60,1766132878.666604
207,3361,2025-12-19T08:27:58.666704+00:00,56,60,1766132878.666698
208,3386,2025-12-19T08:27:58.756557+00:00,56,60,1766132878.756538
209,3412,2025-12-19T08:27:58.756649+00:00,56,60,1766132878.756642
210,3438,2025-12-19T08:27:58.758766+00:00,56,60,1766132878.758747
211,3463,2025-12-19T08:27:58.801632+00:00,56,60,1766132878.801613
212,3489,2025-12-19T08:27:58.801709+00:00,56,60,1766132878.801703
213,3515,2025-12-19T08:27:58.846610+00:00,56,60,1766132878.846591
214,3541,2025-12-19T08:27:58.846686+00:00,56,60,1766132878.846680
215,3566,2025-12-19T08:27:58.891625+00:00,56,60,1766132878.891605
216,3592,2025-12-19T08:27:58.936619+00:00,56,60,1766132878.936599
217,3618,2025-12-19T08:27:58.936711+00:00,56,60,1766132878.936704
218,3643,2025-12-19T08:27:58.981540+00:00,56,60,1766132878.981521
219,3669,2025-12-19T08:27:58.981620+00:00,56,60,1766132878.981611
220,3695,2025-12-19T08:27:59.026639+00:00,56,60,1766132879.026620
221,3720,2025-12-19T08:27:59.026717+00:00,56,60,1766132879.026711
222,3746,2025-12-19T08:27:59.116583+00:00,56,60,1766132879.116559
223,3772,2025-12-19T08:27:59.116732+00:00,56,60,1766132879.116706
224,3797,2025-12-19T08:27:59.118533+00:00,56,60,1766132879.118517
225,3823,2025-12-19T08:27:59.161563+00:00,56,60,1766132879.161544
226,3849,2025-12-19T08:27:59.161647+00:00,56,60,1766132879.161639
227,3874,2025-12-19T08:27:59.206638+00:00,56,60,1766132879.206617
228,3900,2025-12-19T08:27:59.251623+00:00,56,60,1766132879.251602
229,3926,2025-12-19T08:27:59.251706+00:00,56,60,1766132879.251699
230,3951,2025-12-19T08:27:59.296623+00:00,56,60,1766132879.296603
231,3977,2025-12-19T08:27:59.296715+00:00,56,60,1766132879.296709
232,4003,2025-12-19T08:27:59.341637+00:00,56,60,1766132879.341616
233,4028,2025-12-19T08:27:59.341718+00:00,56,60,1766132879.341711
234,4054,2025-12-19T08:27:59.386605+00:00,56,60,1766132879.386586
235,4079,2025-12-19T08:27:59.386682+00:00,56,60,1766132879.386676
236,4105,2025-12-19T08:27:59.432484+00:00,56,60,1766132879.432467
237,4131,2025-12-19T08:27:59.476632+00:00,56,60,1766132879.476612
238,4156,2025-12-19T08:27:59.476709+00:00,56,60,1766132879.476703
239,4182,2025-12-19T08:27:59.521542+00:00,56,60,1766132879.521523
240,4208,2025-12-19T08:27:59.521619+00:00,56,60,1766132879.521612
241,4233,2025-12-19T08:27:59.611590+00:00,56,60,1766132879.611571
242,4259,2025-12-19T08:27:59.611692+00:00,56,60,1766132879.611680
243,4284,2025-12-19T08:27:59.613501+00:00,56,60,1766132879.613483
244,4310,2025-12-19T08:27:59.656602+00:00,56,60,1766132879.656584
245,4336,2025-12-19T08:27:59.656675+00:00,56,60,1766132879.656668
246,4361,2025-12-19T08:27:59.701518+00:00,56,60,1766132879.701475
247,4387,2025-12-19T08:27:59.701622+00:00,56,60,1766132879.701609
248,4413,2025-12-19T08:27:59.746638+00:00,56,60,1766132879.746617
249,4438,2025-12-19T08:27:59.746715+00:00,56,60,1766132879.746709
250,4464,2025-12-19T08:27:59.791700+00:00,56,60,1766132879.791679
251,4490,2025-12-19T08:27:59.836558+00:00,56,60,1766132879.836540
252,4516,2025-12-19T08:27:59.836629+00:00,56,60,1766132879.836622
253,4541,2025-12-19T08:27:59.881637+00:00,56,60,1766132879.881618
254,4567,2025-12-19T08:27:59.881713+00:00,56,60,1766132879.881706
255,4593,2025-12-19T08:27:59.926647+00:00,56,60,1766132879.926627
256,4618,2025-12-19T08:27:59.926724+00:00,56,60,1766132879.926718
257,4644,2025-12-19T08:27:59.971544+00:00,56,60,1766132879.971526
258,4670,2025-12-19T08:28:00.016627+00:00,56,60,1766132880.016592
259,4696,2025-12-19T08:28:00.016706+00:00,56,60,1766132880.016700
260,4721,2025-12-19T08:28:00.061570+00:00,56,60,1766132880.061550
261,4747,2025-12-19T08:28:00.061651+00:00,56,60,1766132880.061644
262,4772,2025-12-19T08:28:00.151583+00:00,56,60,1766132880.151564
263,4798,2025-12-19T08:28:00.151660+00:00,56,60,1766132880.151654
264,4824,2025-12-19T08:28:00.196484+00:00,56,60,1766132880.196464
265,4849,2025-12-19T08:28:00.196560+00:00,56,60,1766132880.196555
266,4875,2025-12-19T08:28:00.241429+00:00,56,60,1766132880.241410
267,4901,2025-12-19T08:28:00.241505+00:00,56,60,1766132880.241498
268,4926,2025-12-19T08:28:00.243447+00:00,56,60,1766132880.243426
269,4952,2025-12-19T08:28:00.286577+00:00,56,60,1766132880.286557
270,4978,2025-12-19T08:28:00.286653+00:00,56,60,1766132880.286647
271,5003,2025-12-19T08:28:00.331528+00:00,56,60,1766132880.331509
272,5029,2025-12-19T08:28:00.331602+00:00,56,60,1766132880.331595
273,5055,2025-12-19T08:28:00.421583+00:00,56,60,1766132880.421562
274,5080,2025-12-19T08:28:00.421667+00:00,56,60,1766132880.421661
275,5106,2025-12-19T08:28:00.423637+00:00,56,60,1766132880.423616
276,5131,2025-12-19T08:28:00.466528+00:00,56,60,1766132880.466509
277,5157,2025-12-19T08:28:00.466600+00:00,56,60,1766132880.466594
278,5183,2025-12-19T08:28:00.511545+00:00,56,60,1766132880.511525
279,5208,2025-12-19T08:28:00.511629+00:00,56,60,1766132880.511622
280,5234,2025-12-19T08:28:00.646544+00:00,56,60,1766132880.646511
281,5259,2025-12-19T08:28:00.646625+00:00,56,60,1766132880.646616
282,5285,2025-12-19T08:28:00.648651+00:00,56,60,1766132880.648630
283,5311,2025-12-19T08:28:00.691559+00:00,56,60,1766132880.691539
284,5336,2025-12-19T08:28:00.691638+00:00,56,60,1766132880.691632
285,5362,2025-12-19T08:28:00.693616+00:00,56,60,1766132880.693578
286,5387,2025-12-19T08:28:00.693710+00:00,56,60,1766132880.693703
287,5413,2025-12-19T08:28:00.781574+00:00,56,60,1766132880.781554
288,5439,2025-12-19T08:28:00.781667+00:00,56,60,1766132880.781660
289,5464,2025-12-19T08:28:00.783688+00:00,56,60,1766132880.783667
290,5490,2025-12-19T08:28:00.826633+00:00,56,60,1766132880.826612
291,5515,2025-12-19T08:28:00.826714+00:00,56,60,1766132880.826707
292,5541,2025-12-19T08:28:00.871661+00:00,56,60,1766132880.871624
293,5566,2025-12-19T08:28:00.871740+00:00,56,60,1766132880.871735
294,5592,2025-12-19T08:28:00.916700+00:00,56,60,1766132880.916681
295,5618,2025-12-19T08:28:00.961570+00:00,56,60,1766132880.961549
296,5643,2025-12-19T08:28:00.961652+00:00,56,60,1766132880.961646
297,5669,2025-12-19T08:28:01.006557+00:00,56,60,1766132881.006538
298,5695,2025-12-19T08:28:01.006647+00:00,56,60,1766132881.006641
299,5721,2025-12-19T08:28:01.051639+00:00,56,60,1766132881.051619
300,5746,2025-12-19T08:28:01.051720+00:00,56,60,1766132881.051714
301,5772,2025-12-19T08:28:01.141589+00:00,56,60,1766132881.141569
302,5798,2025-12-19T08:28:01.141664+00:00,56,60,1766132881.141659
303,5823,2025-12-19T08:28:01.143703+00:00,56,60,1766132881.143683
304,5849,2025-12-19T08:28:01.186573+00:00,56,60,1766132881.186553
305,5875,2025-12-19T08:28:01.186650+00:00,56,60,1766132881.186644
306,5901,2025-12-19T08:28:01.231512+00:00,56,60,1766132881.231489
307,5926,2025-12-19T08:28:01.231607+00:00,56,60,1766132881.231598
308,5952,2025-12-19T08:28:01.276697+00:00,56,60,1766132881.276676
309,5977,2025-12-19T08:28:01.321485+00:00,56,60,1766132881.321466
310,6003,2025-12-19T08:28:01.321557+00:00,56,60,1766132881.321551
311,6029,2025-12-19T08:28:01.366635+00:00,56,60,1766132881.366616
312,6055,2025-12-19T08:28:01.366713+00:00,56,60,1766132881.366707
313,6080,2025-12-19T08:28:01.456634+00:00,56,60,1766132881.456614
314,6106,2025-12-19T08:28:01.456711+00:00,56,60,1766132881.456705
315,6132,2025-12-19T08:28:01.458689+00:00,56,60,1766132881.458670
316,6157,2025-12-19T08:28:01.501496+00:00,56,60,1766132881.501478
317,6183,2025-12-19T08:28:01.501567+00:00,56,60,1766132881.501561
318,6209,2025-12-19T08:28:01.546623+00:00,56,60,1766132881.546602
319,6234,2025-12-19T08:28:01.546715+00:00,56,60,1766132881.546709
320,6260,2025-12-19T08:28:01.591520+00:00,56,60,1766132881.591502
321,6286,2025-12-19T08:28:01.591588+00:00,56,60,1766132881.591582
322,6311,2025-12-19T08:28:01.636691+00:00,56,60,1766132881.636672
323,6337,2025-12-19T08:28:01.681524+00:00,56,60,1766132881.681501
324,6363,2025-12-19T08:28:01.681612+00:00,56,60,1766132881.681605
325,6388,2025-12-19T08:28:01.726638+00:00,56,60,1766132881.726618
326,6414,2025-12-19T08:28:01.726718+00:00,56,60,1766132881.726712
327,6440,2025-12-19T08:28:01.771516+00:00,56,60,1766132881.771498
328,6466,2025-12-19T08:28:01.771592+00:00,56,60,1766132881.771585
329,6491,2025-12-19T08:28:01.816575+00:00,56,60,1766132881.816555
330,6517,2025-12-19T08:28:01.861646+00:00,56,60,1766132881.861627
331,6543,2025-12-19T08:28:01.861724+00:00,56,60,1766132881.861717
332,6568,2025-12-19T08:28:01.906553+00:00,56,60,1766132881.906533
333,6594,2025-12-19T08:28:01.906632+00:00,56,60,1766132881.906625
334,6620,2025-12-19T08:28:01.951662+00:00,56,60,1766132881.951616
335,6646,2025-12-19T08:28:01.951781+00:00,56,60,1766132881.951769
336,6671,2025-12-19T08:28:01.996644+00:00,56,60,1766132881.996624
337,6697,2025-12-19T08:28:02.041644+00:00,56,60,1766132882.041624
338,6723,2025-12-19T08:28:02.041721+00:00,56,60,1766132882.041715
339,6748,2025-12-19T08:28:02.086643+00:00,56,60,1766132882.086623
340,6774,2025-12-19T08:28:02.086720+00:00,56,60,1766132882.086714
341,6800,2025-12-19T08:28:02.131640+00:00,56,60,1766132882.131620
342,6825,2025-12-19T08:28:02.131716+00:00,56,60,1766132882.131711
343,6851,2025-12-19T08:28:02.176555+00:00,56,60,1766132882.176534
344,6877,2025-12-19T08:28:02.221635+00:00,56,60,1766132882.221615
345,6903,2025-12-19T08:28:02.221720+00:00,56,60,1766132882.221713
346,6928,2025-12-19T08:28:02.266626+00:00,56,60,1766132882.266606
347,6954,2025-12-19T08:28:02.266704+00:00,56,60,1766132882.266698
348,6980,2025-12-19T08:28:02.311672+00:00,56,60,1766132882.311647
349,7005,2025-12-19T08:28:02.311779+00:00,56,60,1766132882.311770
350,7031,2025-12-19T08:28:02.356638+00:00,56,60,1766132882.356619
351,7057,2025-12-19T08:28:02.401651+00:00,56,60,1766132882.401631
352,7083,2025-12-19T08:28:02.446574+00:00,56,60,1766132882.446554
353,7108,2025-12-19T08:28:02.446665+00:00,56,60,1766132882.446659
354,7134,2025-12-19T08:28:02.448711+00:00,56,60,1766132882.448691
355,7160,2025-12-19T08:28:02.491643+00:00,56,60,1766132882.491623
356,7185,2025-12-19T08:28:02.491720+00:00,56,60,1766132882.491714
357,7211,2025-12-19T08:28:02.581589+00:00,56,60,1766132882.581555
358,7237,2025-12-19T08:28:02.581664+00:00,56,60,1766132882.581658
359,7262,2025-12-19T08:28:02.583690+00:00,56,60,1766132882.583671
360,7288,2025-12-19T08:28:02.626632+00:00,56,60,1766132882.626613
361,7314,2025-12-19T08:28:02.626709+00:00,56,60,1766132882.626703
362,7340,2025-12-19T08:28:02.671494+00:00,56,60,1766132882.671476
363,7365,2025-12-19T08:28:02.671563+00:00,56,60,1766132882.671557
364,7391,2025-12-19T08:28:02.716707+00:00,56,60,1766132882.716687
365,7417,2025-12-19T08:28:02.806583+00:00,56,60,1766132882.806563
366,7442,2025-12-19T08:28:02.806662+00:00,56,60,1766132882.806655
367,7468,2025-12-19T08:28:02.808632+00:00,56,60,1766132882.808614
368,7494,2025-12-19T08:28:02.851576+00:00,56,60,1766132882.851556
369,7520,2025-12-19T08:28:02.851650+00:00,56,60,1766132882.851645
370,7545,2025-12-19T08:28:02.896628+00:00,56,60,1766132882.896601
371,7571,2025-12-19T08:28:02.896717+00:00,56,60,1766132882.896709
372,7597,2025-12-19T08:28:02.941569+00:00,56,60,1766132882.941550
373,7622,2025-12-19T08:28:02.941663+00:00,56,60,1766132882.941657
374,7648,2025-12-19T08:28:02.986594+00:00,56,60,1766132882.986575
375,7674,2025-12-19T08:28:02.986688+00:00,56,60,1766132882.986661
376,7699,2025-12-19T08:28:03.031574+00:00,56,60,1766132883.031556
