seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
152,30134,2025-12-19T08:30:36.526698+00:00,56,60,1766133036.526690
153,30160,2025-12-19T08:30:36.571609+00:00,56,60,1766133036.571589
154,30186,2025-12-19T08:30:36.571690+00:00,56,60,1766133036.571683
155,30211,2025-12-19T08:30:36.616623+00:00,56,60,1766133036.616603
156,30237,2025-12-19T08:30:36.616705+00:00,56,60,1766133036.616698
157,30263,2025-12-19T08:30:36.661644+00:00,56,60,1766133036.661623
158,30288,2025-12-19T08:30:36.706613+00:00,56,60,1766133036.706592
159,30314,2025-12-19T08:30:36.706695+00:00,56,60,1766133036.706688
160,30340,2025-12-19T08:30:36.751592+00:00,56,60,1766133036.751571
161,30366,2025-12-19T08:30:36.751674+00:00,56,60,1766133036.751667
162,30391,2025-12-19T08:30:36.796570+00:00,56,60,1766133036.796550
163,30417,2025-12-19T08:30:36.796649+00:00,56,60,1766133036.796642
164,30443,2025-12-19T08:30:36.841597+00:00,56,60,1766133036.841577
165,30468,2025-12-19T08:30:36.886553+00:00,56,60,1766133036.886533
166,30494,2025-12-19T08:30:36.886636+00:00,56,60,1766133036.886629
167,30520,2025-12-19T08:30:36.931587+00:00,56,60,1766133036.931567
168,30546,2025-12-19T08:30:36.931666+00:00,56,60,1766133036.931660
169,30571,2025-12-19T08:30:36.976644+00:00,56,60,1766133036.976623
170,30597,2025-12-19T08:30:36.976725+00:00,56,60,1766133036.976718
171,30622,2025-12-19T08:30:37.021573+00:00,56,60,1766133037.021552
172,30648,2025-12-19T08:30:37.066616+00:00,56,60,1766133037.066596
173,30674,2025-12-19T08:30:37.066697+00:00,56,60,1766133037.066690
174,30699,2025-12-19T08:30:37.111615+00:00,56,60,1766133037.111594
175,30725,2025-12-19T08:30:37.111716+00:00,56,60,1766133037.111691
176,30751,2025-12-19T08:30:37.156641+00:00,56,60,1766133037.156619
177,30776,2025-12-19T08:30:37.156726+00:00,56,60,1766133037.156719
178,30802,2025-12-19T08:30:37.201575+00:00,56,60,1766133037.201537
179,30828,2025-12-19T08:30:37.201657+00:00,56,60,1766133037.201650
180,30853,2025-12-19T08:30:37.246677+00:00,56,60,1766133037.246656
181,30879,2025-12-19T08:30:37.291622+00:00,56,60,1766133037.291602
182,30905,2025-12-19T08:30:37.291708+00:00,56,60,1766133037.291700
183,30930,2025-12-19T08:30:37.336618+00:00,56,60,1766133037.336597
184,30956,2025-12-19T08:30:37.336700+00:00,56,60,1766133037.336693
185,30982,2025-12-19T08:30:37.381564+00:00,56,60,1766133037.381543
186,31007,2025-12-19T08:30:37.381647+00:00,56,60,1766133037.381640
187,31033,2025-12-19T08:30:37.426569+00:00,56,60,1766133037.426549
188,31059,2025-12-19T08:30:37.471631+00:00,56,60,1766133037.471611
189,31084,2025-12-19T08:30:37.471711+00:00,56,60,1766133037.471704
190,31110,2025-12-19T08:30:37.516599+00:00,56,60,1766133037.516580
191,31136,2025-12-19T08:30:37.516676+00:00,56,60,1766133037.516670
192,31161,2025-12-19T08:30:37.561587+00:00,56,60,1766133037.561567
193,31187,2025-12-19T08:30:37.561667+00:00,56,60,1766133037.561661
194,31212,2025-12-19T08:30:37.606692+00:00,56,60,1766133037.606672
195,31238,2025-12-19T08:30:37.651619+00:00,56,60,1766133037.651599
196,31264,2025-12-19T08:30:37.651699+00:00,56,60,1766133037.651693
197,31290,2025-12-19T08:30:37.696582+00:00,56,60,1766133037.696562
198,31315,2025-12-19T08:30:37.696665+00:00,56,60,1766133037.696658
199,31341,2025-12-19T08:30:37.741592+00:00,56,60,1766133037.741573
200,31367,2025-12-19T08:30:37.741673+00:00,56,60,1766133037.741666
201,31392,2025-12-19T08:30:37.786699+00:00,56,60,1766133037.786678
202,31418,2025-12-19T08:30:37.831613+00:00,56,60,1766133037.831592
203,31444,2025-12-19T08:30:37.831696+00:00,56,60,1766133037.831690
204,31469,2025-12-19T08:30:37.876558+00:00,56,60,1766133037.876538
205,31495,2025-12-19T08:30:37.876638+00:00,56,60,1766133037.876631
206,31521,2025-12-19T08:30:37.921613+00:00,56,60,1766133037.921592
207,31546,2025-12-19T08:30:37.921694+00:00,56,60,1766133037.921688
208,31572,2025-12-19T08:30:37.966710+00:00,56,60,1766133037.966690
209,31598,2025-12-19T08:30:38.011613+00:00,56,60,1766133038.011593
210,31623,2025-12-19T08:30:38.011697+00:00,56,60,1766133038.011690
211,31649,2025-12-19T08:30:38.056648+00:00,56,60,1766133038.056628
212,31675,2025-12-19T08:30:38.056729+00:00,56,60,1766133038.056722
213,31700,2025-12-19T08:30:38.101627+00:00,56,60,1766133038.101607
214,31726,2025-12-19T08:30:38.101708+00:00,56,60,1766133038.101702
215,31752,2025-12-19T08:30:38.146697+00:00,56,60,1766133038.146677
216,31777,2025-12-19T08:30:38.191617+00:00,56,60,1766133038.191596
217,31803,2025-12-19T08:30:38.191699+00:00,56,60,1766133038.191692
218,31829,2025-12-19T08:30:38.236620+00:00,56,60,1766133038.236600
219,31854,2025-12-19T08:30:38.236702+00:00,56,60,1766133038.236695
220,31880,2025-12-19T08:30:38.281610+00:00,56,60,1766133038.281590
221,31906,2025-12-19T08:30:38.281691+00:00,56,60,1766133038.281684
222,31931,2025-12-19T08:30:38.326629+00:00,56,60,1766133038.326611
223,31957,2025-12-19T08:30:38.371592+00:00,56,60,1766133038.371571
224,31983,2025-12-19T08:30:38.371675+00:00,56,60,1766133038.371669
225,32008,2025-12-19T08:30:38.461556+00:00,56,60,1766133038.461537
226,32034,2025-12-19T08:30:38.461637+00:00,56,60,1766133038.461631
227,32060,2025-12-19T08:30:38.506616+00:00,56,60,1766133038.506595
228,32085,2025-12-19T08:30:38.506717+00:00,56,60,1766133038.506710
229,32111,2025-12-19T08:30:38.508559+00:00,56,60,1766133038.508540
230,32137,2025-12-19T08:30:38.551613+00:00,56,60,1766133038.551593
231,32162,2025-12-19T08:30:38.551695+00:00,56,60,1766133038.551688
232,32188,2025-12-19T08:30:38.596623+00:00,56,60,1766133038.596603
233,32214,2025-12-19T08:30:38.596704+00:00,56,60,1766133038.596697
234,32239,2025-12-19T08:30:38.641628+00:00,56,60,1766133038.641608
235,32265,2025-12-19T08:30:38.641710+00:00,56,60,1766133038.641703
236,32291,2025-12-19T08:30:38.686610+00:00,56,60,1766133038.686589
237,32316,2025-12-19T08:30:38.733576+00:00,56,60,1766133038.733557
238,32342,2025-12-19T08:30:38.776695+00:00,56,60,1766133038.776675
239,32368,2025-12-19T08:30:38.776777+00:00,56,60,1766133038.776770
240,32393,2025-12-19T08:30:38.778554+00:00,56,60,1766133038.778535
241,32419,2025-12-19T08:30:38.821645+00:00,56,60,1766133038.821625
242,32445,2025-12-19T08:30:38.821747+00:00,56,60,1766133038.821720
243,32470,2025-12-19T08:30:38.866693+00:00,56,60,1766133038.866673
244,32496,2025-12-19T08:30:38.911622+00:00,56,60,1766133038.911601
245,32522,2025-12-19T08:30:38.911707+00:00,56,60,1766133038.911701
246,32547,2025-12-19T08:30:38.956626+00:00,56,60,1766133038.956606
247,32573,2025-12-19T08:30:38.956710+00:00,56,60,1766133038.956701
248,32599,2025-12-19T08:30:39.002609+00:00,56,60,1766133039.002587
249,32624,2025-12-19T08:30:39.046612+00:00,56,60,1766133039.046592
250,32650,2025-12-19T08:30:39.046695+00:00,56,60,1766133039.046688
251,32676,2025-12-19T08:30:39.091511+00:00,56,60,1766133039.091490
252,32702,2025-12-19T08:30:39.091614+00:00,56,60,1766133039.091608
253,32727,2025-12-19T08:30:39.136622+00:00,56,60,1766133039.136601
254,32753,2025-12-19T08:30:39.136702+00:00,56,60,1766133039.136695
255,32779,2025-12-19T08:30:39.181631+00:00,56,60,1766133039.181611
256,32804,2025-12-19T08:30:39.181713+00:00,56,60,1766133039.181705
257,32830,2025-12-19T08:30:39.226690+00:00,56,60,1766133039.226670
258,32856,2025-12-19T08:30:39.271575+00:00,56,60,1766133039.271555
259,32881,2025-12-19T08:30:39.271656+00:00,56,60,1766133039.271649
260,32907,2025-12-19T08:30:39.316602+00:00,56,60,1766133039.316582
261,32933,2025-12-19T08:30:39.316684+00:00,56,60,1766133039.316677
262,32958,2025-12-19T08:30:39.361613+00:00,56,60,1766133039.361593
263,32984,2025-12-19T08:30:39.361695+00:00,56,60,1766133039.361689
264,33010,2025-12-19T08:30:39.406565+00:00,56,60,1766133039.406544
265,33035,2025-12-19T08:30:39.451639+00:00,56,60,1766133039.451619
266,33061,2025-12-19T08:30:39.451719+00:00,56,60,1766133039.451713
267,33087,2025-12-19T08:30:39.496623+00:00,56,60,1766133039.496602
268,33112,2025-12-19T08:30:39.496705+00:00,56,60,1766133039.496698
269,33138,2025-12-19T08:30:39.541607+00:00,56,60,1766133039.541586
270,33164,2025-12-19T08:30:39.541688+00:00,56,60,1766133039.541681
271,33189,2025-12-19T08:30:39.586686+00:00,56,60,1766133039.586666
272,33215,2025-12-19T08:30:39.631612+00:00,56,60,1766133039.631591
273,33241,2025-12-19T08:30:39.631690+00:00,56,60,1766133039.631684
274,33267,2025-12-19T08:30:39.676559+00:00,56,60,1766133039.676539
275,33292,2025-12-19T08:30:39.676638+00:00,56,60,1766133039.676632
276,33318,2025-12-19T08:30:39.721616+00:00,56,60,1766133039.721595
277,33344,2025-12-19T08:30:39.721715+00:00,56,60,1766133039.721690
278,33369,2025-12-19T08:30:39.766558+00:00,56,60,1766133039.766538
279,33395,2025-12-19T08:30:39.811581+00:00,56,60,1766133039.811560
280,33421,2025-12-19T08:30:39.811661+00:00,56,60,1766133039.811655
281,33446,2025-12-19T08:30:39.856553+00:00,56,60,1766133039.856533
282,33472,2025-12-19T08:30:39.856632+00:00,56,60,1766133039.856626
283,33498,2025-12-19T08:30:39.901608+00:00,56,60,1766133039.901588
284,33523,2025-12-19T08:30:39.901689+00:00,56,60,1766133039.901682
285,33549,2025-12-19T08:30:39.946627+00:00,56,60,1766133039.946607
286,33575,2025-12-19T08:30:39.991551+00:00,56,60,1766133039.991531
287,33600,2025-12-19T08:30:39.991631+00:00,56,60,1766133039.991625
288,33626,2025-12-19T08:30:40.036574+00:00,56,60,1766133040.036553
289,33652,2025-12-19T08:30:40.036701+00:00,56,60,1766133040.036649
290,33677,2025-12-19T08:30:40.081612+00:00,56,60,1766133040.081592
291,33703,2025-12-19T08:30:40.081692+00:00,56,60,1766133040.081686
292,33729,2025-12-19T08:30:40.126607+00:00,56,60,1766133040.126587
293,33754,2025-12-19T08:30:40.171600+00:00,56,60,1766133040.171580
294,33780,2025-12-19T08:30:40.171681+00:00,56,60,1766133040.171674
295,33806,2025-12-19T08:30:40.216607+00:00,56,60,1766133040.216588
296,33831,2025-12-19T08:30:40.216685+00:00,56,60,1766133040.216678
297,33857,2025-12-19T08:30:40.261649+00:00,56,60,1766133040.261628
298,33882,2025-12-19T08:30:40.261729+00:00,56,60,1766133040.261722
299,33908,2025-12-19T08:30:40.306701+00:00,56,60,1766133040.306680
300,33934,2025-12-19T08:30:40.351632+00:00,56,60,1766133040.351612
301,33959,2025-12-19T08:30:40.351713+00:00,56,60,1766133040.351707
302,33985,2025-12-19T08:30:40.396538+00:00,56,60,1766133040.396515
303,34011,2025-12-19T08:30:40.396635+00:00,56,60,1766133040.396628
304,34036,2025-12-19T08:30:40.441566+00:00,56,60,1766133040.441544
305,34062,2025-12-19T08:30:40.441646+00:00,56,60,1766133040.441640
306,34088,2025-12-19T08:30:40.486582+00:00,56,60,1766133040.486562
307,34113,2025-12-19T08:30:40.531583+00:00,56,60,1766133040.531562
308,34139,2025-12-19T08:30:40.531663+00:00,56,60,1766133040.531656
309,34165,2025-12-19T08:30:40.577578+00:00,56,60,1766133040.577555
310,34190,2025-12-19T08:30:40.577659+00:00,56,60,1766133040.577652
311,34216,2025-12-19T08:30:40.621579+00:00,56,60,1766133040.621557
312,34242,2025-12-19T08:30:40.621661+00:00,56,60,1766133040.621655
313,34267,2025-12-19T08:30:40.666588+00:00,56,60,1766133040.666568
314,34293,2025-12-19T08:30:40.711586+00:00,56,60,1766133040.711563
315,34319,2025-12-19T08:30:40.711668+00:00,56,60,1766133040.711661
316,34344,2025-12-19T08:30:40.756575+00:00,56,60,1766133040.756553
317,34369,2025-12-19T08:30:40.756653+00:00,56,60,1766133040.756647
318,34395,2025-12-19T08:30:40.801608+00:00,56,60,1766133040.801585
319,34421,2025-12-19T08:30:40.801688+00:00,56,60,1766133040.801682
320,34447,2025-12-19T08:30:40.846581+00:00,56,60,1766133040.846558
321,34472,2025-12-19T08:30:40.846660+00:00,56,60,1766133040.846654
322,34498,2025-12-19T08:30:40.891499+00:00,56,60,1766133040.891479
323,34524,2025-12-19T08:30:40.936573+00:00,56,60,1766133040.936550
324,34550,2025-12-19T08:30:40.936651+00:00,56,60,1766133040.936645
325,34575,2025-12-19T08:30:40.981562+00:00,56,60,1766133040.981538
326,34601,2025-12-19T08:30:40.981642+00:00,56,60,1766133040.981636
327,34627,2025-12-19T08:30:41.026583+00:00,56,60,1766133041.026561
328,34652,2025-12-19T08:30:41.026665+00:00,56,60,1766133041.026658
329,34678,2025-12-19T08:30:41.071929+00:00,56,60,1766133041.071908
330,34704,2025-12-19T08:30:41.116582+00:00,56,60,1766133041.116559
331,34729,2025-12-19T08:30:41.116663+00:00,56,60,1766133041.116656
332,34755,2025-12-19T08:30:41.161602+00:00,56,60,1766133041.161566
333,34781,2025-12-19T08:30:41.161685+00:00,56,60,1766133041.161679
334,34806,2025-12-19T08:30:41.206582+00:00,56,60,1766133041.206559
335,34832,2025-12-19T08:30:41.206661+00:00,56,60,1766133041.206654
336,34857,2025-12-19T08:30:41.251650+00:00,56,60,1766133041.251630
337,34883,2025-12-19T08:30:41.296587+00:00,56,60,1766133041.296556
338,34908,2025-12-19T08:30:41.296669+00:00,56,60,1766133041.296662
339,34934,2025-12-19T08:30:41.341581+00:00,56,60,1766133041.341558
340,34959,2025-12-19T08:30:41.341661+00:00,56,60,1766133041.341654
341,34985,2025-12-19T08:30:41.386594+00:00,56,60,1766133041.386571
342,35011,2025-12-19T08:30:41.386675+00:00,56,60,1766133041.386668
343,35036,2025-12-19T08:30:41.431532+00:00,56,60,1766133041.431512
344,35062,2025-12-19T08:30:41.476617+00:00,56,60,1766133041.476597
345,35088,2025-12-19T08:30:41.476695+00:00,56,60,1766133041.476689
346,35113,2025-12-19T08:30:41.521536+00:00,56,60,1766133041.521516
347,35139,2025-12-19T08:30:41.521612+00:00,56,60,1766133041.521605
348,35165,2025-12-19T08:30:41.566607+00:00,56,60,1766133041.566587
349,35190,2025-12-19T08:30:41.566686+00:00,56,60,1766133041.566679
350,35216,2025-12-19T08:30:41.611552+00:00,56,60,1766133041.611534
351,35242,2025-12-19T08:30:41.656598+00:00,56,60,1766133041.656579
352,35267,2025-12-19T08:30:41.656672+00:00,56,60,1766133041.656667
353,35293,2025-12-19T08:30:41.701492+00:00,56,60,1766133041.701475
354,35319,2025-12-19T08:30:41.701587+00:00,56,60,1766133041.701577
355,35344,2025-12-19T08:30:41.746586+00:00,56,60,1766133041.746566
356,35370,2025-12-19T08:30:41.746663+00:00,56,60,1766133041.746656
357,35395,2025-12-19T08:30:41.791592+00:00,56,60,1766133041.791572
358,35421,2025-12-19T08:30:41.836618+00:00,56,60,1766133041.836597
359,35447,2025-12-19T08:30:41.836696+00:00,56,60,1766133041.836690
360,35472,2025-12-19T08:30:41.881596+00:00,56,60,1766133041.881575
361,35498,2025-12-19T08:30:41.881672+00:00,56,60,1766133041.881666
362,35523,2025-12-19T08:30:41.926630+00:00,56,60,1766133041.926609
363,35549,2025-12-19T08:30:41.926707+00:00,56,60,1766133041.926701
364,35575,2025-12-19T08:30:41.971693+00:00,56,60,1766133041.971673
365,35601,2025-12-19T08:30:42.016619+00:00,56,60,1766133042.016600
366,35626,2025-12-19T08:30:42.016693+00:00,56,60,1766133042.016687
367,35652,2025-12-19T08:30:42.061623+00:00,56,60,1766133042.061604
368,35678,2025-12-19T08:30:42.061699+00:00,56,60,1766133042.061692
369,35703,2025-12-19T08:30:42.106541+00:00,56,60,1766133042.106521
370,35729,2025-12-19T08:30:42.106617+00:00,56,60,1766133042.106611
371,35755,2025-12-19T08:30:42.151652+00:00,56,60,1766133042.151633
372,35781,2025-12-19T08:30:42.196613+00:00,56,60,1766133042.196594
373,35806,2025-12-19T08:30:42.196694+00:00,56,60,1766133042.196687
374,35832,2025-12-19T08:30:42.241595+00:00,56,60,1766133042.241558
375,35858,2025-12-19T08:30:42.241672+00:00,56,60,1766133042.241666
