seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
66,22793,2025-12-19T08:28:18.107632+00:00,116,120,1766132898.107625
67,22818,2025-12-19T08:28:18.152506+00:00,116,120,1766132898.152490
68,22844,2025-12-19T08:28:18.152571+00:00,116,120,1766132898.152565
69,22870,2025-12-19T08:28:18.197604+00:00,116,120,1766132898.197584
70,22896,2025-12-19T08:28:18.242500+00:00,116,120,1766132898.242479
71,22921,2025-12-19T08:28:18.242585+00:00,116,120,1766132898.242578
72,22947,2025-12-19T08:28:18.286696+00:00,116,120,1766132898.286675
73,22972,2025-12-19T08:28:18.288674+00:00,116,120,1766132898.288654
74,22998,2025-12-19T08:28:18.331614+00:00,116,120,1766132898.331593
75,23023,2025-12-19T08:28:18.333679+00:00,116,120,1766132898.333657
76,23049,2025-12-19T08:28:18.377685+00:00,116,120,1766132898.377666
77,23075,2025-12-19T08:28:18.422632+00:00,116,120,1766132898.422613
78,23101,2025-12-19T08:28:18.422707+00:00,116,120,1766132898.422701
79,23127,2025-12-19T08:28:18.468607+00:00,116,120,1766132898.468586
80,23153,2025-12-19T08:28:18.470568+00:00,116,120,1766132898.470548
81,23178,2025-12-19T08:28:18.512623+00:00,116,120,1766132898.512604
82,23204,2025-12-19T08:28:18.512700+00:00,116,120,1766132898.512694
83,23230,2025-12-19T08:28:18.557708+00:00,116,120,1766132898.557687
84,23256,2025-12-19T08:28:18.602619+00:00,116,120,1766132898.602600
85,23281,2025-12-19T08:28:18.602695+00:00,116,120,1766132898.602688
86,23307,2025-12-19T08:28:18.647654+00:00,116,120,1766132898.647634
87,23333,2025-12-19T08:28:18.691691+00:00,116,120,1766132898.691672
88,23359,2025-12-19T08:28:18.693791+00:00,116,120,1766132898.693774
89,23385,2025-12-19T08:28:18.693862+00:00,116,120,1766132898.693856
90,23410,2025-12-19T08:28:18.737552+00:00,116,120,1766132898.737535
91,23436,2025-12-19T08:28:18.783680+00:00,116,120,1766132898.783661
92,23462,2025-12-19T08:28:18.785543+00:00,116,120,1766132898.785524
93,23488,2025-12-19T08:28:18.827634+00:00,116,120,1766132898.827615
94,23513,2025-12-19T08:28:18.827709+00:00,116,120,1766132898.827703
95,23539,2025-12-19T08:28:18.872565+00:00,116,120,1766132898.872547
96,23565,2025-12-19T08:28:18.872638+00:00,116,120,1766132898.872632
97,23591,2025-12-19T08:28:18.922895+00:00,116,120,1766132898.922875
98,23617,2025-12-19T08:28:18.963686+00:00,116,120,1766132898.963666
99,23642,2025-12-19T08:28:18.965564+00:00,116,120,1766132898.965544
100,23668,2025-12-19T08:28:19.007637+00:00,116,120,1766132899.007616
101,23694,2025-12-19T08:28:19.007713+00:00,116,120,1766132899.007707
102,23719,2025-12-19T08:28:19.052630+00:00,116,120,1766132899.052609
103,23745,2025-12-19T08:28:19.052709+00:00,116,120,1766132899.052702
104,23771,2025-12-19T08:28:19.097620+00:00,116,120,1766132899.097600
105,23797,2025-12-19T08:28:19.142629+00:00,116,120,1766132899.142609
106,23823,2025-12-19T08:28:19.142719+00:00,116,120,1766132899.142712
107,23849,2025-12-19T08:28:19.187620+00:00,116,120,1766132899.187600
108,23875,2025-12-19T08:28:19.187711+00:00,116,120,1766132899.187692
109,23900,2025-12-19T08:28:19.232528+00:00,116,120,1766132899.232509
110,23926,2025-12-19T08:28:19.232604+00:00,116,120,1766132899.232597
111,23952,2025-12-19T08:28:19.277707+00:00,116,120,1766132899.277687
112,23978,2025-12-19T08:28:19.322577+00:00,116,120,1766132899.322555
113,24004,2025-12-19T08:28:19.322650+00:00,116,120,1766132899.322644
114,24030,2025-12-19T08:28:19.367529+00:00,116,120,1766132899.367496
115,24055,2025-12-19T08:28:19.367603+00:00,116,120,1766132899.367597
116,24081,2025-12-19T08:28:19.412503+00:00,116,120,1766132899.412486
117,24107,2025-12-19T08:28:19.412571+00:00,116,120,1766132899.412565
118,24133,2025-12-19T08:28:19.457635+00:00,116,120,1766132899.457616
119,24158,2025-12-19T08:28:19.502477+00:00,116,120,1766132899.502460
120,24184,2025-12-19T08:28:19.502547+00:00,116,120,1766132899.502539
121,24210,2025-12-19T08:28:19.547567+00:00,116,120,1766132899.547544
122,24236,2025-12-19T08:28:19.547676+00:00,116,120,1766132899.547655
123,24261,2025-12-19T08:28:19.592577+00:00,116,120,1766132899.592556
124,24287,2025-12-19T08:28:19.592651+00:00,116,120,1766132899.592644
125,24313,2025-12-19T08:28:19.682573+00:00,116,120,1766132899.682552
126,24339,2025-12-19T08:28:19.682663+00:00,116,120,1766132899.682657
127,24364,2025-12-19T08:28:19.685537+00:00,116,120,1766132899.685519
128,24390,2025-12-19T08:28:19.727562+00:00,116,120,1766132899.727541
129,24416,2025-12-19T08:28:19.727636+00:00,116,120,1766132899.727630
130,24442,2025-12-19T08:28:19.772469+00:00,116,120,1766132899.772448
131,24468,2025-12-19T08:28:19.772541+00:00,116,120,1766132899.772535
132,24493,2025-12-19T08:28:19.817621+00:00,116,120,1766132899.817602
133,24519,2025-12-19T08:28:19.862581+00:00,116,120,1766132899.862560
134,24545,2025-12-19T08:28:19.862654+00:00,116,120,1766132899.862648
135,24571,2025-12-19T08:28:19.907561+00:00,116,120,1766132899.907539
136,24596,2025-12-19T08:28:19.907634+00:00,116,120,1766132899.907627
137,24622,2025-12-19T08:28:19.952574+00:00,116,120,1766132899.952555
138,24648,2025-12-19T08:28:19.952649+00:00,116,120,1766132899.952643
139,24674,2025-12-19T08:28:19.997616+00:00,116,120,1766132899.997597
140,24699,2025-12-19T08:28:20.042573+00:00,116,120,1766132900.042550
141,24725,2025-12-19T08:28:20.042666+00:00,116,120,1766132900.042646
142,24751,2025-12-19T08:28:20.088619+00:00,116,120,1766132900.088601
143,24776,2025-12-19T08:28:20.090581+00:00,116,120,1766132900.090562
144,24802,2025-12-19T08:28:20.132625+00:00,116,120,1766132900.132607
145,24828,2025-12-19T08:28:20.132699+00:00,116,120,1766132900.132693
146,24854,2025-12-19T08:28:20.177554+00:00,116,120,1766132900.177533
147,24879,2025-12-19T08:28:20.222597+00:00,116,120,1766132900.222578
148,24905,2025-12-19T08:28:20.222670+00:00,116,120,1766132900.222664
149,24931,2025-12-19T08:28:20.267628+00:00,116,120,1766132900.267607
150,24957,2025-12-19T08:28:20.267704+00:00,116,120,1766132900.267697
151,24983,2025-12-19T08:28:20.312549+00:00,116,120,1766132900.312532
152,25009,2025-12-19T08:28:20.312619+00:00,116,120,1766132900.312613
153,25034,2025-12-19T08:28:20.357853+00:00,116,120,1766132900.357834
154,25060,2025-12-19T08:28:20.402609+00:00,116,120,1766132900.402590
155,25086,2025-12-19T08:28:20.402685+00:00,116,120,1766132900.402678
156,25112,2025-12-19T08:28:20.447613+00:00,116,120,1766132900.447595
157,25138,2025-12-19T08:28:20.447688+00:00,116,120,1766132900.447681
158,25164,2025-12-19T08:28:20.492632+00:00,116,120,1766132900.492612
159,25189,2025-12-19T08:28:20.537623+00:00,116,120,1766132900.537604
160,25215,2025-12-19T08:28:20.537697+00:00,116,120,1766132900.537690
161,25241,2025-12-19T08:28:20.582555+00:00,116,120,1766132900.582536
162,25267,2025-12-19T08:28:20.582632+00:00,116,120,1766132900.582625
163,25292,2025-12-19T08:28:20.627612+00:00,116,120,1766132900.627592
164,25318,2025-12-19T08:28:20.627690+00:00,116,120,1766132900.627683
165,25344,2025-12-19T08:28:20.672672+00:00,116,120,1766132900.672654
166,25370,2025-12-19T08:28:20.717616+00:00,116,120,1766132900.717598
167,25395,2025-12-19T08:28:20.717691+00:00,116,120,1766132900.717685
168,25421,2025-12-19T08:28:20.762561+00:00,116,120,1766132900.762542
169,25447,2025-12-19T08:28:20.807623+00:00,116,120,1766132900.807605
170,25473,2025-12-19T08:28:20.807698+00:00,116,120,1766132900.807691
171,25498,2025-12-19T08:28:20.810675+00:00,116,120,1766132900.810656
172,25524,2025-12-19T08:28:20.852644+00:00,116,120,1766132900.852610
173,25550,2025-12-19T08:28:20.897626+00:00,116,120,1766132900.897608
174,25576,2025-12-19T08:28:20.897701+00:00,116,120,1766132900.897695
175,25602,2025-12-19T08:28:20.942612+00:00,116,120,1766132900.942593
176,25627,2025-12-19T08:28:20.942705+00:00,116,120,1766132900.942698
177,25653,2025-12-19T08:28:20.987611+00:00,116,120,1766132900.987591
178,25679,2025-12-19T08:28:20.987708+00:00,116,120,1766132900.987684
179,25705,2025-12-19T08:28:21.032676+00:00,116,120,1766132901.032658
180,25730,2025-12-19T08:28:21.077608+00:00,116,120,1766132901.077588
181,25756,2025-12-19T08:28:21.077687+00:00,116,120,1766132901.077680
182,25782,2025-12-19T08:28:21.122604+00:00,116,120,1766132901.122585
183,25807,2025-12-19T08:28:21.122681+00:00,116,120,1766132901.122675
184,25833,2025-12-19T08:28:21.212616+00:00,116,120,1766132901.212597
185,25859,2025-12-19T08:28:21.212689+00:00,116,120,1766132901.212683
186,25884,2025-12-19T08:28:21.257610+00:00,116,120,1766132901.257589
187,25910,2025-12-19T08:28:21.257702+00:00,116,120,1766132901.257696
188,25936,2025-12-19T08:28:21.260671+00:00,116,120,1766132901.260652
189,25961,2025-12-19T08:28:21.302607+00:00,116,120,1766132901.302589
190,25987,2025-12-19T08:28:21.302680+00:00,116,120,1766132901.302675
191,26013,2025-12-19T08:28:21.347627+00:00,116,120,1766132901.347608
192,26039,2025-12-19T08:28:21.347715+00:00,116,120,1766132901.347709
193,26065,2025-12-19T08:28:21.392546+00:00,116,120,1766132901.392527
194,26091,2025-12-19T08:28:21.437599+00:00,116,120,1766132901.437580
195,26116,2025-12-19T08:28:21.481569+00:00,116,120,1766132901.481553
196,26142,2025-12-19T08:28:21.483907+00:00,116,120,1766132901.483887
197,26168,2025-12-19T08:28:21.483981+00:00,116,120,1766132901.483974
198,26194,2025-12-19T08:28:21.527580+00:00,116,120,1766132901.527561
199,26220,2025-12-19T08:28:21.527657+00:00,116,120,1766132901.527651
200,26245,2025-12-19T08:28:21.572605+00:00,116,120,1766132901.572585
201,26271,2025-12-19T08:28:21.617623+00:00,116,120,1766132901.617604
202,26297,2025-12-19T08:28:21.617703+00:00,116,120,1766132901.617697
203,26323,2025-12-19T08:28:21.662613+00:00,116,120,1766132901.662594
204,26349,2025-12-19T08:28:21.662711+00:00,116,120,1766132901.662704
205,26374,2025-12-19T08:28:21.707611+00:00,116,120,1766132901.707592
206,26400,2025-12-19T08:28:21.707689+00:00,116,120,1766132901.707683
207,26426,2025-12-19T08:28:21.752625+00:00,116,120,1766132901.752606
208,26452,2025-12-19T08:28:21.797614+00:00,116,120,1766132901.797596
209,26478,2025-12-19T08:28:21.797689+00:00,116,120,1766132901.797683
210,26504,2025-12-19T08:28:21.842618+00:00,116,120,1766132901.842598
211,26529,2025-12-19T08:28:21.842708+00:00,116,120,1766132901.842702
212,26555,2025-12-19T08:28:21.888697+00:00,116,120,1766132901.888678
213,26581,2025-12-19T08:28:21.890554+00:00,116,120,1766132901.890536
214,26607,2025-12-19T08:28:21.932679+00:00,116,120,1766132901.932659
215,26633,2025-12-19T08:28:22.021679+00:00,116,120,1766132902.021660
216,26659,2025-12-19T08:28:22.023531+00:00,116,120,1766132902.023513
217,26684,2025-12-19T08:28:22.023600+00:00,116,120,1766132902.023593
218,26710,2025-12-19T08:28:22.026604+00:00,116,120,1766132902.026585
219,26736,2025-12-19T08:28:22.067610+00:00,116,120,1766132902.067591
220,26762,2025-12-19T08:28:22.067684+00:00,116,120,1766132902.067678
221,26787,2025-12-19T08:28:22.112678+00:00,116,120,1766132902.112659
222,26813,2025-12-19T08:28:22.156670+00:00,116,120,1766132902.156651
223,26839,2025-12-19T08:28:22.158605+00:00,116,120,1766132902.158586
224,26864,2025-12-19T08:28:22.202608+00:00,116,120,1766132902.202589
225,26890,2025-12-19T08:28:22.202687+00:00,116,120,1766132902.202681
226,26916,2025-12-19T08:28:22.247621+00:00,116,120,1766132902.247602
227,26942,2025-12-19T08:28:22.247698+00:00,116,120,1766132902.247691
228,26967,2025-12-19T08:28:22.292691+00:00,116,120,1766132902.292673
229,26993,2025-12-19T08:28:22.337614+00:00,116,120,1766132902.337596
230,27019,2025-12-19T08:28:22.337690+00:00,116,120,1766132902.337684
231,27045,2025-12-19T08:28:22.381626+00:00,116,120,1766132902.381608
232,27070,2025-12-19T08:28:22.383670+00:00,116,120,1766132902.383650
233,27096,2025-12-19T08:28:22.426699+00:00,116,120,1766132902.426679
234,27122,2025-12-19T08:28:22.428667+00:00,116,120,1766132902.428649
235,27148,2025-12-19T08:28:22.472678+00:00,116,120,1766132902.472659
236,27173,2025-12-19T08:28:22.517614+00:00,116,120,1766132902.517594
237,27199,2025-12-19T08:28:22.517704+00:00,116,120,1766132902.517698
238,27225,2025-12-19T08:28:22.561681+00:00,116,120,1766132902.561661
239,27250,2025-12-19T08:28:22.563684+00:00,116,120,1766132902.563652
240,27276,2025-12-19T08:28:22.607616+00:00,116,120,1766132902.607597
241,27302,2025-12-19T08:28:22.607710+00:00,116,120,1766132902.607703
242,27328,2025-12-19T08:28:22.652567+00:00,116,120,1766132902.652529
243,27353,2025-12-19T08:28:22.697555+00:00,116,120,1766132902.697536
244,27379,2025-12-19T08:28:22.697629+00:00,116,120,1766132902.697623
245,27405,2025-12-19T08:28:22.742541+00:00,116,120,1766132902.742522
246,27431,2025-12-19T08:28:22.742618+00:00,116,120,1766132902.742611
247,27456,2025-12-19T08:28:22.787609+00:00,116,120,1766132902.787589
248,27482,2025-12-19T08:28:22.787684+00:00,116,120,1766132902.787677
249,27508,2025-12-19T08:28:22.832675+00:00,116,120,1766132902.832656
250,27533,2025-12-19T08:28:22.877648+00:00,116,120,1766132902.877622
251,27559,2025-12-19T08:28:22.922639+00:00,116,120,1766132902.922619
252,27585,2025-12-19T08:28:22.922714+00:00,116,120,1766132902.922708
253,27611,2025-12-19T08:28:22.925634+00:00,116,120,1766132902.925615
254,27636,2025-12-19T08:28:22.967603+00:00,116,120,1766132902.967585
255,27662,2025-12-19T08:28:22.967678+00:00,116,120,1766132902.967671
256,27688,2025-12-19T08:28:23.012675+00:00,116,120,1766132903.012655
257,27713,2025-12-19T08:28:23.057630+00:00,116,120,1766132903.057609
258,27739,2025-12-19T08:28:23.057723+00:00,116,120,1766132903.057716
259,27765,2025-12-19T08:28:23.102596+00:00,116,120,1766132903.102576
260,27790,2025-12-19T08:28:23.102673+00:00,116,120,1766132903.102666
261,27816,2025-12-19T08:28:23.147600+00:00,116,120,1766132903.147582
262,27842,2025-12-19T08:28:23.147674+00:00,116,120,1766132903.147668
263,27867,2025-12-19T08:28:23.192562+00:00,116,120,1766132903.192541
264,27893,2025-12-19T08:28:23.237557+00:00,116,120,1766132903.237538
265,27919,2025-12-19T08:28:23.237630+00:00,116,120,1766132903.237623
266,27945,2025-12-19T08:28:23.282601+00:00,116,120,1766132903.282582
267,27970,2025-12-19T08:28:23.282676+00:00,116,120,1766132903.282670
268,27996,2025-12-19T08:28:23.327581+00:00,116,120,1766132903.327561
269,28022,2025-12-19T08:28:23.327672+00:00,116,120,1766132903.327653
270,28048,2025-12-19T08:28:23.372663+00:00,116,120,1766132903.372645
271,28074,2025-12-19T08:28:23.418660+00:00,116,120,1766132903.418641
272,28099,2025-12-19T08:28:23.421679+00:00,116,120,1766132903.421659
273,28125,2025-12-19T08:28:23.462608+00:00,116,120,1766132903.462590
274,28151,2025-12-19T08:28:23.462702+00:00,116,120,1766132903.462678
275,28177,2025-12-19T08:28:23.507581+00:00,116,120,1766132903.507564
276,28202,2025-12-19T08:28:23.507654+00:00,116,120,1766132903.507648
277,28228,2025-12-19T08:28:23.552677+00:00,116,120,1766132903.552657
278,28254,2025-12-19T08:28:23.597616+00:00,116,120,1766132903.597598
279,28280,2025-12-19T08:28:23.597692+00:00,116,120,1766132903.597686
280,28306,2025-12-19T08:28:23.642532+00:00,116,120,1766132903.642514
281,28332,2025-12-19T08:28:23.642609+00:00,116,120,1766132903.642602
282,28357,2025-12-19T08:28:23.687598+00:00,116,120,1766132903.687579
283,28383,2025-12-19T08:28:23.687672+00:00,116,120,1766132903.687666
284,28409,2025-12-19T08:28:23.732596+00:00,116,120,1766132903.732577
285,28435,2025-12-19T08:28:23.777609+00:00,116,120,1766132903.777591
286,28461,2025-12-19T08:28:23.777682+00:00,116,120,1766132903.777676
287,28486,2025-12-19T08:28:23.822607+00:00,116,120,1766132903.822588
288,28512,2025-12-19T08:28:23.822681+00:00,116,120,1766132903.822675
289,28538,2025-12-19T08:28:23.867569+00:00,116,120,1766132903.867532
290,28564,2025-12-19T08:28:23.867657+00:00,116,120,1766132903.867651
291,28590,2025-12-19T08:28:23.912667+00:00,116,120,1766132903.912640
292,28615,2025-12-19T08:28:23.956705+00:00,116,120,1766132903.956681
293,28641,2025-12-19T08:28:23.958680+00:00,116,120,1766132903.958660
294,28667,2025-12-19T08:28:24.002632+00:00,116,120,1766132904.002610
295,28693,2025-12-19T08:28:24.002710+00:00,116,120,1766132904.002705
296,28718,2025-12-19T08:28:24.047581+00:00,116,120,1766132904.047561
297,28744,2025-12-19T08:28:24.047659+00:00,116,120,1766132904.047653
298,28770,2025-12-19T08:28:24.092705+00:00,116,120,1766132904.092683
299,28796,2025-12-19T08:28:24.137671+00:00,116,120,1766132904.137644
300,28821,2025-12-19T08:28:24.137790+00:00,116,120,1766132904.137783
301,28847,2025-12-19T08:28:24.182624+00:00,116,120,1766132904.182602
302,28873,2025-12-19T08:28:24.182727+00:00,116,120,1766132904.182720
303,28899,2025-12-19T08:28:24.272619+00:00,116,120,1766132904.272598
304,28925,2025-12-19T08:28:24.272702+00:00,116,120,1766132904.272695
305,28950,2025-12-19T08:28:24.275649+00:00,116,120,1766132904.275630
306,28976,2025-12-19T08:28:24.317607+00:00,116,120,1766132904.317587
307,29002,2025-12-19T08:28:24.317685+00:00,116,120,1766132904.317678
308,29028,2025-12-19T08:28:24.362608+00:00,116,120,1766132904.362588
309,29054,2025-12-19T08:28:24.362709+00:00,116,120,1766132904.362697
310,29079,2025-12-19T08:28:24.452551+00:00,116,120,1766132904.452532
311,29105,2025-12-19T08:28:24.452628+00:00,116,120,1766132904.452621
312,29131,2025-12-19T08:28:24.455669+00:00,116,120,1766132904.455651
313,29157,2025-12-19T08:28:24.496681+00:00,116,120,1766132904.496662
314,29182,2025-12-19T08:28:24.498660+00:00,116,120,1766132904.498640
315,29208,2025-12-19T08:28:24.542621+00:00,116,120,1766132904.542602
316,29234,2025-12-19T08:28:24.542695+00:00,116,120,1766132904.542689
317,29259,2025-12-19T08:28:24.587667+00:00,116,120,1766132904.587647
318,29285,2025-12-19T08:28:24.632611+00:00,116,120,1766132904.632592
319,29311,2025-12-19T08:28:24.632686+00:00,116,120,1766132904.632680
320,29337,2025-12-19T08:28:24.677601+00:00,116,120,1766132904.677581
321,29363,2025-12-19T08:28:24.677682+00:00,116,120,1766132904.677675
322,29388,2025-12-19T08:28:24.721672+00:00,116,120,1766132904.721639
323,29414,2025-12-19T08:28:24.723688+00:00,116,120,1766132904.723670
324,29440,2025-12-19T08:28:24.767665+00:00,116,120,1766132904.767645
325,29466,2025-12-19T08:28:24.811679+00:00,116,120,1766132904.811658
326,29492,2025-12-19T08:28:24.813578+00:00,116,120,1766132904.813559
327,29518,2025-12-19T08:28:24.858597+00:00,116,120,1766132904.858578
328,29543,2025-12-19T08:28:24.860614+00:00,116,120,1766132904.860595
329,29569,2025-12-19T08:28:24.901683+00:00,116,120,1766132904.901663
330,29595,2025-12-19T08:28:24.903663+00:00,116,120,1766132904.903643
331,29621,2025-12-19T08:28:24.947708+00:00,116,120,1766132904.947675
332,29647,2025-12-19T08:28:24.993540+00:00,116,120,1766132904.993520
333,29672,2025-12-19T08:28:24.995550+00:00,116,120,1766132904.995531
334,29698,2025-12-19T08:28:25.037609+00:00,116,120,1766132905.037589
335,29724,2025-12-19T08:28:25.037684+00:00,116,120,1766132905.037678
336,29750,2025-12-19T08:28:25.082551+00:00,116,120,1766132905.082531
337,29775,2025-12-19T08:28:25.082645+00:00,116,120,1766132905.082639
338,29801,2025-12-19T08:28:25.127612+00:00,116,120,1766132905.127593
339,29827,2025-12-19T08:28:25.217543+00:00,116,120,1766132905.217526
340,29852,2025-12-19T08:28:25.217610+00:00,116,120,1766132905.217604
341,29878,2025-12-19T08:28:25.220542+00:00,116,120,1766132905.220523
342,29904,2025-12-19T08:28:25.220617+00:00,116,120,1766132905.220611
343,29930,2025-12-19T08:28:25.261698+00:00,116,120,1766132905.261666
344,29956,2025-12-19T08:28:25.263607+00:00,116,120,1766132905.263587
345,29981,2025-12-19T08:28:25.307630+00:00,116,120,1766132905.307605
346,30007,2025-12-19T08:28:25.352607+00:00,116,120,1766132905.352587
347,30033,2025-12-19T08:28:25.352682+00:00,116,120,1766132905.352676
348,30059,2025-12-19T08:28:25.397554+00:00,116,120,1766132905.397535
349,30084,2025-12-19T08:28:25.397632+00:00,116,120,1766132905.397625
350,30110,2025-12-19T08:28:25.441592+00:00,116,120,1766132905.441572
351,30136,2025-12-19T08:28:25.443681+00:00,116,120,1766132905.443661
352,30162,2025-12-19T08:28:25.488543+00:00,116,120,1766132905.488525
353,30188,2025-12-19T08:28:25.531670+00:00,116,120,1766132905.531651
354,30213,2025-12-19T08:28:25.533643+00:00,116,120,1766132905.533624
355,30239,2025-12-19T08:28:25.576605+00:00,116,120,1766132905.576586
356,30265,2025-12-19T08:28:25.578497+00:00,116,120,1766132905.578485
357,30291,2025-12-19T08:28:25.621682+00:00,116,120,1766132905.621661
358,30317,2025-12-19T08:28:25.623612+00:00,116,120,1766132905.623591
359,30343,2025-12-19T08:28:25.667698+00:00,116,120,1766132905.667679
360,30368,2025-12-19T08:28:25.711982+00:00,116,120,1766132905.711963
361,30394,2025-12-19T08:28:25.756698+00:00,116,120,1766132905.756679
362,30420,2025-12-19T08:28:25.758710+00:00,116,120,1766132905.758691
363,30445,2025-12-19T08:28:25.760611+00:00,116,120,1766132905.760592
364,30471,2025-12-19T08:28:25.801507+00:00,116,120,1766132905.801489
365,30497,2025-12-19T08:28:25.803495+00:00,116,120,1766132905.803475
366,30523,2025-12-19T08:28:25.847689+00:00,116,120,1766132905.847671
367,30548,2025-12-19T08:28:25.892568+00:00,116,120,1766132905.892547
368,30574,2025-12-19T08:28:25.892659+00:00,116,120,1766132905.892653
369,30600,2025-12-19T08:28:25.936639+00:00,116,120,1766132905.936618
370,30626,2025-12-19T08:28:25.938679+00:00,116,120,1766132905.938660
371,30652,2025-12-19T08:28:25.981625+00:00,116,120,1766132905.981608
372,30677,2025-12-19T08:28:25.983611+00:00,116,120,1766132905.983593
373,30703,2025-12-19T08:28:26.071703+00:00,116,120,1766132906.071670
374,30729,2025-12-19T08:28:26.073633+00:00,116,120,1766132906.073600
375,30755,2025-12-19T08:28:26.075464+00:00,116,120,1766132906.075456
