seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
61,45774,2025-12-19T20:03:22.771565+00:00,56,60,1766174602.771558
62,45800,2025-12-19T20:03:22.773360+00:00,56,60,1766174602.773340
63,45825,2025-12-19T20:03:22.816359+00:00,56,60,1766174602.816339
64,45851,2025-12-19T20:03:22.816438+00:00,56,60,1766174602.816431
65,45877,2025-12-19T20:03:23.041486+00:00,56,60,1766174603.041465
66,45902,2025-12-19T20:03:23.086475+00:00,56,60,1766174603.086451
67,45928,2025-12-19T20:03:23.131399+00:00,56,60,1766174603.131379
68,45954,2025-12-19T20:03:23.131476+00:00,56,60,1766174603.131469
69,45979,2025-12-19T20:03:23.133573+00:00,56,60,1766174603.133553
70,46005,2025-12-19T20:03:23.176522+00:00,56,60,1766174603.176496
71,46031,2025-12-19T20:03:23.266531+00:00,56,60,1766174603.266505
72,46057,2025-12-19T20:03:23.266626+00:00,56,60,1766174603.266619
73,46082,2025-12-19T20:03:23.268419+00:00,56,60,1766174603.268398
74,46108,2025-12-19T20:03:23.356547+00:00,56,60,1766174603.356522
75,46134,2025-12-19T20:03:23.356639+00:00,56,60,1766174603.356631
76,46159,2025-12-19T20:03:23.358381+00:00,56,60,1766174603.358359
77,46185,2025-12-19T20:03:23.445441+00:00,56,60,1766174603.445416
78,46211,2025-12-19T20:03:23.445527+00:00,56,60,1766174603.445520
79,46236,2025-12-19T20:03:23.448358+00:00,56,60,1766174603.448337
80,46262,2025-12-19T20:03:23.581432+00:00,56,60,1766174603.581413
81,46287,2025-12-19T20:03:23.581505+00:00,56,60,1766174603.581502
82,46313,2025-12-19T20:03:23.583964+00:00,56,60,1766174603.583951
83,46339,2025-12-19T20:03:23.716426+00:00,56,60,1766174603.716408
84,46364,2025-12-19T20:03:23.716498+00:00,56,60,1766174603.716491
85,46390,2025-12-19T20:03:23.718428+00:00,56,60,1766174603.718412
86,46416,2025-12-19T20:03:23.806491+00:00,56,60,1766174603.806469
87,46441,2025-12-19T20:03:23.806599+00:00,56,60,1766174603.806589
88,46467,2025-12-19T20:03:23.851546+00:00,56,60,1766174603.851526
89,46493,2025-12-19T20:03:23.896558+00:00,56,60,1766174603.896536
90,46518,2025-12-19T20:03:23.940492+00:00,56,60,1766174603.940473
91,46544,2025-12-19T20:03:23.940585+00:00,56,60,1766174603.940577
92,46570,2025-12-19T20:03:23.943333+00:00,56,60,1766174603.943318
93,46595,2025-12-19T20:03:23.986459+00:00,56,60,1766174603.986436
94,46621,2025-12-19T20:03:24.121583+00:00,56,60,1766174604.121555
95,46647,2025-12-19T20:03:24.166498+00:00,56,60,1766174604.166478
96,46672,2025-12-19T20:03:24.166583+00:00,56,60,1766174604.166573
97,46698,2025-12-19T20:03:24.256541+00:00,56,60,1766174604.256518
98,46724,2025-12-19T20:03:24.256668+00:00,56,60,1766174604.256657
99,46750,2025-12-19T20:03:24.258502+00:00,56,60,1766174604.258487
100,46775,2025-12-19T20:03:24.346570+00:00,56,60,1766174604.346543
101,46801,2025-12-19T20:03:24.346778+00:00,56,60,1766174604.346764
102,46827,2025-12-19T20:03:24.348372+00:00,56,60,1766174604.348357
103,46853,2025-12-19T20:03:24.391539+00:00,56,60,1766174604.391518
104,46879,2025-12-19T20:03:24.391637+00:00,56,60,1766174604.391627
105,46904,2025-12-19T20:03:24.436344+00:00,56,60,1766174604.436327
106,46930,2025-12-19T20:03:24.436429+00:00,56,60,1766174604.436420
107,46956,2025-12-19T20:03:24.481488+00:00,56,60,1766174604.481462
108,46981,2025-12-19T20:03:24.481593+00:00,56,60,1766174604.481586
109,47007,2025-12-19T20:03:24.526548+00:00,56,60,1766174604.526513
110,47033,2025-12-19T20:03:24.526667+00:00,56,60,1766174604.526644
111,47058,2025-12-19T20:03:24.661486+00:00,56,60,1766174604.661463
112,47084,2025-12-19T20:03:24.661569+00:00,56,60,1766174604.661563
113,47110,2025-12-19T20:03:24.663465+00:00,56,60,1766174604.663445
114,47135,2025-12-19T20:03:24.751539+00:00,56,60,1766174604.751518
115,47161,2025-12-19T20:03:24.796424+00:00,56,60,1766174604.796400
116,47187,2025-12-19T20:03:24.796532+00:00,56,60,1766174604.796525
117,47213,2025-12-19T20:03:24.798576+00:00,56,60,1766174604.798557
118,47238,2025-12-19T20:03:24.843578+00:00,56,60,1766174604.843539
119,47264,2025-12-19T20:03:24.843659+00:00,56,60,1766174604.843652
120,47290,2025-12-19T20:03:24.886477+00:00,56,60,1766174604.886455
121,47315,2025-12-19T20:03:24.886585+00:00,56,60,1766174604.886573
122,47341,2025-12-19T20:03:24.931567+00:00,56,60,1766174604.931529
123,47367,2025-12-19T20:03:24.931676+00:00,56,60,1766174604.931663
124,47392,2025-12-19T20:03:24.976544+00:00,56,60,1766174604.976525
125,47418,2025-12-19T20:03:24.976647+00:00,56,60,1766174604.976636
126,47444,2025-12-19T20:03:25.021390+00:00,56,60,1766174605.021369
127,47469,2025-12-19T20:03:25.021470+00:00,56,60,1766174605.021463
128,47495,2025-12-19T20:03:25.156493+00:00,56,60,1766174605.156472
129,47521,2025-12-19T20:03:25.156591+00:00,56,60,1766174605.156582
130,47547,2025-12-19T20:03:25.201449+00:00,56,60,1766174605.201428
131,47573,2025-12-19T20:03:25.201553+00:00,56,60,1766174605.201542
132,47598,2025-12-19T20:03:25.291566+00:00,56,60,1766174605.291545
133,47624,2025-12-19T20:03:25.291674+00:00,56,60,1766174605.291663
134,47650,2025-12-19T20:03:25.293523+00:00,56,60,1766174605.293508
135,47676,2025-12-19T20:03:25.381563+00:00,56,60,1766174605.381537
136,47701,2025-12-19T20:03:25.381679+00:00,56,60,1766174605.381671
137,47727,2025-12-19T20:03:25.383413+00:00,56,60,1766174605.383395
138,47752,2025-12-19T20:03:25.426487+00:00,56,60,1766174605.426464
139,47778,2025-12-19T20:03:25.426577+00:00,56,60,1766174605.426567
140,47804,2025-12-19T20:03:25.562462+00:00,56,60,1766174605.562438
141,47830,2025-12-19T20:03:25.562572+00:00,56,60,1766174605.562560
142,47856,2025-12-19T20:03:25.562631+00:00,56,60,1766174605.562623
143,47881,2025-12-19T20:03:25.606366+00:00,56,60,1766174605.606349
144,47907,2025-12-19T20:03:25.606464+00:00,56,60,1766174605.606453
145,47933,2025-12-19T20:03:25.652379+00:00,56,60,1766174605.652362
146,47958,2025-12-19T20:03:25.696409+00:00,56,60,1766174605.696391
147,47984,2025-12-19T20:03:25.741309+00:00,56,60,1766174605.741288
148,48010,2025-12-19T20:03:25.741389+00:00,56,60,1766174605.741382
149,48035,2025-12-19T20:03:25.786512+00:00,56,60,1766174605.786485
150,48061,2025-12-19T20:03:25.786629+00:00,56,60,1766174605.786618
151,48087,2025-12-19T20:03:25.788369+00:00,56,60,1766174605.788351
152,48112,2025-12-19T20:03:25.966489+00:00,56,60,1766174605.966459
153,48138,2025-12-19T20:03:26.011574+00:00,56,60,1766174606.011544
154,48164,2025-12-19T20:03:26.011690+00:00,56,60,1766174606.011678
155,48189,2025-12-19T20:03:26.013487+00:00,56,60,1766174606.013464
156,48215,2025-12-19T20:03:26.191541+00:00,56,60,1766174606.191517
157,48241,2025-12-19T20:03:26.191628+00:00,56,60,1766174606.191621
158,48267,2025-12-19T20:03:26.193429+00:00,56,60,1766174606.193408
159,48292,2025-12-19T20:03:26.236497+00:00,56,60,1766174606.236474
160,48318,2025-12-19T20:03:26.327419+00:00,56,60,1766174606.327390
161,48344,2025-12-19T20:03:26.327541+00:00,56,60,1766174606.327512
162,48369,2025-12-19T20:03:26.327588+00:00,56,60,1766174606.327583
163,48395,2025-12-19T20:03:26.371503+00:00,56,60,1766174606.371474
164,48421,2025-12-19T20:03:26.551546+00:00,56,60,1766174606.551518
165,48447,2025-12-19T20:03:26.551642+00:00,56,60,1766174606.551633
166,48473,2025-12-19T20:03:26.553456+00:00,56,60,1766174606.553437
167,48499,2025-12-19T20:03:26.596543+00:00,56,60,1766174606.596523
168,48524,2025-12-19T20:03:26.596622+00:00,56,60,1766174606.596616
169,48550,2025-12-19T20:03:26.686563+00:00,56,60,1766174606.686544
170,48576,2025-12-19T20:03:26.731443+00:00,56,60,1766174606.731423
171,48602,2025-12-19T20:03:26.731521+00:00,56,60,1766174606.731515
172,48628,2025-12-19T20:03:26.733470+00:00,56,60,1766174606.733451
173,48653,2025-12-19T20:03:26.776485+00:00,56,60,1766174606.776466
174,48679,2025-12-19T20:03:26.776567+00:00,56,60,1766174606.776560
175,48705,2025-12-19T20:03:26.821467+00:00,56,60,1766174606.821448
176,48731,2025-12-19T20:03:26.866554+00:00,56,60,1766174606.866535
177,48756,2025-12-19T20:03:26.866687+00:00,56,60,1766174606.866679
178,48782,2025-12-19T20:03:26.868370+00:00,56,60,1766174606.868351
179,48808,2025-12-19T20:03:27.046521+00:00,56,60,1766174607.046492
180,48833,2025-12-19T20:03:27.046625+00:00,56,60,1766174607.046618
181,48859,2025-12-19T20:03:27.048436+00:00,56,60,1766174607.048415
182,48885,2025-12-19T20:03:27.091479+00:00,56,60,1766174607.091436
183,48910,2025-12-19T20:03:27.091570+00:00,56,60,1766174607.091563
184,48936,2025-12-19T20:03:27.136470+00:00,56,60,1766174607.136448
185,48962,2025-12-19T20:03:27.136553+00:00,56,60,1766174607.136547
186,48987,2025-12-19T20:03:27.226580+00:00,56,60,1766174607.226557
187,49013,2025-12-19T20:03:27.226683+00:00,56,60,1766174607.226676
188,49038,2025-12-19T20:03:27.228614+00:00,56,60,1766174607.228594
189,49064,2025-12-19T20:03:27.271306+00:00,56,60,1766174607.271286
190,49090,2025-12-19T20:03:27.271382+00:00,56,60,1766174607.271375
191,49116,2025-12-19T20:03:27.363535+00:00,56,60,1766174607.363502
192,49141,2025-12-19T20:03:27.406471+00:00,56,60,1766174607.406451
193,49167,2025-12-19T20:03:27.406549+00:00,56,60,1766174607.406541
194,49193,2025-12-19T20:03:27.496587+00:00,56,60,1766174607.496564
195,49218,2025-12-19T20:03:27.496676+00:00,56,60,1766174607.496670
196,49244,2025-12-19T20:03:27.498535+00:00,56,60,1766174607.498515
197,49269,2025-12-19T20:03:27.586439+00:00,56,60,1766174607.586420
198,49295,2025-12-19T20:03:27.586513+00:00,56,60,1766174607.586506
199,49321,2025-12-19T20:03:27.811539+00:00,56,60,1766174607.811514
200,49347,2025-12-19T20:03:27.811637+00:00,56,60,1766174607.811629
201,49373,2025-12-19T20:03:27.813560+00:00,56,60,1766174607.813541
202,49399,2025-12-19T20:03:27.991438+00:00,56,60,1766174607.991409
203,49424,2025-12-19T20:03:27.991550+00:00,56,60,1766174607.991540
204,49450,2025-12-19T20:03:27.994446+00:00,56,60,1766174607.994422
205,49476,2025-12-19T20:03:28.081528+00:00,56,60,1766174608.081500
206,49501,2025-12-19T20:03:28.081629+00:00,56,60,1766174608.081621
207,49527,2025-12-19T20:03:28.171462+00:00,56,60,1766174608.171440
208,49553,2025-12-19T20:03:28.261541+00:00,56,60,1766174608.261521
209,49578,2025-12-19T20:03:28.261624+00:00,56,60,1766174608.261617
210,49604,2025-12-19T20:03:28.263455+00:00,56,60,1766174608.263435
211,49630,2025-12-19T20:03:28.306500+00:00,56,60,1766174608.306480
212,49656,2025-12-19T20:03:28.306581+00:00,56,60,1766174608.306574
213,49681,2025-12-19T20:03:28.351539+00:00,56,60,1766174608.351520
214,49707,2025-12-19T20:03:28.351617+00:00,56,60,1766174608.351610
215,49733,2025-12-19T20:03:28.396535+00:00,56,60,1766174608.396515
216,49759,2025-12-19T20:03:28.486489+00:00,56,60,1766174608.486469
217,49784,2025-12-19T20:03:28.486568+00:00,56,60,1766174608.486561
218,49810,2025-12-19T20:03:28.531478+00:00,56,60,1766174608.531459
219,49836,2025-12-19T20:03:28.531557+00:00,56,60,1766174608.531550
220,49861,2025-12-19T20:03:28.533425+00:00,56,60,1766174608.533406
221,49887,2025-12-19T20:03:28.576538+00:00,56,60,1766174608.576517
222,49913,2025-12-19T20:03:28.576617+00:00,56,60,1766174608.576611
223,49938,2025-12-19T20:03:28.711502+00:00,56,60,1766174608.711480
224,49964,2025-12-19T20:03:28.711586+00:00,56,60,1766174608.711579
225,49990,2025-12-19T20:03:28.713624+00:00,56,60,1766174608.713604
226,50016,2025-12-19T20:03:28.756466+00:00,56,60,1766174608.756446
227,50042,2025-12-19T20:03:28.756546+00:00,56,60,1766174608.756539
228,50068,2025-12-19T20:03:28.801502+00:00,56,60,1766174608.801482
229,50093,2025-12-19T20:03:28.801581+00:00,56,60,1766174608.801574
230,50119,2025-12-19T20:03:28.891497+00:00,56,60,1766174608.891477
231,50144,2025-12-19T20:03:28.891577+00:00,56,60,1766174608.891569
232,50170,2025-12-19T20:03:28.893435+00:00,56,60,1766174608.893415
233,50196,2025-12-19T20:03:28.936465+00:00,56,60,1766174608.936446
234,50221,2025-12-19T20:03:28.981556+00:00,56,60,1766174608.981535
235,50247,2025-12-19T20:03:29.026445+00:00,56,60,1766174609.026424
236,50273,2025-12-19T20:03:29.071549+00:00,56,60,1766174609.071529
237,50299,2025-12-19T20:03:29.071630+00:00,56,60,1766174609.071623
238,50325,2025-12-19T20:03:29.073673+00:00,56,60,1766174609.073653
239,50350,2025-12-19T20:03:29.116294+00:00,56,60,1766174609.116276
240,50376,2025-12-19T20:03:29.116372+00:00,56,60,1766174609.116364
241,50402,2025-12-19T20:03:29.161554+00:00,56,60,1766174609.161535
242,50428,2025-12-19T20:03:29.206459+00:00,56,60,1766174609.206439
243,50454,2025-12-19T20:03:29.341555+00:00,56,60,1766174609.341532
244,50480,2025-12-19T20:03:29.341638+00:00,56,60,1766174609.341631
245,50505,2025-12-19T20:03:29.343623+00:00,56,60,1766174609.343603
246,50531,2025-12-19T20:03:29.476563+00:00,56,60,1766174609.476523
247,50557,2025-12-19T20:03:29.521574+00:00,56,60,1766174609.521554
248,50582,2025-12-19T20:03:29.521656+00:00,56,60,1766174609.521648
249,50608,2025-12-19T20:03:29.523448+00:00,56,60,1766174609.523429
250,50634,2025-12-19T20:03:29.656479+00:00,56,60,1766174609.656456
251,50659,2025-12-19T20:03:29.656562+00:00,56,60,1766174609.656555
252,50685,2025-12-19T20:03:29.658466+00:00,56,60,1766174609.658446
253,50711,2025-12-19T20:03:29.836430+00:00,56,60,1766174609.836408
254,50736,2025-12-19T20:03:29.836514+00:00,56,60,1766174609.836506
255,50762,2025-12-19T20:03:29.838465+00:00,56,60,1766174609.838445
256,50788,2025-12-19T20:03:29.926473+00:00,56,60,1766174609.926452
257,50813,2025-12-19T20:03:29.926554+00:00,56,60,1766174609.926546
258,50839,2025-12-19T20:03:29.928476+00:00,56,60,1766174609.928456
259,50865,2025-12-19T20:03:29.971571+00:00,56,60,1766174609.971550
260,50891,2025-12-19T20:03:29.971651+00:00,56,60,1766174609.971645
261,50917,2025-12-19T20:03:30.016424+00:00,56,60,1766174610.016405
262,50942,2025-12-19T20:03:30.016503+00:00,56,60,1766174610.016497
263,50968,2025-12-19T20:03:30.106562+00:00,56,60,1766174610.106542
264,50993,2025-12-19T20:03:30.151518+00:00,56,60,1766174610.151497
265,51019,2025-12-19T20:03:30.151597+00:00,56,60,1766174610.151590
266,51045,2025-12-19T20:03:30.153467+00:00,56,60,1766174610.153446
267,51071,2025-12-19T20:03:30.196495+00:00,56,60,1766174610.196474
268,51096,2025-12-19T20:03:30.196575+00:00,56,60,1766174610.196568
269,51122,2025-12-19T20:03:30.286470+00:00,56,60,1766174610.286449
270,51148,2025-12-19T20:03:30.286552+00:00,56,60,1766174610.286546
271,51173,2025-12-19T20:03:30.288466+00:00,56,60,1766174610.288445
272,51199,2025-12-19T20:03:30.421523+00:00,56,60,1766174610.421503
273,51225,2025-12-19T20:03:30.421604+00:00,56,60,1766174610.421598
274,51250,2025-12-19T20:03:30.423427+00:00,56,60,1766174610.423407
275,51276,2025-12-19T20:03:30.556489+00:00,56,60,1766174610.556469
276,51302,2025-12-19T20:03:30.556568+00:00,56,60,1766174610.556562
277,51328,2025-12-19T20:03:30.558347+00:00,56,60,1766174610.558327
278,51353,2025-12-19T20:03:30.646522+00:00,56,60,1766174610.646501
279,51379,2025-12-19T20:03:30.646601+00:00,56,60,1766174610.646595
280,51405,2025-12-19T20:03:30.649420+00:00,56,60,1766174610.649400
281,51430,2025-12-19T20:03:30.781562+00:00,56,60,1766174610.781543
282,51456,2025-12-19T20:03:30.781642+00:00,56,60,1766174610.781635
283,51482,2025-12-19T20:03:30.826567+00:00,56,60,1766174610.826547
284,51508,2025-12-19T20:03:30.826648+00:00,56,60,1766174610.826642
285,51534,2025-12-19T20:03:30.828387+00:00,56,60,1766174610.828368
286,51559,2025-12-19T20:03:30.916465+00:00,56,60,1766174610.916445
287,51585,2025-12-19T20:03:30.916544+00:00,56,60,1766174610.916537
288,51611,2025-12-19T20:03:30.918386+00:00,56,60,1766174610.918367
289,51637,2025-12-19T20:03:30.961549+00:00,56,60,1766174610.961529
290,51662,2025-12-19T20:03:31.096376+00:00,56,60,1766174611.096355
291,51688,2025-12-19T20:03:31.141483+00:00,56,60,1766174611.141464
292,51714,2025-12-19T20:03:31.186523+00:00,56,60,1766174611.186476
293,51740,2025-12-19T20:03:31.186615+00:00,56,60,1766174611.186608
294,51765,2025-12-19T20:03:31.188703+00:00,56,60,1766174611.188684
295,51791,2025-12-19T20:03:31.321389+00:00,56,60,1766174611.321363
296,51816,2025-12-19T20:03:31.321490+00:00,56,60,1766174611.321482
297,51842,2025-12-19T20:03:31.323885+00:00,56,60,1766174611.323866
298,51868,2025-12-19T20:03:31.501651+00:00,56,60,1766174611.501621
299,51893,2025-12-19T20:03:31.636486+00:00,56,60,1766174611.636462
300,51919,2025-12-19T20:03:31.636582+00:00,56,60,1766174611.636575
301,51945,2025-12-19T20:03:31.638343+00:00,56,60,1766174611.638326
302,51971,2025-12-19T20:03:31.681578+00:00,56,60,1766174611.681554
303,51996,2025-12-19T20:03:31.681668+00:00,56,60,1766174611.681662
304,52022,2025-12-19T20:03:31.726546+00:00,56,60,1766174611.726526
305,52048,2025-12-19T20:03:31.862466+00:00,56,60,1766174611.862444
306,52074,2025-12-19T20:03:31.862550+00:00,56,60,1766174611.862543
307,52099,2025-12-19T20:03:31.862589+00:00,56,60,1766174611.862584
308,52126,2025-12-19T20:03:31.951439+00:00,56,60,1766174611.951418
309,52151,2025-12-19T20:03:31.951547+00:00,56,60,1766174611.951538
310,52177,2025-12-19T20:03:31.953460+00:00,56,60,1766174611.953441
311,52203,2025-12-19T20:03:32.041547+00:00,56,60,1766174612.041527
312,52228,2025-12-19T20:03:32.041627+00:00,56,60,1766174612.041620
313,52254,2025-12-19T20:03:32.043507+00:00,56,60,1766174612.043488
314,52280,2025-12-19T20:03:32.086474+00:00,56,60,1766174612.086454
315,52305,2025-12-19T20:03:32.086577+00:00,56,60,1766174612.086570
316,52331,2025-12-19T20:03:32.221566+00:00,56,60,1766174612.221544
317,52357,2025-12-19T20:03:32.221649+00:00,56,60,1766174612.221643
318,52382,2025-12-19T20:03:32.446574+00:00,56,60,1766174612.446554
319,52408,2025-12-19T20:03:32.491538+00:00,56,60,1766174612.491519
320,52434,2025-12-19T20:03:32.491618+00:00,56,60,1766174612.491612
321,52460,2025-12-19T20:03:32.581484+00:00,56,60,1766174612.581464
322,52486,2025-12-19T20:03:32.581564+00:00,56,60,1766174612.581558
323,52511,2025-12-19T20:03:32.583467+00:00,56,60,1766174612.583447
324,52537,2025-12-19T20:03:32.671544+00:00,56,60,1766174612.671524
325,52563,2025-12-19T20:03:32.671626+00:00,56,60,1766174612.671620
326,52588,2025-12-19T20:03:32.673550+00:00,56,60,1766174612.673531
327,52614,2025-12-19T20:03:32.806602+00:00,56,60,1766174612.806580
328,52640,2025-12-19T20:03:32.806685+00:00,56,60,1766174612.806679
329,52666,2025-12-19T20:03:32.808439+00:00,56,60,1766174612.808420
330,52691,2025-12-19T20:03:32.852524+00:00,56,60,1766174612.852504
331,52717,2025-12-19T20:03:32.852605+00:00,56,60,1766174612.852599
332,52742,2025-12-19T20:03:32.896492+00:00,56,60,1766174612.896472
333,52768,2025-12-19T20:03:33.076557+00:00,56,60,1766174613.076537
334,52794,2025-12-19T20:03:33.076657+00:00,56,60,1766174613.076631
335,52819,2025-12-19T20:03:33.078476+00:00,56,60,1766174613.078457
336,52845,2025-12-19T20:03:33.166614+00:00,56,60,1766174613.166596
337,52871,2025-12-19T20:03:33.166694+00:00,56,60,1766174613.166687
338,52897,2025-12-19T20:03:33.168405+00:00,56,60,1766174613.168387
339,52922,2025-12-19T20:03:33.301537+00:00,56,60,1766174613.301518
340,52948,2025-12-19T20:03:33.301653+00:00,56,60,1766174613.301646
341,52974,2025-12-19T20:03:33.303800+00:00,56,60,1766174613.303781
342,52999,2025-12-19T20:03:33.346485+00:00,56,60,1766174613.346466
343,53025,2025-12-19T20:03:33.346562+00:00,56,60,1766174613.346556
344,53051,2025-12-19T20:03:33.391436+00:00,56,60,1766174613.391415
345,53077,2025-12-19T20:03:33.391516+00:00,56,60,1766174613.391511
346,53102,2025-12-19T20:03:33.436506+00:00,56,60,1766174613.436486
347,53128,2025-12-19T20:03:33.436585+00:00,56,60,1766174613.436579
348,53154,2025-12-19T20:03:33.481532+00:00,56,60,1766174613.481510
349,53179,2025-12-19T20:03:33.616459+00:00,56,60,1766174613.616438
350,53205,2025-12-19T20:03:33.706563+00:00,56,60,1766174613.706540
351,53230,2025-12-19T20:03:33.706658+00:00,56,60,1766174613.706650
352,53256,2025-12-19T20:03:33.708597+00:00,56,60,1766174613.708583
353,53282,2025-12-19T20:03:33.751456+00:00,56,60,1766174613.751436
354,53308,2025-12-19T20:03:33.796422+00:00,56,60,1766174613.796400
355,53333,2025-12-19T20:03:33.796506+00:00,56,60,1766174613.796499
356,53359,2025-12-19T20:03:33.798569+00:00,56,60,1766174613.798552
357,53385,2025-12-19T20:03:33.886509+00:00,56,60,1766174613.886489
358,53411,2025-12-19T20:03:33.931487+00:00,56,60,1766174613.931470
359,53436,2025-12-19T20:03:33.976452+00:00,56,60,1766174613.976426
360,53462,2025-12-19T20:03:34.021528+00:00,56,60,1766174614.021508
361,53488,2025-12-19T20:03:34.021617+00:00,56,60,1766174614.021610
362,53513,2025-12-19T20:03:34.023542+00:00,56,60,1766174614.023526
363,53539,2025-12-19T20:03:34.066550+00:00,56,60,1766174614.066530
364,53565,2025-12-19T20:03:34.066642+00:00,56,60,1766174614.066635
365,53591,2025-12-19T20:03:34.111435+00:00,56,60,1766174614.111394
366,53617,2025-12-19T20:03:34.111519+00:00,56,60,1766174614.111511
367,53643,2025-12-19T20:03:34.156485+00:00,56,60,1766174614.156465
368,53668,2025-12-19T20:03:34.246505+00:00,56,60,1766174614.246485
369,53694,2025-12-19T20:03:34.291422+00:00,56,60,1766174614.291399
370,53720,2025-12-19T20:03:34.291504+00:00,56,60,1766174614.291498
371,53745,2025-12-19T20:03:34.293363+00:00,56,60,1766174614.293341
372,53771,2025-12-19T20:03:34.336548+00:00,56,60,1766174614.336528
373,53797,2025-12-19T20:03:34.336625+00:00,56,60,1766174614.336619
374,53822,2025-12-19T20:03:34.426500+00:00,56,60,1766174614.426480
375,53848,2025-12-19T20:03:34.471568+00:00,56,60,1766174614.471549
