seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
74,34353,2025-12-19T08:31:47.670643+00:00,240,244,1766133107.670623
75,34379,2025-12-19T08:31:47.715536+00:00,240,244,1766133107.715516
76,34405,2025-12-19T08:31:47.760559+00:00,240,244,1766133107.760541
77,34431,2025-12-19T08:31:47.805544+00:00,240,244,1766133107.805525
78,34457,2025-12-19T08:31:47.850481+00:00,240,244,1766133107.850461
79,34483,2025-12-19T08:31:47.897561+00:00,240,244,1766133107.897541
80,34509,2025-12-19T08:31:47.940515+00:00,240,244,1766133107.940495
81,34535,2025-12-19T08:31:47.985587+00:00,240,244,1766133107.985555
82,34561,2025-12-19T08:31:48.030645+00:00,240,244,1766133108.030626
83,34587,2025-12-19T08:31:48.075560+00:00,240,244,1766133108.075541
84,34613,2025-12-19T08:31:48.120600+00:00,240,244,1766133108.120567
85,34639,2025-12-19T08:31:48.165634+00:00,240,244,1766133108.165616
86,34665,2025-12-19T08:31:48.210652+00:00,240,244,1766133108.210633
87,34691,2025-12-19T08:31:48.255671+00:00,240,244,1766133108.255652
88,34717,2025-12-19T08:31:48.300637+00:00,240,244,1766133108.300617
89,34743,2025-12-19T08:31:48.345630+00:00,240,244,1766133108.345610
90,34769,2025-12-19T08:31:48.390626+00:00,240,244,1766133108.390607
91,34794,2025-12-19T08:31:48.435609+00:00,240,244,1766133108.435590
92,34820,2025-12-19T08:31:48.480646+00:00,240,244,1766133108.480627
93,34846,2025-12-19T08:31:48.525598+00:00,240,244,1766133108.525573
94,34872,2025-12-19T08:31:48.570631+00:00,240,244,1766133108.570612
95,34898,2025-12-19T08:31:48.615647+00:00,240,244,1766133108.615628
96,34924,2025-12-19T08:31:48.660643+00:00,240,244,1766133108.660623
97,34950,2025-12-19T08:31:48.705629+00:00,240,244,1766133108.705611
98,34976,2025-12-19T08:31:48.750641+00:00,240,244,1766133108.750621
99,35002,2025-12-19T08:31:48.795541+00:00,240,244,1766133108.795521
100,35028,2025-12-19T08:31:48.840631+00:00,240,244,1766133108.840611
101,35054,2025-12-19T08:31:48.885655+00:00,240,244,1766133108.885614
102,35080,2025-12-19T08:31:48.930638+00:00,240,244,1766133108.930618
103,35106,2025-12-19T08:31:48.975677+00:00,240,244,1766133108.975658
104,35132,2025-12-19T08:31:49.020614+00:00,240,244,1766133109.020594
105,35158,2025-12-19T08:31:49.065677+00:00,240,244,1766133109.065657
106,35184,2025-12-19T08:31:49.111670+00:00,240,244,1766133109.111652
107,35210,2025-12-19T08:31:49.156558+00:00,240,244,1766133109.156539
108,35236,2025-12-19T08:31:49.200536+00:00,240,244,1766133109.200516
109,35262,2025-12-19T08:31:49.245698+00:00,240,244,1766133109.245680
110,35288,2025-12-19T08:31:49.290529+00:00,240,244,1766133109.290510
111,35314,2025-12-19T08:31:49.335623+00:00,240,244,1766133109.335605
112,35340,2025-12-19T08:31:49.380688+00:00,240,244,1766133109.380667
113,35366,2025-12-19T08:31:49.426704+00:00,240,244,1766133109.426683
114,35392,2025-12-19T08:31:49.470560+00:00,240,244,1766133109.470523
115,35418,2025-12-19T08:31:49.515502+00:00,240,244,1766133109.515483
116,35444,2025-12-19T08:31:49.560565+00:00,240,244,1766133109.560545
117,35470,2025-12-19T08:31:49.605686+00:00,240,244,1766133109.605667
118,35496,2025-12-19T08:31:49.650572+00:00,240,244,1766133109.650553
