seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
74,47816,2025-12-20T04:38:57.198788+00:00,56,60,1766205537.198781
75,47841,2025-12-20T04:38:57.198822+00:00,56,60,1766205537.198817
76,47867,2025-12-20T04:38:57.200875+00:00,56,60,1766205537.200861
77,47893,2025-12-20T04:38:57.200924+00:00,56,60,1766205537.200920
78,47918,2025-12-20T04:38:57.202824+00:00,56,60,1766205537.202820
79,47944,2025-12-20T04:38:57.204833+00:00,56,60,1766205537.204819
80,47970,2025-12-20T04:38:57.243013+00:00,56,60,1766205537.242992
81,47995,2025-12-20T04:38:57.287069+00:00,56,60,1766205537.287042
82,48021,2025-12-20T04:38:57.287175+00:00,56,60,1766205537.287166
83,48046,2025-12-20T04:38:57.331864+00:00,56,60,1766205537.331838
84,48072,2025-12-20T04:38:57.331961+00:00,56,60,1766205537.331951
85,48098,2025-12-20T04:38:57.377036+00:00,56,60,1766205537.376998
86,48123,2025-12-20T04:38:57.421937+00:00,56,60,1766205537.421919
87,48149,2025-12-20T04:38:57.467032+00:00,56,60,1766205537.467009
88,48174,2025-12-20T04:38:57.467118+00:00,56,60,1766205537.467111
89,48200,2025-12-20T04:38:57.468890+00:00,56,60,1766205537.468877
90,48226,2025-12-20T04:38:57.512026+00:00,56,60,1766205537.512002
91,48252,2025-12-20T04:38:57.556922+00:00,56,60,1766205537.556898
92,48277,2025-12-20T04:38:57.782038+00:00,56,60,1766205537.782016
93,48303,2025-12-20T04:38:57.784018+00:00,56,60,1766205537.783998
94,48328,2025-12-20T04:38:57.872056+00:00,56,60,1766205537.872031
95,48354,2025-12-20T04:38:57.872156+00:00,56,60,1766205537.872146
96,48380,2025-12-20T04:38:57.873960+00:00,56,60,1766205537.873943
97,48405,2025-12-20T04:38:57.874023+00:00,56,60,1766205537.874017
98,48431,2025-12-20T04:38:57.875895+00:00,56,60,1766205537.875879
99,48457,2025-12-20T04:38:57.875962+00:00,56,60,1766205537.875956
100,48482,2025-12-20T04:38:57.877939+00:00,56,60,1766205537.877923
101,48508,2025-12-20T04:38:57.878003+00:00,56,60,1766205537.877996
102,48534,2025-12-20T04:38:57.879881+00:00,56,60,1766205537.879862
103,48560,2025-12-20T04:38:57.879970+00:00,56,60,1766205537.879959
104,48585,2025-12-20T04:38:57.917959+00:00,56,60,1766205537.917938
105,48611,2025-12-20T04:38:57.918048+00:00,56,60,1766205537.918039
106,48637,2025-12-20T04:38:57.918119+00:00,56,60,1766205537.918091
107,48662,2025-12-20T04:38:57.920903+00:00,56,60,1766205537.920890
108,48688,2025-12-20T04:38:58.006936+00:00,56,60,1766205538.006914
109,48714,2025-12-20T04:38:58.007018+00:00,56,60,1766205538.007012
110,48739,2025-12-20T04:38:58.009891+00:00,56,60,1766205538.009875
111,48765,2025-12-20T04:38:58.096994+00:00,56,60,1766205538.096969
112,48791,2025-12-20T04:38:58.097094+00:00,56,60,1766205538.097083
113,48816,2025-12-20T04:38:58.142007+00:00,56,60,1766205538.141984
114,48842,2025-12-20T04:38:58.142114+00:00,56,60,1766205538.142087
115,48868,2025-12-20T04:38:58.144892+00:00,56,60,1766205538.144877
116,48894,2025-12-20T04:38:58.186941+00:00,56,60,1766205538.186914
117,48919,2025-12-20T04:38:58.187040+00:00,56,60,1766205538.187031
118,48945,2025-12-20T04:38:58.276995+00:00,56,60,1766205538.276965
119,48971,2025-12-20T04:38:58.277094+00:00,56,60,1766205538.277085
120,48996,2025-12-20T04:38:58.278856+00:00,56,60,1766205538.278843
121,49022,2025-12-20T04:38:58.280740+00:00,56,60,1766205538.280730
122,49048,2025-12-20T04:38:58.367055+00:00,56,60,1766205538.367029
123,49074,2025-12-20T04:38:58.367163+00:00,56,60,1766205538.367151
124,49099,2025-12-20T04:38:58.369957+00:00,56,60,1766205538.369939
125,49124,2025-12-20T04:38:58.456941+00:00,56,60,1766205538.456923
126,49150,2025-12-20T04:38:58.457005+00:00,56,60,1766205538.457000
127,49176,2025-12-20T04:38:58.459956+00:00,56,60,1766205538.459942
128,49201,2025-12-20T04:38:58.460010+00:00,56,60,1766205538.460006
129,49227,2025-12-20T04:38:58.546983+00:00,56,60,1766205538.546957
130,49253,2025-12-20T04:38:58.547077+00:00,56,60,1766205538.547067
131,49279,2025-12-20T04:38:58.591951+00:00,56,60,1766205538.591910
132,49304,2025-12-20T04:38:58.592028+00:00,56,60,1766205538.592021
