seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
208,43959,2025-12-20T04:42:09.842947+00:00,176,180,1766205729.842922
209,43985,2025-12-20T04:42:09.888015+00:00,176,180,1766205729.887990
210,44011,2025-12-20T04:42:09.889991+00:00,176,180,1766205729.889951
211,44037,2025-12-20T04:42:09.932865+00:00,176,180,1766205729.932843
212,44063,2025-12-20T04:42:09.934719+00:00,176,180,1766205729.934711
213,44089,2025-12-20T04:42:09.978914+00:00,176,180,1766205729.978884
214,44115,2025-12-20T04:42:10.022983+00:00,176,180,1766205730.022954
215,44141,2025-12-20T04:42:10.024911+00:00,176,180,1766205730.024886
216,44167,2025-12-20T04:42:10.067885+00:00,176,180,1766205730.067869
217,44193,2025-12-20T04:42:10.069766+00:00,176,180,1766205730.069762
218,44219,2025-12-20T04:42:10.157956+00:00,176,180,1766205730.157927
219,44245,2025-12-20T04:42:10.159812+00:00,176,180,1766205730.159801
220,44271,2025-12-20T04:42:10.161797+00:00,176,180,1766205730.161789
221,44297,2025-12-20T04:42:10.204957+00:00,176,180,1766205730.204930
222,44323,2025-12-20T04:42:10.247917+00:00,176,180,1766205730.247896
223,44348,2025-12-20T04:42:10.249815+00:00,176,180,1766205730.249793
224,44374,2025-12-20T04:42:10.292879+00:00,176,180,1766205730.292853
225,44400,2025-12-20T04:42:10.294794+00:00,176,180,1766205730.294786
226,44426,2025-12-20T04:42:10.296851+00:00,176,180,1766205730.296838
227,44452,2025-12-20T04:42:10.382910+00:00,176,180,1766205730.382892
228,44478,2025-12-20T04:42:10.428018+00:00,176,180,1766205730.427992
229,44504,2025-12-20T04:42:10.429912+00:00,176,180,1766205730.429897
230,44530,2025-12-20T04:42:10.432900+00:00,176,180,1766205730.432886
231,44556,2025-12-20T04:42:10.517900+00:00,176,180,1766205730.517872
232,44582,2025-12-20T04:42:10.519741+00:00,176,180,1766205730.519730
233,44608,2025-12-20T04:42:10.521815+00:00,176,180,1766205730.521805
234,44634,2025-12-20T04:42:10.523810+00:00,176,180,1766205730.523801
235,44660,2025-12-20T04:42:10.607981+00:00,176,180,1766205730.607956
236,44686,2025-12-20T04:42:10.609918+00:00,176,180,1766205730.609902
237,44711,2025-12-20T04:42:10.611844+00:00,176,180,1766205730.611832
238,44737,2025-12-20T04:42:10.613911+00:00,176,180,1766205730.613899
239,44763,2025-12-20T04:42:10.652921+00:00,176,180,1766205730.652898
240,44789,2025-12-20T04:42:10.697850+00:00,176,180,1766205730.697828
241,44815,2025-12-20T04:42:10.699814+00:00,176,180,1766205730.699802
242,44841,2025-12-20T04:42:10.832990+00:00,176,180,1766205730.832945
243,44866,2025-12-20T04:42:10.834864+00:00,176,180,1766205730.834848
244,44892,2025-12-20T04:42:10.836852+00:00,176,180,1766205730.836837
245,44918,2025-12-20T04:42:10.838764+00:00,176,180,1766205730.838755
246,44944,2025-12-20T04:42:10.840844+00:00,176,180,1766205730.840830
247,44970,2025-12-20T04:42:10.842903+00:00,176,180,1766205730.842886
248,44996,2025-12-20T04:42:10.923903+00:00,176,180,1766205730.923876
249,45022,2025-12-20T04:42:10.923994+00:00,176,180,1766205730.923986
250,45048,2025-12-20T04:42:10.927768+00:00,176,180,1766205730.927759
251,45074,2025-12-20T04:42:10.967932+00:00,176,180,1766205730.967907
252,45100,2025-12-20T04:42:10.970885+00:00,176,180,1766205730.970870
253,45126,2025-12-20T04:42:11.012932+00:00,176,180,1766205731.012899
254,45152,2025-12-20T04:42:11.102906+00:00,176,180,1766205731.102884
255,45178,2025-12-20T04:42:11.104908+00:00,176,180,1766205731.104892
256,45204,2025-12-20T04:42:11.106898+00:00,176,180,1766205731.106883
257,45230,2025-12-20T04:42:11.108838+00:00,176,180,1766205731.108825
258,45256,2025-12-20T04:42:11.147974+00:00,176,180,1766205731.147954
259,45282,2025-12-20T04:42:11.238947+00:00,176,180,1766205731.238929
260,45308,2025-12-20T04:42:11.239019+00:00,176,180,1766205731.239014
261,45334,2025-12-20T04:42:11.241865+00:00,176,180,1766205731.241856
262,45360,2025-12-20T04:42:11.243918+00:00,176,180,1766205731.243902
263,45385,2025-12-20T04:42:11.282928+00:00,176,180,1766205731.282906
264,45411,2025-12-20T04:42:11.284761+00:00,176,180,1766205731.284750
265,45437,2025-12-20T04:42:11.372991+00:00,176,180,1766205731.372968
266,45463,2025-12-20T04:42:11.374956+00:00,176,180,1766205731.374937
267,45489,2025-12-20T04:42:11.376889+00:00,176,180,1766205731.376873
268,45515,2025-12-20T04:42:11.417950+00:00,176,180,1766205731.417924
269,45541,2025-12-20T04:42:11.419872+00:00,176,180,1766205731.419862
270,45566,2025-12-20T04:42:11.462974+00:00,176,180,1766205731.462956
271,45592,2025-12-20T04:42:11.464859+00:00,176,180,1766205731.464850
272,45618,2025-12-20T04:42:11.507986+00:00,176,180,1766205731.507961
273,45644,2025-12-20T04:42:11.552958+00:00,176,180,1766205731.552939
274,45670,2025-12-20T04:42:11.554949+00:00,176,180,1766205731.554933
275,45696,2025-12-20T04:42:11.597975+00:00,176,180,1766205731.597951
276,45722,2025-12-20T04:42:11.600961+00:00,176,180,1766205731.600944
277,45748,2025-12-20T04:42:11.643033+00:00,176,180,1766205731.643008
278,45774,2025-12-20T04:42:11.644923+00:00,176,180,1766205731.644905
279,45800,2025-12-20T04:42:11.690023+00:00,176,180,1766205731.689999
280,45825,2025-12-20T04:42:11.733023+00:00,176,180,1766205731.732999
281,45851,2025-12-20T04:42:11.734907+00:00,176,180,1766205731.734892
282,45877,2025-12-20T04:42:11.824053+00:00,176,180,1766205731.824026
283,45902,2025-12-20T04:42:11.824156+00:00,176,180,1766205731.824147
284,45928,2025-12-20T04:42:11.828987+00:00,176,180,1766205731.828970
285,45954,2025-12-20T04:42:11.830892+00:00,176,180,1766205731.830876
286,45980,2025-12-20T04:42:11.867957+00:00,176,180,1766205731.867935
287,46006,2025-12-20T04:42:11.913032+00:00,176,180,1766205731.913009
288,46032,2025-12-20T04:42:11.914929+00:00,176,180,1766205731.914912
289,46058,2025-12-20T04:42:11.957976+00:00,176,180,1766205731.957933
290,46084,2025-12-20T04:42:11.959902+00:00,176,180,1766205731.959886
291,46110,2025-12-20T04:42:12.002928+00:00,176,180,1766205732.002903
292,46136,2025-12-20T04:42:12.004909+00:00,176,180,1766205732.004892
293,46162,2025-12-20T04:42:12.047993+00:00,176,180,1766205732.047968
294,46188,2025-12-20T04:42:12.092962+00:00,176,180,1766205732.092937
295,46213,2025-12-20T04:42:12.137970+00:00,176,180,1766205732.137945
296,46239,2025-12-20T04:42:12.182935+00:00,176,180,1766205732.182907
297,46265,2025-12-20T04:42:12.184812+00:00,176,180,1766205732.184803
298,46291,2025-12-20T04:42:12.187911+00:00,176,180,1766205732.187892
299,46317,2025-12-20T04:42:12.187976+00:00,176,180,1766205732.187970
300,46343,2025-12-20T04:42:12.227982+00:00,176,180,1766205732.227957
301,46369,2025-12-20T04:42:12.272963+00:00,176,180,1766205732.272939
302,46395,2025-12-20T04:42:12.274904+00:00,176,180,1766205732.274886
303,46421,2025-12-20T04:42:12.317973+00:00,176,180,1766205732.317949
304,46447,2025-12-20T04:42:12.319899+00:00,176,180,1766205732.319882
305,46473,2025-12-20T04:42:12.362952+00:00,176,180,1766205732.362930
306,46499,2025-12-20T04:42:12.497862+00:00,176,180,1766205732.497839
307,46525,2025-12-20T04:42:12.499819+00:00,176,180,1766205732.499801
308,46551,2025-12-20T04:42:12.542979+00:00,176,180,1766205732.542954
309,46577,2025-12-20T04:42:12.587965+00:00,176,180,1766205732.587941
310,46603,2025-12-20T04:42:12.632968+00:00,176,180,1766205732.632945
311,46629,2025-12-20T04:42:12.722992+00:00,176,180,1766205732.722965
312,46655,2025-12-20T04:42:12.724967+00:00,176,180,1766205732.724927
313,46680,2025-12-20T04:42:12.726906+00:00,176,180,1766205732.726889
314,46706,2025-12-20T04:42:12.728906+00:00,176,180,1766205732.728889
315,46732,2025-12-20T04:42:12.730872+00:00,176,180,1766205732.730858
316,46758,2025-12-20T04:42:12.732895+00:00,176,180,1766205732.732880
317,46784,2025-12-20T04:42:12.734888+00:00,176,180,1766205732.734872
318,46810,2025-12-20T04:42:12.736909+00:00,176,180,1766205732.736876
319,46835,2025-12-20T04:42:12.738899+00:00,176,180,1766205732.738884
320,46861,2025-12-20T04:42:12.740844+00:00,176,180,1766205732.740830
321,46887,2025-12-20T04:42:12.767938+00:00,176,180,1766205732.767916
322,46913,2025-12-20T04:42:12.812988+00:00,176,180,1766205732.812961
323,46939,2025-12-20T04:42:12.814854+00:00,176,180,1766205732.814837
324,46965,2025-12-20T04:42:12.902932+00:00,176,180,1766205732.902911
325,46991,2025-12-20T04:42:12.905878+00:00,176,180,1766205732.905859
326,47016,2025-12-20T04:42:12.905967+00:00,176,180,1766205732.905957
327,47042,2025-12-20T04:42:12.947862+00:00,176,180,1766205732.947842
328,47068,2025-12-20T04:42:12.949825+00:00,176,180,1766205732.949813
329,47094,2025-12-20T04:42:13.082998+00:00,176,180,1766205733.082974
330,47120,2025-12-20T04:42:13.128001+00:00,176,180,1766205733.127973
331,47146,2025-12-20T04:42:13.129936+00:00,176,180,1766205733.129898
332,47172,2025-12-20T04:42:13.131826+00:00,176,180,1766205733.131815
333,47198,2025-12-20T04:42:13.133908+00:00,176,180,1766205733.133888
334,47224,2025-12-20T04:42:13.135848+00:00,176,180,1766205733.135833
335,47250,2025-12-20T04:42:13.172971+00:00,176,180,1766205733.172946
336,47276,2025-12-20T04:42:13.174908+00:00,176,180,1766205733.174889
337,47302,2025-12-20T04:42:13.176916+00:00,176,180,1766205733.176881
338,47328,2025-12-20T04:42:13.262996+00:00,176,180,1766205733.262971
339,47354,2025-12-20T04:42:13.264777+00:00,176,180,1766205733.264766
340,47380,2025-12-20T04:42:13.266817+00:00,176,180,1766205733.266804
341,47405,2025-12-20T04:42:13.307949+00:00,176,180,1766205733.307927
342,47431,2025-12-20T04:42:13.309908+00:00,176,180,1766205733.309890
343,47456,2025-12-20T04:42:13.397938+00:00,176,180,1766205733.397916
344,47482,2025-12-20T04:42:13.399830+00:00,176,180,1766205733.399816
345,47508,2025-12-20T04:42:13.401804+00:00,176,180,1766205733.401796
346,47534,2025-12-20T04:42:13.404803+00:00,176,180,1766205733.404796
347,47560,2025-12-20T04:42:13.442983+00:00,176,180,1766205733.442958
348,47586,2025-12-20T04:42:13.532927+00:00,176,180,1766205733.532905
349,47612,2025-12-20T04:42:13.534853+00:00,176,180,1766205733.534839
350,47638,2025-12-20T04:42:13.577971+00:00,176,180,1766205733.577948
351,47664,2025-12-20T04:42:13.579921+00:00,176,180,1766205733.579902
352,47690,2025-12-20T04:42:13.581906+00:00,176,180,1766205733.581891
353,47716,2025-12-20T04:42:13.669887+00:00,176,180,1766205733.669866
354,47742,2025-12-20T04:42:13.712989+00:00,176,180,1766205733.712965
355,47768,2025-12-20T04:42:13.715911+00:00,176,180,1766205733.715891
356,47793,2025-12-20T04:42:13.716000+00:00,176,180,1766205733.715989
357,47819,2025-12-20T04:42:13.718778+00:00,176,180,1766205733.718766
358,47845,2025-12-20T04:42:13.720830+00:00,176,180,1766205733.720813
359,47871,2025-12-20T04:42:13.802990+00:00,176,180,1766205733.802966
360,47897,2025-12-20T04:42:13.804911+00:00,176,180,1766205733.804893
361,47923,2025-12-20T04:42:13.806843+00:00,176,180,1766205733.806829
362,47949,2025-12-20T04:42:13.847995+00:00,176,180,1766205733.847970
363,47975,2025-12-20T04:42:13.849872+00:00,176,180,1766205733.849854
364,48001,2025-12-20T04:42:13.892951+00:00,176,180,1766205733.892929
365,48027,2025-12-20T04:42:13.894855+00:00,176,180,1766205733.894837
366,48053,2025-12-20T04:42:13.937974+00:00,176,180,1766205733.937949
367,48079,2025-12-20T04:42:13.982912+00:00,176,180,1766205733.982889
368,48105,2025-12-20T04:42:13.985813+00:00,176,180,1766205733.985792
369,48131,2025-12-20T04:42:14.027982+00:00,176,180,1766205734.027957
370,48157,2025-12-20T04:42:14.029941+00:00,176,180,1766205734.029921
371,48183,2025-12-20T04:42:14.162996+00:00,176,180,1766205734.162966
372,48209,2025-12-20T04:42:14.164800+00:00,176,180,1766205734.164785
373,48235,2025-12-20T04:42:14.166792+00:00,176,180,1766205734.166788
374,48261,2025-12-20T04:42:14.168813+00:00,176,180,1766205734.168787
375,48287,2025-12-20T04:42:14.170808+00:00,176,180,1766205734.170798
