seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
53,48566,2025-12-20T04:36:47.013999+00:00,16,20,1766205407.013978
54,48592,2025-12-20T04:36:47.057031+00:00,16,20,1766205407.057004
55,48617,2025-12-20T04:36:47.057150+00:00,16,20,1766205407.057141
56,48643,2025-12-20T04:36:47.102045+00:00,16,20,1766205407.102018
57,48669,2025-12-20T04:36:47.102154+00:00,16,20,1766205407.102142
58,48694,2025-12-20T04:36:47.147029+00:00,16,20,1766205407.147004
59,48720,2025-12-20T04:36:47.147112+00:00,16,20,1766205407.147105
60,48746,2025-12-20T04:36:47.192138+00:00,16,20,1766205407.192108
61,48771,2025-12-20T04:36:47.237041+00:00,16,20,1766205407.237016
62,48797,2025-12-20T04:36:47.282031+00:00,16,20,1766205407.282005
63,48823,2025-12-20T04:36:47.282132+00:00,16,20,1766205407.282123
64,48848,2025-12-20T04:36:47.284037+00:00,16,20,1766205407.284017
65,48874,2025-12-20T04:36:47.327020+00:00,16,20,1766205407.326992
66,48899,2025-12-20T04:36:47.327119+00:00,16,20,1766205407.327110
67,48925,2025-12-20T04:36:47.372027+00:00,16,20,1766205407.372000
68,48951,2025-12-20T04:36:47.372127+00:00,16,20,1766205407.372117
69,48976,2025-12-20T04:36:47.416974+00:00,16,20,1766205407.416947
70,49002,2025-12-20T04:36:47.417076+00:00,16,20,1766205407.417067
71,49027,2025-12-20T04:36:47.462020+00:00,16,20,1766205407.461993
72,49053,2025-12-20T04:36:47.462130+00:00,16,20,1766205407.462122
73,49079,2025-12-20T04:36:47.507044+00:00,16,20,1766205407.507015
74,49104,2025-12-20T04:36:47.552126+00:00,16,20,1766205407.552101
75,49130,2025-12-20T04:36:47.552217+00:00,16,20,1766205407.552209
76,49155,2025-12-20T04:36:47.552257+00:00,16,20,1766205407.552252
77,49181,2025-12-20T04:36:47.597040+00:00,16,20,1766205407.597012
78,49207,2025-12-20T04:36:47.597151+00:00,16,20,1766205407.597141
79,49232,2025-12-20T04:36:47.641958+00:00,16,20,1766205407.641934
80,49258,2025-12-20T04:36:47.642060+00:00,16,20,1766205407.642034
81,49283,2025-12-20T04:36:47.687078+00:00,16,20,1766205407.687050
82,49309,2025-12-20T04:36:47.687177+00:00,16,20,1766205407.687169
83,49334,2025-12-20T04:36:47.732011+00:00,16,20,1766205407.731981
84,49360,2025-12-20T04:36:47.732112+00:00,16,20,1766205407.732103
85,49386,2025-12-20T04:36:47.822041+00:00,16,20,1766205407.822013
86,49411,2025-12-20T04:36:47.822152+00:00,16,20,1766205407.822140
87,49437,2025-12-20T04:36:47.823964+00:00,16,20,1766205407.823945
88,49462,2025-12-20T04:36:47.867044+00:00,16,20,1766205407.867017
89,49488,2025-12-20T04:36:47.867141+00:00,16,20,1766205407.867132
90,49514,2025-12-20T04:36:47.911991+00:00,16,20,1766205407.911963
91,49539,2025-12-20T04:36:47.912091+00:00,16,20,1766205407.912082
92,49565,2025-12-20T04:36:47.956993+00:00,16,20,1766205407.956969
93,49591,2025-12-20T04:36:48.047077+00:00,16,20,1766205408.047049
94,49616,2025-12-20T04:36:48.047162+00:00,16,20,1766205408.047154
95,49642,2025-12-20T04:36:48.048988+00:00,16,20,1766205408.048969
96,49667,2025-12-20T04:36:48.093050+00:00,16,20,1766205408.093022
97,49693,2025-12-20T04:36:48.137984+00:00,16,20,1766205408.137956
98,49719,2025-12-20T04:36:48.138087+00:00,16,20,1766205408.138078
99,49744,2025-12-20T04:36:48.138129+00:00,16,20,1766205408.138124
100,49770,2025-12-20T04:36:48.182011+00:00,16,20,1766205408.181988
101,49795,2025-12-20T04:36:48.182095+00:00,16,20,1766205408.182087
102,49821,2025-12-20T04:36:48.271994+00:00,16,20,1766205408.271969
103,49847,2025-12-20T04:36:48.272073+00:00,16,20,1766205408.272066
104,49872,2025-12-20T04:36:48.273921+00:00,16,20,1766205408.273904
105,49898,2025-12-20T04:36:48.316884+00:00,16,20,1766205408.316856
106,49924,2025-12-20T04:36:48.316993+00:00,16,20,1766205408.316965
107,49949,2025-12-20T04:36:48.361995+00:00,16,20,1766205408.361966
108,49975,2025-12-20T04:36:48.362106+00:00,16,20,1766205408.362095
109,50000,2025-12-20T04:36:48.407080+00:00,16,20,1766205408.407026
110,50026,2025-12-20T04:36:48.452014+00:00,16,20,1766205408.451991
111,50052,2025-12-20T04:36:48.452096+00:00,16,20,1766205408.452089
112,50077,2025-12-20T04:36:48.454013+00:00,16,20,1766205408.453995
113,50103,2025-12-20T04:36:48.497039+00:00,16,20,1766205408.497011
114,50128,2025-12-20T04:36:48.497128+00:00,16,20,1766205408.497120
115,50154,2025-12-20T04:36:48.587047+00:00,16,20,1766205408.587019
116,50180,2025-12-20T04:36:48.587155+00:00,16,20,1766205408.587142
117,50205,2025-12-20T04:36:48.588966+00:00,16,20,1766205408.588946
118,50231,2025-12-20T04:36:48.632031+00:00,16,20,1766205408.632004
119,50256,2025-12-20T04:36:48.632130+00:00,16,20,1766205408.632121
120,50282,2025-12-20T04:36:48.677027+00:00,16,20,1766205408.676999
121,50307,2025-12-20T04:36:48.677120+00:00,16,20,1766205408.677110
122,50333,2025-12-20T04:36:48.721992+00:00,16,20,1766205408.721963
123,50359,2025-12-20T04:36:48.767088+00:00,16,20,1766205408.767062
124,50384,2025-12-20T04:36:48.767188+00:00,16,20,1766205408.767179
125,50410,2025-12-20T04:36:48.767229+00:00,16,20,1766205408.767224
126,50435,2025-12-20T04:36:48.812025+00:00,16,20,1766205408.811998
127,50461,2025-12-20T04:36:48.857017+00:00,16,20,1766205408.856994
128,50487,2025-12-20T04:36:48.857107+00:00,16,20,1766205408.857098
129,50512,2025-12-20T04:36:48.858955+00:00,16,20,1766205408.858937
130,50538,2025-12-20T04:36:48.947151+00:00,16,20,1766205408.947122
131,50563,2025-12-20T04:36:48.947277+00:00,16,20,1766205408.947244
132,50589,2025-12-20T04:36:48.947333+00:00,16,20,1766205408.947327
133,50615,2025-12-20T04:36:48.992025+00:00,16,20,1766205408.991997
134,50640,2025-12-20T04:36:48.992137+00:00,16,20,1766205408.992125
135,50666,2025-12-20T04:36:49.037012+00:00,16,20,1766205409.036984
136,50691,2025-12-20T04:36:49.037118+00:00,16,20,1766205409.037108
137,50717,2025-12-20T04:36:49.081963+00:00,16,20,1766205409.081938
138,50743,2025-12-20T04:36:49.082052+00:00,16,20,1766205409.082044
139,50768,2025-12-20T04:36:49.217054+00:00,16,20,1766205409.217026
140,50794,2025-12-20T04:36:49.217158+00:00,16,20,1766205409.217148
141,50819,2025-12-20T04:36:49.219000+00:00,16,20,1766205409.218981
142,50845,2025-12-20T04:36:49.262004+00:00,16,20,1766205409.261981
143,50871,2025-12-20T04:36:49.352072+00:00,16,20,1766205409.352043
144,50896,2025-12-20T04:36:49.352178+00:00,16,20,1766205409.352168
145,50922,2025-12-20T04:36:49.353959+00:00,16,20,1766205409.353940
146,50947,2025-12-20T04:36:49.443090+00:00,16,20,1766205409.443059
147,50973,2025-12-20T04:36:49.443197+00:00,16,20,1766205409.443187
148,50999,2025-12-20T04:36:49.443247+00:00,16,20,1766205409.443241
149,51024,2025-12-20T04:36:49.487025+00:00,16,20,1766205409.486998
150,51050,2025-12-20T04:36:49.487120+00:00,16,20,1766205409.487111
151,51076,2025-12-20T04:36:49.577016+00:00,16,20,1766205409.576991
152,51101,2025-12-20T04:36:49.577105+00:00,16,20,1766205409.577096
153,51127,2025-12-20T04:36:49.578960+00:00,16,20,1766205409.578941
154,51152,2025-12-20T04:36:49.621985+00:00,16,20,1766205409.621956
155,51178,2025-12-20T04:36:49.622091+00:00,16,20,1766205409.622082
156,51203,2025-12-20T04:36:49.712029+00:00,16,20,1766205409.712000
157,51229,2025-12-20T04:36:49.712165+00:00,16,20,1766205409.712152
158,51255,2025-12-20T04:36:49.714042+00:00,16,20,1766205409.714012
159,51280,2025-12-20T04:36:49.757985+00:00,16,20,1766205409.757957
160,51306,2025-12-20T04:36:49.801934+00:00,16,20,1766205409.801909
161,51331,2025-12-20T04:36:49.802026+00:00,16,20,1766205409.802017
162,51357,2025-12-20T04:36:49.804045+00:00,16,20,1766205409.804025
163,51383,2025-12-20T04:36:49.846951+00:00,16,20,1766205409.846928
164,51408,2025-12-20T04:36:49.847030+00:00,16,20,1766205409.847023
165,51434,2025-12-20T04:36:49.891945+00:00,16,20,1766205409.891917
166,51459,2025-12-20T04:36:49.892030+00:00,16,20,1766205409.892021
167,51485,2025-12-20T04:36:49.937091+00:00,16,20,1766205409.937062
168,51511,2025-12-20T04:36:49.981951+00:00,16,20,1766205409.981926
169,51536,2025-12-20T04:36:49.982035+00:00,16,20,1766205409.982027
170,51562,2025-12-20T04:36:49.983903+00:00,16,20,1766205409.983885
171,51587,2025-12-20T04:36:50.026975+00:00,16,20,1766205410.026947
172,51613,2025-12-20T04:36:50.027062+00:00,16,20,1766205410.027054
173,51639,2025-12-20T04:36:50.072964+00:00,16,20,1766205410.072909
174,51664,2025-12-20T04:36:50.073087+00:00,16,20,1766205410.073075
175,51690,2025-12-20T04:36:50.073151+00:00,16,20,1766205410.073142
176,51715,2025-12-20T04:36:50.074836+00:00,16,20,1766205410.074819
177,51741,2025-12-20T04:36:50.116927+00:00,16,20,1766205410.116903
178,51767,2025-12-20T04:36:50.117013+00:00,16,20,1766205410.117005
179,51792,2025-12-20T04:36:50.162239+00:00,16,20,1766205410.162210
180,51818,2025-12-20T04:36:50.162362+00:00,16,20,1766205410.162352
181,51843,2025-12-20T04:36:50.251962+00:00,16,20,1766205410.251937
182,51869,2025-12-20T04:36:50.252062+00:00,16,20,1766205410.252038
183,51894,2025-12-20T04:36:50.254802+00:00,16,20,1766205410.254786
184,51920,2025-12-20T04:36:50.299968+00:00,16,20,1766205410.299945
185,51946,2025-12-20T04:36:50.341948+00:00,16,20,1766205410.341920
186,51971,2025-12-20T04:36:50.342033+00:00,16,20,1766205410.342026
187,51997,2025-12-20T04:36:50.344019+00:00,16,20,1766205410.344001
188,52022,2025-12-20T04:36:50.387053+00:00,16,20,1766205410.387025
189,52048,2025-12-20T04:36:50.387154+00:00,16,20,1766205410.387145
190,52073,2025-12-20T04:36:50.432037+00:00,16,20,1766205410.432009
191,52099,2025-12-20T04:36:50.432137+00:00,16,20,1766205410.432128
192,52124,2025-12-20T04:36:50.476972+00:00,16,20,1766205410.476947
193,52150,2025-12-20T04:36:50.477048+00:00,16,20,1766205410.477041
194,52176,2025-12-20T04:36:50.521963+00:00,16,20,1766205410.521936
195,52201,2025-12-20T04:36:50.522049+00:00,16,20,1766205410.522042
196,52227,2025-12-20T04:36:50.612203+00:00,16,20,1766205410.612163
197,52253,2025-12-20T04:36:50.612290+00:00,16,20,1766205410.612282
198,52278,2025-12-20T04:36:50.613929+00:00,16,20,1766205410.613910
199,52304,2025-12-20T04:36:50.656918+00:00,16,20,1766205410.656894
200,52330,2025-12-20T04:36:50.657001+00:00,16,20,1766205410.656994
201,52355,2025-12-20T04:36:50.702053+00:00,16,20,1766205410.702025
202,52381,2025-12-20T04:36:50.702161+00:00,16,20,1766205410.702152
203,52407,2025-12-20T04:36:50.747015+00:00,16,20,1766205410.746986
204,52432,2025-12-20T04:36:50.793024+00:00,16,20,1766205410.793001
205,52458,2025-12-20T04:36:50.882030+00:00,16,20,1766205410.882004
206,52483,2025-12-20T04:36:50.882120+00:00,16,20,1766205410.882112
207,52509,2025-12-20T04:36:50.883802+00:00,16,20,1766205410.883785
208,52535,2025-12-20T04:36:50.927008+00:00,16,20,1766205410.926960
209,52560,2025-12-20T04:36:50.927103+00:00,16,20,1766205410.927095
210,52586,2025-12-20T04:36:50.972029+00:00,16,20,1766205410.972002
211,52611,2025-12-20T04:36:50.972200+00:00,16,20,1766205410.972189
212,52637,2025-12-20T04:36:51.017039+00:00,16,20,1766205411.017011
213,52663,2025-12-20T04:36:51.017145+00:00,16,20,1766205411.017135
214,52688,2025-12-20T04:36:51.062115+00:00,16,20,1766205411.062091
215,52714,2025-12-20T04:36:51.062202+00:00,16,20,1766205411.062194
216,52740,2025-12-20T04:36:51.106979+00:00,16,20,1766205411.106950
217,52765,2025-12-20T04:36:51.107078+00:00,16,20,1766205411.107069
218,52791,2025-12-20T04:36:51.151945+00:00,16,20,1766205411.151918
219,52816,2025-12-20T04:36:51.152031+00:00,16,20,1766205411.152023
220,52842,2025-12-20T04:36:51.242023+00:00,16,20,1766205411.241994
221,52868,2025-12-20T04:36:51.242132+00:00,16,20,1766205411.242121
222,52893,2025-12-20T04:36:51.243897+00:00,16,20,1766205411.243877
223,52919,2025-12-20T04:36:51.287018+00:00,16,20,1766205411.286994
224,52944,2025-12-20T04:36:51.287100+00:00,16,20,1766205411.287093
225,52970,2025-12-20T04:36:51.331857+00:00,16,20,1766205411.331836
226,52995,2025-12-20T04:36:51.331935+00:00,16,20,1766205411.331928
227,53021,2025-12-20T04:36:51.376979+00:00,16,20,1766205411.376955
228,53047,2025-12-20T04:36:51.377065+00:00,16,20,1766205411.377057
229,53072,2025-12-20T04:36:51.512118+00:00,16,20,1766205411.512093
230,53098,2025-12-20T04:36:51.512210+00:00,16,20,1766205411.512203
231,53123,2025-12-20T04:36:51.513954+00:00,16,20,1766205411.513935
232,53149,2025-12-20T04:36:51.602076+00:00,16,20,1766205411.602049
233,53174,2025-12-20T04:36:51.647040+00:00,16,20,1766205411.646995
234,53200,2025-12-20T04:36:51.647119+00:00,16,20,1766205411.647112
235,53225,2025-12-20T04:36:51.648772+00:00,16,20,1766205411.648752
236,53251,2025-12-20T04:36:51.691991+00:00,16,20,1766205411.691965
237,53276,2025-12-20T04:36:51.737077+00:00,16,20,1766205411.737027
238,53302,2025-12-20T04:36:51.737186+00:00,16,20,1766205411.737177
239,53328,2025-12-20T04:36:51.738877+00:00,16,20,1766205411.738861
240,53353,2025-12-20T04:36:51.782003+00:00,16,20,1766205411.781979
241,53379,2025-12-20T04:36:51.782082+00:00,16,20,1766205411.782075
242,53404,2025-12-20T04:36:51.826916+00:00,16,20,1766205411.826892
243,53430,2025-12-20T04:36:51.873877+00:00,16,20,1766205411.873847
244,53456,2025-12-20T04:36:51.916874+00:00,16,20,1766205411.916848
245,53481,2025-12-20T04:36:51.916981+00:00,16,20,1766205411.916972
246,53507,2025-12-20T04:36:51.962000+00:00,16,20,1766205411.961970
247,53533,2025-12-20T04:36:51.962109+00:00,16,20,1766205411.962095
248,53558,2025-12-20T04:36:52.006939+00:00,16,20,1766205412.006912
249,53584,2025-12-20T04:36:52.007032+00:00,16,20,1766205412.007024
250,53610,2025-12-20T04:36:52.051949+00:00,16,20,1766205412.051923
251,53635,2025-12-20T04:36:52.096938+00:00,16,20,1766205412.096916
252,53661,2025-12-20T04:36:52.097016+00:00,16,20,1766205412.097009
253,53687,2025-12-20T04:36:52.098909+00:00,16,20,1766205412.098892
254,53712,2025-12-20T04:36:52.141976+00:00,16,20,1766205412.141949
255,53738,2025-12-20T04:36:52.142078+00:00,16,20,1766205412.142069
256,53763,2025-12-20T04:36:52.186969+00:00,16,20,1766205412.186945
257,53789,2025-12-20T04:36:52.187054+00:00,16,20,1766205412.187045
258,53815,2025-12-20T04:36:52.231942+00:00,16,20,1766205412.231920
259,53840,2025-12-20T04:36:52.232046+00:00,16,20,1766205412.232038
260,53866,2025-12-20T04:36:52.276899+00:00,16,20,1766205412.276874
261,53891,2025-12-20T04:36:52.276985+00:00,16,20,1766205412.276977
262,53917,2025-12-20T04:36:52.321949+00:00,16,20,1766205412.321922
263,53942,2025-12-20T04:36:52.322041+00:00,16,20,1766205412.322033
264,53968,2025-12-20T04:36:52.366976+00:00,16,20,1766205412.366950
265,53993,2025-12-20T04:36:52.367072+00:00,16,20,1766205412.367064
266,54019,2025-12-20T04:36:52.411986+00:00,16,20,1766205412.411958
267,54045,2025-12-20T04:36:52.412082+00:00,16,20,1766205412.412073
268,54070,2025-12-20T04:36:52.502003+00:00,16,20,1766205412.501976
269,54096,2025-12-20T04:36:52.502103+00:00,16,20,1766205412.502093
270,54121,2025-12-20T04:36:52.503882+00:00,16,20,1766205412.503864
271,54147,2025-12-20T04:36:52.546993+00:00,16,20,1766205412.546966
272,54173,2025-12-20T04:36:52.547087+00:00,16,20,1766205412.547078
273,54198,2025-12-20T04:36:52.819893+00:00,16,20,1766205412.819865
274,54224,2025-12-20T04:36:52.819991+00:00,16,20,1766205412.819982
275,54249,2025-12-20T04:36:52.820039+00:00,16,20,1766205412.820032
276,54275,2025-12-20T04:36:52.862008+00:00,16,20,1766205412.861979
277,54301,2025-12-20T04:36:52.907970+00:00,16,20,1766205412.907941
278,54326,2025-12-20T04:36:52.908077+00:00,16,20,1766205412.908065
279,54352,2025-12-20T04:36:52.908131+00:00,16,20,1766205412.908125
280,54378,2025-12-20T04:36:52.951881+00:00,16,20,1766205412.951857
281,54403,2025-12-20T04:36:52.951969+00:00,16,20,1766205412.951961
282,54429,2025-12-20T04:36:53.041992+00:00,16,20,1766205413.041962
283,54455,2025-12-20T04:36:53.042097+00:00,16,20,1766205413.042085
284,54480,2025-12-20T04:36:53.043979+00:00,16,20,1766205413.043940
285,54506,2025-12-20T04:36:53.131882+00:00,16,20,1766205413.131842
286,54532,2025-12-20T04:36:53.176987+00:00,16,20,1766205413.176959
287,54557,2025-12-20T04:36:53.177087+00:00,16,20,1766205413.177079
288,54583,2025-12-20T04:36:53.178866+00:00,16,20,1766205413.178849
289,54608,2025-12-20T04:36:53.221933+00:00,16,20,1766205413.221906
290,54634,2025-12-20T04:36:53.267070+00:00,16,20,1766205413.267043
291,54660,2025-12-20T04:36:53.267171+00:00,16,20,1766205413.267162
292,54685,2025-12-20T04:36:53.268833+00:00,16,20,1766205413.268822
293,54711,2025-12-20T04:36:53.312023+00:00,16,20,1766205413.311998
294,54736,2025-12-20T04:36:53.312108+00:00,16,20,1766205413.312101
295,54762,2025-12-20T04:36:53.401962+00:00,16,20,1766205413.401937
296,54787,2025-12-20T04:36:53.402042+00:00,16,20,1766205413.402035
297,54813,2025-12-20T04:36:53.403897+00:00,16,20,1766205413.403881
298,54839,2025-12-20T04:36:53.447000+00:00,16,20,1766205413.446977
299,54864,2025-12-20T04:36:53.447078+00:00,16,20,1766205413.447071
300,54890,2025-12-20T04:36:53.536898+00:00,16,20,1766205413.536873
301,54916,2025-12-20T04:36:53.536980+00:00,16,20,1766205413.536973
302,54941,2025-12-20T04:36:53.538984+00:00,16,20,1766205413.538966
303,54967,2025-12-20T04:36:53.581978+00:00,16,20,1766205413.581952
304,54992,2025-12-20T04:36:53.582064+00:00,16,20,1766205413.582057
305,55018,2025-12-20T04:36:53.672024+00:00,16,20,1766205413.671994
306,55043,2025-12-20T04:36:53.672131+00:00,16,20,1766205413.672120
307,55069,2025-12-20T04:36:53.673980+00:00,16,20,1766205413.673963
308,55095,2025-12-20T04:36:53.716987+00:00,16,20,1766205413.716960
309,55120,2025-12-20T04:36:53.717085+00:00,16,20,1766205413.717077
310,55146,2025-12-20T04:36:53.806956+00:00,16,20,1766205413.806931
311,55171,2025-12-20T04:36:53.807036+00:00,16,20,1766205413.807028
312,55197,2025-12-20T04:36:53.808922+00:00,16,20,1766205413.808905
313,55223,2025-12-20T04:36:53.851933+00:00,16,20,1766205413.851910
314,55248,2025-12-20T04:36:53.852015+00:00,16,20,1766205413.852008
315,55274,2025-12-20T04:36:53.941958+00:00,16,20,1766205413.941933
316,55300,2025-12-20T04:36:53.942043+00:00,16,20,1766205413.942035
317,55325,2025-12-20T04:36:53.943939+00:00,16,20,1766205413.943921
318,55351,2025-12-20T04:36:53.986979+00:00,16,20,1766205413.986951
319,55376,2025-12-20T04:36:53.987078+00:00,16,20,1766205413.987069
320,55402,2025-12-20T04:36:54.032008+00:00,16,20,1766205414.031981
321,55427,2025-12-20T04:36:54.032110+00:00,16,20,1766205414.032101
322,55453,2025-12-20T04:36:54.076999+00:00,16,20,1766205414.076972
323,55478,2025-12-20T04:36:54.077116+00:00,16,20,1766205414.077108
324,55504,2025-12-20T04:36:54.121981+00:00,16,20,1766205414.121955
325,55530,2025-12-20T04:36:54.122078+00:00,16,20,1766205414.122071
326,55555,2025-12-20T04:36:54.211915+00:00,16,20,1766205414.211894
327,55581,2025-12-20T04:36:54.211991+00:00,16,20,1766205414.211984
328,55606,2025-12-20T04:36:54.213970+00:00,16,20,1766205414.213944
329,55632,2025-12-20T04:36:54.302085+00:00,16,20,1766205414.302057
330,55658,2025-12-20T04:36:54.302185+00:00,16,20,1766205414.302175
331,55683,2025-12-20T04:36:54.303974+00:00,16,20,1766205414.303955
332,55709,2025-12-20T04:36:54.347053+00:00,16,20,1766205414.347026
333,55734,2025-12-20T04:36:54.347157+00:00,16,20,1766205414.347146
334,55760,2025-12-20T04:36:54.392079+00:00,16,20,1766205414.392049
335,55786,2025-12-20T04:36:54.392204+00:00,16,20,1766205414.392176
336,55811,2025-12-20T04:36:54.528044+00:00,16,20,1766205414.528016
337,55837,2025-12-20T04:36:54.572007+00:00,16,20,1766205414.571981
338,55863,2025-12-20T04:36:54.572116+00:00,16,20,1766205414.572104
339,55888,2025-12-20T04:36:54.617039+00:00,16,20,1766205414.617014
340,55914,2025-12-20T04:36:54.617122+00:00,16,20,1766205414.617115
341,55939,2025-12-20T04:36:54.706990+00:00,16,20,1766205414.706915
342,55965,2025-12-20T04:36:54.707105+00:00,16,20,1766205414.707096
343,55991,2025-12-20T04:36:54.708779+00:00,16,20,1766205414.708766
344,56016,2025-12-20T04:36:54.797066+00:00,16,20,1766205414.797031
345,56042,2025-12-20T04:36:54.842038+00:00,16,20,1766205414.842010
346,56067,2025-12-20T04:36:54.842141+00:00,16,20,1766205414.842132
347,56093,2025-12-20T04:36:54.843993+00:00,16,20,1766205414.843975
348,56118,2025-12-20T04:36:54.887028+00:00,16,20,1766205414.887003
349,56144,2025-12-20T04:36:54.931900+00:00,16,20,1766205414.931875
350,56170,2025-12-20T04:36:54.931994+00:00,16,20,1766205414.931988
351,56195,2025-12-20T04:36:54.933891+00:00,16,20,1766205414.933874
352,56221,2025-12-20T04:36:54.976978+00:00,16,20,1766205414.976954
353,56246,2025-12-20T04:36:54.977061+00:00,16,20,1766205414.977054
354,56272,2025-12-20T04:36:55.021941+00:00,16,20,1766205415.021917
355,56298,2025-12-20T04:36:55.022021+00:00,16,20,1766205415.022013
356,56323,2025-12-20T04:36:55.067939+00:00,16,20,1766205415.067914
357,56349,2025-12-20T04:36:55.068021+00:00,16,20,1766205415.068015
358,56375,2025-12-20T04:36:55.111973+00:00,16,20,1766205415.111949
359,56400,2025-12-20T04:36:55.112047+00:00,16,20,1766205415.112040
360,56426,2025-12-20T04:36:55.113883+00:00,16,20,1766205415.113865
361,56451,2025-12-20T04:36:55.158012+00:00,16,20,1766205415.157983
362,56477,2025-12-20T04:36:55.158096+00:00,16,20,1766205415.158089
363,56503,2025-12-20T04:36:55.201981+00:00,16,20,1766205415.201957
364,56528,2025-12-20T04:36:55.202063+00:00,16,20,1766205415.202056
365,56554,2025-12-20T04:36:55.246987+00:00,16,20,1766205415.246964
366,56580,2025-12-20T04:36:55.247071+00:00,16,20,1766205415.247064
367,56605,2025-12-20T04:36:55.339958+00:00,16,20,1766205415.339927
368,56631,2025-12-20T04:36:55.340043+00:00,16,20,1766205415.340036
369,56656,2025-12-20T04:36:55.340082+00:00,16,20,1766205415.340078
370,56682,2025-12-20T04:36:55.472981+00:00,16,20,1766205415.472957
371,56707,2025-12-20T04:36:55.516938+00:00,16,20,1766205415.516896
372,56733,2025-12-20T04:36:55.517017+00:00,16,20,1766205415.517010
373,56759,2025-12-20T04:36:55.607006+00:00,16,20,1766205415.606980
374,56784,2025-12-20T04:36:55.607095+00:00,16,20,1766205415.607088
375,56810,2025-12-20T04:36:55.608910+00:00,16,20,1766205415.608894
