seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
66,58978,2025-12-20T04:41:19.311909+00:00,176,180,1766205679.311892
67,59004,2025-12-20T04:41:19.352942+00:00,176,180,1766205679.352914
68,59029,2025-12-20T04:41:19.397950+00:00,176,180,1766205679.397929
69,59055,2025-12-20T04:41:19.399999+00:00,176,180,1766205679.399982
70,59081,2025-12-20T04:41:19.442942+00:00,176,180,1766205679.442920
71,59107,2025-12-20T04:41:19.487925+00:00,176,180,1766205679.487902
72,59133,2025-12-20T04:41:19.489861+00:00,176,180,1766205679.489852
73,59159,2025-12-20T04:41:19.491750+00:00,176,180,1766205679.491747
74,59186,2025-12-20T04:41:19.532842+00:00,176,180,1766205679.532817
75,59212,2025-12-20T04:41:19.577974+00:00,176,180,1766205679.577949
76,59238,2025-12-20T04:41:19.580871+00:00,176,180,1766205679.580854
77,59264,2025-12-20T04:41:19.623003+00:00,176,180,1766205679.622978
78,59290,2025-12-20T04:41:19.667931+00:00,176,180,1766205679.667906
79,59316,2025-12-20T04:41:19.669888+00:00,176,180,1766205679.669869
80,59342,2025-12-20T04:41:19.757918+00:00,176,180,1766205679.757897
81,59368,2025-12-20T04:41:19.761828+00:00,176,180,1766205679.761814
82,59394,2025-12-20T04:41:19.763840+00:00,176,180,1766205679.763817
83,59420,2025-12-20T04:41:19.765788+00:00,176,180,1766205679.765785
84,59445,2025-12-20T04:41:19.802914+00:00,176,180,1766205679.802890
85,59471,2025-12-20T04:41:19.804943+00:00,176,180,1766205679.804919
86,59497,2025-12-20T04:41:19.892860+00:00,176,180,1766205679.892842
87,59523,2025-12-20T04:41:19.894968+00:00,176,180,1766205679.894951
88,59549,2025-12-20T04:41:19.896965+00:00,176,180,1766205679.896950
89,59575,2025-12-20T04:41:19.938007+00:00,176,180,1766205679.937985
90,59601,2025-12-20T04:41:19.982947+00:00,176,180,1766205679.982930
91,59627,2025-12-20T04:41:19.984900+00:00,176,180,1766205679.984881
92,59652,2025-12-20T04:41:19.987892+00:00,176,180,1766205679.987874
93,59678,2025-12-20T04:41:20.072993+00:00,176,180,1766205680.072966
94,59704,2025-12-20T04:41:20.117870+00:00,176,180,1766205680.117843
95,59730,2025-12-20T04:41:20.119871+00:00,176,180,1766205680.119852
96,59756,2025-12-20T04:41:20.121888+00:00,176,180,1766205680.121872
97,59782,2025-12-20T04:41:20.162937+00:00,176,180,1766205680.162921
98,59808,2025-12-20T04:41:20.164835+00:00,176,180,1766205680.164821
99,59834,2025-12-20T04:41:20.166809+00:00,176,180,1766205680.166796
100,59860,2025-12-20T04:41:20.207988+00:00,176,180,1766205680.207971
101,59886,2025-12-20T04:41:20.253229+00:00,176,180,1766205680.253204
102,59912,2025-12-20T04:41:20.254890+00:00,176,180,1766205680.254876
103,59938,2025-12-20T04:41:20.297924+00:00,176,180,1766205680.297902
104,59963,2025-12-20T04:41:20.299914+00:00,176,180,1766205680.299898
105,59989,2025-12-20T04:41:20.342948+00:00,176,180,1766205680.342928
106,60015,2025-12-20T04:41:20.387975+00:00,176,180,1766205680.387959
107,60041,2025-12-20T04:41:20.389894+00:00,176,180,1766205680.389883
108,60067,2025-12-20T04:41:20.433074+00:00,176,180,1766205680.433032
109,60093,2025-12-20T04:41:20.434964+00:00,176,180,1766205680.434948
110,60119,2025-12-20T04:41:20.477957+00:00,176,180,1766205680.477933
111,60145,2025-12-20T04:41:20.479987+00:00,176,180,1766205680.479969
112,60171,2025-12-20T04:41:20.522875+00:00,176,180,1766205680.522861
113,60196,2025-12-20T04:41:20.567924+00:00,176,180,1766205680.567886
114,60223,2025-12-20T04:41:20.569937+00:00,176,180,1766205680.569921
115,60248,2025-12-20T04:41:20.612936+00:00,176,180,1766205680.612915
116,60274,2025-12-20T04:41:20.614849+00:00,176,180,1766205680.614833
117,60300,2025-12-20T04:41:20.659953+00:00,176,180,1766205680.659928
118,60325,2025-12-20T04:41:20.702988+00:00,176,180,1766205680.702969
119,60351,2025-12-20T04:41:20.837893+00:00,176,180,1766205680.837872
120,60377,2025-12-20T04:41:20.839911+00:00,176,180,1766205680.839895
121,60403,2025-12-20T04:41:20.841840+00:00,176,180,1766205680.841824
122,60429,2025-12-20T04:41:20.843896+00:00,176,180,1766205680.843881
123,60455,2025-12-20T04:41:20.845891+00:00,176,180,1766205680.845875
124,60481,2025-12-20T04:41:20.849873+00:00,176,180,1766205680.849859
125,60507,2025-12-20T04:41:20.849946+00:00,176,180,1766205680.849938
126,60532,2025-12-20T04:41:20.927981+00:00,176,180,1766205680.927960
127,60558,2025-12-20T04:41:20.929919+00:00,176,180,1766205680.929903
128,60584,2025-12-20T04:41:20.973067+00:00,176,180,1766205680.973036
129,60610,2025-12-20T04:41:20.975063+00:00,176,180,1766205680.975043
130,60636,2025-12-20T04:41:20.977039+00:00,176,180,1766205680.977021
131,60662,2025-12-20T04:41:21.018361+00:00,176,180,1766205681.018337
132,60688,2025-12-20T04:41:21.019890+00:00,176,180,1766205681.019873
133,60714,2025-12-20T04:41:21.063086+00:00,176,180,1766205681.063051
134,60739,2025-12-20T04:41:21.107954+00:00,176,180,1766205681.107935
135,60765,2025-12-20T04:41:21.154009+00:00,176,180,1766205681.153985
136,60791,2025-12-20T04:41:21.154094+00:00,176,180,1766205681.154087
137,60817,2025-12-20T04:41:21.157860+00:00,176,180,1766205681.157845
138,60843,2025-12-20T04:41:21.197837+00:00,176,180,1766205681.197817
139,60869,2025-12-20T04:41:21.199736+00:00,176,180,1766205681.199727
140,60894,2025-12-20T04:41:21.242968+00:00,176,180,1766205681.242946
141,60920,2025-12-20T04:41:21.287966+00:00,176,180,1766205681.287945
142,60946,2025-12-20T04:41:21.289856+00:00,176,180,1766205681.289839
143,60972,2025-12-20T04:41:21.332975+00:00,176,180,1766205681.332953
144,60998,2025-12-20T04:41:21.334733+00:00,176,180,1766205681.334724
145,61024,2025-12-20T04:41:21.422985+00:00,176,180,1766205681.422961
146,61050,2025-12-20T04:41:21.424973+00:00,176,180,1766205681.424958
147,61076,2025-12-20T04:41:21.426981+00:00,176,180,1766205681.426967
148,61101,2025-12-20T04:41:21.468044+00:00,176,180,1766205681.468022
149,61127,2025-12-20T04:41:21.469908+00:00,176,180,1766205681.469889
150,61153,2025-12-20T04:41:21.558005+00:00,176,180,1766205681.557979
151,61179,2025-12-20T04:41:21.560016+00:00,176,180,1766205681.559998
152,61205,2025-12-20T04:41:21.561783+00:00,176,180,1766205681.561773
153,61231,2025-12-20T04:41:21.563872+00:00,176,180,1766205681.563854
154,61257,2025-12-20T04:41:21.647978+00:00,176,180,1766205681.647951
155,61283,2025-12-20T04:41:21.649907+00:00,176,180,1766205681.649889
156,61309,2025-12-20T04:41:21.652986+00:00,176,180,1766205681.652969
157,61334,2025-12-20T04:41:21.737966+00:00,176,180,1766205681.737944
158,61360,2025-12-20T04:41:21.739947+00:00,176,180,1766205681.739927
159,61386,2025-12-20T04:41:21.743902+00:00,176,180,1766205681.743887
160,61412,2025-12-20T04:41:21.782847+00:00,176,180,1766205681.782823
161,61438,2025-12-20T04:41:21.827977+00:00,176,180,1766205681.827952
162,61464,2025-12-20T04:41:21.830032+00:00,176,180,1766205681.830013
163,61490,2025-12-20T04:41:21.831908+00:00,176,180,1766205681.831892
164,61516,2025-12-20T04:41:21.872984+00:00,176,180,1766205681.872962
165,61541,2025-12-20T04:41:21.874941+00:00,176,180,1766205681.874925
166,61567,2025-12-20T04:41:21.917914+00:00,176,180,1766205681.917888
167,61593,2025-12-20T04:41:21.963041+00:00,176,180,1766205681.963013
168,61618,2025-12-20T04:41:22.007926+00:00,176,180,1766205682.007905
169,61644,2025-12-20T04:41:22.009863+00:00,176,180,1766205682.009847
170,61670,2025-12-20T04:41:22.011909+00:00,176,180,1766205682.011894
171,61696,2025-12-20T04:41:22.052906+00:00,176,180,1766205682.052885
172,61722,2025-12-20T04:41:22.055919+00:00,176,180,1766205682.055903
173,61748,2025-12-20T04:41:22.098023+00:00,176,180,1766205682.098002
174,61773,2025-12-20T04:41:22.142989+00:00,176,180,1766205682.142967
175,61799,2025-12-20T04:41:22.144882+00:00,176,180,1766205682.144865
176,61825,2025-12-20T04:41:22.187973+00:00,176,180,1766205682.187948
177,61851,2025-12-20T04:41:22.189936+00:00,176,180,1766205682.189906
178,61877,2025-12-20T04:41:22.232893+00:00,176,180,1766205682.232876
179,61903,2025-12-20T04:41:22.234809+00:00,176,180,1766205682.234790
180,61929,2025-12-20T04:41:22.325079+00:00,176,180,1766205682.325049
181,61955,2025-12-20T04:41:22.367951+00:00,176,180,1766205682.367930
182,61980,2025-12-20T04:41:22.369956+00:00,176,180,1766205682.369938
183,62006,2025-12-20T04:41:22.413046+00:00,176,180,1766205682.413021
184,62032,2025-12-20T04:41:22.414827+00:00,176,180,1766205682.414788
185,62058,2025-12-20T04:41:22.416828+00:00,176,180,1766205682.416815
186,62084,2025-12-20T04:41:22.458049+00:00,176,180,1766205682.458025
187,62110,2025-12-20T04:41:22.502998+00:00,176,180,1766205682.502975
188,62136,2025-12-20T04:41:22.505005+00:00,176,180,1766205682.504985
189,62161,2025-12-20T04:41:22.506999+00:00,176,180,1766205682.506983
190,62187,2025-12-20T04:41:22.593072+00:00,176,180,1766205682.593050
191,62213,2025-12-20T04:41:22.594912+00:00,176,180,1766205682.594896
192,62239,2025-12-20T04:41:22.596877+00:00,176,180,1766205682.596864
193,62265,2025-12-20T04:41:22.598886+00:00,176,180,1766205682.598874
194,62291,2025-12-20T04:41:22.637958+00:00,176,180,1766205682.637939
195,62316,2025-12-20T04:41:22.682964+00:00,176,180,1766205682.682940
196,62342,2025-12-20T04:41:22.685384+00:00,176,180,1766205682.685366
197,62368,2025-12-20T04:41:22.727973+00:00,176,180,1766205682.727953
198,62394,2025-12-20T04:41:22.773976+00:00,176,180,1766205682.773955
199,62420,2025-12-20T04:41:22.774044+00:00,176,180,1766205682.774038
200,62446,2025-12-20T04:41:22.818039+00:00,176,180,1766205682.818019
201,62472,2025-12-20T04:41:22.819943+00:00,176,180,1766205682.819917
202,62498,2025-12-20T04:41:22.863022+00:00,176,180,1766205682.862995
203,62523,2025-12-20T04:41:22.864839+00:00,176,180,1766205682.864822
204,62549,2025-12-20T04:41:22.908037+00:00,176,180,1766205682.908017
205,62575,2025-12-20T04:41:22.909926+00:00,176,180,1766205682.909909
206,62600,2025-12-20T04:41:22.953066+00:00,176,180,1766205682.953043
207,62626,2025-12-20T04:41:22.997946+00:00,176,180,1766205682.997926
208,62652,2025-12-20T04:41:22.999955+00:00,176,180,1766205682.999939
209,62678,2025-12-20T04:41:23.042973+00:00,176,180,1766205683.042953
210,62704,2025-12-20T04:41:23.044874+00:00,176,180,1766205683.044841
211,62730,2025-12-20T04:41:23.087989+00:00,176,180,1766205683.087962
212,62756,2025-12-20T04:41:23.089861+00:00,176,180,1766205683.089851
213,62782,2025-12-20T04:41:23.133011+00:00,176,180,1766205683.132992
214,62808,2025-12-20T04:41:23.177895+00:00,176,180,1766205683.177873
215,62834,2025-12-20T04:41:23.179934+00:00,176,180,1766205683.179915
216,62860,2025-12-20T04:41:23.222889+00:00,176,180,1766205683.222864
217,62886,2025-12-20T04:41:23.224884+00:00,176,180,1766205683.224871
218,62911,2025-12-20T04:41:23.313046+00:00,176,180,1766205683.313020
219,62937,2025-12-20T04:41:23.314955+00:00,176,180,1766205683.314939
220,62963,2025-12-20T04:41:23.316908+00:00,176,180,1766205683.316892
221,62989,2025-12-20T04:41:23.358041+00:00,176,180,1766205683.358009
222,63015,2025-12-20T04:41:23.447983+00:00,176,180,1766205683.447961
223,63041,2025-12-20T04:41:23.450884+00:00,176,180,1766205683.450871
224,63067,2025-12-20T04:41:23.450931+00:00,176,180,1766205683.450927
225,63093,2025-12-20T04:41:23.453917+00:00,176,180,1766205683.453907
226,63119,2025-12-20T04:41:23.455920+00:00,176,180,1766205683.455910
227,63144,2025-12-20T04:41:23.492943+00:00,176,180,1766205683.492923
228,63170,2025-12-20T04:41:23.538005+00:00,176,180,1766205683.537975
229,63196,2025-12-20T04:41:23.539947+00:00,176,180,1766205683.539932
230,63222,2025-12-20T04:41:23.582875+00:00,176,180,1766205683.582858
231,63248,2025-12-20T04:41:23.584919+00:00,176,180,1766205683.584905
232,63274,2025-12-20T04:41:23.627968+00:00,176,180,1766205683.627949
233,63300,2025-12-20T04:41:23.674995+00:00,176,180,1766205683.674974
234,63326,2025-12-20T04:41:23.675076+00:00,176,180,1766205683.675069
235,63352,2025-12-20T04:41:23.717964+00:00,176,180,1766205683.717944
236,63378,2025-12-20T04:41:23.719958+00:00,176,180,1766205683.719943
237,63404,2025-12-20T04:41:23.762972+00:00,176,180,1766205683.762953
238,63430,2025-12-20T04:41:23.807990+00:00,176,180,1766205683.807965
239,63455,2025-12-20T04:41:23.809891+00:00,176,180,1766205683.809875
240,63481,2025-12-20T04:41:23.852936+00:00,176,180,1766205683.852918
241,63507,2025-12-20T04:41:23.855870+00:00,176,180,1766205683.855841
242,63533,2025-12-20T04:41:23.897911+00:00,176,180,1766205683.897890
243,63558,2025-12-20T04:41:23.899863+00:00,176,180,1766205683.899841
244,63584,2025-12-20T04:41:24.033007+00:00,176,180,1766205684.032979
245,63610,2025-12-20T04:41:24.034907+00:00,176,180,1766205684.034888
246,63636,2025-12-20T04:41:24.038923+00:00,176,180,1766205684.038903
247,63662,2025-12-20T04:41:24.041029+00:00,176,180,1766205684.041010
248,63688,2025-12-20T04:41:24.042942+00:00,176,180,1766205684.042926
249,63714,2025-12-20T04:41:24.044964+00:00,176,180,1766205684.044947
250,63740,2025-12-20T04:41:24.078009+00:00,176,180,1766205684.077984
251,63766,2025-12-20T04:41:24.123980+00:00,176,180,1766205684.123953
252,63791,2025-12-20T04:41:24.167957+00:00,176,180,1766205684.167937
253,63817,2025-12-20T04:41:24.169852+00:00,176,180,1766205684.169837
254,63843,2025-12-20T04:41:24.213049+00:00,176,180,1766205684.213029
255,63869,2025-12-20T04:41:24.214960+00:00,176,180,1766205684.214946
256,63895,2025-12-20T04:41:24.257987+00:00,176,180,1766205684.257964
257,63921,2025-12-20T04:41:24.259925+00:00,176,180,1766205684.259910
258,63947,2025-12-20T04:41:24.302853+00:00,176,180,1766205684.302835
259,63973,2025-12-20T04:41:24.304820+00:00,176,180,1766205684.304811
260,63998,2025-12-20T04:41:24.347861+00:00,176,180,1766205684.347838
261,64024,2025-12-20T04:41:24.393035+00:00,176,180,1766205684.393013
262,64050,2025-12-20T04:41:24.394971+00:00,176,180,1766205684.394955
263,64076,2025-12-20T04:41:24.483910+00:00,176,180,1766205684.483888
264,64102,2025-12-20T04:41:24.483986+00:00,176,180,1766205684.483982
265,64128,2025-12-20T04:41:24.486956+00:00,176,180,1766205684.486940
266,64154,2025-12-20T04:41:24.488935+00:00,176,180,1766205684.488920
267,64180,2025-12-20T04:41:24.527996+00:00,176,180,1766205684.527973
268,64206,2025-12-20T04:41:24.572957+00:00,176,180,1766205684.572932
269,64232,2025-12-20T04:41:24.617817+00:00,176,180,1766205684.617798
270,64257,2025-12-20T04:41:24.619914+00:00,176,180,1766205684.619902
271,64283,2025-12-20T04:41:24.621903+00:00,176,180,1766205684.621894
272,64309,2025-12-20T04:41:24.663011+00:00,176,180,1766205684.662983
273,64335,2025-12-20T04:41:24.707949+00:00,176,180,1766205684.707926
274,64360,2025-12-20T04:41:24.754964+00:00,176,180,1766205684.754941
275,64386,2025-12-20T04:41:24.798303+00:00,176,180,1766205684.798280
276,64412,2025-12-20T04:41:24.800020+00:00,176,180,1766205684.800003
277,64438,2025-12-20T04:41:24.842975+00:00,176,180,1766205684.842952
278,64464,2025-12-20T04:41:24.844927+00:00,176,180,1766205684.844909
279,64490,2025-12-20T04:41:24.888015+00:00,176,180,1766205684.887991
280,64516,2025-12-20T04:41:24.889871+00:00,176,180,1766205684.889856
281,64541,2025-12-20T04:41:24.891942+00:00,176,180,1766205684.891926
282,64567,2025-12-20T04:41:24.932915+00:00,176,180,1766205684.932891
283,64593,2025-12-20T04:41:24.934896+00:00,176,180,1766205684.934879
284,64619,2025-12-20T04:41:24.977959+00:00,176,180,1766205684.977935
285,64645,2025-12-20T04:41:24.979937+00:00,176,180,1766205684.979920
286,64671,2025-12-20T04:41:25.022878+00:00,176,180,1766205685.022858
287,64697,2025-12-20T04:41:25.113025+00:00,176,180,1766205685.113001
288,64723,2025-12-20T04:41:25.158046+00:00,176,180,1766205685.158000
289,64748,2025-12-20T04:41:25.159945+00:00,176,180,1766205685.159927
290,64774,2025-12-20T04:41:25.161880+00:00,176,180,1766205685.161865
291,64800,2025-12-20T04:41:25.163811+00:00,176,180,1766205685.163802
292,64826,2025-12-20T04:41:25.165875+00:00,176,180,1766205685.165861
293,64852,2025-12-20T04:41:25.202938+00:00,176,180,1766205685.202916
294,64878,2025-12-20T04:41:25.247924+00:00,176,180,1766205685.247901
295,64904,2025-12-20T04:41:25.250412+00:00,176,180,1766205685.250394
296,64929,2025-12-20T04:41:25.294035+00:00,176,180,1766205685.294009
297,64955,2025-12-20T04:41:25.294142+00:00,176,180,1766205685.294132
298,64981,2025-12-20T04:41:25.337981+00:00,176,180,1766205685.337957
299,65007,2025-12-20T04:41:25.339861+00:00,176,180,1766205685.339848
300,65033,2025-12-20T04:41:25.383025+00:00,176,180,1766205685.383001
301,65059,2025-12-20T04:41:25.428092+00:00,176,180,1766205685.428063
302,65085,2025-12-20T04:41:25.429986+00:00,176,180,1766205685.429968
303,65111,2025-12-20T04:41:25.472919+00:00,176,180,1766205685.472894
304,65137,2025-12-20T04:41:25.474893+00:00,176,180,1766205685.474875
305,65162,2025-12-20T04:41:25.563044+00:00,176,180,1766205685.563019
306,65188,2025-12-20T04:41:25.564915+00:00,176,180,1766205685.564898
307,65214,2025-12-20T04:41:25.566866+00:00,176,180,1766205685.566852
308,65240,2025-12-20T04:41:25.607904+00:00,176,180,1766205685.607882
309,65266,2025-12-20T04:41:25.609847+00:00,176,180,1766205685.609826
310,65292,2025-12-20T04:41:25.652993+00:00,176,180,1766205685.652973
311,65318,2025-12-20T04:41:25.654890+00:00,176,180,1766205685.654878
312,65344,2025-12-20T04:41:25.698001+00:00,176,180,1766205685.697960
313,65369,2025-12-20T04:41:25.742922+00:00,176,180,1766205685.742902
314,65395,2025-12-20T04:41:25.788085+00:00,176,180,1766205685.788060
315,65421,2025-12-20T04:41:25.790010+00:00,176,180,1766205685.789993
316,65447,2025-12-20T04:41:25.792061+00:00,176,180,1766205685.792046
317,65472,2025-12-20T04:41:25.832894+00:00,176,180,1766205685.832872
318,65498,2025-12-20T04:41:25.834935+00:00,176,180,1766205685.834918
319,65523,2025-12-20T04:41:25.877960+00:00,176,180,1766205685.877938
320,13,2025-12-20T04:41:25.923889+00:00,176,180,1766205685.923862
321,39,2025-12-20T04:41:25.923985+00:00,176,180,1766205685.923976
322,65,2025-12-20T04:41:25.967877+00:00,176,180,1766205685.967860
323,91,2025-12-20T04:41:25.969863+00:00,176,180,1766205685.969853
324,117,2025-12-20T04:41:26.012954+00:00,176,180,1766205686.012934
325,143,2025-12-20T04:41:26.014843+00:00,176,180,1766205686.014829
326,169,2025-12-20T04:41:26.057957+00:00,176,180,1766205686.057935
327,195,2025-12-20T04:41:26.147876+00:00,176,180,1766205686.147854
328,221,2025-12-20T04:41:26.150902+00:00,176,180,1766205686.150887
329,247,2025-12-20T04:41:26.150965+00:00,176,180,1766205686.150959
330,273,2025-12-20T04:41:26.153888+00:00,176,180,1766205686.153874
331,298,2025-12-20T04:41:26.194097+00:00,176,180,1766205686.194076
332,324,2025-12-20T04:41:26.194176+00:00,176,180,1766205686.194170
333,350,2025-12-20T04:41:26.282941+00:00,176,180,1766205686.282915
334,376,2025-12-20T04:41:26.286915+00:00,176,180,1766205686.286881
335,402,2025-12-20T04:41:26.288908+00:00,176,180,1766205686.288894
336,428,2025-12-20T04:41:26.327895+00:00,176,180,1766205686.327872
337,454,2025-12-20T04:41:26.329833+00:00,176,180,1766205686.329797
338,480,2025-12-20T04:41:26.417931+00:00,176,180,1766205686.417911
339,505,2025-12-20T04:41:26.419895+00:00,176,180,1766205686.419880
340,531,2025-12-20T04:41:26.421874+00:00,176,180,1766205686.421859
341,557,2025-12-20T04:41:26.462962+00:00,176,180,1766205686.462943
342,583,2025-12-20T04:41:26.507953+00:00,176,180,1766205686.507927
343,609,2025-12-20T04:41:26.509894+00:00,176,180,1766205686.509879
344,635,2025-12-20T04:41:26.511799+00:00,176,180,1766205686.511789
345,661,2025-12-20T04:41:26.552966+00:00,176,180,1766205686.552945
346,687,2025-12-20T04:41:26.554898+00:00,176,180,1766205686.554882
347,713,2025-12-20T04:41:26.597850+00:00,176,180,1766205686.597827
348,739,2025-12-20T04:41:26.642964+00:00,176,180,1766205686.642939
349,765,2025-12-20T04:41:26.644853+00:00,176,180,1766205686.644838
350,791,2025-12-20T04:41:26.687951+00:00,176,180,1766205686.687932
351,817,2025-12-20T04:41:26.689910+00:00,176,180,1766205686.689895
352,843,2025-12-20T04:41:26.777974+00:00,176,180,1766205686.777948
353,869,2025-12-20T04:41:26.779973+00:00,176,180,1766205686.779953
354,894,2025-12-20T04:41:26.781867+00:00,176,180,1766205686.781855
355,920,2025-12-20T04:41:26.822992+00:00,176,180,1766205686.822972
356,946,2025-12-20T04:41:26.824968+00:00,176,180,1766205686.824954
357,971,2025-12-20T04:41:26.912851+00:00,176,180,1766205686.912831
358,997,2025-12-20T04:41:26.915850+00:00,176,180,1766205686.915831
359,1023,2025-12-20T04:41:26.915924+00:00,176,180,1766205686.915918
360,1049,2025-12-20T04:41:26.918724+00:00,176,180,1766205686.918717
361,1075,2025-12-20T04:41:26.957996+00:00,176,180,1766205686.957968
362,1101,2025-12-20T04:41:27.003024+00:00,176,180,1766205687.002999
363,1127,2025-12-20T04:41:27.004963+00:00,176,180,1766205687.004944
364,1153,2025-12-20T04:41:27.048128+00:00,176,180,1766205687.048107
365,1178,2025-12-20T04:41:27.050745+00:00,176,180,1766205687.050728
366,1204,2025-12-20T04:41:27.092981+00:00,176,180,1766205687.092957
367,1230,2025-12-20T04:41:27.137969+00:00,176,180,1766205687.137946
368,1256,2025-12-20T04:41:27.139825+00:00,176,180,1766205687.139805
369,1282,2025-12-20T04:41:27.182933+00:00,176,180,1766205687.182908
370,1308,2025-12-20T04:41:27.184929+00:00,176,180,1766205687.184909
371,1334,2025-12-20T04:41:27.227973+00:00,176,180,1766205687.227953
372,1360,2025-12-20T04:41:27.230021+00:00,176,180,1766205687.230006
373,1385,2025-12-20T04:41:27.272911+00:00,176,180,1766205687.272886
374,1411,2025-12-20T04:41:27.317976+00:00,176,180,1766205687.317952
375,1437,2025-12-20T04:41:27.319804+00:00,176,180,1766205687.319794
376,1463,2025-12-20T04:41:27.362956+00:00,176,180,1766205687.362936
