seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
27,54468,2025-12-20T04:43:26.479000+00:00,240,244,1766205806.478969
28,54494,2025-12-20T04:43:26.520924+00:00,240,244,1766205806.520899
29,54520,2025-12-20T04:43:26.565927+00:00,240,244,1766205806.565903
30,54546,2025-12-20T04:43:26.610869+00:00,240,244,1766205806.610841
31,54572,2025-12-20T04:43:26.655938+00:00,240,244,1766205806.655911
32,54598,2025-12-20T04:43:26.700945+00:00,240,244,1766205806.700917
33,54624,2025-12-20T04:43:26.745908+00:00,240,244,1766205806.745884
34,54650,2025-12-20T04:43:26.791939+00:00,240,244,1766205806.791909
35,54676,2025-12-20T04:43:26.838965+00:00,240,244,1766205806.838936
36,54702,2025-12-20T04:43:26.880963+00:00,240,244,1766205806.880940
37,54728,2025-12-20T04:43:26.970973+00:00,240,244,1766205806.970942
38,54754,2025-12-20T04:43:26.975930+00:00,240,244,1766205806.975898
39,54780,2025-12-20T04:43:27.015862+00:00,240,244,1766205807.015845
40,54806,2025-12-20T04:43:27.063976+00:00,240,244,1766205807.063947
41,54832,2025-12-20T04:43:27.105967+00:00,240,244,1766205807.105941
42,54858,2025-12-20T04:43:27.196087+00:00,240,244,1766205807.196058
43,54883,2025-12-20T04:43:27.198916+00:00,240,244,1766205807.198896
44,54909,2025-12-20T04:43:27.241909+00:00,240,244,1766205807.241886
45,54935,2025-12-20T04:43:27.285948+00:00,240,244,1766205807.285922
46,54961,2025-12-20T04:43:27.331023+00:00,240,244,1766205807.331002
47,54987,2025-12-20T04:43:27.375919+00:00,240,244,1766205807.375898
48,55013,2025-12-20T04:43:27.420908+00:00,240,244,1766205807.420880
49,55039,2025-12-20T04:43:27.465891+00:00,240,244,1766205807.465863
50,55065,2025-12-20T04:43:27.510972+00:00,240,244,1766205807.510924
51,55091,2025-12-20T04:43:27.556391+00:00,240,244,1766205807.556366
52,55117,2025-12-20T04:43:27.600989+00:00,240,244,1766205807.600963
53,55143,2025-12-20T04:43:27.646007+00:00,240,244,1766205807.645977
54,55169,2025-12-20T04:43:27.690942+00:00,240,244,1766205807.690917
55,55195,2025-12-20T04:43:27.735978+00:00,240,244,1766205807.735953
56,55221,2025-12-20T04:43:27.785028+00:00,240,244,1766205807.784979
57,55247,2025-12-20T04:43:27.825976+00:00,240,244,1766205807.825952
58,55273,2025-12-20T04:43:27.873973+00:00,240,244,1766205807.873942
59,55299,2025-12-20T04:43:27.960987+00:00,240,244,1766205807.960965
60,55325,2025-12-20T04:43:28.053971+00:00,240,244,1766205808.053940
61,55351,2025-12-20T04:43:28.096034+00:00,240,244,1766205808.096015
62,55377,2025-12-20T04:43:28.140916+00:00,240,244,1766205808.140894
63,55403,2025-12-20T04:43:28.185897+00:00,240,244,1766205808.185875
64,55430,2025-12-20T04:43:28.230872+00:00,240,244,1766205808.230859
65,55456,2025-12-20T04:43:28.276281+00:00,240,244,1766205808.276262
66,55482,2025-12-20T04:43:28.321991+00:00,240,244,1766205808.321974
67,55507,2025-12-20T04:43:28.366904+00:00,240,244,1766205808.366888
68,55533,2025-12-20T04:43:28.410903+00:00,240,244,1766205808.410885
69,55559,2025-12-20T04:43:28.500889+00:00,240,244,1766205808.500874
70,55585,2025-12-20T04:43:28.545875+00:00,240,244,1766205808.545858
71,55611,2025-12-20T04:43:28.593883+00:00,240,244,1766205808.593864
72,55637,2025-12-20T04:43:28.638859+00:00,240,244,1766205808.638844
73,55663,2025-12-20T04:43:28.681934+00:00,240,244,1766205808.681906
74,55689,2025-12-20T04:43:28.729034+00:00,240,244,1766205808.729005
75,55715,2025-12-20T04:43:28.775003+00:00,240,244,1766205808.774973
76,55741,2025-12-20T04:43:28.815981+00:00,240,244,1766205808.815954
77,55767,2025-12-20T04:43:28.863971+00:00,240,244,1766205808.863953
78,55793,2025-12-20T04:43:28.905953+00:00,240,244,1766205808.905934
79,55819,2025-12-20T04:43:28.950802+00:00,240,244,1766205808.950790
80,55845,2025-12-20T04:43:28.996020+00:00,240,244,1766205808.995994
81,55871,2025-12-20T04:43:29.040959+00:00,240,244,1766205809.040926
82,55897,2025-12-20T04:43:29.085927+00:00,240,244,1766205809.085902
83,55923,2025-12-20T04:43:29.130977+00:00,240,244,1766205809.130955
84,55949,2025-12-20T04:43:29.175991+00:00,240,244,1766205809.175964
85,55975,2025-12-20T04:43:29.220959+00:00,240,244,1766205809.220931
86,56001,2025-12-20T04:43:29.265973+00:00,240,244,1766205809.265945
87,56027,2025-12-20T04:43:29.310996+00:00,240,244,1766205809.310974
88,56053,2025-12-20T04:43:29.355901+00:00,240,244,1766205809.355884
89,56079,2025-12-20T04:43:29.400981+00:00,240,244,1766205809.400955
90,56105,2025-12-20T04:43:29.445986+00:00,240,244,1766205809.445962
91,56131,2025-12-20T04:43:29.490961+00:00,240,244,1766205809.490928
92,56157,2025-12-20T04:43:29.535898+00:00,240,244,1766205809.535870
93,56183,2025-12-20T04:43:29.580984+00:00,240,244,1766205809.580961
94,56209,2025-12-20T04:43:29.629000+00:00,240,244,1766205809.628972
95,56235,2025-12-20T04:43:29.670987+00:00,240,244,1766205809.670961
96,56261,2025-12-20T04:43:29.715964+00:00,240,244,1766205809.715937
97,56287,2025-12-20T04:43:29.760908+00:00,240,244,1766205809.760887
98,56313,2025-12-20T04:43:29.805995+00:00,240,244,1766205809.805968
99,56339,2025-12-20T04:43:29.850963+00:00,240,244,1766205809.850939
100,56365,2025-12-20T04:43:29.897000+00:00,240,244,1766205809.896976
101,56391,2025-12-20T04:43:29.941090+00:00,240,244,1766205809.941061
102,56417,2025-12-20T04:43:29.985983+00:00,240,244,1766205809.985959
103,56443,2025-12-20T04:43:30.030944+00:00,240,244,1766205810.030913
104,56468,2025-12-20T04:43:30.076897+00:00,240,244,1766205810.076875
105,56494,2025-12-20T04:43:30.124005+00:00,240,244,1766205810.123974
106,56520,2025-12-20T04:43:30.168906+00:00,240,244,1766205810.168882
107,56547,2025-12-20T04:43:30.211022+00:00,240,244,1766205810.210999
108,56573,2025-12-20T04:43:30.255968+00:00,240,244,1766205810.255941
109,56599,2025-12-20T04:43:30.300991+00:00,240,244,1766205810.300962
110,56625,2025-12-20T04:43:30.393939+00:00,240,244,1766205810.393916
111,56651,2025-12-20T04:43:30.435931+00:00,240,244,1766205810.435908
112,56677,2025-12-20T04:43:30.480997+00:00,240,244,1766205810.480979
113,56703,2025-12-20T04:43:30.529035+00:00,240,244,1766205810.529015
114,56729,2025-12-20T04:43:30.615916+00:00,240,244,1766205810.615884
115,56755,2025-12-20T04:43:30.618828+00:00,240,244,1766205810.618816
116,56781,2025-12-20T04:43:30.660849+00:00,240,244,1766205810.660825
117,56807,2025-12-20T04:43:30.708894+00:00,240,244,1766205810.708868
118,56833,2025-12-20T04:43:30.750969+00:00,240,244,1766205810.750942
119,56859,2025-12-20T04:43:30.796043+00:00,240,244,1766205810.796013
120,56885,2025-12-20T04:43:30.840978+00:00,240,244,1766205810.840950
121,56911,2025-12-20T04:43:30.885952+00:00,240,244,1766205810.885921
122,56937,2025-12-20T04:43:30.975957+00:00,240,244,1766205810.975934
123,56963,2025-12-20T04:43:31.023935+00:00,240,244,1766205811.023917
124,56989,2025-12-20T04:43:31.065825+00:00,240,244,1766205811.065808
125,57016,2025-12-20T04:43:31.110875+00:00,240,244,1766205811.110857
126,57042,2025-12-20T04:43:31.155973+00:00,240,244,1766205811.155942
127,57068,2025-12-20T04:43:31.203937+00:00,240,244,1766205811.203913
128,57094,2025-12-20T04:43:31.245991+00:00,240,244,1766205811.245965
129,57120,2025-12-20T04:43:31.295034+00:00,240,244,1766205811.295007
130,57146,2025-12-20T04:43:31.339019+00:00,240,244,1766205811.338992
131,57172,2025-12-20T04:43:31.381948+00:00,240,244,1766205811.381925
132,57198,2025-12-20T04:43:31.426008+00:00,240,244,1766205811.425982
133,57224,2025-12-20T04:43:31.471923+00:00,240,244,1766205811.471892
134,57250,2025-12-20T04:43:31.515962+00:00,240,244,1766205811.515939
135,57276,2025-12-20T04:43:31.561230+00:00,240,244,1766205811.561207
136,57302,2025-12-20T04:43:31.609011+00:00,240,244,1766205811.608984
137,57328,2025-12-20T04:43:31.650860+00:00,240,244,1766205811.650836
138,57354,2025-12-20T04:43:31.695982+00:00,240,244,1766205811.695960
139,57380,2025-12-20T04:43:31.785865+00:00,240,244,1766205811.785849
140,57406,2025-12-20T04:43:31.833925+00:00,240,244,1766205811.833904
141,57432,2025-12-20T04:43:31.921005+00:00,240,244,1766205811.920974
142,57458,2025-12-20T04:43:31.923843+00:00,240,244,1766205811.923831
143,57484,2025-12-20T04:43:31.967100+00:00,240,244,1766205811.967076
144,57510,2025-12-20T04:43:32.056033+00:00,240,244,1766205812.056004
145,57536,2025-12-20T04:43:32.103959+00:00,240,244,1766205812.103936
146,57562,2025-12-20T04:43:32.146019+00:00,240,244,1766205812.145993
147,57588,2025-12-20T04:43:32.193992+00:00,240,244,1766205812.193975
148,57614,2025-12-20T04:43:32.235936+00:00,240,244,1766205812.235911
149,57640,2025-12-20T04:43:32.280867+00:00,240,244,1766205812.280847
150,57666,2025-12-20T04:43:32.415950+00:00,240,244,1766205812.415930
151,57692,2025-12-20T04:43:32.463888+00:00,240,244,1766205812.463871
152,57718,2025-12-20T04:43:32.505881+00:00,240,244,1766205812.505865
153,57744,2025-12-20T04:43:32.550914+00:00,240,244,1766205812.550890
154,57770,2025-12-20T04:43:32.595969+00:00,240,244,1766205812.595953
155,57796,2025-12-20T04:43:32.640954+00:00,240,244,1766205812.640931
156,57822,2025-12-20T04:43:32.685885+00:00,240,244,1766205812.685863
157,57848,2025-12-20T04:43:32.731536+00:00,240,244,1766205812.731512
158,57874,2025-12-20T04:43:32.776034+00:00,240,244,1766205812.775991
159,57899,2025-12-20T04:43:32.821022+00:00,240,244,1766205812.820996
160,57925,2025-12-20T04:43:32.869045+00:00,240,244,1766205812.869018
161,57951,2025-12-20T04:43:32.910966+00:00,240,244,1766205812.910935
162,57977,2025-12-20T04:43:32.956114+00:00,240,244,1766205812.956084
163,58003,2025-12-20T04:43:33.000951+00:00,240,244,1766205813.000929
164,58029,2025-12-20T04:43:33.046038+00:00,240,244,1766205813.046009
165,58055,2025-12-20T04:43:33.091024+00:00,240,244,1766205813.090996
166,58081,2025-12-20T04:43:33.136029+00:00,240,244,1766205813.136003
167,58107,2025-12-20T04:43:33.181096+00:00,240,244,1766205813.181070
168,58133,2025-12-20T04:43:33.226038+00:00,240,244,1766205813.226010
169,58159,2025-12-20T04:43:33.270993+00:00,240,244,1766205813.270964
170,58185,2025-12-20T04:43:33.315851+00:00,240,244,1766205813.315830
171,58211,2025-12-20T04:43:33.361128+00:00,240,244,1766205813.361098
172,58237,2025-12-20T04:43:33.496103+00:00,240,244,1766205813.496076
173,58263,2025-12-20T04:43:33.498931+00:00,240,244,1766205813.498908
174,58289,2025-12-20T04:43:33.541969+00:00,240,244,1766205813.541946
175,58315,2025-12-20T04:43:33.589030+00:00,240,244,1766205813.589006
176,58341,2025-12-20T04:43:33.630998+00:00,240,244,1766205813.630972
177,58367,2025-12-20T04:43:33.721031+00:00,240,244,1766205813.721003
178,58393,2025-12-20T04:43:33.769028+00:00,240,244,1766205813.768967
179,58419,2025-12-20T04:43:33.814994+00:00,240,244,1766205813.814966
180,58445,2025-12-20T04:43:33.856089+00:00,240,244,1766205813.856061
181,58471,2025-12-20T04:43:33.901082+00:00,240,244,1766205813.901055
182,58497,2025-12-20T04:43:34.036031+00:00,240,244,1766205814.036002
183,58523,2025-12-20T04:43:34.038968+00:00,240,244,1766205814.038947
184,58549,2025-12-20T04:43:34.081054+00:00,240,244,1766205814.081025
185,58575,2025-12-20T04:43:34.126024+00:00,240,244,1766205814.125996
186,58601,2025-12-20T04:43:34.171049+00:00,240,244,1766205814.171019
187,58627,2025-12-20T04:43:34.215979+00:00,240,244,1766205814.215952
188,58653,2025-12-20T04:43:34.264049+00:00,240,244,1766205814.264019
189,58679,2025-12-20T04:43:34.306021+00:00,240,244,1766205814.305996
190,58705,2025-12-20T04:43:34.351033+00:00,240,244,1766205814.351004
191,58731,2025-12-20T04:43:34.395950+00:00,240,244,1766205814.395926
192,58757,2025-12-20T04:43:34.486044+00:00,240,244,1766205814.486015
193,58783,2025-12-20T04:43:34.488950+00:00,240,244,1766205814.488927
194,58809,2025-12-20T04:43:34.534048+00:00,240,244,1766205814.534019
195,58835,2025-12-20T04:43:34.576057+00:00,240,244,1766205814.576028
196,58861,2025-12-20T04:43:34.666038+00:00,240,244,1766205814.666010
197,58887,2025-12-20T04:43:34.668980+00:00,240,244,1766205814.668959
198,58913,2025-12-20T04:43:34.671894+00:00,240,244,1766205814.671878
199,58939,2025-12-20T04:43:34.710954+00:00,240,244,1766205814.710930
200,58965,2025-12-20T04:43:34.755989+00:00,240,244,1766205814.755961
201,58991,2025-12-20T04:43:34.800945+00:00,240,244,1766205814.800921
202,59017,2025-12-20T04:43:34.846039+00:00,240,244,1766205814.846010
203,59043,2025-12-20T04:43:34.891040+00:00,240,244,1766205814.891011
204,59069,2025-12-20T04:43:34.936032+00:00,240,244,1766205814.936004
205,59095,2025-12-20T04:43:35.026043+00:00,240,244,1766205815.026015
206,59121,2025-12-20T04:43:35.028937+00:00,240,244,1766205815.028915
207,59147,2025-12-20T04:43:35.115980+00:00,240,244,1766205815.115954
208,59173,2025-12-20T04:43:35.118900+00:00,240,244,1766205815.118880
209,59199,2025-12-20T04:43:35.164013+00:00,240,244,1766205815.163983
210,59225,2025-12-20T04:43:35.206019+00:00,240,244,1766205815.205995
211,59251,2025-12-20T04:43:35.296051+00:00,240,244,1766205815.296021
212,59277,2025-12-20T04:43:35.387044+00:00,240,244,1766205815.387014
213,59303,2025-12-20T04:43:35.434042+00:00,240,244,1766205815.434013
214,59329,2025-12-20T04:43:35.475960+00:00,240,244,1766205815.475932
215,59355,2025-12-20T04:43:35.520958+00:00,240,244,1766205815.520931
216,59381,2025-12-20T04:43:35.613991+00:00,240,244,1766205815.613966
217,59407,2025-12-20T04:43:35.701046+00:00,240,244,1766205815.701018
218,59433,2025-12-20T04:43:35.705020+00:00,240,244,1766205815.704993
219,59459,2025-12-20T04:43:35.790975+00:00,240,244,1766205815.790945
220,59485,2025-12-20T04:43:35.793977+00:00,240,244,1766205815.793957
221,59511,2025-12-20T04:43:35.836064+00:00,240,244,1766205815.836039
222,59537,2025-12-20T04:43:35.884992+00:00,240,244,1766205815.884964
223,59563,2025-12-20T04:43:35.926013+00:00,240,244,1766205815.925987
224,59589,2025-12-20T04:43:35.971097+00:00,240,244,1766205815.971069
225,59615,2025-12-20T04:43:36.016014+00:00,240,244,1766205816.015989
226,59641,2025-12-20T04:43:36.061058+00:00,240,244,1766205816.061031
227,59667,2025-12-20T04:43:36.109013+00:00,240,244,1766205816.108988
228,59693,2025-12-20T04:43:36.151013+00:00,240,244,1766205816.150987
229,59719,2025-12-20T04:43:36.196044+00:00,240,244,1766205816.196016
230,59745,2025-12-20T04:43:36.241033+00:00,240,244,1766205816.241004
231,59771,2025-12-20T04:43:36.289043+00:00,240,244,1766205816.289014
232,59797,2025-12-20T04:43:36.376057+00:00,240,244,1766205816.376026
233,59823,2025-12-20T04:43:36.425042+00:00,240,244,1766205816.425016
234,59849,2025-12-20T04:43:36.465971+00:00,240,244,1766205816.465945
235,59875,2025-12-20T04:43:36.511052+00:00,240,244,1766205816.511023
236,59901,2025-12-20T04:43:36.556051+00:00,240,244,1766205816.556021
237,59927,2025-12-20T04:43:36.601038+00:00,240,244,1766205816.601011
238,59953,2025-12-20T04:43:36.694032+00:00,240,244,1766205816.694002
239,59979,2025-12-20T04:43:36.781052+00:00,240,244,1766205816.781024
240,60005,2025-12-20T04:43:36.783934+00:00,240,244,1766205816.783914
241,60031,2025-12-20T04:43:36.828997+00:00,240,244,1766205816.828972
242,60057,2025-12-20T04:43:36.871102+00:00,240,244,1766205816.871053
243,60083,2025-12-20T04:43:36.916031+00:00,240,244,1766205816.916002
244,60109,2025-12-20T04:43:36.961098+00:00,240,244,1766205816.961072
245,60135,2025-12-20T04:43:37.050898+00:00,240,244,1766205817.050876
246,60161,2025-12-20T04:43:37.098934+00:00,240,244,1766205817.098905
247,60187,2025-12-20T04:43:37.144049+00:00,240,244,1766205817.144019
248,60213,2025-12-20T04:43:37.185980+00:00,240,244,1766205817.185951
249,60239,2025-12-20T04:43:37.234689+00:00,240,244,1766205817.234667
250,60265,2025-12-20T04:43:37.276036+00:00,240,244,1766205817.276007
251,60291,2025-12-20T04:43:37.321021+00:00,240,244,1766205817.320995
252,60317,2025-12-20T04:43:37.414015+00:00,240,244,1766205817.413986
253,60342,2025-12-20T04:43:37.456980+00:00,240,244,1766205817.456951
254,60368,2025-12-20T04:43:37.501026+00:00,240,244,1766205817.500998
255,60394,2025-12-20T04:43:37.548928+00:00,240,244,1766205817.548902
256,60420,2025-12-20T04:43:37.591023+00:00,240,244,1766205817.590996
257,60446,2025-12-20T04:43:37.681105+00:00,240,244,1766205817.681076
258,60472,2025-12-20T04:43:37.683907+00:00,240,244,1766205817.683886
259,60498,2025-12-20T04:43:37.726088+00:00,240,244,1766205817.726061
260,60524,2025-12-20T04:43:37.774054+00:00,240,244,1766205817.774026
261,60550,2025-12-20T04:43:37.860941+00:00,240,244,1766205817.860916
262,60576,2025-12-20T04:43:37.905976+00:00,240,244,1766205817.905947
263,60602,2025-12-20T04:43:37.951383+00:00,240,244,1766205817.951356
264,60628,2025-12-20T04:43:37.995940+00:00,240,244,1766205817.995911
265,60654,2025-12-20T04:43:38.043984+00:00,240,244,1766205818.043957
266,60680,2025-12-20T04:43:38.085919+00:00,240,244,1766205818.085891
267,60706,2025-12-20T04:43:38.130942+00:00,240,244,1766205818.130915
268,60732,2025-12-20T04:43:38.175980+00:00,240,244,1766205818.175954
269,60758,2025-12-20T04:43:38.311004+00:00,240,244,1766205818.310976
270,60784,2025-12-20T04:43:38.356015+00:00,240,244,1766205818.355988
271,60810,2025-12-20T04:43:38.358973+00:00,240,244,1766205818.358953
272,60837,2025-12-20T04:43:38.446029+00:00,240,244,1766205818.446003
273,60863,2025-12-20T04:43:38.448961+00:00,240,244,1766205818.448939
274,60889,2025-12-20T04:43:38.494060+00:00,240,244,1766205818.494031
275,60915,2025-12-20T04:43:38.536033+00:00,240,244,1766205818.536005
276,60941,2025-12-20T04:43:38.580989+00:00,240,244,1766205818.580962
277,60966,2025-12-20T04:43:38.626027+00:00,240,244,1766205818.626001
278,60993,2025-12-20T04:43:38.760953+00:00,240,244,1766205818.760925
279,61019,2025-12-20T04:43:38.764006+00:00,240,244,1766205818.763985
280,61045,2025-12-20T04:43:38.809113+00:00,240,244,1766205818.809084
281,61071,2025-12-20T04:43:38.855062+00:00,240,244,1766205818.855037
282,61097,2025-12-20T04:43:38.896028+00:00,240,244,1766205818.896002
283,61122,2025-12-20T04:43:38.942470+00:00,240,244,1766205818.942440
284,61148,2025-12-20T04:43:38.986094+00:00,240,244,1766205818.986065
285,61174,2025-12-20T04:43:39.079031+00:00,240,244,1766205819.079003
286,61201,2025-12-20T04:43:39.121032+00:00,240,244,1766205819.121002
287,61227,2025-12-20T04:43:39.165957+00:00,240,244,1766205819.165931
288,61253,2025-12-20T04:43:39.211123+00:00,240,244,1766205819.211094
289,61279,2025-12-20T04:43:39.255997+00:00,240,244,1766205819.255948
290,61305,2025-12-20T04:43:39.346033+00:00,240,244,1766205819.346005
291,61331,2025-12-20T04:43:39.348934+00:00,240,244,1766205819.348912
292,61356,2025-12-20T04:43:39.394064+00:00,240,244,1766205819.394035
293,61382,2025-12-20T04:43:39.435991+00:00,240,244,1766205819.435965
294,61408,2025-12-20T04:43:39.526052+00:00,240,244,1766205819.526021
295,61434,2025-12-20T04:43:39.528963+00:00,240,244,1766205819.528940
296,61460,2025-12-20T04:43:39.570973+00:00,240,244,1766205819.570945
297,61486,2025-12-20T04:43:39.615983+00:00,240,244,1766205819.615955
298,61512,2025-12-20T04:43:39.660996+00:00,240,244,1766205819.660970
299,61538,2025-12-20T04:43:39.706029+00:00,240,244,1766205819.706000
300,61564,2025-12-20T04:43:39.751022+00:00,240,244,1766205819.750996
301,61590,2025-12-20T04:43:39.796130+00:00,240,244,1766205819.796094
302,61616,2025-12-20T04:43:39.844304+00:00,240,244,1766205819.844282
303,61642,2025-12-20T04:43:39.885983+00:00,240,244,1766205819.885961
304,61668,2025-12-20T04:43:39.979032+00:00,240,244,1766205819.979005
305,61694,2025-12-20T04:43:40.021008+00:00,240,244,1766205820.020978
306,61720,2025-12-20T04:43:40.111030+00:00,240,244,1766205820.111000
307,61746,2025-12-20T04:43:40.113965+00:00,240,244,1766205820.113943
308,61772,2025-12-20T04:43:40.159025+00:00,240,244,1766205820.158999
309,61798,2025-12-20T04:43:40.201045+00:00,240,244,1766205820.201018
310,61824,2025-12-20T04:43:40.246065+00:00,240,244,1766205820.246036
311,61850,2025-12-20T04:43:40.294032+00:00,240,244,1766205820.294003
312,61876,2025-12-20T04:43:40.381846+00:00,240,244,1766205820.381824
313,61902,2025-12-20T04:43:40.429013+00:00,240,244,1766205820.428986
314,61928,2025-12-20T04:43:40.474927+00:00,240,244,1766205820.474905
315,61954,2025-12-20T04:43:40.516015+00:00,240,244,1766205820.515987
316,61980,2025-12-20T04:43:40.560988+00:00,240,244,1766205820.560965
317,62006,2025-12-20T04:43:40.606047+00:00,240,244,1766205820.606016
318,62032,2025-12-20T04:43:40.652015+00:00,240,244,1766205820.651986
319,62058,2025-12-20T04:43:40.698954+00:00,240,244,1766205820.698928
320,62084,2025-12-20T04:43:40.744044+00:00,240,244,1766205820.744016
321,62110,2025-12-20T04:43:40.786992+00:00,240,244,1766205820.786958
322,62136,2025-12-20T04:43:40.831075+00:00,240,244,1766205820.831048
323,62162,2025-12-20T04:43:40.875977+00:00,240,244,1766205820.875949
324,62188,2025-12-20T04:43:40.922047+00:00,240,244,1766205820.922019
325,62214,2025-12-20T04:43:40.965925+00:00,240,244,1766205820.965901
326,62240,2025-12-20T04:43:41.013927+00:00,240,244,1766205821.013903
327,62266,2025-12-20T04:43:41.055922+00:00,240,244,1766205821.055899
328,62292,2025-12-20T04:43:41.100845+00:00,240,244,1766205821.100823
329,62318,2025-12-20T04:43:41.145865+00:00,240,244,1766205821.145841
330,62343,2025-12-20T04:43:41.190996+00:00,240,244,1766205821.190971
331,62369,2025-12-20T04:43:41.235871+00:00,240,244,1766205821.235831
332,62395,2025-12-20T04:43:41.280950+00:00,240,244,1766205821.280927
333,62421,2025-12-20T04:43:41.326026+00:00,240,244,1766205821.325999
334,62447,2025-12-20T04:43:41.375006+00:00,240,244,1766205821.374982
335,62472,2025-12-20T04:43:41.416038+00:00,240,244,1766205821.416013
336,62498,2025-12-20T04:43:41.463936+00:00,240,244,1766205821.463908
337,62524,2025-12-20T04:43:41.506022+00:00,240,244,1766205821.505995
338,62550,2025-12-20T04:43:41.551026+00:00,240,244,1766205821.550997
339,62576,2025-12-20T04:43:41.595960+00:00,240,244,1766205821.595939
340,62603,2025-12-20T04:43:41.640931+00:00,240,244,1766205821.640908
341,62628,2025-12-20T04:43:41.685970+00:00,240,244,1766205821.685946
342,62654,2025-12-20T04:43:41.775949+00:00,240,244,1766205821.775926
343,62680,2025-12-20T04:43:41.823856+00:00,240,244,1766205821.823834
344,62706,2025-12-20T04:43:41.865863+00:00,240,244,1766205821.865840
345,62732,2025-12-20T04:43:41.911040+00:00,240,244,1766205821.911016
346,62759,2025-12-20T04:43:41.956137+00:00,240,244,1766205821.956065
347,62784,2025-12-20T04:43:42.048894+00:00,240,244,1766205822.048869
348,62810,2025-12-20T04:43:42.090954+00:00,240,244,1766205822.090931
349,62836,2025-12-20T04:43:42.138866+00:00,240,244,1766205822.138852
350,62862,2025-12-20T04:43:42.183842+00:00,240,244,1766205822.183820
351,62888,2025-12-20T04:43:42.273929+00:00,240,244,1766205822.273900
352,62914,2025-12-20T04:43:42.315853+00:00,240,244,1766205822.315830
353,62940,2025-12-20T04:43:42.361105+00:00,240,244,1766205822.361076
354,62966,2025-12-20T04:43:42.410024+00:00,240,244,1766205822.409996
355,62992,2025-12-20T04:43:42.450846+00:00,240,244,1766205822.450824
356,63018,2025-12-20T04:43:42.499038+00:00,240,244,1766205822.499013
357,63044,2025-12-20T04:43:42.540970+00:00,240,244,1766205822.540948
358,63070,2025-12-20T04:43:42.585828+00:00,240,244,1766205822.585817
359,63096,2025-12-20T04:43:42.630901+00:00,240,244,1766205822.630879
360,63122,2025-12-20T04:43:42.678879+00:00,240,244,1766205822.678857
361,63148,2025-12-20T04:43:42.721017+00:00,240,244,1766205822.720988
362,63174,2025-12-20T04:43:42.765949+00:00,240,244,1766205822.765911
363,63200,2025-12-20T04:43:42.811005+00:00,240,244,1766205822.810976
364,63226,2025-12-20T04:43:42.858993+00:00,240,244,1766205822.858965
365,63252,2025-12-20T04:43:42.946843+00:00,240,244,1766205822.946824
366,63278,2025-12-20T04:43:42.948762+00:00,240,244,1766205822.948750
367,63304,2025-12-20T04:43:42.990858+00:00,240,244,1766205822.990837
368,63330,2025-12-20T04:43:43.036104+00:00,240,244,1766205823.036075
369,63356,2025-12-20T04:43:43.081033+00:00,240,244,1766205823.081007
370,63382,2025-12-20T04:43:43.126052+00:00,240,244,1766205823.126022
371,63408,2025-12-20T04:43:43.170963+00:00,240,244,1766205823.170935
372,63434,2025-12-20T04:43:43.215977+00:00,240,244,1766205823.215951
373,63460,2025-12-20T04:43:43.260979+00:00,240,244,1766205823.260952
374,63486,2025-12-20T04:43:43.305977+00:00,240,244,1766205823.305932
375,63512,2025-12-20T04:43:43.352043+00:00,240,244,1766205823.352017
