seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
74,19041,2025-12-20T04:52:41.774952+00:00,240,244,1766206361.774922
75,19067,2025-12-20T04:52:41.821986+00:00,240,244,1766206361.821960
76,19092,2025-12-20T04:52:41.864953+00:00,240,244,1766206361.864928
77,19118,2025-12-20T04:52:41.911907+00:00,240,244,1766206361.911887
78,19144,2025-12-20T04:52:42.002945+00:00,240,244,1766206362.002919
79,19171,2025-12-20T04:52:42.044986+00:00,240,244,1766206362.044965
80,19197,2025-12-20T04:52:42.089963+00:00,240,244,1766206362.089935
81,19223,2025-12-20T04:52:42.180006+00:00,240,244,1766206362.179981
82,19249,2025-12-20T04:52:42.182947+00:00,240,244,1766206362.182928
83,19275,2025-12-20T04:52:42.224953+00:00,240,244,1766206362.224932
84,19301,2025-12-20T04:52:42.272025+00:00,240,244,1766206362.271997
85,19327,2025-12-20T04:52:42.317018+00:00,240,244,1766206362.316991
86,19353,2025-12-20T04:52:42.359962+00:00,240,244,1766206362.359937
87,19379,2025-12-20T04:52:42.406998+00:00,240,244,1766206362.406975
88,19405,2025-12-20T04:52:42.449888+00:00,240,244,1766206362.449862
89,19431,2025-12-20T04:52:42.494961+00:00,240,244,1766206362.494933
90,19457,2025-12-20T04:52:42.539928+00:00,240,244,1766206362.539907
91,19483,2025-12-20T04:52:42.584915+00:00,240,244,1766206362.584890
92,19509,2025-12-20T04:52:42.629976+00:00,240,244,1766206362.629953
93,19536,2025-12-20T04:52:42.674978+00:00,240,244,1766206362.674958
94,19562,2025-12-20T04:52:42.764996+00:00,240,244,1766206362.764969
95,19588,2025-12-20T04:52:42.767871+00:00,240,244,1766206362.767851
96,19614,2025-12-20T04:52:42.854971+00:00,240,244,1766206362.854941
97,19640,2025-12-20T04:52:42.899920+00:00,240,244,1766206362.899894
98,19666,2025-12-20T04:52:42.902890+00:00,240,244,1766206362.902865
99,19692,2025-12-20T04:52:42.989859+00:00,240,244,1766206362.989843
100,19718,2025-12-20T04:52:43.034926+00:00,240,244,1766206363.034906
101,19744,2025-12-20T04:52:43.081847+00:00,240,244,1766206363.081825
102,19770,2025-12-20T04:52:43.124912+00:00,240,244,1766206363.124890
103,19796,2025-12-20T04:52:43.169921+00:00,240,244,1766206363.169900
104,19822,2025-12-20T04:52:43.216953+00:00,240,244,1766206363.216929
105,19848,2025-12-20T04:52:43.259932+00:00,240,244,1766206363.259910
106,19874,2025-12-20T04:52:43.304948+00:00,240,244,1766206363.304924
107,19900,2025-12-20T04:52:43.349918+00:00,240,244,1766206363.349896
108,19927,2025-12-20T04:52:43.394914+00:00,240,244,1766206363.394891
109,19953,2025-12-20T04:52:43.484930+00:00,240,244,1766206363.484906
110,19979,2025-12-20T04:52:43.576980+00:00,240,244,1766206363.576957
111,20005,2025-12-20T04:52:43.619938+00:00,240,244,1766206363.619915
112,20031,2025-12-20T04:52:43.664903+00:00,240,244,1766206363.664877
113,20057,2025-12-20T04:52:43.709988+00:00,240,244,1766206363.709964
114,20083,2025-12-20T04:52:43.754948+00:00,240,244,1766206363.754910
115,20109,2025-12-20T04:52:43.799998+00:00,240,244,1766206363.799976
116,20135,2025-12-20T04:52:43.844887+00:00,240,244,1766206363.844867
117,20161,2025-12-20T04:52:43.890027+00:00,240,244,1766206363.890002
118,20187,2025-12-20T04:52:43.935048+00:00,240,244,1766206363.935019
119,20213,2025-12-20T04:52:43.982013+00:00,240,244,1766206363.981990
120,20239,2025-12-20T04:52:44.024981+00:00,240,244,1766206364.024955
121,20265,2025-12-20T04:52:44.070019+00:00,240,244,1766206364.069996
122,20292,2025-12-20T04:52:44.114917+00:00,240,244,1766206364.114898
123,20318,2025-12-20T04:52:44.159957+00:00,240,244,1766206364.159935
124,20343,2025-12-20T04:52:44.204956+00:00,240,244,1766206364.204926
125,20369,2025-12-20T04:52:44.249988+00:00,240,244,1766206364.249972
126,20394,2025-12-20T04:52:44.295057+00:00,240,244,1766206364.295025
127,20420,2025-12-20T04:52:44.340036+00:00,240,244,1766206364.340012
128,20447,2025-12-20T04:52:44.384951+00:00,240,244,1766206364.384931
129,20473,2025-12-20T04:52:44.429949+00:00,240,244,1766206364.429924
130,20499,2025-12-20T04:52:44.474949+00:00,240,244,1766206364.474929
131,20525,2025-12-20T04:52:44.522970+00:00,240,244,1766206364.522947
132,20551,2025-12-20T04:52:44.564902+00:00,240,244,1766206364.564881
133,20576,2025-12-20T04:52:44.611977+00:00,240,244,1766206364.611956
134,20602,2025-12-20T04:52:44.654879+00:00,240,244,1766206364.654859
135,20628,2025-12-20T04:52:44.699961+00:00,240,244,1766206364.699940
136,20655,2025-12-20T04:52:44.791996+00:00,240,244,1766206364.791971
137,20681,2025-12-20T04:52:44.834941+00:00,240,244,1766206364.834920
138,20707,2025-12-20T04:52:44.879983+00:00,240,244,1766206364.879960
139,20733,2025-12-20T04:52:44.924966+00:00,240,244,1766206364.924944
140,20759,2025-12-20T04:52:44.969942+00:00,240,244,1766206364.969922
141,20785,2025-12-20T04:52:45.014863+00:00,240,244,1766206365.014842
142,20811,2025-12-20T04:52:45.059928+00:00,240,244,1766206365.059908
143,20837,2025-12-20T04:52:45.105004+00:00,240,244,1766206365.104979
144,20863,2025-12-20T04:52:45.149975+00:00,240,244,1766206365.149953
145,20889,2025-12-20T04:52:45.196918+00:00,240,244,1766206365.196898
146,20915,2025-12-20T04:52:45.239914+00:00,240,244,1766206365.239892
147,20941,2025-12-20T04:52:45.374922+00:00,240,244,1766206365.374900
148,20967,2025-12-20T04:52:45.377811+00:00,240,244,1766206365.377797
149,20993,2025-12-20T04:52:45.419971+00:00,240,244,1766206365.419950
150,21019,2025-12-20T04:52:45.464860+00:00,240,244,1766206365.464840
151,21045,2025-12-20T04:52:45.509943+00:00,240,244,1766206365.509920
152,21071,2025-12-20T04:52:45.554963+00:00,240,244,1766206365.554942
153,21097,2025-12-20T04:52:45.599929+00:00,240,244,1766206365.599909
154,21123,2025-12-20T04:52:45.644941+00:00,240,244,1766206365.644918
155,21150,2025-12-20T04:52:45.689994+00:00,240,244,1766206365.689967
156,21176,2025-12-20T04:52:45.736977+00:00,240,244,1766206365.736953
157,21202,2025-12-20T04:52:45.779949+00:00,240,244,1766206365.779920
158,21228,2025-12-20T04:52:45.826905+00:00,240,244,1766206365.826883
159,21254,2025-12-20T04:52:45.869900+00:00,240,244,1766206365.869878
160,21280,2025-12-20T04:52:45.914919+00:00,240,244,1766206365.914879
161,21306,2025-12-20T04:52:45.959923+00:00,240,244,1766206365.959901
162,21332,2025-12-20T04:52:46.004920+00:00,240,244,1766206366.004900
163,21357,2025-12-20T04:52:46.139939+00:00,240,244,1766206366.139916
164,21384,2025-12-20T04:52:46.142879+00:00,240,244,1766206366.142862
165,21410,2025-12-20T04:52:46.184903+00:00,240,244,1766206366.184882
166,21436,2025-12-20T04:52:46.229954+00:00,240,244,1766206366.229930
167,21462,2025-12-20T04:52:46.274932+00:00,240,244,1766206366.274911
168,21488,2025-12-20T04:52:46.319886+00:00,240,244,1766206366.319862
169,21514,2025-12-20T04:52:46.364846+00:00,240,244,1766206366.364824
170,21540,2025-12-20T04:52:46.409920+00:00,240,244,1766206366.409897
171,21566,2025-12-20T04:52:46.454933+00:00,240,244,1766206366.454911
172,21592,2025-12-20T04:52:46.499941+00:00,240,244,1766206366.499919
173,21618,2025-12-20T04:52:46.544922+00:00,240,244,1766206366.544902
174,21644,2025-12-20T04:52:46.589972+00:00,240,244,1766206366.589949
175,21670,2025-12-20T04:52:46.634916+00:00,240,244,1766206366.634894
176,21696,2025-12-20T04:52:46.679885+00:00,240,244,1766206366.679865
177,21723,2025-12-20T04:52:46.724876+00:00,240,244,1766206366.724854
178,21749,2025-12-20T04:52:46.769933+00:00,240,244,1766206366.769895
179,21775,2025-12-20T04:52:46.814878+00:00,240,244,1766206366.814857
180,21801,2025-12-20T04:52:46.859947+00:00,240,244,1766206366.859922
181,21827,2025-12-20T04:52:46.904997+00:00,240,244,1766206366.904973
182,21853,2025-12-20T04:52:46.949981+00:00,240,244,1766206366.949960
183,21879,2025-12-20T04:52:46.994945+00:00,240,244,1766206366.994926
184,21905,2025-12-20T04:52:47.043116+00:00,240,244,1766206367.043095
185,21931,2025-12-20T04:52:47.084952+00:00,240,244,1766206367.084933
186,21958,2025-12-20T04:52:47.129928+00:00,240,244,1766206367.129905
187,21984,2025-12-20T04:52:47.219984+00:00,240,244,1766206367.219958
188,22010,2025-12-20T04:52:47.222901+00:00,240,244,1766206367.222885
189,22036,2025-12-20T04:52:47.264910+00:00,240,244,1766206367.264890
190,22062,2025-12-20T04:52:47.309883+00:00,240,244,1766206367.309865
191,22088,2025-12-20T04:52:47.354961+00:00,240,244,1766206367.354932
192,22114,2025-12-20T04:52:47.490008+00:00,240,244,1766206367.489981
193,22140,2025-12-20T04:52:47.493016+00:00,240,244,1766206367.493001
194,22166,2025-12-20T04:52:47.536947+00:00,240,244,1766206367.536927
195,22192,2025-12-20T04:52:47.624956+00:00,240,244,1766206367.624935
196,22218,2025-12-20T04:52:47.627896+00:00,240,244,1766206367.627880
197,22244,2025-12-20T04:52:47.669955+00:00,240,244,1766206367.669935
198,22270,2025-12-20T04:52:47.714910+00:00,240,244,1766206367.714891
199,22296,2025-12-20T04:52:47.761979+00:00,240,244,1766206367.761955
200,22321,2025-12-20T04:52:47.804975+00:00,240,244,1766206367.804953
201,22347,2025-12-20T04:52:47.849914+00:00,240,244,1766206367.849894
202,22373,2025-12-20T04:52:47.894903+00:00,240,244,1766206367.894884
203,22399,2025-12-20T04:52:47.939921+00:00,240,244,1766206367.939900
204,22425,2025-12-20T04:52:47.984954+00:00,240,244,1766206367.984931
205,22451,2025-12-20T04:52:48.031892+00:00,240,244,1766206368.031869
206,22477,2025-12-20T04:52:48.074972+00:00,240,244,1766206368.074950
207,22503,2025-12-20T04:52:48.119988+00:00,240,244,1766206368.119967
208,22529,2025-12-20T04:52:48.164888+00:00,240,244,1766206368.164868
209,22555,2025-12-20T04:52:48.209894+00:00,240,244,1766206368.209873
210,22581,2025-12-20T04:52:48.299913+00:00,240,244,1766206368.299892
211,22607,2025-12-20T04:52:48.302889+00:00,240,244,1766206368.302874
212,22633,2025-12-20T04:52:48.344985+00:00,240,244,1766206368.344962
213,22659,2025-12-20T04:52:48.389945+00:00,240,244,1766206368.389925
214,22686,2025-12-20T04:52:48.434981+00:00,240,244,1766206368.434960
215,22711,2025-12-20T04:52:48.482901+00:00,240,244,1766206368.482878
216,22738,2025-12-20T04:52:48.524960+00:00,240,244,1766206368.524937
217,22764,2025-12-20T04:52:48.569991+00:00,240,244,1766206368.569964
218,22790,2025-12-20T04:52:48.616965+00:00,240,244,1766206368.616939
219,22816,2025-12-20T04:52:48.661972+00:00,240,244,1766206368.661948
220,22842,2025-12-20T04:52:48.704949+00:00,240,244,1766206368.704929
221,22868,2025-12-20T04:52:48.749899+00:00,240,244,1766206368.749874
222,22894,2025-12-20T04:52:48.794951+00:00,240,244,1766206368.794930
223,22920,2025-12-20T04:52:48.839915+00:00,240,244,1766206368.839893
224,22946,2025-12-20T04:52:48.884969+00:00,240,244,1766206368.884948
225,22972,2025-12-20T04:52:48.929943+00:00,240,244,1766206368.929920
226,22998,2025-12-20T04:52:48.974945+00:00,240,244,1766206368.974918
227,23024,2025-12-20T04:52:49.019970+00:00,240,244,1766206369.019949
228,23050,2025-12-20T04:52:49.064969+00:00,240,244,1766206369.064947
229,23076,2025-12-20T04:52:49.109973+00:00,240,244,1766206369.109950
230,23101,2025-12-20T04:52:49.154972+00:00,240,244,1766206369.154950
231,23127,2025-12-20T04:52:49.199899+00:00,240,244,1766206369.199881
232,23153,2025-12-20T04:52:49.244964+00:00,240,244,1766206369.244941
233,23179,2025-12-20T04:52:49.291966+00:00,240,244,1766206369.291944
234,23205,2025-12-20T04:52:49.379946+00:00,240,244,1766206369.379925
235,23231,2025-12-20T04:52:49.382902+00:00,240,244,1766206369.382887
236,23257,2025-12-20T04:52:49.424827+00:00,240,244,1766206369.424807
237,23283,2025-12-20T04:52:49.469979+00:00,240,244,1766206369.469958
238,23309,2025-12-20T04:52:49.514936+00:00,240,244,1766206369.514916
239,23335,2025-12-20T04:52:49.563018+00:00,240,244,1766206369.562991
240,23361,2025-12-20T04:52:49.604827+00:00,240,244,1766206369.604807
241,23387,2025-12-20T04:52:49.649969+00:00,240,244,1766206369.649944
242,23413,2025-12-20T04:52:49.695001+00:00,240,244,1766206369.694960
243,23439,2025-12-20T04:52:49.784984+00:00,240,244,1766206369.784958
244,23466,2025-12-20T04:52:49.788901+00:00,240,244,1766206369.788886
245,23492,2025-12-20T04:52:49.829913+00:00,240,244,1766206369.829892
246,23518,2025-12-20T04:52:49.874915+00:00,240,244,1766206369.874894
247,23544,2025-12-20T04:52:49.920931+00:00,240,244,1766206369.920909
248,23569,2025-12-20T04:52:49.964940+00:00,240,244,1766206369.964915
249,23595,2025-12-20T04:52:50.009961+00:00,240,244,1766206370.009926
250,23621,2025-12-20T04:52:50.144976+00:00,240,244,1766206370.144953
251,23647,2025-12-20T04:52:50.234906+00:00,240,244,1766206370.234882
252,23673,2025-12-20T04:52:50.237908+00:00,240,244,1766206370.237892
253,23699,2025-12-20T04:52:50.279997+00:00,240,244,1766206370.279977
254,23725,2025-12-20T04:52:50.370014+00:00,240,244,1766206370.369990
255,23751,2025-12-20T04:52:50.372864+00:00,240,244,1766206370.372848
256,23777,2025-12-20T04:52:50.414930+00:00,240,244,1766206370.414911
257,23803,2025-12-20T04:52:50.461942+00:00,240,244,1766206370.461916
258,23829,2025-12-20T04:52:50.505034+00:00,240,244,1766206370.505008
259,23855,2025-12-20T04:52:50.552028+00:00,240,244,1766206370.552005
260,23881,2025-12-20T04:52:50.596910+00:00,240,244,1766206370.596887
261,23907,2025-12-20T04:52:50.639951+00:00,240,244,1766206370.639928
262,23933,2025-12-20T04:52:50.685050+00:00,240,244,1766206370.685004
263,23959,2025-12-20T04:52:50.731904+00:00,240,244,1766206370.731885
264,23985,2025-12-20T04:52:50.774930+00:00,240,244,1766206370.774910
265,24011,2025-12-20T04:52:50.864992+00:00,240,244,1766206370.864970
266,24037,2025-12-20T04:52:50.909946+00:00,240,244,1766206370.909922
267,24063,2025-12-20T04:52:50.954995+00:00,240,244,1766206370.954973
268,24089,2025-12-20T04:52:50.999925+00:00,240,244,1766206370.999904
269,24115,2025-12-20T04:52:51.044945+00:00,240,244,1766206371.044923
270,24141,2025-12-20T04:52:51.089919+00:00,240,244,1766206371.089898
271,24167,2025-12-20T04:52:51.179900+00:00,240,244,1766206371.179879
272,24193,2025-12-20T04:52:51.224827+00:00,240,244,1766206371.224809
273,24219,2025-12-20T04:52:51.228904+00:00,240,244,1766206371.228886
274,24244,2025-12-20T04:52:51.269945+00:00,240,244,1766206371.269924
275,24270,2025-12-20T04:52:51.314927+00:00,240,244,1766206371.314907
276,24296,2025-12-20T04:52:51.361927+00:00,240,244,1766206371.361907
277,24322,2025-12-20T04:52:51.404926+00:00,240,244,1766206371.404905
278,24348,2025-12-20T04:52:51.449941+00:00,240,244,1766206371.449920
279,24374,2025-12-20T04:52:51.494922+00:00,240,244,1766206371.494902
280,24400,2025-12-20T04:52:51.539924+00:00,240,244,1766206371.539903
281,24426,2025-12-20T04:52:51.584945+00:00,240,244,1766206371.584924
282,24452,2025-12-20T04:52:51.629833+00:00,240,244,1766206371.629814
283,24478,2025-12-20T04:52:51.674861+00:00,240,244,1766206371.674841
284,24504,2025-12-20T04:52:51.764938+00:00,240,244,1766206371.764917
285,24530,2025-12-20T04:52:51.809952+00:00,240,244,1766206371.809930
286,24556,2025-12-20T04:52:51.856859+00:00,240,244,1766206371.856839
287,24583,2025-12-20T04:52:51.899943+00:00,240,244,1766206371.899921
288,24609,2025-12-20T04:52:51.989949+00:00,240,244,1766206371.989926
289,24635,2025-12-20T04:52:52.036940+00:00,240,244,1766206372.036902
290,24661,2025-12-20T04:52:52.082852+00:00,240,244,1766206372.082832
291,24687,2025-12-20T04:52:52.124936+00:00,240,244,1766206372.124915
292,24713,2025-12-20T04:52:52.169913+00:00,240,244,1766206372.169890
293,24739,2025-12-20T04:52:52.214936+00:00,240,244,1766206372.214915
294,24765,2025-12-20T04:52:52.261940+00:00,240,244,1766206372.261919
295,24791,2025-12-20T04:52:52.304929+00:00,240,244,1766206372.304905
296,24817,2025-12-20T04:52:52.351899+00:00,240,244,1766206372.351878
297,24843,2025-12-20T04:52:52.396916+00:00,240,244,1766206372.396895
298,24870,2025-12-20T04:52:52.441877+00:00,240,244,1766206372.441849
299,24896,2025-12-20T04:52:52.529938+00:00,240,244,1766206372.529915
300,24922,2025-12-20T04:52:52.532863+00:00,240,244,1766206372.532847
301,24948,2025-12-20T04:52:52.574906+00:00,240,244,1766206372.574885
302,24974,2025-12-20T04:52:52.619927+00:00,240,244,1766206372.619905
303,25000,2025-12-20T04:52:52.664905+00:00,240,244,1766206372.664885
304,25026,2025-12-20T04:52:52.709876+00:00,240,244,1766206372.709855
305,25052,2025-12-20T04:52:52.754905+00:00,240,244,1766206372.754886
306,25078,2025-12-20T04:52:52.799853+00:00,240,244,1766206372.799832
307,25104,2025-12-20T04:52:52.844845+00:00,240,244,1766206372.844826
308,25130,2025-12-20T04:52:52.934936+00:00,240,244,1766206372.934911
309,25156,2025-12-20T04:52:52.981935+00:00,240,244,1766206372.981913
310,25182,2025-12-20T04:52:53.069970+00:00,240,244,1766206373.069947
311,25208,2025-12-20T04:52:53.072823+00:00,240,244,1766206373.072803
312,25234,2025-12-20T04:52:53.116971+00:00,240,244,1766206373.116949
313,25259,2025-12-20T04:52:53.159950+00:00,240,244,1766206373.159930
314,25285,2025-12-20T04:52:53.204869+00:00,240,244,1766206373.204847
315,25311,2025-12-20T04:52:53.249862+00:00,240,244,1766206373.249842
316,25337,2025-12-20T04:52:53.294978+00:00,240,244,1766206373.294954
317,25363,2025-12-20T04:52:53.339923+00:00,240,244,1766206373.339903
318,25389,2025-12-20T04:52:53.384998+00:00,240,244,1766206373.384974
319,25415,2025-12-20T04:52:53.429996+00:00,240,244,1766206373.429974
320,25442,2025-12-20T04:52:53.474969+00:00,240,244,1766206373.474949
321,25468,2025-12-20T04:52:53.519939+00:00,240,244,1766206373.519917
322,25494,2025-12-20T04:52:53.564979+00:00,240,244,1766206373.564959
323,25520,2025-12-20T04:52:53.699990+00:00,240,244,1766206373.699968
324,25546,2025-12-20T04:52:53.702914+00:00,240,244,1766206373.702897
325,25572,2025-12-20T04:52:53.744900+00:00,240,244,1766206373.744878
326,25598,2025-12-20T04:52:53.789972+00:00,240,244,1766206373.789952
327,25624,2025-12-20T04:52:53.834975+00:00,240,244,1766206373.834954
328,25650,2025-12-20T04:52:53.879954+00:00,240,244,1766206373.879934
329,25676,2025-12-20T04:52:53.924931+00:00,240,244,1766206373.924909
330,25702,2025-12-20T04:52:53.970985+00:00,240,244,1766206373.970963
331,25728,2025-12-20T04:52:54.014996+00:00,240,244,1766206374.014956
332,25754,2025-12-20T04:52:54.059910+00:00,240,244,1766206374.059889
333,25780,2025-12-20T04:52:54.105043+00:00,240,244,1766206374.105018
334,25806,2025-12-20T04:52:54.150038+00:00,240,244,1766206374.150012
335,25832,2025-12-20T04:52:54.195011+00:00,240,244,1766206374.194987
336,25858,2025-12-20T04:52:54.285040+00:00,240,244,1766206374.285012
337,25885,2025-12-20T04:52:54.287962+00:00,240,244,1766206374.287944
338,25911,2025-12-20T04:52:54.330042+00:00,240,244,1766206374.330018
339,25937,2025-12-20T04:52:54.375032+00:00,240,244,1766206374.375010
340,25963,2025-12-20T04:52:54.419987+00:00,240,244,1766206374.419959
341,25989,2025-12-20T04:52:54.465004+00:00,240,244,1766206374.464980
342,26015,2025-12-20T04:52:54.510005+00:00,240,244,1766206374.509979
343,26041,2025-12-20T04:52:54.555003+00:00,240,244,1766206374.554978
344,26066,2025-12-20T04:52:54.603045+00:00,240,244,1766206374.603020
345,26092,2025-12-20T04:52:54.644983+00:00,240,244,1766206374.644963
346,26118,2025-12-20T04:52:54.689957+00:00,240,244,1766206374.689934
347,26145,2025-12-20T04:52:54.735005+00:00,240,244,1766206374.734983
348,26171,2025-12-20T04:52:54.780024+00:00,240,244,1766206374.779999
349,26197,2025-12-20T04:52:54.825019+00:00,240,244,1766206374.824995
350,26223,2025-12-20T04:52:54.870000+00:00,240,244,1766206374.869980
351,26249,2025-12-20T04:52:54.914960+00:00,240,244,1766206374.914937
352,26275,2025-12-20T04:52:54.962020+00:00,240,244,1766206374.961993
353,26301,2025-12-20T04:52:55.005021+00:00,240,244,1766206375.004998
354,26327,2025-12-20T04:52:55.049976+00:00,240,244,1766206375.049953
355,26353,2025-12-20T04:52:55.095017+00:00,240,244,1766206375.094995
356,26379,2025-12-20T04:52:55.142028+00:00,240,244,1766206375.142000
357,26405,2025-12-20T04:52:55.184967+00:00,240,244,1766206375.184946
358,26431,2025-12-20T04:52:55.274956+00:00,240,244,1766206375.274937
359,26457,2025-12-20T04:52:55.319985+00:00,240,244,1766206375.319963
360,26483,2025-12-20T04:52:55.366987+00:00,240,244,1766206375.366965
361,26509,2025-12-20T04:52:55.409970+00:00,240,244,1766206375.409950
362,26535,2025-12-20T04:52:55.454951+00:00,240,244,1766206375.454924
363,26562,2025-12-20T04:52:55.499991+00:00,240,244,1766206375.499971
364,26588,2025-12-20T04:52:55.544997+00:00,240,244,1766206375.544958
365,26614,2025-12-20T04:52:55.589927+00:00,240,244,1766206375.589905
366,26640,2025-12-20T04:52:55.636989+00:00,240,244,1766206375.636966
367,26666,2025-12-20T04:52:55.679952+00:00,240,244,1766206375.679935
368,26692,2025-12-20T04:52:55.727000+00:00,240,244,1766206375.726979
369,26718,2025-12-20T04:52:55.769982+00:00,240,244,1766206375.769960
370,26744,2025-12-20T04:52:55.814972+00:00,240,244,1766206375.814951
371,26770,2025-12-20T04:52:55.861967+00:00,240,244,1766206375.861946
372,26796,2025-12-20T04:52:55.904960+00:00,240,244,1766206375.904941
373,26822,2025-12-20T04:52:55.951920+00:00,240,244,1766206375.951898
374,26848,2025-12-20T04:52:55.994982+00:00,240,244,1766206375.994941
375,26874,2025-12-20T04:52:56.039928+00:00,240,244,1766206376.039907
