seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
271,24052,2025-12-20T04:47:18.045019+00:00,16,20,1766206038.045012
272,24078,2025-12-20T04:47:18.089983+00:00,16,20,1766206038.089956
273,24103,2025-12-20T04:47:18.090076+00:00,16,20,1766206038.090067
274,24129,2025-12-20T04:47:18.135021+00:00,16,20,1766206038.134995
275,24155,2025-12-20T04:47:18.135133+00:00,16,20,1766206038.135124
276,24180,2025-12-20T04:47:18.180053+00:00,16,20,1766206038.180026
277,24206,2025-12-20T04:47:18.180152+00:00,16,20,1766206038.180143
278,24231,2025-12-20T04:47:18.314958+00:00,16,20,1766206038.314929
279,24257,2025-12-20T04:47:18.315073+00:00,16,20,1766206038.315060
280,24283,2025-12-20T04:47:18.316957+00:00,16,20,1766206038.316930
281,24308,2025-12-20T04:47:18.359948+00:00,16,20,1766206038.359925
282,24334,2025-12-20T04:47:18.360024+00:00,16,20,1766206038.360017
283,24359,2025-12-20T04:47:18.495071+00:00,16,20,1766206038.495043
284,24385,2025-12-20T04:47:18.495161+00:00,16,20,1766206038.495154
285,24411,2025-12-20T04:47:18.496795+00:00,16,20,1766206038.496779
286,24436,2025-12-20T04:47:18.585024+00:00,16,20,1766206038.584998
287,24462,2025-12-20T04:47:18.585112+00:00,16,20,1766206038.585105
288,24487,2025-12-20T04:47:18.586953+00:00,16,20,1766206038.586935
289,24513,2025-12-20T04:47:18.629938+00:00,16,20,1766206038.629894
290,24539,2025-12-20T04:47:18.630036+00:00,16,20,1766206038.630026
291,24564,2025-12-20T04:47:18.674996+00:00,16,20,1766206038.674970
292,24590,2025-12-20T04:47:18.720029+00:00,16,20,1766206038.720001
293,24615,2025-12-20T04:47:18.720124+00:00,16,20,1766206038.720116
294,24641,2025-12-20T04:47:18.721958+00:00,16,20,1766206038.721940
295,24666,2025-12-20T04:47:18.764942+00:00,16,20,1766206038.764918
296,24692,2025-12-20T04:47:18.765017+00:00,16,20,1766206038.765011
297,24718,2025-12-20T04:47:18.809920+00:00,16,20,1766206038.809898
298,24743,2025-12-20T04:47:18.809998+00:00,16,20,1766206038.809991
299,24769,2025-12-20T04:47:18.855946+00:00,16,20,1766206038.855917
300,24794,2025-12-20T04:47:18.856038+00:00,16,20,1766206038.856030
301,24820,2025-12-20T04:47:18.899993+00:00,16,20,1766206038.899966
302,24845,2025-12-20T04:47:18.900100+00:00,16,20,1766206038.900089
303,24871,2025-12-20T04:47:18.945047+00:00,16,20,1766206038.945019
304,24897,2025-12-20T04:47:18.945141+00:00,16,20,1766206038.945133
305,24922,2025-12-20T04:47:18.989985+00:00,16,20,1766206038.989958
306,24948,2025-12-20T04:47:18.990080+00:00,16,20,1766206038.990072
307,24974,2025-12-20T04:47:19.080970+00:00,16,20,1766206039.080949
308,24999,2025-12-20T04:47:19.125033+00:00,16,20,1766206039.125007
309,25025,2025-12-20T04:47:19.169996+00:00,16,20,1766206039.169968
310,25050,2025-12-20T04:47:19.170093+00:00,16,20,1766206039.170084
311,25076,2025-12-20T04:47:19.171934+00:00,16,20,1766206039.171909
312,25102,2025-12-20T04:47:19.215035+00:00,16,20,1766206039.215017
313,25127,2025-12-20T04:47:19.215098+00:00,16,20,1766206039.215094
314,25153,2025-12-20T04:47:19.260030+00:00,16,20,1766206039.259992
315,25178,2025-12-20T04:47:19.260126+00:00,16,20,1766206039.260119
316,25204,2025-12-20T04:47:19.305026+00:00,16,20,1766206039.304999
317,25230,2025-12-20T04:47:19.305121+00:00,16,20,1766206039.305113
318,25255,2025-12-20T04:47:19.350017+00:00,16,20,1766206039.349985
319,25281,2025-12-20T04:47:19.350126+00:00,16,20,1766206039.350117
320,25307,2025-12-20T04:47:19.395032+00:00,16,20,1766206039.395004
321,25332,2025-12-20T04:47:19.439954+00:00,16,20,1766206039.439933
322,25358,2025-12-20T04:47:19.440030+00:00,16,20,1766206039.440024
323,25383,2025-12-20T04:47:19.441965+00:00,16,20,1766206039.441948
324,25409,2025-12-20T04:47:19.484963+00:00,16,20,1766206039.484938
325,25434,2025-12-20T04:47:19.485048+00:00,16,20,1766206039.485040
326,25460,2025-12-20T04:47:19.530064+00:00,16,20,1766206039.530035
327,25486,2025-12-20T04:47:19.530166+00:00,16,20,1766206039.530158
328,25511,2025-12-20T04:47:19.619997+00:00,16,20,1766206039.619976
329,25537,2025-12-20T04:47:19.620083+00:00,16,20,1766206039.620077
330,25563,2025-12-20T04:47:19.622951+00:00,16,20,1766206039.622939
331,25588,2025-12-20T04:47:19.845105+00:00,16,20,1766206039.845052
332,25614,2025-12-20T04:47:19.845223+00:00,16,20,1766206039.845213
333,25639,2025-12-20T04:47:19.846900+00:00,16,20,1766206039.846891
334,25665,2025-12-20T04:47:19.890019+00:00,16,20,1766206039.889995
335,25691,2025-12-20T04:47:19.890109+00:00,16,20,1766206039.890102
336,25716,2025-12-20T04:47:19.935020+00:00,16,20,1766206039.934995
337,25741,2025-12-20T04:47:19.935133+00:00,16,20,1766206039.935125
338,25767,2025-12-20T04:47:19.979930+00:00,16,20,1766206039.979908
339,25792,2025-12-20T04:47:19.980004+00:00,16,20,1766206039.979997
340,25818,2025-12-20T04:47:20.025007+00:00,16,20,1766206040.024979
341,25843,2025-12-20T04:47:20.025104+00:00,16,20,1766206040.025096
342,25869,2025-12-20T04:47:20.114995+00:00,16,20,1766206040.114965
343,25895,2025-12-20T04:47:20.115095+00:00,16,20,1766206040.115085
344,25920,2025-12-20T04:47:20.116887+00:00,16,20,1766206040.116869
345,25946,2025-12-20T04:47:20.160037+00:00,16,20,1766206040.160011
346,25971,2025-12-20T04:47:20.160128+00:00,16,20,1766206040.160120
347,25997,2025-12-20T04:47:20.205015+00:00,16,20,1766206040.204990
348,26023,2025-12-20T04:47:20.205098+00:00,16,20,1766206040.205091
349,26048,2025-12-20T04:47:20.250048+00:00,16,20,1766206040.250021
350,26074,2025-12-20T04:47:20.250145+00:00,16,20,1766206040.250136
351,26100,2025-12-20T04:47:20.295017+00:00,16,20,1766206040.294991
352,26125,2025-12-20T04:47:20.295103+00:00,16,20,1766206040.295095
353,26151,2025-12-20T04:47:20.339990+00:00,16,20,1766206040.339961
354,26177,2025-12-20T04:47:20.340084+00:00,16,20,1766206040.340075
355,26202,2025-12-20T04:47:20.384991+00:00,16,20,1766206040.384970
356,26228,2025-12-20T04:47:20.385056+00:00,16,20,1766206040.385052
357,26254,2025-12-20T04:47:20.433905+00:00,16,20,1766206040.433882
358,26279,2025-12-20T04:47:20.433977+00:00,16,20,1766206040.433972
359,26305,2025-12-20T04:47:20.475034+00:00,16,20,1766206040.475006
360,26330,2025-12-20T04:47:20.565001+00:00,16,20,1766206040.564972
361,26356,2025-12-20T04:47:20.565111+00:00,16,20,1766206040.565099
362,26382,2025-12-20T04:47:20.567007+00:00,16,20,1766206040.566962
363,26407,2025-12-20T04:47:20.609970+00:00,16,20,1766206040.609948
364,26433,2025-12-20T04:47:20.610033+00:00,16,20,1766206040.610028
365,26458,2025-12-20T04:47:20.654976+00:00,16,20,1766206040.654948
366,26484,2025-12-20T04:47:20.655074+00:00,16,20,1766206040.655065
367,26510,2025-12-20T04:47:20.699980+00:00,16,20,1766206040.699951
368,26535,2025-12-20T04:47:20.700082+00:00,16,20,1766206040.700071
369,26561,2025-12-20T04:47:20.745049+00:00,16,20,1766206040.745022
370,26587,2025-12-20T04:47:20.745160+00:00,16,20,1766206040.745153
371,26612,2025-12-20T04:47:20.790003+00:00,16,20,1766206040.789976
372,26638,2025-12-20T04:47:20.790092+00:00,16,20,1766206040.790084
373,26663,2025-12-20T04:47:20.835996+00:00,16,20,1766206040.835968
374,26689,2025-12-20T04:47:20.836131+00:00,16,20,1766206040.836103
375,26715,2025-12-20T04:47:20.879984+00:00,16,20,1766206040.879953
