seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
90,7296,2025-12-20T04:49:11.940973+00:00,116,120,1766206151.940945
91,7321,2025-12-20T04:49:11.986012+00:00,116,120,1766206151.985987
92,7347,2025-12-20T04:49:11.988968+00:00,116,120,1766206151.988950
93,7373,2025-12-20T04:49:12.031058+00:00,116,120,1766206152.031024
94,7399,2025-12-20T04:49:12.032965+00:00,116,120,1766206152.032946
95,7425,2025-12-20T04:49:12.076025+00:00,116,120,1766206152.075999
96,7450,2025-12-20T04:49:12.078966+00:00,116,120,1766206152.078946
97,7476,2025-12-20T04:49:12.121000+00:00,116,120,1766206152.120973
98,7502,2025-12-20T04:49:12.165964+00:00,116,120,1766206152.165941
99,7528,2025-12-20T04:49:12.211055+00:00,116,120,1766206152.211026
100,7554,2025-12-20T04:49:12.212954+00:00,116,120,1766206152.212935
101,7580,2025-12-20T04:49:12.213022+00:00,116,120,1766206152.213016
102,7605,2025-12-20T04:49:12.301037+00:00,116,120,1766206152.301009
103,7631,2025-12-20T04:49:12.302893+00:00,116,120,1766206152.302873
104,7657,2025-12-20T04:49:12.302963+00:00,116,120,1766206152.302956
105,7683,2025-12-20T04:49:12.346013+00:00,116,120,1766206152.345985
106,7709,2025-12-20T04:49:12.347814+00:00,116,120,1766206152.347796
107,7735,2025-12-20T04:49:12.391005+00:00,116,120,1766206152.390979
108,7761,2025-12-20T04:49:12.392887+00:00,116,120,1766206152.392868
109,7787,2025-12-20T04:49:12.435962+00:00,116,120,1766206152.435936
110,7812,2025-12-20T04:49:12.480937+00:00,116,120,1766206152.480910
111,7838,2025-12-20T04:49:12.483879+00:00,116,120,1766206152.483862
112,7864,2025-12-20T04:49:12.525955+00:00,116,120,1766206152.525929
113,7890,2025-12-20T04:49:12.527901+00:00,116,120,1766206152.527882
114,7916,2025-12-20T04:49:12.570954+00:00,116,120,1766206152.570911
115,7941,2025-12-20T04:49:12.573904+00:00,116,120,1766206152.573887
116,7967,2025-12-20T04:49:12.616024+00:00,116,120,1766206152.615995
117,7992,2025-12-20T04:49:12.660985+00:00,116,120,1766206152.660963
118,8018,2025-12-20T04:49:12.662893+00:00,116,120,1766206152.662875
119,8044,2025-12-20T04:49:12.707923+00:00,116,120,1766206152.707895
120,8069,2025-12-20T04:49:12.708033+00:00,116,120,1766206152.708022
121,8095,2025-12-20T04:49:12.795967+00:00,116,120,1766206152.795944
122,8121,2025-12-20T04:49:12.797962+00:00,116,120,1766206152.797944
123,8147,2025-12-20T04:49:12.798049+00:00,116,120,1766206152.798042
124,8172,2025-12-20T04:49:12.800926+00:00,116,120,1766206152.800910
125,8198,2025-12-20T04:49:12.841030+00:00,116,120,1766206152.841002
126,8224,2025-12-20T04:49:12.886034+00:00,116,120,1766206152.886006
127,8250,2025-12-20T04:49:12.887957+00:00,116,120,1766206152.887937
128,8276,2025-12-20T04:49:12.933022+00:00,116,120,1766206152.932994
129,8301,2025-12-20T04:49:12.976006+00:00,116,120,1766206152.975981
130,8327,2025-12-20T04:49:12.977952+00:00,116,120,1766206152.977931
131,8353,2025-12-20T04:49:13.021021+00:00,116,120,1766206153.020996
132,8379,2025-12-20T04:49:13.022990+00:00,116,120,1766206153.022970
133,8404,2025-12-20T04:49:13.065994+00:00,116,120,1766206153.065970
134,8430,2025-12-20T04:49:13.067909+00:00,116,120,1766206153.067893
135,8456,2025-12-20T04:49:13.110977+00:00,116,120,1766206153.110954
136,8482,2025-12-20T04:49:13.112903+00:00,116,120,1766206153.112886
137,8508,2025-12-20T04:49:13.155911+00:00,116,120,1766206153.155889
138,8533,2025-12-20T04:49:13.203977+00:00,116,120,1766206153.203952
139,8559,2025-12-20T04:49:13.204061+00:00,116,120,1766206153.204054
140,8585,2025-12-20T04:49:13.245921+00:00,116,120,1766206153.245899
141,8611,2025-12-20T04:49:13.247910+00:00,116,120,1766206153.247895
142,8637,2025-12-20T04:49:13.290949+00:00,116,120,1766206153.290927
143,8662,2025-12-20T04:49:13.292899+00:00,116,120,1766206153.292884
144,8688,2025-12-20T04:49:13.336022+00:00,116,120,1766206153.335997
145,8714,2025-12-20T04:49:13.380962+00:00,116,120,1766206153.380939
146,8740,2025-12-20T04:49:13.382959+00:00,116,120,1766206153.382941
147,8766,2025-12-20T04:49:13.426037+00:00,116,120,1766206153.426010
148,8792,2025-12-20T04:49:13.427897+00:00,116,120,1766206153.427879
149,8817,2025-12-20T04:49:13.470960+00:00,116,120,1766206153.470940
150,8843,2025-12-20T04:49:13.516003+00:00,116,120,1766206153.515978
151,8869,2025-12-20T04:49:13.560968+00:00,116,120,1766206153.560941
152,8895,2025-12-20T04:49:13.562868+00:00,116,120,1766206153.562852
153,8920,2025-12-20T04:49:13.562935+00:00,116,120,1766206153.562929
154,8946,2025-12-20T04:49:13.605913+00:00,116,120,1766206153.605890
155,8972,2025-12-20T04:49:13.608904+00:00,116,120,1766206153.608887
156,8998,2025-12-20T04:49:13.650928+00:00,116,120,1766206153.650906
157,9024,2025-12-20T04:49:13.652904+00:00,116,120,1766206153.652888
158,9049,2025-12-20T04:49:13.740985+00:00,116,120,1766206153.740961
159,9075,2025-12-20T04:49:13.742918+00:00,116,120,1766206153.742901
160,9101,2025-12-20T04:49:13.785952+00:00,116,120,1766206153.785930
161,9127,2025-12-20T04:49:13.787932+00:00,116,120,1766206153.787897
162,9152,2025-12-20T04:49:13.830967+00:00,116,120,1766206153.830939
163,9178,2025-12-20T04:49:13.832930+00:00,116,120,1766206153.832913
164,9204,2025-12-20T04:49:13.875949+00:00,116,120,1766206153.875927
165,9230,2025-12-20T04:49:13.877899+00:00,116,120,1766206153.877880
166,9255,2025-12-20T04:49:13.966017+00:00,116,120,1766206153.965990
167,9281,2025-12-20T04:49:13.968896+00:00,116,120,1766206153.968879
168,9307,2025-12-20T04:49:13.970893+00:00,116,120,1766206153.970877
169,9333,2025-12-20T04:49:13.970959+00:00,116,120,1766206153.970953
170,9359,2025-12-20T04:49:14.010862+00:00,116,120,1766206154.010840
171,9385,2025-12-20T04:49:14.012886+00:00,116,120,1766206154.012871
172,9410,2025-12-20T04:49:14.055974+00:00,116,120,1766206154.055951
173,9436,2025-12-20T04:49:14.100924+00:00,116,120,1766206154.100902
174,9462,2025-12-20T04:49:14.102904+00:00,116,120,1766206154.102887
175,9488,2025-12-20T04:49:14.145963+00:00,116,120,1766206154.145939
176,9514,2025-12-20T04:49:14.147859+00:00,116,120,1766206154.147839
177,9539,2025-12-20T04:49:14.190958+00:00,116,120,1766206154.190937
178,9565,2025-12-20T04:49:14.236005+00:00,116,120,1766206154.235962
179,9591,2025-12-20T04:49:14.237926+00:00,116,120,1766206154.237911
180,9617,2025-12-20T04:49:14.280921+00:00,116,120,1766206154.280893
181,9643,2025-12-20T04:49:14.325982+00:00,116,120,1766206154.325956
182,9668,2025-12-20T04:49:14.327910+00:00,116,120,1766206154.327893
183,9694,2025-12-20T04:49:14.327983+00:00,116,120,1766206154.327976
184,9720,2025-12-20T04:49:14.370981+00:00,116,120,1766206154.370953
185,9745,2025-12-20T04:49:14.415956+00:00,116,120,1766206154.415930
186,9771,2025-12-20T04:49:14.417865+00:00,116,120,1766206154.417850
187,9797,2025-12-20T04:49:14.461970+00:00,116,120,1766206154.461941
188,9823,2025-12-20T04:49:14.462060+00:00,116,120,1766206154.462053
189,9849,2025-12-20T04:49:14.550971+00:00,116,120,1766206154.550942
190,9874,2025-12-20T04:49:14.552915+00:00,116,120,1766206154.552899
191,9900,2025-12-20T04:49:14.552983+00:00,116,120,1766206154.552976
192,9926,2025-12-20T04:49:14.555898+00:00,116,120,1766206154.555882
193,9952,2025-12-20T04:49:14.640994+00:00,116,120,1766206154.640966
194,9978,2025-12-20T04:49:14.642927+00:00,116,120,1766206154.642910
195,10004,2025-12-20T04:49:14.642995+00:00,116,120,1766206154.642988
196,10030,2025-12-20T04:49:14.685927+00:00,116,120,1766206154.685908
197,10055,2025-12-20T04:49:14.688906+00:00,116,120,1766206154.688889
198,10081,2025-12-20T04:49:14.730984+00:00,116,120,1766206154.730957
199,10107,2025-12-20T04:49:14.776020+00:00,116,120,1766206154.775993
200,10133,2025-12-20T04:49:14.777924+00:00,116,120,1766206154.777903
201,10159,2025-12-20T04:49:14.820909+00:00,116,120,1766206154.820885
202,10184,2025-12-20T04:49:14.822894+00:00,116,120,1766206154.822876
203,10210,2025-12-20T04:49:14.865949+00:00,116,120,1766206154.865928
204,10236,2025-12-20T04:49:14.867827+00:00,116,120,1766206154.867814
205,10262,2025-12-20T04:49:14.910926+00:00,116,120,1766206154.910903
206,10288,2025-12-20T04:49:14.955901+00:00,116,120,1766206154.955879
207,10313,2025-12-20T04:49:14.957833+00:00,116,120,1766206154.957818
208,10339,2025-12-20T04:49:15.000908+00:00,116,120,1766206155.000888
209,10365,2025-12-20T04:49:15.002901+00:00,116,120,1766206155.002879
210,10391,2025-12-20T04:49:15.046035+00:00,116,120,1766206155.046006
211,10417,2025-12-20T04:49:15.047880+00:00,116,120,1766206155.047863
212,10443,2025-12-20T04:49:15.091002+00:00,116,120,1766206155.090976
213,10468,2025-12-20T04:49:15.136002+00:00,116,120,1766206155.135975
214,10494,2025-12-20T04:49:15.137916+00:00,116,120,1766206155.137896
215,10520,2025-12-20T04:49:15.183066+00:00,116,120,1766206155.183040
216,10546,2025-12-20T04:49:15.183162+00:00,116,120,1766206155.183153
217,10571,2025-12-20T04:49:15.225909+00:00,116,120,1766206155.225886
218,10597,2025-12-20T04:49:15.227735+00:00,116,120,1766206155.227724
219,10623,2025-12-20T04:49:15.270870+00:00,116,120,1766206155.270848
220,10649,2025-12-20T04:49:15.315986+00:00,116,120,1766206155.315963
221,10674,2025-12-20T04:49:15.317851+00:00,116,120,1766206155.317835
222,10700,2025-12-20T04:49:15.360973+00:00,116,120,1766206155.360947
223,10726,2025-12-20T04:49:15.362889+00:00,116,120,1766206155.362873
224,10752,2025-12-20T04:49:15.405966+00:00,116,120,1766206155.405945
225,10778,2025-12-20T04:49:15.407922+00:00,116,120,1766206155.407907
226,10803,2025-12-20T04:49:15.450977+00:00,116,120,1766206155.450955
227,10829,2025-12-20T04:49:15.495943+00:00,116,120,1766206155.495923
228,10855,2025-12-20T04:49:15.497919+00:00,116,120,1766206155.497902
229,10881,2025-12-20T04:49:15.540981+00:00,116,120,1766206155.540957
230,10907,2025-12-20T04:49:15.543862+00:00,116,120,1766206155.543845
231,10933,2025-12-20T04:49:15.585982+00:00,116,120,1766206155.585957
232,10958,2025-12-20T04:49:15.630910+00:00,116,120,1766206155.630887
233,10984,2025-12-20T04:49:15.632795+00:00,116,120,1766206155.632782
234,11010,2025-12-20T04:49:15.675943+00:00,116,120,1766206155.675916
235,11036,2025-12-20T04:49:15.677910+00:00,116,120,1766206155.677895
236,11061,2025-12-20T04:49:15.723893+00:00,116,120,1766206155.723872
237,11087,2025-12-20T04:49:15.723974+00:00,116,120,1766206155.723967
238,11113,2025-12-20T04:49:15.765996+00:00,116,120,1766206155.765969
239,11139,2025-12-20T04:49:15.767890+00:00,116,120,1766206155.767876
240,11165,2025-12-20T04:49:15.810956+00:00,116,120,1766206155.810934
241,11191,2025-12-20T04:49:15.855901+00:00,116,120,1766206155.855879
242,11216,2025-12-20T04:49:15.857970+00:00,116,120,1766206155.857932
243,11242,2025-12-20T04:49:15.900979+00:00,116,120,1766206155.900950
244,11268,2025-12-20T04:49:15.902938+00:00,116,120,1766206155.902920
245,11294,2025-12-20T04:49:15.946032+00:00,116,120,1766206155.946003
246,11320,2025-12-20T04:49:15.947895+00:00,116,120,1766206155.947874
247,11345,2025-12-20T04:49:15.990971+00:00,116,120,1766206155.990944
248,11371,2025-12-20T04:49:16.035999+00:00,116,120,1766206156.035952
249,11397,2025-12-20T04:49:16.037894+00:00,116,120,1766206156.037875
250,11423,2025-12-20T04:49:16.080967+00:00,116,120,1766206156.080939
251,11449,2025-12-20T04:49:16.082928+00:00,116,120,1766206156.082910
252,11474,2025-12-20T04:49:16.125975+00:00,116,120,1766206156.125950
253,11500,2025-12-20T04:49:16.170968+00:00,116,120,1766206156.170941
254,11526,2025-12-20T04:49:16.172914+00:00,116,120,1766206156.172898
255,11552,2025-12-20T04:49:16.215957+00:00,116,120,1766206156.215937
256,11578,2025-12-20T04:49:16.217868+00:00,116,120,1766206156.217849
257,11604,2025-12-20T04:49:16.261001+00:00,116,120,1766206156.260971
258,11629,2025-12-20T04:49:16.262916+00:00,116,120,1766206156.262899
259,11655,2025-12-20T04:49:16.305958+00:00,116,120,1766206156.305937
260,11681,2025-12-20T04:49:16.395972+00:00,116,120,1766206156.395946
261,11707,2025-12-20T04:49:16.397839+00:00,116,120,1766206156.397818
262,11733,2025-12-20T04:49:16.397916+00:00,116,120,1766206156.397909
263,11759,2025-12-20T04:49:16.400780+00:00,116,120,1766206156.400746
264,11784,2025-12-20T04:49:16.441016+00:00,116,120,1766206156.440989
265,11810,2025-12-20T04:49:16.485844+00:00,116,120,1766206156.485824
266,11836,2025-12-20T04:49:16.487845+00:00,116,120,1766206156.487838
267,11862,2025-12-20T04:49:16.487887+00:00,116,120,1766206156.487883
268,11887,2025-12-20T04:49:16.530897+00:00,116,120,1766206156.530877
269,11913,2025-12-20T04:49:16.575954+00:00,116,120,1766206156.575933
270,11939,2025-12-20T04:49:16.577952+00:00,116,120,1766206156.577935
271,11965,2025-12-20T04:49:16.620934+00:00,116,120,1766206156.620914
272,11990,2025-12-20T04:49:16.622849+00:00,116,120,1766206156.622838
273,12016,2025-12-20T04:49:16.665947+00:00,116,120,1766206156.665927
274,12042,2025-12-20T04:49:16.711974+00:00,116,120,1766206156.711953
275,12068,2025-12-20T04:49:16.712071+00:00,116,120,1766206156.712064
276,12093,2025-12-20T04:49:16.755979+00:00,116,120,1766206156.755952
277,12119,2025-12-20T04:49:16.757906+00:00,116,120,1766206156.757890
278,12145,2025-12-20T04:49:16.800927+00:00,116,120,1766206156.800905
279,12171,2025-12-20T04:49:16.802910+00:00,116,120,1766206156.802894
280,12197,2025-12-20T04:49:16.890956+00:00,116,120,1766206156.890927
281,12222,2025-12-20T04:49:16.892910+00:00,116,120,1766206156.892894
282,12248,2025-12-20T04:49:16.892979+00:00,116,120,1766206156.892972
283,12274,2025-12-20T04:49:16.935965+00:00,116,120,1766206156.935946
284,12300,2025-12-20T04:49:16.937910+00:00,116,120,1766206156.937894
285,12326,2025-12-20T04:49:16.981004+00:00,116,120,1766206156.980977
286,12352,2025-12-20T04:49:16.982913+00:00,116,120,1766206156.982897
287,12377,2025-12-20T04:49:17.025991+00:00,116,120,1766206157.025966
288,12403,2025-12-20T04:49:17.070979+00:00,116,120,1766206157.070953
289,12429,2025-12-20T04:49:17.072927+00:00,116,120,1766206157.072893
290,12455,2025-12-20T04:49:17.116007+00:00,116,120,1766206157.115985
291,12481,2025-12-20T04:49:17.117904+00:00,116,120,1766206157.117887
292,12507,2025-12-20T04:49:17.160985+00:00,116,120,1766206157.160959
293,12532,2025-12-20T04:49:17.162905+00:00,116,120,1766206157.162890
294,12558,2025-12-20T04:49:17.205915+00:00,116,120,1766206157.205893
295,12584,2025-12-20T04:49:17.250944+00:00,116,120,1766206157.250922
296,12610,2025-12-20T04:49:17.252799+00:00,116,120,1766206157.252782
297,12636,2025-12-20T04:49:17.295866+00:00,116,120,1766206157.295844
298,12662,2025-12-20T04:49:17.297786+00:00,116,120,1766206157.297770
299,12687,2025-12-20T04:49:17.385976+00:00,116,120,1766206157.385951
300,12713,2025-12-20T04:49:17.387910+00:00,116,120,1766206157.387894
301,12739,2025-12-20T04:49:17.387975+00:00,116,120,1766206157.387969
302,12765,2025-12-20T04:49:17.430963+00:00,116,120,1766206157.430935
303,12791,2025-12-20T04:49:17.432916+00:00,116,120,1766206157.432899
304,12817,2025-12-20T04:49:17.475981+00:00,116,120,1766206157.475958
305,12843,2025-12-20T04:49:17.477912+00:00,116,120,1766206157.477896
306,12868,2025-12-20T04:49:17.520962+00:00,116,120,1766206157.520940
307,12894,2025-12-20T04:49:17.523913+00:00,116,120,1766206157.523897
308,12920,2025-12-20T04:49:17.565965+00:00,116,120,1766206157.565941
309,12946,2025-12-20T04:49:17.610953+00:00,116,120,1766206157.610930
310,12972,2025-12-20T04:49:17.612902+00:00,116,120,1766206157.612886
311,12997,2025-12-20T04:49:17.655965+00:00,116,120,1766206157.655942
312,13023,2025-12-20T04:49:17.657853+00:00,116,120,1766206157.657838
313,13049,2025-12-20T04:49:17.700867+00:00,116,120,1766206157.700846
314,13075,2025-12-20T04:49:17.702716+00:00,116,120,1766206157.702708
315,13101,2025-12-20T04:49:17.745928+00:00,116,120,1766206157.745902
316,13127,2025-12-20T04:49:17.790988+00:00,116,120,1766206157.790963
317,13153,2025-12-20T04:49:17.792899+00:00,116,120,1766206157.792882
318,13179,2025-12-20T04:49:17.835944+00:00,116,120,1766206157.835922
319,13204,2025-12-20T04:49:17.837899+00:00,116,120,1766206157.837883
320,13230,2025-12-20T04:49:17.880912+00:00,116,120,1766206157.880888
321,13256,2025-12-20T04:49:17.926005+00:00,116,120,1766206157.925984
322,13282,2025-12-20T04:49:17.927971+00:00,116,120,1766206157.927955
323,13308,2025-12-20T04:49:17.970963+00:00,116,120,1766206157.970942
324,13334,2025-12-20T04:49:17.972859+00:00,116,120,1766206157.972850
325,13360,2025-12-20T04:49:18.015956+00:00,116,120,1766206158.015935
326,13386,2025-12-20T04:49:18.017817+00:00,116,120,1766206158.017808
327,13411,2025-12-20T04:49:18.060959+00:00,116,120,1766206158.060937
328,13437,2025-12-20T04:49:18.105973+00:00,116,120,1766206158.105951
329,13463,2025-12-20T04:49:18.107821+00:00,116,120,1766206158.107813
330,13489,2025-12-20T04:49:18.151024+00:00,116,120,1766206158.151001
331,13515,2025-12-20T04:49:18.152951+00:00,116,120,1766206158.152933
332,13540,2025-12-20T04:49:18.196052+00:00,116,120,1766206158.196006
333,13566,2025-12-20T04:49:18.197921+00:00,116,120,1766206158.197906
334,13592,2025-12-20T04:49:18.243032+00:00,116,120,1766206158.243007
335,13618,2025-12-20T04:49:18.286002+00:00,116,120,1766206158.285975
336,13643,2025-12-20T04:49:18.288958+00:00,116,120,1766206158.288940
337,13669,2025-12-20T04:49:18.330992+00:00,116,120,1766206158.330971
338,13694,2025-12-20T04:49:18.332970+00:00,116,120,1766206158.332951
339,13720,2025-12-20T04:49:18.376006+00:00,116,120,1766206158.375984
340,13746,2025-12-20T04:49:18.377985+00:00,116,120,1766206158.377965
341,13771,2025-12-20T04:49:18.421003+00:00,116,120,1766206158.420980
342,13797,2025-12-20T04:49:18.465979+00:00,116,120,1766206158.465952
343,13823,2025-12-20T04:49:18.467909+00:00,116,120,1766206158.467894
344,13849,2025-12-20T04:49:18.511006+00:00,116,120,1766206158.510978
345,13875,2025-12-20T04:49:18.512899+00:00,116,120,1766206158.512884
346,13901,2025-12-20T04:49:18.555901+00:00,116,120,1766206158.555879
347,13926,2025-12-20T04:49:18.557928+00:00,116,120,1766206158.557913
348,13952,2025-12-20T04:49:18.600983+00:00,116,120,1766206158.600960
349,13978,2025-12-20T04:49:18.645977+00:00,116,120,1766206158.645955
350,14004,2025-12-20T04:49:18.647854+00:00,116,120,1766206158.647838
351,14030,2025-12-20T04:49:18.692965+00:00,116,120,1766206158.692940
352,14056,2025-12-20T04:49:18.693044+00:00,116,120,1766206158.693038
353,14081,2025-12-20T04:49:18.735959+00:00,116,120,1766206158.735938
354,14107,2025-12-20T04:49:18.737908+00:00,116,120,1766206158.737892
355,14133,2025-12-20T04:49:18.780992+00:00,116,120,1766206158.780962
356,14159,2025-12-20T04:49:18.825986+00:00,116,120,1766206158.825958
357,14185,2025-12-20T04:49:18.827896+00:00,116,120,1766206158.827882
358,14211,2025-12-20T04:49:18.870911+00:00,116,120,1766206158.870889
359,14236,2025-12-20T04:49:18.872902+00:00,116,120,1766206158.872886
360,14262,2025-12-20T04:49:18.915971+00:00,116,120,1766206158.915945
361,14288,2025-12-20T04:49:18.917855+00:00,116,120,1766206158.917835
362,14314,2025-12-20T04:49:18.960957+00:00,116,120,1766206158.960929
363,14340,2025-12-20T04:49:19.005969+00:00,116,120,1766206159.005945
364,14366,2025-12-20T04:49:19.007908+00:00,116,120,1766206159.007892
365,14392,2025-12-20T04:49:19.050946+00:00,116,120,1766206159.050925
366,14418,2025-12-20T04:49:19.052890+00:00,116,120,1766206159.052875
367,14443,2025-12-20T04:49:19.140944+00:00,116,120,1766206159.140923
368,14469,2025-12-20T04:49:19.142886+00:00,116,120,1766206159.142869
369,14495,2025-12-20T04:49:19.142958+00:00,116,120,1766206159.142951
370,14521,2025-12-20T04:49:19.185956+00:00,116,120,1766206159.185934
371,14547,2025-12-20T04:49:19.187883+00:00,116,120,1766206159.187867
372,14572,2025-12-20T04:49:19.230939+00:00,116,120,1766206159.230909
373,14598,2025-12-20T04:49:19.232817+00:00,116,120,1766206159.232807
374,14624,2025-12-20T04:49:19.276014+00:00,116,120,1766206159.275967
375,14650,2025-12-20T04:49:19.278852+00:00,116,120,1766206159.278836
