seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
148,34707,2025-12-20T04:48:34.006042+00:00,56,60,1766206114.006034
149,34733,2025-12-20T04:48:34.007894+00:00,56,60,1766206114.007877
150,34758,2025-12-20T04:48:34.050943+00:00,56,60,1766206114.050921
151,34784,2025-12-20T04:48:34.051026+00:00,56,60,1766206114.051019
152,34810,2025-12-20T04:48:34.095880+00:00,56,60,1766206114.095860
153,34836,2025-12-20T04:48:34.095958+00:00,56,60,1766206114.095951
154,34861,2025-12-20T04:48:34.230990+00:00,56,60,1766206114.230963
155,34887,2025-12-20T04:48:34.275975+00:00,56,60,1766206114.275949
156,34913,2025-12-20T04:48:34.276067+00:00,56,60,1766206114.276059
157,34938,2025-12-20T04:48:34.277886+00:00,56,60,1766206114.277868
158,34964,2025-12-20T04:48:34.320979+00:00,56,60,1766206114.320937
159,34989,2025-12-20T04:48:34.321071+00:00,56,60,1766206114.321064
160,35015,2025-12-20T04:48:34.365933+00:00,56,60,1766206114.365909
161,35041,2025-12-20T04:48:34.366019+00:00,56,60,1766206114.366012
162,35066,2025-12-20T04:48:34.410982+00:00,56,60,1766206114.410954
163,35092,2025-12-20T04:48:34.411090+00:00,56,60,1766206114.411077
164,35118,2025-12-20T04:48:34.455979+00:00,56,60,1766206114.455952
165,35144,2025-12-20T04:48:34.456074+00:00,56,60,1766206114.456066
166,35169,2025-12-20T04:48:34.500912+00:00,56,60,1766206114.500890
167,35195,2025-12-20T04:48:34.546007+00:00,56,60,1766206114.545984
168,35221,2025-12-20T04:48:34.546093+00:00,56,60,1766206114.546085
169,35246,2025-12-20T04:48:34.547941+00:00,56,60,1766206114.547924
170,35272,2025-12-20T04:48:34.590975+00:00,56,60,1766206114.590949
171,35298,2025-12-20T04:48:34.591071+00:00,56,60,1766206114.591063
172,35323,2025-12-20T04:48:34.635929+00:00,56,60,1766206114.635905
173,35349,2025-12-20T04:48:34.636012+00:00,56,60,1766206114.636005
174,35375,2025-12-20T04:48:34.680982+00:00,56,60,1766206114.680954
175,35400,2025-12-20T04:48:34.681093+00:00,56,60,1766206114.681084
176,35426,2025-12-20T04:48:34.729002+00:00,56,60,1766206114.728965
177,35452,2025-12-20T04:48:34.729126+00:00,56,60,1766206114.729115
178,35477,2025-12-20T04:48:34.771012+00:00,56,60,1766206114.770963
179,35503,2025-12-20T04:48:34.771119+00:00,56,60,1766206114.771110
180,35528,2025-12-20T04:48:34.815907+00:00,56,60,1766206114.815886
181,35554,2025-12-20T04:48:34.815987+00:00,56,60,1766206114.815980
182,35580,2025-12-20T04:48:34.860961+00:00,56,60,1766206114.860935
183,35606,2025-12-20T04:48:34.861058+00:00,56,60,1766206114.861050
184,35631,2025-12-20T04:48:34.951003+00:00,56,60,1766206114.950980
185,35657,2025-12-20T04:48:34.995929+00:00,56,60,1766206114.995907
186,35683,2025-12-20T04:48:34.996012+00:00,56,60,1766206114.996004
187,35708,2025-12-20T04:48:34.997852+00:00,56,60,1766206114.997835
188,35734,2025-12-20T04:48:35.131016+00:00,56,60,1766206115.130983
189,35760,2025-12-20T04:48:35.131135+00:00,56,60,1766206115.131126
190,35785,2025-12-20T04:48:35.132903+00:00,56,60,1766206115.132884
191,35811,2025-12-20T04:48:35.175989+00:00,56,60,1766206115.175959
192,35837,2025-12-20T04:48:35.176091+00:00,56,60,1766206115.176082
193,35862,2025-12-20T04:48:35.220988+00:00,56,60,1766206115.220961
194,35888,2025-12-20T04:48:35.221092+00:00,56,60,1766206115.221083
195,35913,2025-12-20T04:48:35.265924+00:00,56,60,1766206115.265902
196,35939,2025-12-20T04:48:35.266009+00:00,56,60,1766206115.266002
197,35965,2025-12-20T04:48:35.310992+00:00,56,60,1766206115.310963
198,35990,2025-12-20T04:48:35.311094+00:00,56,60,1766206115.311086
199,36016,2025-12-20T04:48:35.401034+00:00,56,60,1766206115.401007
200,36042,2025-12-20T04:48:35.536054+00:00,56,60,1766206115.536025
201,36068,2025-12-20T04:48:35.536161+00:00,56,60,1766206115.536149
202,36093,2025-12-20T04:48:35.538904+00:00,56,60,1766206115.538885
203,36119,2025-12-20T04:48:35.580945+00:00,56,60,1766206115.580921
204,36145,2025-12-20T04:48:35.581037+00:00,56,60,1766206115.581029
205,36170,2025-12-20T04:48:35.625966+00:00,56,60,1766206115.625941
206,36196,2025-12-20T04:48:35.626064+00:00,56,60,1766206115.626056
207,36221,2025-12-20T04:48:35.670974+00:00,56,60,1766206115.670947
208,36247,2025-12-20T04:48:35.671077+00:00,56,60,1766206115.671068
209,36273,2025-12-20T04:48:35.715946+00:00,56,60,1766206115.715925
210,36298,2025-12-20T04:48:35.716029+00:00,56,60,1766206115.716022
211,36324,2025-12-20T04:48:35.761010+00:00,56,60,1766206115.760958
212,36350,2025-12-20T04:48:35.761138+00:00,56,60,1766206115.761127
213,36375,2025-12-20T04:48:35.806017+00:00,56,60,1766206115.805990
214,36401,2025-12-20T04:48:35.806116+00:00,56,60,1766206115.806108
215,36426,2025-12-20T04:48:35.851035+00:00,56,60,1766206115.851010
216,36452,2025-12-20T04:48:35.851130+00:00,56,60,1766206115.851123
217,36478,2025-12-20T04:48:35.895969+00:00,56,60,1766206115.895948
218,36503,2025-12-20T04:48:35.896051+00:00,56,60,1766206115.896043
219,36529,2025-12-20T04:48:35.941053+00:00,56,60,1766206115.941024
220,36554,2025-12-20T04:48:35.941164+00:00,56,60,1766206115.941153
221,36580,2025-12-20T04:48:36.030989+00:00,56,60,1766206116.030965
222,36606,2025-12-20T04:48:36.031073+00:00,56,60,1766206116.031066
223,36631,2025-12-20T04:48:36.032897+00:00,56,60,1766206116.032882
224,36657,2025-12-20T04:48:36.076019+00:00,56,60,1766206116.075992
225,36683,2025-12-20T04:48:36.076112+00:00,56,60,1766206116.076104
226,36708,2025-12-20T04:48:36.120982+00:00,56,60,1766206116.120959
227,36734,2025-12-20T04:48:36.121061+00:00,56,60,1766206116.121054
228,36759,2025-12-20T04:48:36.165903+00:00,56,60,1766206116.165883
229,36785,2025-12-20T04:48:36.165980+00:00,56,60,1766206116.165973
230,36811,2025-12-20T04:48:36.210999+00:00,56,60,1766206116.210974
231,36836,2025-12-20T04:48:36.211085+00:00,56,60,1766206116.211078
232,36862,2025-12-20T04:48:36.256000+00:00,56,60,1766206116.255974
233,36888,2025-12-20T04:48:36.256093+00:00,56,60,1766206116.256086
234,36913,2025-12-20T04:48:36.300878+00:00,56,60,1766206116.300857
235,36939,2025-12-20T04:48:36.300949+00:00,56,60,1766206116.300943
236,36964,2025-12-20T04:48:36.345969+00:00,56,60,1766206116.345926
237,36990,2025-12-20T04:48:36.435982+00:00,56,60,1766206116.435954
238,37016,2025-12-20T04:48:36.436071+00:00,56,60,1766206116.436064
239,37042,2025-12-20T04:48:36.437882+00:00,56,60,1766206116.437867
240,37067,2025-12-20T04:48:36.480998+00:00,56,60,1766206116.480972
241,37093,2025-12-20T04:48:36.481083+00:00,56,60,1766206116.481076
242,37119,2025-12-20T04:48:36.526007+00:00,56,60,1766206116.525957
243,37144,2025-12-20T04:48:36.526099+00:00,56,60,1766206116.526091
244,37170,2025-12-20T04:48:36.570962+00:00,56,60,1766206116.570939
245,37195,2025-12-20T04:48:36.571043+00:00,56,60,1766206116.571036
246,37221,2025-12-20T04:48:36.615923+00:00,56,60,1766206116.615899
247,37247,2025-12-20T04:48:36.616008+00:00,56,60,1766206116.615999
248,37272,2025-12-20T04:48:36.661053+00:00,56,60,1766206116.661026
249,37298,2025-12-20T04:48:36.661162+00:00,56,60,1766206116.661149
250,37324,2025-12-20T04:48:36.706021+00:00,56,60,1766206116.705997
251,37349,2025-12-20T04:48:36.706102+00:00,56,60,1766206116.706094
252,37375,2025-12-20T04:48:36.750922+00:00,56,60,1766206116.750900
253,37400,2025-12-20T04:48:36.750994+00:00,56,60,1766206116.750988
254,37426,2025-12-20T04:48:36.797010+00:00,56,60,1766206116.796987
255,37452,2025-12-20T04:48:36.797087+00:00,56,60,1766206116.797080
256,37477,2025-12-20T04:48:36.798909+00:00,56,60,1766206116.798885
257,37503,2025-12-20T04:48:36.841006+00:00,56,60,1766206116.840981
258,37528,2025-12-20T04:48:36.841106+00:00,56,60,1766206116.841098
259,37554,2025-12-20T04:48:36.885971+00:00,56,60,1766206116.885947
260,37580,2025-12-20T04:48:36.886067+00:00,56,60,1766206116.886058
261,37606,2025-12-20T04:48:36.930858+00:00,56,60,1766206116.930837
262,37631,2025-12-20T04:48:36.930977+00:00,56,60,1766206116.930969
263,37657,2025-12-20T04:48:36.975918+00:00,56,60,1766206116.975893
264,37682,2025-12-20T04:48:36.976002+00:00,56,60,1766206116.975995
265,37708,2025-12-20T04:48:37.020964+00:00,56,60,1766206117.020944
266,37734,2025-12-20T04:48:37.021044+00:00,56,60,1766206117.021038
267,37760,2025-12-20T04:48:37.065960+00:00,56,60,1766206117.065937
268,37785,2025-12-20T04:48:37.066035+00:00,56,60,1766206117.066029
269,37811,2025-12-20T04:48:37.200872+00:00,56,60,1766206117.200852
270,37837,2025-12-20T04:48:37.200949+00:00,56,60,1766206117.200943
271,37862,2025-12-20T04:48:37.202733+00:00,56,60,1766206117.202727
272,37888,2025-12-20T04:48:37.248874+00:00,56,60,1766206117.248849
273,37913,2025-12-20T04:48:37.248961+00:00,56,60,1766206117.248954
274,37939,2025-12-20T04:48:37.290982+00:00,56,60,1766206117.290957
275,37965,2025-12-20T04:48:37.291077+00:00,56,60,1766206117.291069
276,37990,2025-12-20T04:48:37.335921+00:00,56,60,1766206117.335900
277,38016,2025-12-20T04:48:37.335999+00:00,56,60,1766206117.335992
278,38042,2025-12-20T04:48:37.380839+00:00,56,60,1766206117.380818
279,38067,2025-12-20T04:48:37.380914+00:00,56,60,1766206117.380907
280,38093,2025-12-20T04:48:37.425926+00:00,56,60,1766206117.425901
281,38119,2025-12-20T04:48:37.426022+00:00,56,60,1766206117.426014
282,38145,2025-12-20T04:48:37.470943+00:00,56,60,1766206117.470914
283,38170,2025-12-20T04:48:37.471061+00:00,56,60,1766206117.471048
284,38196,2025-12-20T04:48:37.515962+00:00,56,60,1766206117.515941
285,38222,2025-12-20T04:48:37.516038+00:00,56,60,1766206117.516031
286,38247,2025-12-20T04:48:37.561055+00:00,56,60,1766206117.561027
287,38273,2025-12-20T04:48:37.561182+00:00,56,60,1766206117.561152
288,38299,2025-12-20T04:48:37.606009+00:00,56,60,1766206117.605983
289,38324,2025-12-20T04:48:37.606118+00:00,56,60,1766206117.606092
290,38350,2025-12-20T04:48:37.650884+00:00,56,60,1766206117.650862
291,38375,2025-12-20T04:48:37.650976+00:00,56,60,1766206117.650970
292,38401,2025-12-20T04:48:37.695951+00:00,56,60,1766206117.695925
293,38426,2025-12-20T04:48:37.696048+00:00,56,60,1766206117.696040
294,38452,2025-12-20T04:48:37.742047+00:00,56,60,1766206117.742023
295,38477,2025-12-20T04:48:37.742142+00:00,56,60,1766206117.742134
296,38503,2025-12-20T04:48:37.830932+00:00,56,60,1766206117.830910
297,38529,2025-12-20T04:48:37.831005+00:00,56,60,1766206117.830999
298,38555,2025-12-20T04:48:37.876058+00:00,56,60,1766206117.876029
299,38580,2025-12-20T04:48:37.876166+00:00,56,60,1766206117.876155
300,38606,2025-12-20T04:48:37.877945+00:00,56,60,1766206117.877927
301,38631,2025-12-20T04:48:37.920953+00:00,56,60,1766206117.920929
302,38657,2025-12-20T04:48:37.921041+00:00,56,60,1766206117.921033
303,38683,2025-12-20T04:48:37.965808+00:00,56,60,1766206117.965788
304,38709,2025-12-20T04:48:37.965880+00:00,56,60,1766206117.965874
305,38734,2025-12-20T04:48:38.055967+00:00,56,60,1766206118.055941
306,38760,2025-12-20T04:48:38.100990+00:00,56,60,1766206118.100963
307,38786,2025-12-20T04:48:38.145968+00:00,56,60,1766206118.145945
308,38811,2025-12-20T04:48:38.146062+00:00,56,60,1766206118.146055
309,38837,2025-12-20T04:48:38.147880+00:00,56,60,1766206118.147850
310,38863,2025-12-20T04:48:38.235998+00:00,56,60,1766206118.235971
311,38888,2025-12-20T04:48:38.236110+00:00,56,60,1766206118.236099
312,38914,2025-12-20T04:48:38.238861+00:00,56,60,1766206118.238846
313,38940,2025-12-20T04:48:38.281063+00:00,56,60,1766206118.281013
314,38966,2025-12-20T04:48:38.281167+00:00,56,60,1766206118.281158
315,38991,2025-12-20T04:48:38.326936+00:00,56,60,1766206118.326912
316,39017,2025-12-20T04:48:38.327037+00:00,56,60,1766206118.327029
317,39042,2025-12-20T04:48:38.371007+00:00,56,60,1766206118.370986
318,39068,2025-12-20T04:48:38.371101+00:00,56,60,1766206118.371094
319,39094,2025-12-20T04:48:38.415991+00:00,56,60,1766206118.415966
320,39119,2025-12-20T04:48:38.461046+00:00,56,60,1766206118.461020
321,39145,2025-12-20T04:48:38.461155+00:00,56,60,1766206118.461145
322,39171,2025-12-20T04:48:38.505984+00:00,56,60,1766206118.505959
323,39197,2025-12-20T04:48:38.506081+00:00,56,60,1766206118.506073
324,39222,2025-12-20T04:48:38.507880+00:00,56,60,1766206118.507865
325,39248,2025-12-20T04:48:38.550934+00:00,56,60,1766206118.550913
326,39274,2025-12-20T04:48:38.551013+00:00,56,60,1766206118.551007
327,39299,2025-12-20T04:48:38.595980+00:00,56,60,1766206118.595956
328,39325,2025-12-20T04:48:38.596065+00:00,56,60,1766206118.596058
329,39350,2025-12-20T04:48:38.641046+00:00,56,60,1766206118.641019
330,39376,2025-12-20T04:48:38.641155+00:00,56,60,1766206118.641147
331,39402,2025-12-20T04:48:38.685987+00:00,56,60,1766206118.685942
332,39427,2025-12-20T04:48:38.686085+00:00,56,60,1766206118.686077
333,39453,2025-12-20T04:48:38.730996+00:00,56,60,1766206118.730971
334,39479,2025-12-20T04:48:38.731087+00:00,56,60,1766206118.731079
335,39504,2025-12-20T04:48:38.776031+00:00,56,60,1766206118.776003
336,39530,2025-12-20T04:48:38.776132+00:00,56,60,1766206118.776123
337,39556,2025-12-20T04:48:38.820929+00:00,56,60,1766206118.820904
338,39582,2025-12-20T04:48:38.821048+00:00,56,60,1766206118.821022
339,39607,2025-12-20T04:48:38.866015+00:00,56,60,1766206118.865991
340,39633,2025-12-20T04:48:38.866104+00:00,56,60,1766206118.866096
341,39658,2025-12-20T04:48:38.911041+00:00,56,60,1766206118.911013
342,39684,2025-12-20T04:48:38.911144+00:00,56,60,1766206118.911134
343,39710,2025-12-20T04:48:38.955894+00:00,56,60,1766206118.955867
344,39735,2025-12-20T04:48:39.000903+00:00,56,60,1766206119.000877
345,39761,2025-12-20T04:48:39.045940+00:00,56,60,1766206119.045918
346,39787,2025-12-20T04:48:39.046023+00:00,56,60,1766206119.046016
347,39813,2025-12-20T04:48:39.047820+00:00,56,60,1766206119.047801
348,39838,2025-12-20T04:48:39.090958+00:00,56,60,1766206119.090929
349,39864,2025-12-20T04:48:39.091062+00:00,56,60,1766206119.091052
350,39889,2025-12-20T04:48:39.135981+00:00,56,60,1766206119.135957
351,39915,2025-12-20T04:48:39.136069+00:00,56,60,1766206119.136062
352,39941,2025-12-20T04:48:39.180996+00:00,56,60,1766206119.180970
353,39967,2025-12-20T04:48:39.225989+00:00,56,60,1766206119.225962
354,39992,2025-12-20T04:48:39.226092+00:00,56,60,1766206119.226081
355,40018,2025-12-20T04:48:39.227947+00:00,56,60,1766206119.227930
356,40044,2025-12-20T04:48:39.270967+00:00,56,60,1766206119.270942
357,40069,2025-12-20T04:48:39.271064+00:00,56,60,1766206119.271057
358,40095,2025-12-20T04:48:39.316003+00:00,56,60,1766206119.315978
359,40121,2025-12-20T04:48:39.316096+00:00,56,60,1766206119.316089
360,40147,2025-12-20T04:48:39.361001+00:00,56,60,1766206119.360975
361,40172,2025-12-20T04:48:39.361094+00:00,56,60,1766206119.361085
362,40198,2025-12-20T04:48:39.405962+00:00,56,60,1766206119.405936
363,40224,2025-12-20T04:48:39.406061+00:00,56,60,1766206119.406052
364,40249,2025-12-20T04:48:39.450929+00:00,56,60,1766206119.450903
365,40275,2025-12-20T04:48:39.496045+00:00,56,60,1766206119.496018
366,40300,2025-12-20T04:48:39.496146+00:00,56,60,1766206119.496138
367,40326,2025-12-20T04:48:39.497952+00:00,56,60,1766206119.497934
368,40351,2025-12-20T04:48:39.540968+00:00,56,60,1766206119.540945
369,40377,2025-12-20T04:48:39.541051+00:00,56,60,1766206119.541044
370,40403,2025-12-20T04:48:39.585995+00:00,56,60,1766206119.585970
371,40428,2025-12-20T04:48:39.586087+00:00,56,60,1766206119.586080
372,40454,2025-12-20T04:48:39.631860+00:00,56,60,1766206119.631834
373,40480,2025-12-20T04:48:39.631954+00:00,56,60,1766206119.631947
374,40505,2025-12-20T04:48:39.675967+00:00,56,60,1766206119.675921
375,40531,2025-12-20T04:48:39.676069+00:00,56,60,1766206119.676061
