seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
66,45502,2025-12-20T04:46:33.631018+00:00,16,20,1766205993.630996
67,45528,2025-12-20T04:46:33.631099+00:00,16,20,1766205993.631092
68,45553,2025-12-20T04:46:33.674958+00:00,16,20,1766205993.674935
69,45579,2025-12-20T04:46:33.675048+00:00,16,20,1766205993.675040
70,45604,2025-12-20T04:46:33.721104+00:00,16,20,1766205993.721076
71,45630,2025-12-20T04:46:33.765999+00:00,16,20,1766205993.765970
72,45656,2025-12-20T04:46:33.810026+00:00,16,20,1766205993.809999
73,45681,2025-12-20T04:46:33.810129+00:00,16,20,1766205993.810120
74,45707,2025-12-20T04:46:33.811936+00:00,16,20,1766205993.811918
75,45733,2025-12-20T04:46:33.855992+00:00,16,20,1766205993.855963
76,45758,2025-12-20T04:46:33.856098+00:00,16,20,1766205993.856089
77,45784,2025-12-20T04:46:33.900947+00:00,16,20,1766205993.900924
78,45809,2025-12-20T04:46:33.901029+00:00,16,20,1766205993.901022
79,45835,2025-12-20T04:46:33.945923+00:00,16,20,1766205993.945900
80,45861,2025-12-20T04:46:33.946084+00:00,16,20,1766205993.946074
81,45886,2025-12-20T04:46:33.990037+00:00,16,20,1766205993.990010
82,45912,2025-12-20T04:46:34.080799+00:00,16,20,1766205994.080786
83,45938,2025-12-20T04:46:34.080838+00:00,16,20,1766205994.080836
84,45963,2025-12-20T04:46:34.080849+00:00,16,20,1766205994.080848
85,45989,2025-12-20T04:46:34.126036+00:00,16,20,1766205994.126009
86,46014,2025-12-20T04:46:34.126138+00:00,16,20,1766205994.126129
87,46040,2025-12-20T04:46:34.170931+00:00,16,20,1766205994.170907
88,46066,2025-12-20T04:46:34.171069+00:00,16,20,1766205994.171060
89,46091,2025-12-20T04:46:34.214890+00:00,16,20,1766205994.214862
90,46117,2025-12-20T04:46:34.259964+00:00,16,20,1766205994.259937
91,46142,2025-12-20T04:46:34.260065+00:00,16,20,1766205994.260055
92,46168,2025-12-20T04:46:34.262792+00:00,16,20,1766205994.262776
93,46194,2025-12-20T04:46:34.305940+00:00,16,20,1766205994.305913
94,46219,2025-12-20T04:46:34.306033+00:00,16,20,1766205994.306025
95,46245,2025-12-20T04:46:34.351106+00:00,16,20,1766205994.351082
96,46270,2025-12-20T04:46:34.395966+00:00,16,20,1766205994.395949
97,46296,2025-12-20T04:46:34.396025+00:00,16,20,1766205994.396021
98,46322,2025-12-20T04:46:34.396052+00:00,16,20,1766205994.396049
99,46347,2025-12-20T04:46:34.440971+00:00,16,20,1766205994.440947
100,46373,2025-12-20T04:46:34.484919+00:00,16,20,1766205994.484896
101,46398,2025-12-20T04:46:34.485003+00:00,16,20,1766205994.484995
102,46424,2025-12-20T04:46:34.486920+00:00,16,20,1766205994.486902
103,46450,2025-12-20T04:46:34.530944+00:00,16,20,1766205994.530918
104,46475,2025-12-20T04:46:34.531051+00:00,16,20,1766205994.531039
105,46501,2025-12-20T04:46:34.575978+00:00,16,20,1766205994.575953
106,46527,2025-12-20T04:46:34.576072+00:00,16,20,1766205994.576065
107,46552,2025-12-20T04:46:34.622013+00:00,16,20,1766205994.621986
108,46578,2025-12-20T04:46:34.622134+00:00,16,20,1766205994.622103
109,46603,2025-12-20T04:46:34.665932+00:00,16,20,1766205994.665893
110,46629,2025-12-20T04:46:34.666016+00:00,16,20,1766205994.666009
111,46654,2025-12-20T04:46:34.710113+00:00,16,20,1766205994.710086
112,46680,2025-12-20T04:46:34.756026+00:00,16,20,1766205994.755998
113,46706,2025-12-20T04:46:34.756130+00:00,16,20,1766205994.756121
114,46731,2025-12-20T04:46:34.756173+00:00,16,20,1766205994.756167
115,46757,2025-12-20T04:46:34.804025+00:00,16,20,1766205994.803998
116,46782,2025-12-20T04:46:34.846099+00:00,16,20,1766205994.846077
117,46808,2025-12-20T04:46:34.846179+00:00,16,20,1766205994.846171
118,46833,2025-12-20T04:46:34.890995+00:00,16,20,1766205994.890969
119,46859,2025-12-20T04:46:34.891094+00:00,16,20,1766205994.891083
120,46885,2025-12-20T04:46:34.935056+00:00,16,20,1766205994.935026
121,46910,2025-12-20T04:46:34.935167+00:00,16,20,1766205994.935154
122,46936,2025-12-20T04:46:34.981308+00:00,16,20,1766205994.981283
123,46961,2025-12-20T04:46:34.981406+00:00,16,20,1766205994.981397
124,46987,2025-12-20T04:46:35.025948+00:00,16,20,1766205995.025924
125,47012,2025-12-20T04:46:35.069980+00:00,16,20,1766205995.069954
126,47038,2025-12-20T04:46:35.117075+00:00,16,20,1766205995.117048
127,47064,2025-12-20T04:46:35.117178+00:00,16,20,1766205995.117169
128,47089,2025-12-20T04:46:35.117220+00:00,16,20,1766205995.117215
129,47115,2025-12-20T04:46:35.206051+00:00,16,20,1766205995.206022
130,47141,2025-12-20T04:46:35.206161+00:00,16,20,1766205995.206152
131,47166,2025-12-20T04:46:35.206205+00:00,16,20,1766205995.206200
132,47192,2025-12-20T04:46:35.251017+00:00,16,20,1766205995.250992
133,47218,2025-12-20T04:46:35.251129+00:00,16,20,1766205995.251100
134,47243,2025-12-20T04:46:35.295993+00:00,16,20,1766205995.295971
135,47269,2025-12-20T04:46:35.296081+00:00,16,20,1766205995.296073
136,47294,2025-12-20T04:46:35.386038+00:00,16,20,1766205995.386010
137,47320,2025-12-20T04:46:35.386147+00:00,16,20,1766205995.386135
138,47345,2025-12-20T04:46:35.386198+00:00,16,20,1766205995.386192
139,47371,2025-12-20T04:46:35.430931+00:00,16,20,1766205995.430909
140,47397,2025-12-20T04:46:35.431111+00:00,16,20,1766205995.431008
141,47422,2025-12-20T04:46:35.519999+00:00,16,20,1766205995.519973
142,47448,2025-12-20T04:46:35.521964+00:00,16,20,1766205995.521944
143,47473,2025-12-20T04:46:35.565952+00:00,16,20,1766205995.565929
144,47499,2025-12-20T04:46:35.566042+00:00,16,20,1766205995.566033
145,47524,2025-12-20T04:46:35.566082+00:00,16,20,1766205995.566077
146,47550,2025-12-20T04:46:35.610029+00:00,16,20,1766205995.610003
147,47576,2025-12-20T04:46:35.610134+00:00,16,20,1766205995.610125
148,47601,2025-12-20T04:46:35.655891+00:00,16,20,1766205995.655868
149,47627,2025-12-20T04:46:35.655972+00:00,16,20,1766205995.655964
150,47652,2025-12-20T04:46:35.701052+00:00,16,20,1766205995.701025
151,47678,2025-12-20T04:46:35.701155+00:00,16,20,1766205995.701145
152,47704,2025-12-20T04:46:35.744992+00:00,16,20,1766205995.744965
153,47729,2025-12-20T04:46:35.745097+00:00,16,20,1766205995.745087
154,47755,2025-12-20T04:46:35.835009+00:00,16,20,1766205995.834983
155,47781,2025-12-20T04:46:35.835118+00:00,16,20,1766205995.835107
156,47806,2025-12-20T04:46:35.836945+00:00,16,20,1766205995.836927
157,47832,2025-12-20T04:46:35.880010+00:00,16,20,1766205995.879988
158,47857,2025-12-20T04:46:35.880084+00:00,16,20,1766205995.880078
159,47883,2025-12-20T04:46:35.926032+00:00,16,20,1766205995.926007
160,47909,2025-12-20T04:46:35.926129+00:00,16,20,1766205995.926120
161,47934,2025-12-20T04:46:36.015899+00:00,16,20,1766205996.015881
162,47960,2025-12-20T04:46:36.015956+00:00,16,20,1766205996.015952
163,47985,2025-12-20T04:46:36.015981+00:00,16,20,1766205996.015978
164,48011,2025-12-20T04:46:36.059953+00:00,16,20,1766205996.059933
165,48037,2025-12-20T04:46:36.060028+00:00,16,20,1766205996.060020
166,48062,2025-12-20T04:46:36.105908+00:00,16,20,1766205996.105886
167,48088,2025-12-20T04:46:36.105984+00:00,16,20,1766205996.105977
168,48113,2025-12-20T04:46:36.150872+00:00,16,20,1766205996.150851
169,48139,2025-12-20T04:46:36.196001+00:00,16,20,1766205996.195978
170,48164,2025-12-20T04:46:36.196078+00:00,16,20,1766205996.196072
171,48190,2025-12-20T04:46:36.241012+00:00,16,20,1766205996.240987
172,48215,2025-12-20T04:46:36.241097+00:00,16,20,1766205996.241091
173,48241,2025-12-20T04:46:36.285948+00:00,16,20,1766205996.285909
174,48267,2025-12-20T04:46:36.286032+00:00,16,20,1766205996.286026
175,48292,2025-12-20T04:46:36.330910+00:00,16,20,1766205996.330888
176,48318,2025-12-20T04:46:36.376005+00:00,16,20,1766205996.375978
177,48343,2025-12-20T04:46:36.376115+00:00,16,20,1766205996.376104
178,48369,2025-12-20T04:46:36.420992+00:00,16,20,1766205996.420965
179,48394,2025-12-20T04:46:36.421102+00:00,16,20,1766205996.421091
180,48420,2025-12-20T04:46:36.465992+00:00,16,20,1766205996.465966
181,48446,2025-12-20T04:46:36.510949+00:00,16,20,1766205996.510924
182,48471,2025-12-20T04:46:36.511038+00:00,16,20,1766205996.511031
183,48497,2025-12-20T04:46:36.511079+00:00,16,20,1766205996.511074
184,48522,2025-12-20T04:46:36.599987+00:00,16,20,1766205996.599960
185,48548,2025-12-20T04:46:36.600093+00:00,16,20,1766205996.600082
186,48574,2025-12-20T04:46:36.602902+00:00,16,20,1766205996.602884
187,48599,2025-12-20T04:46:36.644948+00:00,16,20,1766205996.644925
188,48625,2025-12-20T04:46:36.645030+00:00,16,20,1766205996.645023
189,48650,2025-12-20T04:46:36.690023+00:00,16,20,1766205996.689991
190,48676,2025-12-20T04:46:36.690121+00:00,16,20,1766205996.690113
191,48702,2025-12-20T04:46:36.779970+00:00,16,20,1766205996.779943
192,48727,2025-12-20T04:46:36.780071+00:00,16,20,1766205996.780061
193,48753,2025-12-20T04:46:36.781823+00:00,16,20,1766205996.781805
194,48778,2025-12-20T04:46:36.825930+00:00,16,20,1766205996.825908
195,48804,2025-12-20T04:46:36.870861+00:00,16,20,1766205996.870838
196,48829,2025-12-20T04:46:36.870939+00:00,16,20,1766205996.870932
197,48855,2025-12-20T04:46:36.870978+00:00,16,20,1766205996.870973
198,48881,2025-12-20T04:46:36.916949+00:00,16,20,1766205996.916929
199,48906,2025-12-20T04:46:36.960930+00:00,16,20,1766205996.960908
200,48932,2025-12-20T04:46:36.961014+00:00,16,20,1766205996.961005
201,48958,2025-12-20T04:46:37.004932+00:00,16,20,1766205997.004904
202,48984,2025-12-20T04:46:37.005040+00:00,16,20,1766205997.005029
203,49009,2025-12-20T04:46:37.049928+00:00,16,20,1766205997.049911
204,49035,2025-12-20T04:46:37.049985+00:00,16,20,1766205997.049982
205,49061,2025-12-20T04:46:37.095906+00:00,16,20,1766205997.095884
206,49086,2025-12-20T04:46:37.140928+00:00,16,20,1766205997.140901
207,49112,2025-12-20T04:46:37.141035+00:00,16,20,1766205997.141025
208,49137,2025-12-20T04:46:37.185985+00:00,16,20,1766205997.185957
209,49163,2025-12-20T04:46:37.186085+00:00,16,20,1766205997.186075
210,49188,2025-12-20T04:46:37.229986+00:00,16,20,1766205997.229945
211,49214,2025-12-20T04:46:37.230072+00:00,16,20,1766205997.230064
212,49240,2025-12-20T04:46:37.275937+00:00,16,20,1766205997.275910
213,49265,2025-12-20T04:46:37.323913+00:00,16,20,1766205997.323887
214,49291,2025-12-20T04:46:37.323999+00:00,16,20,1766205997.323992
215,49316,2025-12-20T04:46:37.365865+00:00,16,20,1766205997.365849
216,49342,2025-12-20T04:46:37.365938+00:00,16,20,1766205997.365930
217,49368,2025-12-20T04:46:37.409967+00:00,16,20,1766205997.409944
218,49393,2025-12-20T04:46:37.410058+00:00,16,20,1766205997.410050
219,49419,2025-12-20T04:46:37.455972+00:00,16,20,1766205997.455944
220,49444,2025-12-20T04:46:37.500952+00:00,16,20,1766205997.500930
221,49470,2025-12-20T04:46:37.501034+00:00,16,20,1766205997.501026
222,49496,2025-12-20T04:46:37.545045+00:00,16,20,1766205997.545022
223,49521,2025-12-20T04:46:37.589908+00:00,16,20,1766205997.589886
224,49547,2025-12-20T04:46:37.589993+00:00,16,20,1766205997.589987
225,49572,2025-12-20T04:46:37.591908+00:00,16,20,1766205997.591892
226,49598,2025-12-20T04:46:37.680895+00:00,16,20,1766205997.680873
227,49624,2025-12-20T04:46:37.680976+00:00,16,20,1766205997.680969
228,49649,2025-12-20T04:46:37.681015+00:00,16,20,1766205997.681010
229,49675,2025-12-20T04:46:37.724930+00:00,16,20,1766205997.724907
230,49700,2025-12-20T04:46:37.725018+00:00,16,20,1766205997.725010
231,49726,2025-12-20T04:46:37.769906+00:00,16,20,1766205997.769886
232,49752,2025-12-20T04:46:37.769981+00:00,16,20,1766205997.769974
233,49777,2025-12-20T04:46:37.815887+00:00,16,20,1766205997.815865
234,49803,2025-12-20T04:46:37.859996+00:00,16,20,1766205997.859970
235,49829,2025-12-20T04:46:37.860116+00:00,16,20,1766205997.860088
236,49854,2025-12-20T04:46:37.904934+00:00,16,20,1766205997.904909
237,49880,2025-12-20T04:46:37.905044+00:00,16,20,1766205997.905018
238,49905,2025-12-20T04:46:37.949898+00:00,16,20,1766205997.949875
239,49931,2025-12-20T04:46:37.949986+00:00,16,20,1766205997.949977
240,49956,2025-12-20T04:46:37.995972+00:00,16,20,1766205997.995951
241,49982,2025-12-20T04:46:38.039965+00:00,16,20,1766205998.039938
242,50008,2025-12-20T04:46:38.040055+00:00,16,20,1766205998.040048
243,50033,2025-12-20T04:46:38.084920+00:00,16,20,1766205998.084894
244,50059,2025-12-20T04:46:38.085005+00:00,16,20,1766205998.084998
245,50085,2025-12-20T04:46:38.130044+00:00,16,20,1766205998.130023
246,50110,2025-12-20T04:46:38.174893+00:00,16,20,1766205998.174872
247,50136,2025-12-20T04:46:38.174975+00:00,16,20,1766205998.174966
248,50161,2025-12-20T04:46:38.176849+00:00,16,20,1766205998.176841
249,50187,2025-12-20T04:46:38.220966+00:00,16,20,1766205998.220942
250,50212,2025-12-20T04:46:38.266908+00:00,16,20,1766205998.266883
251,50238,2025-12-20T04:46:38.266993+00:00,16,20,1766205998.266986
252,50263,2025-12-20T04:46:38.311027+00:00,16,20,1766205998.311004
253,50289,2025-12-20T04:46:38.311111+00:00,16,20,1766205998.311104
254,50315,2025-12-20T04:46:38.354941+00:00,16,20,1766205998.354917
255,50340,2025-12-20T04:46:38.355026+00:00,16,20,1766205998.355019
256,50366,2025-12-20T04:46:38.400882+00:00,16,20,1766205998.400860
257,50392,2025-12-20T04:46:38.445979+00:00,16,20,1766205998.445955
258,50417,2025-12-20T04:46:38.446061+00:00,16,20,1766205998.446053
259,50443,2025-12-20T04:46:38.490937+00:00,16,20,1766205998.490916
260,50468,2025-12-20T04:46:38.491014+00:00,16,20,1766205998.491007
261,50494,2025-12-20T04:46:38.535924+00:00,16,20,1766205998.535902
262,50520,2025-12-20T04:46:38.536007+00:00,16,20,1766205998.536000
263,50545,2025-12-20T04:46:38.580897+00:00,16,20,1766205998.580877
264,50571,2025-12-20T04:46:38.625970+00:00,16,20,1766205998.625947
265,50596,2025-12-20T04:46:38.626052+00:00,16,20,1766205998.626045
266,50622,2025-12-20T04:46:38.669980+00:00,16,20,1766205998.669954
267,50648,2025-12-20T04:46:38.670068+00:00,16,20,1766205998.670061
268,50673,2025-12-20T04:46:38.716746+00:00,16,20,1766205998.716726
269,50699,2025-12-20T04:46:38.716828+00:00,16,20,1766205998.716821
270,50725,2025-12-20T04:46:38.760922+00:00,16,20,1766205998.760895
271,50750,2025-12-20T04:46:38.806016+00:00,16,20,1766205998.805994
272,50776,2025-12-20T04:46:38.806097+00:00,16,20,1766205998.806090
273,50801,2025-12-20T04:46:38.894959+00:00,16,20,1766205998.894933
274,50827,2025-12-20T04:46:38.895046+00:00,16,20,1766205998.895039
275,50853,2025-12-20T04:46:38.896886+00:00,16,20,1766205998.896869
276,50878,2025-12-20T04:46:38.939876+00:00,16,20,1766205998.939864
277,50904,2025-12-20T04:46:38.939918+00:00,16,20,1766205998.939915
278,50929,2025-12-20T04:46:38.984894+00:00,16,20,1766205998.984874
279,50955,2025-12-20T04:46:38.984974+00:00,16,20,1766205998.984967
280,50981,2025-12-20T04:46:39.030962+00:00,16,20,1766205999.030938
281,51006,2025-12-20T04:46:39.031046+00:00,16,20,1766205999.031039
282,51032,2025-12-20T04:46:39.074979+00:00,16,20,1766205999.074951
283,51057,2025-12-20T04:46:39.075071+00:00,16,20,1766205999.075064
284,51083,2025-12-20T04:46:39.120958+00:00,16,20,1766205999.120936
285,51109,2025-12-20T04:46:39.165986+00:00,16,20,1766205999.165945
286,51134,2025-12-20T04:46:39.166090+00:00,16,20,1766205999.166066
287,51160,2025-12-20T04:46:39.209980+00:00,16,20,1766205999.209957
288,51185,2025-12-20T04:46:39.210067+00:00,16,20,1766205999.210061
289,51211,2025-12-20T04:46:39.255962+00:00,16,20,1766205999.255938
290,51236,2025-12-20T04:46:39.256047+00:00,16,20,1766205999.256040
291,51262,2025-12-20T04:46:39.300955+00:00,16,20,1766205999.300934
292,51287,2025-12-20T04:46:39.345928+00:00,16,20,1766205999.345904
293,51313,2025-12-20T04:46:39.346014+00:00,16,20,1766205999.346007
294,51339,2025-12-20T04:46:39.389916+00:00,16,20,1766205999.389896
295,51364,2025-12-20T04:46:39.389992+00:00,16,20,1766205999.389985
296,51390,2025-12-20T04:46:39.434970+00:00,16,20,1766205999.434947
297,51416,2025-12-20T04:46:39.435053+00:00,16,20,1766205999.435047
298,51441,2025-12-20T04:46:39.479988+00:00,16,20,1766205999.479963
299,51467,2025-12-20T04:46:39.480075+00:00,16,20,1766205999.480068
300,51492,2025-12-20T04:46:39.525953+00:00,16,20,1766205999.525932
301,51518,2025-12-20T04:46:39.569976+00:00,16,20,1766205999.569951
302,51543,2025-12-20T04:46:39.570059+00:00,16,20,1766205999.570052
303,51569,2025-12-20T04:46:39.659938+00:00,16,20,1766205999.659914
304,51595,2025-12-20T04:46:39.660024+00:00,16,20,1766205999.660018
305,51620,2025-12-20T04:46:39.661890+00:00,16,20,1766205999.661875
306,51646,2025-12-20T04:46:39.705894+00:00,16,20,1766205999.705873
307,51671,2025-12-20T04:46:39.705970+00:00,16,20,1766205999.705964
308,51697,2025-12-20T04:46:39.749945+00:00,16,20,1766205999.749922
309,51722,2025-12-20T04:46:39.750031+00:00,16,20,1766205999.750024
310,51748,2025-12-20T04:46:39.794920+00:00,16,20,1766205999.794899
311,51774,2025-12-20T04:46:39.794997+00:00,16,20,1766205999.794991
312,51799,2025-12-20T04:46:39.844039+00:00,16,20,1766205999.843993
313,51825,2025-12-20T04:46:39.844129+00:00,16,20,1766205999.844121
314,51850,2025-12-20T04:46:39.930930+00:00,16,20,1766205999.930905
315,51876,2025-12-20T04:46:39.931015+00:00,16,20,1766205999.931008
316,51902,2025-12-20T04:46:39.931053+00:00,16,20,1766205999.931048
317,51927,2025-12-20T04:46:39.974940+00:00,16,20,1766205999.974913
318,51953,2025-12-20T04:46:39.975033+00:00,16,20,1766205999.975027
319,51978,2025-12-20T04:46:40.019974+00:00,16,20,1766206000.019950
320,52004,2025-12-20T04:46:40.020061+00:00,16,20,1766206000.020054
321,52030,2025-12-20T04:46:40.066945+00:00,16,20,1766206000.066923
322,52056,2025-12-20T04:46:40.109943+00:00,16,20,1766206000.109921
323,52081,2025-12-20T04:46:40.110032+00:00,16,20,1766206000.110024
324,52107,2025-12-20T04:46:40.154917+00:00,16,20,1766206000.154891
325,52133,2025-12-20T04:46:40.155023+00:00,16,20,1766206000.155016
326,52158,2025-12-20T04:46:40.199845+00:00,16,20,1766206000.199826
327,52184,2025-12-20T04:46:40.199920+00:00,16,20,1766206000.199914
328,52209,2025-12-20T04:46:40.245923+00:00,16,20,1766206000.245870
329,52235,2025-12-20T04:46:40.290974+00:00,16,20,1766206000.290949
330,52260,2025-12-20T04:46:40.291059+00:00,16,20,1766206000.291052
331,52285,2025-12-20T04:46:40.334855+00:00,16,20,1766206000.334834
332,52311,2025-12-20T04:46:40.334931+00:00,16,20,1766206000.334924
333,52337,2025-12-20T04:46:40.380904+00:00,16,20,1766206000.380880
334,52362,2025-12-20T04:46:40.381014+00:00,16,20,1766206000.381005
335,52388,2025-12-20T04:46:40.425979+00:00,16,20,1766206000.425955
336,52414,2025-12-20T04:46:40.470963+00:00,16,20,1766206000.470937
337,52439,2025-12-20T04:46:40.471083+00:00,16,20,1766206000.471053
338,52465,2025-12-20T04:46:40.515892+00:00,16,20,1766206000.515872
339,52490,2025-12-20T04:46:40.515971+00:00,16,20,1766206000.515964
340,52516,2025-12-20T04:46:40.560909+00:00,16,20,1766206000.560883
341,52542,2025-12-20T04:46:40.561004+00:00,16,20,1766206000.560996
342,52567,2025-12-20T04:46:40.605916+00:00,16,20,1766206000.605895
343,52593,2025-12-20T04:46:40.651952+00:00,16,20,1766206000.651928
344,52618,2025-12-20T04:46:40.652036+00:00,16,20,1766206000.652029
345,52644,2025-12-20T04:46:40.740989+00:00,16,20,1766206000.740964
346,52670,2025-12-20T04:46:40.741081+00:00,16,20,1766206000.741074
347,52695,2025-12-20T04:46:40.741122+00:00,16,20,1766206000.741117
348,52721,2025-12-20T04:46:40.785901+00:00,16,20,1766206000.785878
349,52747,2025-12-20T04:46:40.785985+00:00,16,20,1766206000.785977
350,52772,2025-12-20T04:46:40.829980+00:00,16,20,1766206000.829957
351,52798,2025-12-20T04:46:40.830065+00:00,16,20,1766206000.830058
352,52823,2025-12-20T04:46:40.921013+00:00,16,20,1766206000.920991
353,52849,2025-12-20T04:46:40.965970+00:00,16,20,1766206000.965944
354,52875,2025-12-20T04:46:40.966075+00:00,16,20,1766206000.966065
355,52901,2025-12-20T04:46:41.010862+00:00,16,20,1766206001.010837
356,52926,2025-12-20T04:46:41.010953+00:00,16,20,1766206001.010944
357,52952,2025-12-20T04:46:41.055949+00:00,16,20,1766206001.055927
358,52978,2025-12-20T04:46:41.056031+00:00,16,20,1766206001.056025
359,53003,2025-12-20T04:46:41.101977+00:00,16,20,1766206001.101959
360,53029,2025-12-20T04:46:41.102046+00:00,16,20,1766206001.102041
361,53054,2025-12-20T04:46:41.145030+00:00,16,20,1766206001.145006
362,53080,2025-12-20T04:46:41.145132+00:00,16,20,1766206001.145123
363,53105,2025-12-20T04:46:41.190976+00:00,16,20,1766206001.190950
364,53131,2025-12-20T04:46:41.191074+00:00,16,20,1766206001.191065
365,53157,2025-12-20T04:46:41.235978+00:00,16,20,1766206001.235960
366,53182,2025-12-20T04:46:41.236050+00:00,16,20,1766206001.236044
367,53208,2025-12-20T04:46:41.281002+00:00,16,20,1766206001.280978
368,53234,2025-12-20T04:46:41.281095+00:00,16,20,1766206001.281087
369,53259,2025-12-20T04:46:41.325997+00:00,16,20,1766206001.325976
370,53285,2025-12-20T04:46:41.326074+00:00,16,20,1766206001.326067
371,53310,2025-12-20T04:46:41.371031+00:00,16,20,1766206001.370985
372,53336,2025-12-20T04:46:41.371127+00:00,16,20,1766206001.371120
373,53362,2025-12-20T04:46:41.415912+00:00,16,20,1766206001.415890
374,53387,2025-12-20T04:46:41.415987+00:00,16,20,1766206001.415981
375,53413,2025-12-20T04:46:41.460056+00:00,16,20,1766206001.460030
