seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
47,65004,2025-12-20T04:38:08.911891+00:00,56,60,1766205488.911865
48,65030,2025-12-20T04:38:08.957005+00:00,56,60,1766205488.956981
49,65055,2025-12-20T04:38:08.957091+00:00,56,60,1766205488.957082
50,65081,2025-12-20T04:38:09.001981+00:00,56,60,1766205489.001935
51,65107,2025-12-20T04:38:09.046974+00:00,56,60,1766205489.046946
52,65133,2025-12-20T04:38:09.047073+00:00,56,60,1766205489.047064
53,65158,2025-12-20T04:38:09.049913+00:00,56,60,1766205489.049891
54,65184,2025-12-20T04:38:09.091981+00:00,56,60,1766205489.091958
55,65209,2025-12-20T04:38:09.092069+00:00,56,60,1766205489.092062
56,65235,2025-12-20T04:38:09.137037+00:00,56,60,1766205489.137010
57,65261,2025-12-20T04:38:09.137141+00:00,56,60,1766205489.137131
58,65287,2025-12-20T04:38:09.184962+00:00,56,60,1766205489.184942
59,65313,2025-12-20T04:38:09.185043+00:00,56,60,1766205489.185035
60,65338,2025-12-20T04:38:09.227021+00:00,56,60,1766205489.226999
61,65364,2025-12-20T04:38:09.228861+00:00,56,60,1766205489.228845
62,65390,2025-12-20T04:38:09.271956+00:00,56,60,1766205489.271936
63,65415,2025-12-20T04:38:09.272029+00:00,56,60,1766205489.272022
64,65441,2025-12-20T04:38:09.317003+00:00,56,60,1766205489.316978
65,65467,2025-12-20T04:38:09.361937+00:00,56,60,1766205489.361914
66,65492,2025-12-20T04:38:09.362018+00:00,56,60,1766205489.362011
67,65518,2025-12-20T04:38:09.364838+00:00,56,60,1766205489.364822
68,8,2025-12-20T04:38:09.406991+00:00,56,60,1766205489.406965
69,33,2025-12-20T04:38:09.407087+00:00,56,60,1766205489.407079
70,59,2025-12-20T04:38:09.451938+00:00,56,60,1766205489.451911
71,85,2025-12-20T04:38:09.452026+00:00,56,60,1766205489.452018
72,111,2025-12-20T04:38:09.541993+00:00,56,60,1766205489.541968
73,137,2025-12-20T04:38:09.542094+00:00,56,60,1766205489.542086
74,162,2025-12-20T04:38:09.543893+00:00,56,60,1766205489.543875
75,188,2025-12-20T04:38:09.586943+00:00,56,60,1766205489.586920
76,214,2025-12-20T04:38:09.587028+00:00,56,60,1766205489.587022
77,239,2025-12-20T04:38:09.631953+00:00,56,60,1766205489.631927
78,265,2025-12-20T04:38:09.632053+00:00,56,60,1766205489.632045
79,290,2025-12-20T04:38:09.676971+00:00,56,60,1766205489.676930
80,316,2025-12-20T04:38:09.677070+00:00,56,60,1766205489.677063
81,342,2025-12-20T04:38:09.721884+00:00,56,60,1766205489.721859
82,367,2025-12-20T04:38:09.721973+00:00,56,60,1766205489.721966
83,393,2025-12-20T04:38:09.811965+00:00,56,60,1766205489.811940
84,419,2025-12-20T04:38:09.812052+00:00,56,60,1766205489.812045
85,444,2025-12-20T04:38:09.856971+00:00,56,60,1766205489.856945
86,470,2025-12-20T04:38:09.857063+00:00,56,60,1766205489.857055
87,496,2025-12-20T04:38:09.858881+00:00,56,60,1766205489.858864
88,522,2025-12-20T04:38:09.901924+00:00,56,60,1766205489.901901
89,547,2025-12-20T04:38:09.902001+00:00,56,60,1766205489.901994
90,573,2025-12-20T04:38:09.947013+00:00,56,60,1766205489.946988
91,598,2025-12-20T04:38:09.947109+00:00,56,60,1766205489.947100
92,624,2025-12-20T04:38:09.991961+00:00,56,60,1766205489.991934
93,650,2025-12-20T04:38:09.992101+00:00,56,60,1766205489.992091
94,675,2025-12-20T04:38:10.037059+00:00,56,60,1766205490.037033
95,701,2025-12-20T04:38:10.037159+00:00,56,60,1766205490.037151
96,726,2025-12-20T04:38:10.082918+00:00,56,60,1766205490.082895
97,752,2025-12-20T04:38:10.083026+00:00,56,60,1766205490.083015
98,778,2025-12-20T04:38:10.127044+00:00,56,60,1766205490.127018
99,804,2025-12-20T04:38:10.127149+00:00,56,60,1766205490.127140
100,830,2025-12-20T04:38:10.171955+00:00,56,60,1766205490.171933
101,855,2025-12-20T04:38:10.172035+00:00,56,60,1766205490.172027
102,881,2025-12-20T04:38:10.216996+00:00,56,60,1766205490.216971
103,907,2025-12-20T04:38:10.262047+00:00,56,60,1766205490.262022
104,932,2025-12-20T04:38:10.262154+00:00,56,60,1766205490.262142
105,958,2025-12-20T04:38:10.264963+00:00,56,60,1766205490.264946
106,984,2025-12-20T04:38:10.442012+00:00,56,60,1766205490.441986
107,1010,2025-12-20T04:38:10.486974+00:00,56,60,1766205490.486952
108,1035,2025-12-20T04:38:10.487059+00:00,56,60,1766205490.487051
109,1061,2025-12-20T04:38:10.488945+00:00,56,60,1766205490.488909
110,1087,2025-12-20T04:38:10.531887+00:00,56,60,1766205490.531862
111,1112,2025-12-20T04:38:10.531972+00:00,56,60,1766205490.531965
112,1138,2025-12-20T04:38:10.576963+00:00,56,60,1766205490.576941
113,1164,2025-12-20T04:38:10.577040+00:00,56,60,1766205490.577033
114,1189,2025-12-20T04:38:10.712035+00:00,56,60,1766205490.712012
115,1215,2025-12-20T04:38:10.713938+00:00,56,60,1766205490.713920
116,1241,2025-12-20T04:38:10.714008+00:00,56,60,1766205490.714001
117,1266,2025-12-20T04:38:10.716880+00:00,56,60,1766205490.716868
118,1292,2025-12-20T04:38:10.756960+00:00,56,60,1766205490.756938
119,1318,2025-12-20T04:38:10.757059+00:00,56,60,1766205490.757035
120,1343,2025-12-20T04:38:10.847030+00:00,56,60,1766205490.847002
121,1369,2025-12-20T04:38:10.847132+00:00,56,60,1766205490.847122
122,1395,2025-12-20T04:38:10.849971+00:00,56,60,1766205490.849952
123,1421,2025-12-20T04:38:10.892014+00:00,56,60,1766205490.891992
124,1446,2025-12-20T04:38:10.892094+00:00,56,60,1766205490.892087
125,1472,2025-12-20T04:38:10.982020+00:00,56,60,1766205490.981995
126,1498,2025-12-20T04:38:11.027026+00:00,56,60,1766205491.026999
127,1524,2025-12-20T04:38:11.027126+00:00,56,60,1766205491.027117
128,1549,2025-12-20T04:38:11.029944+00:00,56,60,1766205491.029926
129,1575,2025-12-20T04:38:11.072033+00:00,56,60,1766205491.072009
130,1601,2025-12-20T04:38:11.072118+00:00,56,60,1766205491.072111
131,1626,2025-12-20T04:38:11.161931+00:00,56,60,1766205491.161908
132,1652,2025-12-20T04:38:11.162018+00:00,56,60,1766205491.162010
133,1678,2025-12-20T04:38:11.164861+00:00,56,60,1766205491.164845
134,1704,2025-12-20T04:38:11.207042+00:00,56,60,1766205491.207016
135,1729,2025-12-20T04:38:11.207138+00:00,56,60,1766205491.207130
136,1755,2025-12-20T04:38:11.297003+00:00,56,60,1766205491.296975
137,1781,2025-12-20T04:38:11.297104+00:00,56,60,1766205491.297095
138,1807,2025-12-20T04:38:11.298954+00:00,56,60,1766205491.298936
139,1832,2025-12-20T04:38:11.342012+00:00,56,60,1766205491.341988
140,1858,2025-12-20T04:38:11.342106+00:00,56,60,1766205491.342098
141,1884,2025-12-20T04:38:11.477072+00:00,56,60,1766205491.477042
142,1910,2025-12-20T04:38:11.522045+00:00,56,60,1766205491.522019
143,1935,2025-12-20T04:38:11.522150+00:00,56,60,1766205491.522141
144,1961,2025-12-20T04:38:11.525994+00:00,56,60,1766205491.525974
145,1987,2025-12-20T04:38:11.566915+00:00,56,60,1766205491.566894
146,2012,2025-12-20T04:38:11.566994+00:00,56,60,1766205491.566987
147,2038,2025-12-20T04:38:11.657062+00:00,56,60,1766205491.657033
148,2064,2025-12-20T04:38:11.657175+00:00,56,60,1766205491.657165
149,2090,2025-12-20T04:38:11.658850+00:00,56,60,1766205491.658833
150,2115,2025-12-20T04:38:11.704935+00:00,56,60,1766205491.704912
151,2141,2025-12-20T04:38:11.705015+00:00,56,60,1766205491.705009
152,2167,2025-12-20T04:38:11.747078+00:00,56,60,1766205491.747054
153,2192,2025-12-20T04:38:11.792037+00:00,56,60,1766205491.792012
154,2218,2025-12-20T04:38:11.837017+00:00,56,60,1766205491.836990
155,2243,2025-12-20T04:38:11.837113+00:00,56,60,1766205491.837105
156,2269,2025-12-20T04:38:11.839960+00:00,56,60,1766205491.839942
157,2295,2025-12-20T04:38:11.881979+00:00,56,60,1766205491.881957
158,2320,2025-12-20T04:38:11.882054+00:00,56,60,1766205491.882046
159,2346,2025-12-20T04:38:11.927044+00:00,56,60,1766205491.927017
160,2372,2025-12-20T04:38:11.927182+00:00,56,60,1766205491.927172
161,2398,2025-12-20T04:38:12.106918+00:00,56,60,1766205492.106895
162,2423,2025-12-20T04:38:12.107003+00:00,56,60,1766205492.106996
163,2449,2025-12-20T04:38:12.109964+00:00,56,60,1766205492.109947
164,2475,2025-12-20T04:38:12.151969+00:00,56,60,1766205492.151946
165,2500,2025-12-20T04:38:12.152054+00:00,56,60,1766205492.152046
166,2526,2025-12-20T04:38:12.197055+00:00,56,60,1766205492.197033
167,2552,2025-12-20T04:38:12.197144+00:00,56,60,1766205492.197137
168,2578,2025-12-20T04:38:12.286948+00:00,56,60,1766205492.286928
169,2603,2025-12-20T04:38:12.287023+00:00,56,60,1766205492.287016
170,2629,2025-12-20T04:38:12.289956+00:00,56,60,1766205492.289940
171,2655,2025-12-20T04:38:12.377108+00:00,56,60,1766205492.377079
172,2680,2025-12-20T04:38:12.377211+00:00,56,60,1766205492.377202
173,2706,2025-12-20T04:38:12.378947+00:00,56,60,1766205492.378930
174,2732,2025-12-20T04:38:12.422044+00:00,56,60,1766205492.422019
175,2757,2025-12-20T04:38:12.422133+00:00,56,60,1766205492.422126
176,2783,2025-12-20T04:38:12.468036+00:00,56,60,1766205492.468010
177,2809,2025-12-20T04:38:12.468129+00:00,56,60,1766205492.468121
178,2835,2025-12-20T04:38:12.512122+00:00,56,60,1766205492.512097
179,2860,2025-12-20T04:38:12.512215+00:00,56,60,1766205492.512207
180,2886,2025-12-20T04:38:12.557028+00:00,56,60,1766205492.557003
181,2912,2025-12-20T04:38:12.557120+00:00,56,60,1766205492.557113
182,2938,2025-12-20T04:38:12.601956+00:00,56,60,1766205492.601932
183,2963,2025-12-20T04:38:12.647033+00:00,56,60,1766205492.646986
184,2989,2025-12-20T04:38:12.647147+00:00,56,60,1766205492.647140
185,3015,2025-12-20T04:38:12.692030+00:00,56,60,1766205492.692010
186,3040,2025-12-20T04:38:12.692105+00:00,56,60,1766205492.692098
187,3066,2025-12-20T04:38:12.693888+00:00,56,60,1766205492.693873
188,3092,2025-12-20T04:38:12.736981+00:00,56,60,1766205492.736955
189,3118,2025-12-20T04:38:12.737073+00:00,56,60,1766205492.737066
190,3143,2025-12-20T04:38:12.781998+00:00,56,60,1766205492.781976
191,3169,2025-12-20T04:38:12.782074+00:00,56,60,1766205492.782068
192,3195,2025-12-20T04:38:12.827023+00:00,56,60,1766205492.826999
193,3220,2025-12-20T04:38:12.827114+00:00,56,60,1766205492.827106
194,3246,2025-12-20T04:38:12.872044+00:00,56,60,1766205492.872019
195,3272,2025-12-20T04:38:12.872144+00:00,56,60,1766205492.872137
196,3297,2025-12-20T04:38:12.916921+00:00,56,60,1766205492.916897
197,3323,2025-12-20T04:38:12.917020+00:00,56,60,1766205492.917012
198,3349,2025-12-20T04:38:12.962023+00:00,56,60,1766205492.961995
199,3375,2025-12-20T04:38:12.962124+00:00,56,60,1766205492.962117
200,3400,2025-12-20T04:38:13.008044+00:00,56,60,1766205493.008019
201,3426,2025-12-20T04:38:13.008137+00:00,56,60,1766205493.008130
202,3452,2025-12-20T04:38:13.052010+00:00,56,60,1766205493.051986
203,3477,2025-12-20T04:38:13.052108+00:00,56,60,1766205493.052099
204,3503,2025-12-20T04:38:13.097027+00:00,56,60,1766205493.097003
205,3529,2025-12-20T04:38:13.141968+00:00,56,60,1766205493.141943
206,3554,2025-12-20T04:38:13.142059+00:00,56,60,1766205493.142051
207,3580,2025-12-20T04:38:13.143949+00:00,56,60,1766205493.143931
208,3606,2025-12-20T04:38:13.231985+00:00,56,60,1766205493.231959
209,3631,2025-12-20T04:38:13.322010+00:00,56,60,1766205493.321984
210,3657,2025-12-20T04:38:13.322114+00:00,56,60,1766205493.322106
211,3683,2025-12-20T04:38:13.324911+00:00,56,60,1766205493.324871
212,3709,2025-12-20T04:38:13.367054+00:00,56,60,1766205493.367026
213,3734,2025-12-20T04:38:13.367155+00:00,56,60,1766205493.367146
214,3760,2025-12-20T04:38:13.411957+00:00,56,60,1766205493.411936
215,3786,2025-12-20T04:38:13.412033+00:00,56,60,1766205493.412026
216,3811,2025-12-20T04:38:13.457003+00:00,56,60,1766205493.456979
217,3837,2025-12-20T04:38:13.457087+00:00,56,60,1766205493.457080
218,3863,2025-12-20T04:38:13.501965+00:00,56,60,1766205493.501946
219,3888,2025-12-20T04:38:13.502043+00:00,56,60,1766205493.502035
220,3914,2025-12-20T04:38:13.636933+00:00,56,60,1766205493.636908
221,3940,2025-12-20T04:38:13.637018+00:00,56,60,1766205493.637011
222,3966,2025-12-20T04:38:13.639910+00:00,56,60,1766205493.639894
223,3991,2025-12-20T04:38:13.816983+00:00,56,60,1766205493.816960
224,4017,2025-12-20T04:38:13.862035+00:00,56,60,1766205493.862010
225,4043,2025-12-20T04:38:13.862125+00:00,56,60,1766205493.862118
226,4068,2025-12-20T04:38:13.906982+00:00,56,60,1766205493.906959
227,4094,2025-12-20T04:38:13.907063+00:00,56,60,1766205493.907056
228,4120,2025-12-20T04:38:13.909929+00:00,56,60,1766205493.909912
229,4145,2025-12-20T04:38:13.951985+00:00,56,60,1766205493.951962
230,4171,2025-12-20T04:38:13.952068+00:00,56,60,1766205493.952061
231,4197,2025-12-20T04:38:14.041982+00:00,56,60,1766205494.041958
232,4223,2025-12-20T04:38:14.042066+00:00,56,60,1766205494.042059
233,4248,2025-12-20T04:38:14.043901+00:00,56,60,1766205494.043885
234,4274,2025-12-20T04:38:14.086946+00:00,56,60,1766205494.086918
235,4300,2025-12-20T04:38:14.087037+00:00,56,60,1766205494.087029
236,4326,2025-12-20T04:38:14.131926+00:00,56,60,1766205494.131903
237,4351,2025-12-20T04:38:14.176989+00:00,56,60,1766205494.176964
238,4377,2025-12-20T04:38:14.177074+00:00,56,60,1766205494.177067
239,4403,2025-12-20T04:38:14.179903+00:00,56,60,1766205494.179888
240,4428,2025-12-20T04:38:14.225003+00:00,56,60,1766205494.224978
241,4454,2025-12-20T04:38:14.225094+00:00,56,60,1766205494.225086
242,4480,2025-12-20T04:38:14.447030+00:00,56,60,1766205494.447004
243,4506,2025-12-20T04:38:14.447132+00:00,56,60,1766205494.447121
244,4531,2025-12-20T04:38:14.449907+00:00,56,60,1766205494.449891
245,4557,2025-12-20T04:38:14.491981+00:00,56,60,1766205494.491954
246,4583,2025-12-20T04:38:14.492067+00:00,56,60,1766205494.492060
247,4608,2025-12-20T04:38:14.582119+00:00,56,60,1766205494.582070
248,4634,2025-12-20T04:38:14.582219+00:00,56,60,1766205494.582210
249,4660,2025-12-20T04:38:14.583888+00:00,56,60,1766205494.583869
250,4685,2025-12-20T04:38:14.627046+00:00,56,60,1766205494.627020
251,4711,2025-12-20T04:38:14.627141+00:00,56,60,1766205494.627132
252,4737,2025-12-20T04:38:14.672048+00:00,56,60,1766205494.672021
253,4763,2025-12-20T04:38:14.672145+00:00,56,60,1766205494.672137
254,4788,2025-12-20T04:38:14.717012+00:00,56,60,1766205494.716987
255,4814,2025-12-20T04:38:14.717104+00:00,56,60,1766205494.717097
256,4840,2025-12-20T04:38:14.806992+00:00,56,60,1766205494.806963
257,4865,2025-12-20T04:38:14.807095+00:00,56,60,1766205494.807085
258,4891,2025-12-20T04:38:14.808984+00:00,56,60,1766205494.808966
259,4917,2025-12-20T04:38:14.852025+00:00,56,60,1766205494.852000
260,4943,2025-12-20T04:38:14.852120+00:00,56,60,1766205494.852112
261,4968,2025-12-20T04:38:14.987014+00:00,56,60,1766205494.986991
262,4994,2025-12-20T04:38:15.032015+00:00,56,60,1766205495.031991
263,5019,2025-12-20T04:38:15.032110+00:00,56,60,1766205495.032102
264,5045,2025-12-20T04:38:15.076974+00:00,56,60,1766205495.076950
265,5071,2025-12-20T04:38:15.122019+00:00,56,60,1766205495.121995
266,5097,2025-12-20T04:38:15.122100+00:00,56,60,1766205495.122092
267,5122,2025-12-20T04:38:15.124916+00:00,56,60,1766205495.124901
268,5148,2025-12-20T04:38:15.166968+00:00,56,60,1766205495.166946
269,5173,2025-12-20T04:38:15.211976+00:00,56,60,1766205495.211953
270,5199,2025-12-20T04:38:15.212058+00:00,56,60,1766205495.212051
271,5225,2025-12-20T04:38:15.214913+00:00,56,60,1766205495.214897
272,5251,2025-12-20T04:38:15.256985+00:00,56,60,1766205495.256960
273,5277,2025-12-20T04:38:15.257073+00:00,56,60,1766205495.257066
274,5302,2025-12-20T04:38:15.347011+00:00,56,60,1766205495.346983
275,5328,2025-12-20T04:38:15.347130+00:00,56,60,1766205495.347109
276,5354,2025-12-20T04:38:15.436950+00:00,56,60,1766205495.436928
277,5379,2025-12-20T04:38:15.437034+00:00,56,60,1766205495.437027
278,5405,2025-12-20T04:38:15.481999+00:00,56,60,1766205495.481972
279,5431,2025-12-20T04:38:15.527004+00:00,56,60,1766205495.526981
280,5456,2025-12-20T04:38:15.527082+00:00,56,60,1766205495.527075
281,5482,2025-12-20T04:38:15.528909+00:00,56,60,1766205495.528893
282,5508,2025-12-20T04:38:15.571907+00:00,56,60,1766205495.571887
283,5534,2025-12-20T04:38:15.571979+00:00,56,60,1766205495.571973
284,5559,2025-12-20T04:38:15.616923+00:00,56,60,1766205495.616899
285,5585,2025-12-20T04:38:15.617005+00:00,56,60,1766205495.616998
286,5611,2025-12-20T04:38:15.661994+00:00,56,60,1766205495.661970
287,5636,2025-12-20T04:38:15.707050+00:00,56,60,1766205495.707004
288,5662,2025-12-20T04:38:15.707146+00:00,56,60,1766205495.707139
289,5688,2025-12-20T04:38:15.752029+00:00,56,60,1766205495.752005
290,5713,2025-12-20T04:38:15.797052+00:00,56,60,1766205495.797026
291,5739,2025-12-20T04:38:15.797235+00:00,56,60,1766205495.797216
292,5765,2025-12-20T04:38:15.798983+00:00,56,60,1766205495.798951
293,5791,2025-12-20T04:38:15.886993+00:00,56,60,1766205495.886972
294,5816,2025-12-20T04:38:15.887071+00:00,56,60,1766205495.887065
295,5842,2025-12-20T04:38:15.888937+00:00,56,60,1766205495.888921
296,5868,2025-12-20T04:38:15.931927+00:00,56,60,1766205495.931908
297,5893,2025-12-20T04:38:15.932001+00:00,56,60,1766205495.931995
298,5919,2025-12-20T04:38:15.976962+00:00,56,60,1766205495.976938
299,5945,2025-12-20T04:38:16.021968+00:00,56,60,1766205496.021942
300,5970,2025-12-20T04:38:16.022054+00:00,56,60,1766205496.022047
301,5996,2025-12-20T04:38:16.023920+00:00,56,60,1766205496.023902
302,6022,2025-12-20T04:38:16.112047+00:00,56,60,1766205496.112021
303,6047,2025-12-20T04:38:16.112148+00:00,56,60,1766205496.112139
304,6073,2025-12-20T04:38:16.113911+00:00,56,60,1766205496.113894
305,6099,2025-12-20T04:38:16.201946+00:00,56,60,1766205496.201925
306,6124,2025-12-20T04:38:16.202026+00:00,56,60,1766205496.202019
307,6150,2025-12-20T04:38:16.204870+00:00,56,60,1766205496.204853
308,6175,2025-12-20T04:38:16.247018+00:00,56,60,1766205496.246993
309,6201,2025-12-20T04:38:16.247103+00:00,56,60,1766205496.247095
310,6227,2025-12-20T04:38:16.291915+00:00,56,60,1766205496.291894
311,6252,2025-12-20T04:38:16.291993+00:00,56,60,1766205496.291986
312,6278,2025-12-20T04:38:16.336970+00:00,56,60,1766205496.336946
313,6303,2025-12-20T04:38:16.337072+00:00,56,60,1766205496.337047
314,6329,2025-12-20T04:38:16.381888+00:00,56,60,1766205496.381869
315,6354,2025-12-20T04:38:16.427040+00:00,56,60,1766205496.427015
316,6380,2025-12-20T04:38:16.471904+00:00,56,60,1766205496.471883
317,6406,2025-12-20T04:38:16.471982+00:00,56,60,1766205496.471975
318,6431,2025-12-20T04:38:16.473819+00:00,56,60,1766205496.473809
319,6457,2025-12-20T04:38:16.606935+00:00,56,60,1766205496.606911
320,6483,2025-12-20T04:38:16.651927+00:00,56,60,1766205496.651905
321,6508,2025-12-20T04:38:16.652004+00:00,56,60,1766205496.651997
322,6534,2025-12-20T04:38:16.654861+00:00,56,60,1766205496.654846
323,6560,2025-12-20T04:38:16.696880+00:00,56,60,1766205496.696858
324,6585,2025-12-20T04:38:16.696973+00:00,56,60,1766205496.696963
325,6611,2025-12-20T04:38:16.744986+00:00,56,60,1766205496.744962
326,6637,2025-12-20T04:38:16.745069+00:00,56,60,1766205496.745062
327,6662,2025-12-20T04:38:16.786968+00:00,56,60,1766205496.786932
328,6688,2025-12-20T04:38:16.787080+00:00,56,60,1766205496.787069
329,6714,2025-12-20T04:38:16.877047+00:00,56,60,1766205496.877021
330,6739,2025-12-20T04:38:16.877145+00:00,56,60,1766205496.877136
331,6765,2025-12-20T04:38:16.879924+00:00,56,60,1766205496.879906
332,6791,2025-12-20T04:38:16.921955+00:00,56,60,1766205496.921936
333,6817,2025-12-20T04:38:17.146996+00:00,56,60,1766205497.146972
334,6842,2025-12-20T04:38:17.147082+00:00,56,60,1766205497.147074
335,6868,2025-12-20T04:38:17.148913+00:00,56,60,1766205497.148877
336,6894,2025-12-20T04:38:17.236935+00:00,56,60,1766205497.236914
337,6919,2025-12-20T04:38:17.237078+00:00,56,60,1766205497.237070
338,6945,2025-12-20T04:38:17.282041+00:00,56,60,1766205497.281998
339,6971,2025-12-20T04:38:17.282135+00:00,56,60,1766205497.282128
340,6996,2025-12-20T04:38:17.372028+00:00,56,60,1766205497.372003
341,7022,2025-12-20T04:38:17.372122+00:00,56,60,1766205497.372115
342,7047,2025-12-20T04:38:17.374957+00:00,56,60,1766205497.374939
343,7072,2025-12-20T04:38:17.416975+00:00,56,60,1766205497.416949
344,7098,2025-12-20T04:38:17.417062+00:00,56,60,1766205497.417056
345,7124,2025-12-20T04:38:17.461998+00:00,56,60,1766205497.461975
346,7149,2025-12-20T04:38:17.462100+00:00,56,60,1766205497.462079
347,7175,2025-12-20T04:38:17.552031+00:00,56,60,1766205497.552008
348,7201,2025-12-20T04:38:17.552121+00:00,56,60,1766205497.552113
349,7226,2025-12-20T04:38:17.553999+00:00,56,60,1766205497.553982
350,7252,2025-12-20T04:38:17.597004+00:00,56,60,1766205497.596975
351,7278,2025-12-20T04:38:17.597111+00:00,56,60,1766205497.597101
352,7304,2025-12-20T04:38:17.641912+00:00,56,60,1766205497.641893
353,7329,2025-12-20T04:38:17.641978+00:00,56,60,1766205497.641971
354,7355,2025-12-20T04:38:17.731924+00:00,56,60,1766205497.731902
355,7381,2025-12-20T04:38:17.732001+00:00,56,60,1766205497.731995
356,7406,2025-12-20T04:38:17.777001+00:00,56,60,1766205497.776978
357,7432,2025-12-20T04:38:17.777094+00:00,56,60,1766205497.777086
358,7458,2025-12-20T04:38:17.867013+00:00,56,60,1766205497.866989
359,7484,2025-12-20T04:38:17.867097+00:00,56,60,1766205497.867091
360,7509,2025-12-20T04:38:17.869972+00:00,56,60,1766205497.869954
361,7535,2025-12-20T04:38:17.956968+00:00,56,60,1766205497.956944
362,7561,2025-12-20T04:38:17.957056+00:00,56,60,1766205497.957049
363,7586,2025-12-20T04:38:17.959961+00:00,56,60,1766205497.959945
364,7612,2025-12-20T04:38:18.002042+00:00,56,60,1766205498.002019
365,7638,2025-12-20T04:38:18.002128+00:00,56,60,1766205498.002120
366,7664,2025-12-20T04:38:18.047042+00:00,56,60,1766205498.047019
367,7689,2025-12-20T04:38:18.047119+00:00,56,60,1766205498.047113
368,7715,2025-12-20T04:38:18.137022+00:00,56,60,1766205498.136994
369,7740,2025-12-20T04:38:18.137124+00:00,56,60,1766205498.137116
370,7766,2025-12-20T04:38:18.139985+00:00,56,60,1766205498.139966
371,7792,2025-12-20T04:38:18.181987+00:00,56,60,1766205498.181964
372,7818,2025-12-20T04:38:18.317025+00:00,56,60,1766205498.316996
373,7843,2025-12-20T04:38:18.317129+00:00,56,60,1766205498.317119
374,7869,2025-12-20T04:38:18.318910+00:00,56,60,1766205498.318892
375,7895,2025-12-20T04:38:18.361976+00:00,56,60,1766205498.361953
376,7920,2025-12-20T04:38:18.362058+00:00,56,60,1766205498.362051
