seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
55,54991,2025-12-20T04:49:59.686048+00:00,116,120,1766206199.686023
56,55017,2025-12-20T04:49:59.775967+00:00,116,120,1766206199.775939
57,55043,2025-12-20T04:49:59.777969+00:00,116,120,1766206199.777948
58,55069,2025-12-20T04:49:59.820988+00:00,116,120,1766206199.820933
59,55095,2025-12-20T04:49:59.822892+00:00,116,120,1766206199.822874
60,55121,2025-12-20T04:49:59.822962+00:00,116,120,1766206199.822956
61,55146,2025-12-20T04:49:59.867948+00:00,116,120,1766206199.867920
62,55172,2025-12-20T04:49:59.868034+00:00,116,120,1766206199.868027
63,55198,2025-12-20T04:49:59.911022+00:00,116,120,1766206199.910994
64,55224,2025-12-20T04:49:59.912942+00:00,116,120,1766206199.912921
65,55250,2025-12-20T04:49:59.913011+00:00,116,120,1766206199.913005
66,55276,2025-12-20T04:49:59.955995+00:00,116,120,1766206199.955971
67,55301,2025-12-20T04:50:00.000968+00:00,116,120,1766206200.000945
68,55327,2025-12-20T04:50:00.002964+00:00,116,120,1766206200.002946
69,55353,2025-12-20T04:50:00.003032+00:00,116,120,1766206200.003025
70,55379,2025-12-20T04:50:00.091027+00:00,116,120,1766206200.091000
71,55405,2025-12-20T04:50:00.136051+00:00,116,120,1766206200.136022
72,55431,2025-12-20T04:50:00.137911+00:00,116,120,1766206200.137892
73,55456,2025-12-20T04:50:00.181021+00:00,116,120,1766206200.180996
74,55482,2025-12-20T04:50:00.182935+00:00,116,120,1766206200.182917
75,55508,2025-12-20T04:50:00.183003+00:00,116,120,1766206200.182996
76,55534,2025-12-20T04:50:00.270999+00:00,116,120,1766206200.270969
77,55560,2025-12-20T04:50:00.272900+00:00,116,120,1766206200.272883
78,55586,2025-12-20T04:50:00.272967+00:00,116,120,1766206200.272961
79,55611,2025-12-20T04:50:00.315988+00:00,116,120,1766206200.315959
80,55637,2025-12-20T04:50:00.317825+00:00,116,120,1766206200.317808
81,55663,2025-12-20T04:50:00.317892+00:00,116,120,1766206200.317885
82,55689,2025-12-20T04:50:00.360951+00:00,116,120,1766206200.360929
83,55715,2025-12-20T04:50:00.495921+00:00,116,120,1766206200.495894
84,55741,2025-12-20T04:50:00.497925+00:00,116,120,1766206200.497908
85,55767,2025-12-20T04:50:00.497993+00:00,116,120,1766206200.497986
86,55792,2025-12-20T04:50:00.542939+00:00,116,120,1766206200.542913
87,55818,2025-12-20T04:50:00.585970+00:00,116,120,1766206200.585944
88,55844,2025-12-20T04:50:00.587901+00:00,116,120,1766206200.587884
89,55870,2025-12-20T04:50:00.587969+00:00,116,120,1766206200.587962
90,55896,2025-12-20T04:50:00.630966+00:00,116,120,1766206200.630942
91,55922,2025-12-20T04:50:00.632840+00:00,116,120,1766206200.632823
92,55947,2025-12-20T04:50:00.632908+00:00,116,120,1766206200.632902
93,55973,2025-12-20T04:50:00.677980+00:00,116,120,1766206200.677959
94,55999,2025-12-20T04:50:00.678059+00:00,116,120,1766206200.678051
95,56025,2025-12-20T04:50:00.680905+00:00,116,120,1766206200.680888
96,56051,2025-12-20T04:50:00.680975+00:00,116,120,1766206200.680967
97,56077,2025-12-20T04:50:00.720989+00:00,116,120,1766206200.720962
98,56102,2025-12-20T04:50:00.810993+00:00,116,120,1766206200.810965
99,56128,2025-12-20T04:50:00.812908+00:00,116,120,1766206200.812892
100,56154,2025-12-20T04:50:00.855938+00:00,116,120,1766206200.855917
101,56179,2025-12-20T04:50:00.945996+00:00,116,120,1766206200.945966
102,56205,2025-12-20T04:50:00.947837+00:00,116,120,1766206200.947819
103,56231,2025-12-20T04:50:00.947907+00:00,116,120,1766206200.947900
104,56257,2025-12-20T04:50:00.992970+00:00,116,120,1766206200.992945
105,56283,2025-12-20T04:50:00.993056+00:00,116,120,1766206200.993049
106,56309,2025-12-20T04:50:00.995928+00:00,116,120,1766206200.995910
107,56334,2025-12-20T04:50:01.035982+00:00,116,120,1766206201.035957
108,56360,2025-12-20T04:50:01.037940+00:00,116,120,1766206201.037923
109,56386,2025-12-20T04:50:01.038008+00:00,116,120,1766206201.038002
110,56412,2025-12-20T04:50:01.125959+00:00,116,120,1766206201.125935
111,56437,2025-12-20T04:50:01.127886+00:00,116,120,1766206201.127870
112,56463,2025-12-20T04:50:01.127957+00:00,116,120,1766206201.127950
113,56488,2025-12-20T04:50:01.170968+00:00,116,120,1766206201.170944
114,56514,2025-12-20T04:50:01.172919+00:00,116,120,1766206201.172884
115,56540,2025-12-20T04:50:01.172989+00:00,116,120,1766206201.172982
116,56565,2025-12-20T04:50:01.260964+00:00,116,120,1766206201.260941
117,56591,2025-12-20T04:50:01.351009+00:00,116,120,1766206201.350980
118,56617,2025-12-20T04:50:01.353917+00:00,116,120,1766206201.353899
119,56643,2025-12-20T04:50:01.440988+00:00,116,120,1766206201.440960
120,56669,2025-12-20T04:50:01.485993+00:00,116,120,1766206201.485967
121,56695,2025-12-20T04:50:01.487930+00:00,116,120,1766206201.487913
122,56720,2025-12-20T04:50:01.488002+00:00,116,120,1766206201.487994
123,56746,2025-12-20T04:50:01.532946+00:00,116,120,1766206201.532923
124,56772,2025-12-20T04:50:01.575949+00:00,116,120,1766206201.575926
125,56797,2025-12-20T04:50:01.577913+00:00,116,120,1766206201.577895
126,56823,2025-12-20T04:50:01.577981+00:00,116,120,1766206201.577974
127,56848,2025-12-20T04:50:01.622953+00:00,116,120,1766206201.622928
128,56874,2025-12-20T04:50:01.623038+00:00,116,120,1766206201.623030
129,56900,2025-12-20T04:50:01.625915+00:00,116,120,1766206201.625898
130,56926,2025-12-20T04:50:01.625984+00:00,116,120,1766206201.625977
131,56951,2025-12-20T04:50:01.665929+00:00,116,120,1766206201.665908
132,56977,2025-12-20T04:50:01.710997+00:00,116,120,1766206201.710972
133,57003,2025-12-20T04:50:01.713927+00:00,116,120,1766206201.713909
134,57029,2025-12-20T04:50:01.713999+00:00,116,120,1766206201.713992
135,57054,2025-12-20T04:50:01.755932+00:00,116,120,1766206201.755905
136,57080,2025-12-20T04:50:01.757899+00:00,116,120,1766206201.757882
137,57106,2025-12-20T04:50:01.757967+00:00,116,120,1766206201.757960
138,57132,2025-12-20T04:50:01.800892+00:00,116,120,1766206201.800869
139,57157,2025-12-20T04:50:01.802863+00:00,116,120,1766206201.802845
140,57183,2025-12-20T04:50:01.891008+00:00,116,120,1766206201.890980
141,57209,2025-12-20T04:50:01.892901+00:00,116,120,1766206201.892884
142,57235,2025-12-20T04:50:01.980964+00:00,116,120,1766206201.980939
143,57261,2025-12-20T04:50:01.982900+00:00,116,120,1766206201.982883
144,57287,2025-12-20T04:50:01.982968+00:00,116,120,1766206201.982961
145,57312,2025-12-20T04:50:02.070969+00:00,116,120,1766206202.070945
146,57338,2025-12-20T04:50:02.072904+00:00,116,120,1766206202.072887
147,57364,2025-12-20T04:50:02.072971+00:00,116,120,1766206202.072965
148,57390,2025-12-20T04:50:02.115959+00:00,116,120,1766206202.115934
149,57416,2025-12-20T04:50:02.162969+00:00,116,120,1766206202.162941
150,57442,2025-12-20T04:50:02.250976+00:00,116,120,1766206202.250944
151,57467,2025-12-20T04:50:02.252842+00:00,116,120,1766206202.252824
152,57493,2025-12-20T04:50:02.252912+00:00,116,120,1766206202.252904
153,57519,2025-12-20T04:50:02.295966+00:00,116,120,1766206202.295942
154,57545,2025-12-20T04:50:02.297857+00:00,116,120,1766206202.297840
155,57571,2025-12-20T04:50:02.385970+00:00,116,120,1766206202.385947
156,57596,2025-12-20T04:50:02.387902+00:00,116,120,1766206202.387885
157,57622,2025-12-20T04:50:02.387969+00:00,116,120,1766206202.387962
158,57648,2025-12-20T04:50:02.430930+00:00,116,120,1766206202.430904
159,57674,2025-12-20T04:50:02.432840+00:00,116,120,1766206202.432823
160,57700,2025-12-20T04:50:02.432928+00:00,116,120,1766206202.432902
161,57725,2025-12-20T04:50:02.521000+00:00,116,120,1766206202.520971
162,57751,2025-12-20T04:50:02.522856+00:00,116,120,1766206202.522839
163,57776,2025-12-20T04:50:02.522924+00:00,116,120,1766206202.522917
164,57802,2025-12-20T04:50:02.565993+00:00,116,120,1766206202.565969
165,57828,2025-12-20T04:50:02.567949+00:00,116,120,1766206202.567931
166,57853,2025-12-20T04:50:02.610974+00:00,116,120,1766206202.610949
167,57879,2025-12-20T04:50:02.655908+00:00,116,120,1766206202.655882
168,57905,2025-12-20T04:50:02.657811+00:00,116,120,1766206202.657803
169,57931,2025-12-20T04:50:02.700985+00:00,116,120,1766206202.700957
170,57957,2025-12-20T04:50:02.702851+00:00,116,120,1766206202.702835
171,57982,2025-12-20T04:50:02.702917+00:00,116,120,1766206202.702910
172,58008,2025-12-20T04:50:02.745973+00:00,116,120,1766206202.745947
173,58034,2025-12-20T04:50:02.838021+00:00,116,120,1766206202.837992
174,58060,2025-12-20T04:50:02.925982+00:00,116,120,1766206202.925952
175,58086,2025-12-20T04:50:02.928907+00:00,116,120,1766206202.928888
176,58111,2025-12-20T04:50:02.928978+00:00,116,120,1766206202.928971
177,58137,2025-12-20T04:50:03.016000+00:00,116,120,1766206203.015973
178,58163,2025-12-20T04:50:03.017848+00:00,116,120,1766206203.017810
179,58189,2025-12-20T04:50:03.017920+00:00,116,120,1766206203.017912
180,58215,2025-12-20T04:50:03.105925+00:00,116,120,1766206203.105898
181,58240,2025-12-20T04:50:03.107847+00:00,116,120,1766206203.107830
182,58266,2025-12-20T04:50:03.150952+00:00,116,120,1766206203.150927
183,58292,2025-12-20T04:50:03.195977+00:00,116,120,1766206203.195954
184,58318,2025-12-20T04:50:03.197953+00:00,116,120,1766206203.197937
185,58344,2025-12-20T04:50:03.198021+00:00,116,120,1766206203.198014
186,58370,2025-12-20T04:50:03.240985+00:00,116,120,1766206203.240958
187,58395,2025-12-20T04:50:03.242911+00:00,116,120,1766206203.242894
188,58421,2025-12-20T04:50:03.242980+00:00,116,120,1766206203.242973
189,58447,2025-12-20T04:50:03.285967+00:00,116,120,1766206203.285943
190,58473,2025-12-20T04:50:03.287910+00:00,116,120,1766206203.287893
191,58499,2025-12-20T04:50:03.287978+00:00,116,120,1766206203.287971
192,58525,2025-12-20T04:50:03.330957+00:00,116,120,1766206203.330933
193,58550,2025-12-20T04:50:03.375865+00:00,116,120,1766206203.375841
194,58576,2025-12-20T04:50:03.378910+00:00,116,120,1766206203.378891
195,58602,2025-12-20T04:50:03.380879+00:00,116,120,1766206203.380862
196,58628,2025-12-20T04:50:03.381021+00:00,116,120,1766206203.381011
197,58654,2025-12-20T04:50:03.420961+00:00,116,120,1766206203.420935
198,58679,2025-12-20T04:50:03.465982+00:00,116,120,1766206203.465954
199,58705,2025-12-20T04:50:03.467927+00:00,116,120,1766206203.467911
200,58730,2025-12-20T04:50:03.510960+00:00,116,120,1766206203.510936
201,58756,2025-12-20T04:50:03.512888+00:00,116,120,1766206203.512872
202,58782,2025-12-20T04:50:03.512957+00:00,116,120,1766206203.512950
203,58807,2025-12-20T04:50:03.555981+00:00,116,120,1766206203.555952
204,58833,2025-12-20T04:50:03.557896+00:00,116,120,1766206203.557879
205,58859,2025-12-20T04:50:03.557965+00:00,116,120,1766206203.557958
206,58884,2025-12-20T04:50:03.600966+00:00,116,120,1766206203.600942
207,58910,2025-12-20T04:50:03.602920+00:00,116,120,1766206203.602903
208,58936,2025-12-20T04:50:03.602991+00:00,116,120,1766206203.602984
209,58962,2025-12-20T04:50:03.645987+00:00,116,120,1766206203.645959
210,58987,2025-12-20T04:50:03.647960+00:00,116,120,1766206203.647942
211,59013,2025-12-20T04:50:03.648027+00:00,116,120,1766206203.648021
212,59039,2025-12-20T04:50:03.690954+00:00,116,120,1766206203.690933
213,59065,2025-12-20T04:50:03.738947+00:00,116,120,1766206203.738922
214,59090,2025-12-20T04:50:03.739030+00:00,116,120,1766206203.739023
215,59116,2025-12-20T04:50:03.780968+00:00,116,120,1766206203.780940
216,59142,2025-12-20T04:50:03.782892+00:00,116,120,1766206203.782875
217,59168,2025-12-20T04:50:03.825970+00:00,116,120,1766206203.825943
218,59193,2025-12-20T04:50:03.871022+00:00,116,120,1766206203.870996
219,59219,2025-12-20T04:50:03.961024+00:00,116,120,1766206203.960994
220,59245,2025-12-20T04:50:03.962903+00:00,116,120,1766206203.962887
221,59271,2025-12-20T04:50:03.962972+00:00,116,120,1766206203.962965
222,59297,2025-12-20T04:50:04.005963+00:00,116,120,1766206204.005939
223,59323,2025-12-20T04:50:04.007892+00:00,116,120,1766206204.007876
224,59348,2025-12-20T04:50:04.095998+00:00,116,120,1766206204.095973
225,59374,2025-12-20T04:50:04.097896+00:00,116,120,1766206204.097879
226,59400,2025-12-20T04:50:04.097965+00:00,116,120,1766206204.097958
227,59426,2025-12-20T04:50:04.140991+00:00,116,120,1766206204.140965
228,59451,2025-12-20T04:50:04.142912+00:00,116,120,1766206204.142896
229,59477,2025-12-20T04:50:04.142986+00:00,116,120,1766206204.142979
230,59503,2025-12-20T04:50:04.185964+00:00,116,120,1766206204.185936
231,59529,2025-12-20T04:50:04.187939+00:00,116,120,1766206204.187922
232,59555,2025-12-20T04:50:04.188008+00:00,116,120,1766206204.188001
233,59580,2025-12-20T04:50:04.275986+00:00,116,120,1766206204.275956
234,59606,2025-12-20T04:50:04.277909+00:00,116,120,1766206204.277892
235,59632,2025-12-20T04:50:04.277978+00:00,116,120,1766206204.277971
236,59658,2025-12-20T04:50:04.366001+00:00,116,120,1766206204.365970
237,59683,2025-12-20T04:50:04.367927+00:00,116,120,1766206204.367909
238,59709,2025-12-20T04:50:04.367998+00:00,116,120,1766206204.367991
239,59734,2025-12-20T04:50:04.410969+00:00,116,120,1766206204.410945
240,59760,2025-12-20T04:50:04.412911+00:00,116,120,1766206204.412894
241,59786,2025-12-20T04:50:04.412978+00:00,116,120,1766206204.412971
242,59812,2025-12-20T04:50:04.500978+00:00,116,120,1766206204.500933
243,59837,2025-12-20T04:50:04.502901+00:00,116,120,1766206204.502883
244,59863,2025-12-20T04:50:04.502970+00:00,116,120,1766206204.502963
245,59889,2025-12-20T04:50:04.680993+00:00,116,120,1766206204.680968
246,59915,2025-12-20T04:50:04.682891+00:00,116,120,1766206204.682873
247,59941,2025-12-20T04:50:04.682962+00:00,116,120,1766206204.682953
248,59967,2025-12-20T04:50:04.771025+00:00,116,120,1766206204.770994
249,59992,2025-12-20T04:50:04.772920+00:00,116,120,1766206204.772903
250,60018,2025-12-20T04:50:04.772991+00:00,116,120,1766206204.772985
251,60044,2025-12-20T04:50:04.817980+00:00,116,120,1766206204.817955
252,60070,2025-12-20T04:50:04.818062+00:00,116,120,1766206204.818055
253,60096,2025-12-20T04:50:04.820914+00:00,116,120,1766206204.820896
254,60121,2025-12-20T04:50:04.820984+00:00,116,120,1766206204.820977
255,60147,2025-12-20T04:50:04.860984+00:00,116,120,1766206204.860955
256,60173,2025-12-20T04:50:04.862820+00:00,116,120,1766206204.862809
257,60199,2025-12-20T04:50:04.996002+00:00,116,120,1766206204.995970
258,60225,2025-12-20T04:50:04.997803+00:00,116,120,1766206204.997783
259,60250,2025-12-20T04:50:04.997873+00:00,116,120,1766206204.997867
260,60276,2025-12-20T04:50:05.040864+00:00,116,120,1766206205.040839
261,60302,2025-12-20T04:50:05.042883+00:00,116,120,1766206205.042866
262,60328,2025-12-20T04:50:05.042970+00:00,116,120,1766206205.042943
263,60354,2025-12-20T04:50:05.085991+00:00,116,120,1766206205.085967
264,60379,2025-12-20T04:50:05.132966+00:00,116,120,1766206205.132941
265,60405,2025-12-20T04:50:05.220982+00:00,116,120,1766206205.220958
266,60431,2025-12-20T04:50:05.222893+00:00,116,120,1766206205.222876
267,60457,2025-12-20T04:50:05.222960+00:00,116,120,1766206205.222954
268,60483,2025-12-20T04:50:05.265965+00:00,116,120,1766206205.265940
269,60509,2025-12-20T04:50:05.267824+00:00,116,120,1766206205.267812
270,60534,2025-12-20T04:50:05.310962+00:00,116,120,1766206205.310940
271,60560,2025-12-20T04:50:05.312915+00:00,116,120,1766206205.312897
272,60586,2025-12-20T04:50:05.312984+00:00,116,120,1766206205.312978
273,60612,2025-12-20T04:50:05.400996+00:00,116,120,1766206205.400964
274,60637,2025-12-20T04:50:05.402882+00:00,116,120,1766206205.402864
275,60663,2025-12-20T04:50:05.402950+00:00,116,120,1766206205.402944
276,60689,2025-12-20T04:50:05.445975+00:00,116,120,1766206205.445951
277,60715,2025-12-20T04:50:05.447914+00:00,116,120,1766206205.447897
278,60741,2025-12-20T04:50:05.447981+00:00,116,120,1766206205.447975
279,60767,2025-12-20T04:50:05.535999+00:00,116,120,1766206205.535970
280,60792,2025-12-20T04:50:05.537905+00:00,116,120,1766206205.537889
281,60818,2025-12-20T04:50:05.581013+00:00,116,120,1766206205.580986
282,60844,2025-12-20T04:50:05.583917+00:00,116,120,1766206205.583900
283,60870,2025-12-20T04:50:05.583984+00:00,116,120,1766206205.583977
284,60895,2025-12-20T04:50:05.625961+00:00,116,120,1766206205.625938
285,60921,2025-12-20T04:50:05.627933+00:00,116,120,1766206205.627916
286,60947,2025-12-20T04:50:05.628003+00:00,116,120,1766206205.627996
287,60973,2025-12-20T04:50:05.672906+00:00,116,120,1766206205.672882
288,60999,2025-12-20T04:50:05.673012+00:00,116,120,1766206205.673003
289,61025,2025-12-20T04:50:05.675937+00:00,116,120,1766206205.675908
290,61051,2025-12-20T04:50:05.760995+00:00,116,120,1766206205.760966
291,61076,2025-12-20T04:50:05.762916+00:00,116,120,1766206205.762899
292,61102,2025-12-20T04:50:05.762983+00:00,116,120,1766206205.762976
293,61128,2025-12-20T04:50:05.805973+00:00,116,120,1766206205.805950
294,61154,2025-12-20T04:50:05.807816+00:00,116,120,1766206205.807799
295,61179,2025-12-20T04:50:05.807887+00:00,116,120,1766206205.807880
296,61205,2025-12-20T04:50:05.850960+00:00,116,120,1766206205.850936
297,61231,2025-12-20T04:50:05.895964+00:00,116,120,1766206205.895939
298,61257,2025-12-20T04:50:05.897840+00:00,116,120,1766206205.897824
299,61283,2025-12-20T04:50:05.940987+00:00,116,120,1766206205.940960
300,61308,2025-12-20T04:50:05.942909+00:00,116,120,1766206205.942892
301,61334,2025-12-20T04:50:05.985984+00:00,116,120,1766206205.985960
302,61360,2025-12-20T04:50:06.030855+00:00,116,120,1766206206.030831
303,61386,2025-12-20T04:50:06.032842+00:00,116,120,1766206206.032826
304,61412,2025-12-20T04:50:06.075959+00:00,116,120,1766206206.075935
305,61438,2025-12-20T04:50:06.077817+00:00,116,120,1766206206.077801
306,61463,2025-12-20T04:50:06.165901+00:00,116,120,1766206206.165875
307,61489,2025-12-20T04:50:06.167889+00:00,116,120,1766206206.167872
308,61515,2025-12-20T04:50:06.210985+00:00,116,120,1766206206.210957
309,61541,2025-12-20T04:50:06.213872+00:00,116,120,1766206206.213854
310,61567,2025-12-20T04:50:06.258923+00:00,116,120,1766206206.258898
311,61592,2025-12-20T04:50:06.345989+00:00,116,120,1766206206.345960
312,61618,2025-12-20T04:50:06.347937+00:00,116,120,1766206206.347920
313,61644,2025-12-20T04:50:06.348004+00:00,116,120,1766206206.347996
314,61670,2025-12-20T04:50:06.390963+00:00,116,120,1766206206.390942
315,61695,2025-12-20T04:50:06.392899+00:00,116,120,1766206206.392883
316,61721,2025-12-20T04:50:06.435953+00:00,116,120,1766206206.435931
317,61747,2025-12-20T04:50:06.437923+00:00,116,120,1766206206.437907
318,61773,2025-12-20T04:50:06.480924+00:00,116,120,1766206206.480901
319,61799,2025-12-20T04:50:06.482866+00:00,116,120,1766206206.482850
320,61824,2025-12-20T04:50:06.482934+00:00,116,120,1766206206.482927
321,61850,2025-12-20T04:50:06.525889+00:00,116,120,1766206206.525867
322,61876,2025-12-20T04:50:06.527919+00:00,116,120,1766206206.527902
323,61902,2025-12-20T04:50:06.570927+00:00,116,120,1766206206.570900
324,61927,2025-12-20T04:50:06.572834+00:00,116,120,1766206206.572818
325,61953,2025-12-20T04:50:06.615957+00:00,116,120,1766206206.615933
326,61979,2025-12-20T04:50:06.660938+00:00,116,120,1766206206.660910
327,62005,2025-12-20T04:50:06.750998+00:00,116,120,1766206206.750969
328,62031,2025-12-20T04:50:06.752905+00:00,116,120,1766206206.752889
329,62057,2025-12-20T04:50:06.976014+00:00,116,120,1766206206.975984
330,62082,2025-12-20T04:50:06.977918+00:00,116,120,1766206206.977901
331,62108,2025-12-20T04:50:06.978008+00:00,116,120,1766206206.977981
332,62134,2025-12-20T04:50:07.020908+00:00,116,120,1766206207.020884
333,62160,2025-12-20T04:50:07.023907+00:00,116,120,1766206207.023890
334,62186,2025-12-20T04:50:07.024052+00:00,116,120,1766206207.024043
335,62212,2025-12-20T04:50:07.065918+00:00,116,120,1766206207.065891
336,62238,2025-12-20T04:50:07.067837+00:00,116,120,1766206207.067821
337,62263,2025-12-20T04:50:07.067903+00:00,116,120,1766206207.067897
338,62289,2025-12-20T04:50:07.111002+00:00,116,120,1766206207.110976
339,62315,2025-12-20T04:50:07.112894+00:00,116,120,1766206207.112877
340,62341,2025-12-20T04:50:07.112975+00:00,116,120,1766206207.112968
341,62367,2025-12-20T04:50:07.155959+00:00,116,120,1766206207.155935
342,62392,2025-12-20T04:50:07.157902+00:00,116,120,1766206207.157885
343,62418,2025-12-20T04:50:07.245976+00:00,116,120,1766206207.245952
344,62444,2025-12-20T04:50:07.247928+00:00,116,120,1766206207.247911
345,62470,2025-12-20T04:50:07.247995+00:00,116,120,1766206207.247988
346,62496,2025-12-20T04:50:07.290966+00:00,116,120,1766206207.290942
347,62521,2025-12-20T04:50:07.292911+00:00,116,120,1766206207.292894
348,62547,2025-12-20T04:50:07.292982+00:00,116,120,1766206207.292975
349,62573,2025-12-20T04:50:07.335961+00:00,116,120,1766206207.335940
350,62599,2025-12-20T04:50:07.337901+00:00,116,120,1766206207.337884
351,62624,2025-12-20T04:50:07.337989+00:00,116,120,1766206207.337982
352,62650,2025-12-20T04:50:07.381003+00:00,116,120,1766206207.380974
353,62676,2025-12-20T04:50:07.382914+00:00,116,120,1766206207.382897
354,62702,2025-12-20T04:50:07.425858+00:00,116,120,1766206207.425835
355,62728,2025-12-20T04:50:07.427812+00:00,116,120,1766206207.427801
356,62754,2025-12-20T04:50:07.427934+00:00,116,120,1766206207.427927
357,62779,2025-12-20T04:50:07.470927+00:00,116,120,1766206207.470903
358,62805,2025-12-20T04:50:07.515988+00:00,116,120,1766206207.515959
359,62831,2025-12-20T04:50:07.517918+00:00,116,120,1766206207.517901
360,62857,2025-12-20T04:50:07.517986+00:00,116,120,1766206207.517980
361,62883,2025-12-20T04:50:07.605992+00:00,116,120,1766206207.605962
362,62908,2025-12-20T04:50:07.607907+00:00,116,120,1766206207.607890
363,62934,2025-12-20T04:50:07.607974+00:00,116,120,1766206207.607968
364,62959,2025-12-20T04:50:07.650977+00:00,116,120,1766206207.650954
365,62985,2025-12-20T04:50:07.652920+00:00,116,120,1766206207.652897
366,63011,2025-12-20T04:50:07.652997+00:00,116,120,1766206207.652989
367,63037,2025-12-20T04:50:07.875994+00:00,116,120,1766206207.875965
368,63063,2025-12-20T04:50:07.877912+00:00,116,120,1766206207.877890
369,63088,2025-12-20T04:50:07.877984+00:00,116,120,1766206207.877977
370,63114,2025-12-20T04:50:08.011055+00:00,116,120,1766206208.011028
371,63140,2025-12-20T04:50:08.012954+00:00,116,120,1766206208.012936
372,63166,2025-12-20T04:50:08.013028+00:00,116,120,1766206208.013021
373,63192,2025-12-20T04:50:08.055989+00:00,116,120,1766206208.055965
374,63218,2025-12-20T04:50:08.057951+00:00,116,120,1766206208.057916
375,63243,2025-12-20T04:50:08.058022+00:00,116,120,1766206208.058015
