seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
30,30347,2025-12-20T04:50:40.548922+00:00,176,180,1766206240.548896
31,30373,2025-12-20T04:50:40.551897+00:00,176,180,1766206240.551877
32,30399,2025-12-20T04:50:40.591958+00:00,176,180,1766206240.591931
33,30424,2025-12-20T04:50:40.593937+00:00,176,180,1766206240.593916
34,30450,2025-12-20T04:50:40.637029+00:00,176,180,1766206240.637002
35,30476,2025-12-20T04:50:40.771943+00:00,176,180,1766206240.771914
36,30502,2025-12-20T04:50:40.773829+00:00,176,180,1766206240.773808
37,30528,2025-12-20T04:50:40.775907+00:00,176,180,1766206240.775889
38,30554,2025-12-20T04:50:40.777929+00:00,176,180,1766206240.777910
39,30580,2025-12-20T04:50:40.780966+00:00,176,180,1766206240.780947
40,30606,2025-12-20T04:50:40.862008+00:00,176,180,1766206240.861978
41,30631,2025-12-20T04:50:40.952017+00:00,176,180,1766206240.951989
42,30657,2025-12-20T04:50:40.996974+00:00,176,180,1766206240.996946
43,30683,2025-12-20T04:50:41.086951+00:00,176,180,1766206241.086922
44,30709,2025-12-20T04:50:41.088928+00:00,176,180,1766206241.088907
45,30735,2025-12-20T04:50:41.090919+00:00,176,180,1766206241.090900
46,30761,2025-12-20T04:50:41.092842+00:00,176,180,1766206241.092824
47,30787,2025-12-20T04:50:41.094934+00:00,176,180,1766206241.094915
48,30813,2025-12-20T04:50:41.095001+00:00,176,180,1766206241.094994
49,30839,2025-12-20T04:50:41.097845+00:00,176,180,1766206241.097827
50,30865,2025-12-20T04:50:41.099954+00:00,176,180,1766206241.099920
51,30891,2025-12-20T04:50:41.178049+00:00,176,180,1766206241.178021
52,30917,2025-12-20T04:50:41.178154+00:00,176,180,1766206241.178145
53,30942,2025-12-20T04:50:41.180911+00:00,176,180,1766206241.180891
54,30968,2025-12-20T04:50:41.182836+00:00,176,180,1766206241.182820
55,30994,2025-12-20T04:50:41.184965+00:00,176,180,1766206241.184947
56,31020,2025-12-20T04:50:41.186984+00:00,176,180,1766206241.186946
57,31046,2025-12-20T04:50:41.221918+00:00,176,180,1766206241.221893
58,31072,2025-12-20T04:50:41.312018+00:00,176,180,1766206241.311988
59,31097,2025-12-20T04:50:41.356998+00:00,176,180,1766206241.356972
60,31123,2025-12-20T04:50:41.358957+00:00,176,180,1766206241.358937
61,31149,2025-12-20T04:50:41.402032+00:00,176,180,1766206241.402004
62,31175,2025-12-20T04:50:41.404960+00:00,176,180,1766206241.404938
63,31201,2025-12-20T04:50:41.405035+00:00,176,180,1766206241.405027
64,31227,2025-12-20T04:50:41.408973+00:00,176,180,1766206241.408952
65,31253,2025-12-20T04:50:41.447028+00:00,176,180,1766206241.447002
66,31279,2025-12-20T04:50:41.448951+00:00,176,180,1766206241.448931
67,31304,2025-12-20T04:50:41.492008+00:00,176,180,1766206241.491981
68,31329,2025-12-20T04:50:41.626987+00:00,176,180,1766206241.626963
69,31356,2025-12-20T04:50:41.628944+00:00,176,180,1766206241.628924
70,31382,2025-12-20T04:50:41.719120+00:00,176,180,1766206241.719092
71,31408,2025-12-20T04:50:41.762010+00:00,176,180,1766206241.761983
72,31434,2025-12-20T04:50:41.763927+00:00,176,180,1766206241.763903
73,31459,2025-12-20T04:50:41.765930+00:00,176,180,1766206241.765912
74,31485,2025-12-20T04:50:41.807950+00:00,176,180,1766206241.807924
75,31511,2025-12-20T04:50:41.808048+00:00,176,180,1766206241.808039
76,31537,2025-12-20T04:50:41.810936+00:00,176,180,1766206241.810917
77,31563,2025-12-20T04:50:41.812941+00:00,176,180,1766206241.812923
78,31589,2025-12-20T04:50:41.815922+00:00,176,180,1766206241.815904
79,31615,2025-12-20T04:50:41.815990+00:00,176,180,1766206241.815983
80,31641,2025-12-20T04:50:41.818958+00:00,176,180,1766206241.818936
81,31666,2025-12-20T04:50:41.851986+00:00,176,180,1766206241.851962
82,31692,2025-12-20T04:50:41.897023+00:00,176,180,1766206241.896991
83,31718,2025-12-20T04:50:41.898965+00:00,176,180,1766206241.898946
84,31744,2025-12-20T04:50:41.941940+00:00,176,180,1766206241.941915
85,31770,2025-12-20T04:50:41.986978+00:00,176,180,1766206241.986950
86,31796,2025-12-20T04:50:41.988852+00:00,176,180,1766206241.988834
87,31822,2025-12-20T04:50:41.991892+00:00,176,180,1766206241.991874
88,31847,2025-12-20T04:50:42.031895+00:00,176,180,1766206242.031870
89,31873,2025-12-20T04:50:42.121994+00:00,176,180,1766206242.121966
90,31899,2025-12-20T04:50:42.123921+00:00,176,180,1766206242.123898
91,31925,2025-12-20T04:50:42.125878+00:00,176,180,1766206242.125865
92,31951,2025-12-20T04:50:42.127847+00:00,176,180,1766206242.127838
93,31977,2025-12-20T04:50:42.166966+00:00,176,180,1766206242.166937
94,32003,2025-12-20T04:50:42.211975+00:00,176,180,1766206242.211946
95,32028,2025-12-20T04:50:42.213936+00:00,176,180,1766206242.213911
96,32054,2025-12-20T04:50:42.256926+00:00,176,180,1766206242.256899
97,32080,2025-12-20T04:50:42.258829+00:00,176,180,1766206242.258811
98,32106,2025-12-20T04:50:42.301989+00:00,176,180,1766206242.301965
99,32132,2025-12-20T04:50:42.303965+00:00,176,180,1766206242.303946
100,32158,2025-12-20T04:50:42.392045+00:00,176,180,1766206242.392017
101,32184,2025-12-20T04:50:42.393899+00:00,176,180,1766206242.393882
102,32210,2025-12-20T04:50:42.395907+00:00,176,180,1766206242.395890
103,32235,2025-12-20T04:50:42.572092+00:00,176,180,1766206242.572052
104,32261,2025-12-20T04:50:42.573961+00:00,176,180,1766206242.573941
105,32287,2025-12-20T04:50:42.575951+00:00,176,180,1766206242.575933
106,32313,2025-12-20T04:50:42.577930+00:00,176,180,1766206242.577913
107,32339,2025-12-20T04:50:42.706911+00:00,176,180,1766206242.706888
108,32365,2025-12-20T04:50:42.708701+00:00,176,180,1766206242.708694
109,32391,2025-12-20T04:50:42.751867+00:00,176,180,1766206242.751847
110,32417,2025-12-20T04:50:42.754800+00:00,176,180,1766206242.754788
111,32442,2025-12-20T04:50:42.754838+00:00,176,180,1766206242.754835
112,32468,2025-12-20T04:50:42.757813+00:00,176,180,1766206242.757803
113,32494,2025-12-20T04:50:42.759895+00:00,176,180,1766206242.759886
114,32520,2025-12-20T04:50:42.796934+00:00,176,180,1766206242.796902
115,32546,2025-12-20T04:50:42.799903+00:00,176,180,1766206242.799892
116,32572,2025-12-20T04:50:42.799944+00:00,176,180,1766206242.799940
117,32598,2025-12-20T04:50:42.841991+00:00,176,180,1766206242.841971
118,32624,2025-12-20T04:50:42.843891+00:00,176,180,1766206242.843878
119,32650,2025-12-20T04:50:42.845947+00:00,176,180,1766206242.845928
120,32675,2025-12-20T04:50:42.847891+00:00,176,180,1766206242.847872
121,32701,2025-12-20T04:50:42.887034+00:00,176,180,1766206242.887005
122,32727,2025-12-20T04:50:43.157013+00:00,176,180,1766206243.156987
123,32753,2025-12-20T04:50:43.158892+00:00,176,180,1766206243.158872
124,32779,2025-12-20T04:50:43.160878+00:00,176,180,1766206243.160868
125,32804,2025-12-20T04:50:43.162770+00:00,176,180,1766206243.162717
126,32830,2025-12-20T04:50:43.165902+00:00,176,180,1766206243.165885
127,32856,2025-12-20T04:50:43.165964+00:00,176,180,1766206243.165959
128,32882,2025-12-20T04:50:43.168884+00:00,176,180,1766206243.168869
129,32908,2025-12-20T04:50:43.246876+00:00,176,180,1766206243.246855
130,32934,2025-12-20T04:50:43.336989+00:00,176,180,1766206243.336963
131,32960,2025-12-20T04:50:43.338912+00:00,176,180,1766206243.338895
132,32986,2025-12-20T04:50:43.381964+00:00,176,180,1766206243.381942
133,33012,2025-12-20T04:50:43.383906+00:00,176,180,1766206243.383890
134,33038,2025-12-20T04:50:43.385880+00:00,176,180,1766206243.385865
135,33064,2025-12-20T04:50:43.387904+00:00,176,180,1766206243.387889
136,33090,2025-12-20T04:50:43.389886+00:00,176,180,1766206243.389871
137,33116,2025-12-20T04:50:43.389950+00:00,176,180,1766206243.389944
138,33142,2025-12-20T04:50:43.392818+00:00,176,180,1766206243.392802
139,33168,2025-12-20T04:50:43.394803+00:00,176,180,1766206243.394787
140,33193,2025-12-20T04:50:43.396778+00:00,176,180,1766206243.396762
141,33219,2025-12-20T04:50:43.399884+00:00,176,180,1766206243.399868
142,33245,2025-12-20T04:50:43.426916+00:00,176,180,1766206243.426898
143,33271,2025-12-20T04:50:43.471968+00:00,176,180,1766206243.471945
144,33296,2025-12-20T04:50:43.518962+00:00,176,180,1766206243.518938
145,33322,2025-12-20T04:50:43.561945+00:00,176,180,1766206243.561923
146,33348,2025-12-20T04:50:43.563917+00:00,176,180,1766206243.563900
147,33374,2025-12-20T04:50:43.565897+00:00,176,180,1766206243.565881
148,33400,2025-12-20T04:50:43.567837+00:00,176,180,1766206243.567820
149,33426,2025-12-20T04:50:43.607015+00:00,176,180,1766206243.606989
150,33452,2025-12-20T04:50:43.742046+00:00,176,180,1766206243.742018
151,33478,2025-12-20T04:50:43.743918+00:00,176,180,1766206243.743896
152,33504,2025-12-20T04:50:43.787033+00:00,176,180,1766206243.787006
153,33530,2025-12-20T04:50:43.788980+00:00,176,180,1766206243.788959
154,33556,2025-12-20T04:50:43.790897+00:00,176,180,1766206243.790879
155,33582,2025-12-20T04:50:43.832014+00:00,176,180,1766206243.831986
156,33607,2025-12-20T04:50:43.833944+00:00,176,180,1766206243.833925
157,33633,2025-12-20T04:50:43.835937+00:00,176,180,1766206243.835918
158,33659,2025-12-20T04:50:43.877037+00:00,176,180,1766206243.877009
159,33685,2025-12-20T04:50:43.878951+00:00,176,180,1766206243.878930
160,33711,2025-12-20T04:50:43.880935+00:00,176,180,1766206243.880918
161,33737,2025-12-20T04:50:43.922024+00:00,176,180,1766206243.921997
162,33763,2025-12-20T04:50:43.966902+00:00,176,180,1766206243.966877
163,33789,2025-12-20T04:50:43.968906+00:00,176,180,1766206243.968886
164,33815,2025-12-20T04:50:44.057014+00:00,176,180,1766206244.056988
165,33841,2025-12-20T04:50:44.101964+00:00,176,180,1766206244.101938
166,33867,2025-12-20T04:50:44.103947+00:00,176,180,1766206244.103928
167,33893,2025-12-20T04:50:44.105963+00:00,176,180,1766206244.105943
168,33919,2025-12-20T04:50:44.107944+00:00,176,180,1766206244.107925
169,33945,2025-12-20T04:50:44.146966+00:00,176,180,1766206244.146941
170,33971,2025-12-20T04:50:44.149003+00:00,176,180,1766206244.148983
171,33996,2025-12-20T04:50:44.237069+00:00,176,180,1766206244.237041
172,34022,2025-12-20T04:50:44.239976+00:00,176,180,1766206244.239956
173,34048,2025-12-20T04:50:44.240048+00:00,176,180,1766206244.240041
174,34074,2025-12-20T04:50:44.281955+00:00,176,180,1766206244.281930
175,34100,2025-12-20T04:50:44.283973+00:00,176,180,1766206244.283954
176,34126,2025-12-20T04:50:44.326981+00:00,176,180,1766206244.326952
177,34152,2025-12-20T04:50:44.372048+00:00,176,180,1766206244.372020
178,34178,2025-12-20T04:50:44.419010+00:00,176,180,1766206244.418959
179,34203,2025-12-20T04:50:44.462003+00:00,176,180,1766206244.461977
180,34229,2025-12-20T04:50:44.551982+00:00,176,180,1766206244.551953
181,34254,2025-12-20T04:50:44.553889+00:00,176,180,1766206244.553867
182,34280,2025-12-20T04:50:44.644030+00:00,176,180,1766206244.644002
183,34306,2025-12-20T04:50:44.686989+00:00,176,180,1766206244.686962
184,34332,2025-12-20T04:50:44.688980+00:00,176,180,1766206244.688960
185,34358,2025-12-20T04:50:44.690908+00:00,176,180,1766206244.690890
186,34384,2025-12-20T04:50:44.692947+00:00,176,180,1766206244.692929
187,34410,2025-12-20T04:50:44.694940+00:00,176,180,1766206244.694922
188,34436,2025-12-20T04:50:44.698855+00:00,176,180,1766206244.698838
189,34462,2025-12-20T04:50:44.698921+00:00,176,180,1766206244.698914
190,34488,2025-12-20T04:50:44.701856+00:00,176,180,1766206244.701839
191,34514,2025-12-20T04:50:44.777000+00:00,176,180,1766206244.776972
192,34540,2025-12-20T04:50:44.778989+00:00,176,180,1766206244.778968
193,34566,2025-12-20T04:50:44.822066+00:00,176,180,1766206244.822036
194,34592,2025-12-20T04:50:44.823981+00:00,176,180,1766206244.823960
195,34618,2025-12-20T04:50:44.825871+00:00,176,180,1766206244.825861
196,34643,2025-12-20T04:50:44.827948+00:00,176,180,1766206244.827931
197,34669,2025-12-20T04:50:45.002067+00:00,176,180,1766206245.002040
198,34695,2025-12-20T04:50:45.047058+00:00,176,180,1766206245.047029
199,34721,2025-12-20T04:50:45.048931+00:00,176,180,1766206245.048909
200,34747,2025-12-20T04:50:45.092050+00:00,176,180,1766206245.092023
201,34773,2025-12-20T04:50:45.096963+00:00,176,180,1766206245.096943
202,34799,2025-12-20T04:50:45.137054+00:00,176,180,1766206245.137023
203,34825,2025-12-20T04:50:45.181969+00:00,176,180,1766206245.181945
204,34851,2025-12-20T04:50:45.183906+00:00,176,180,1766206245.183887
205,34877,2025-12-20T04:50:45.185904+00:00,176,180,1766206245.185886
206,34903,2025-12-20T04:50:45.187967+00:00,176,180,1766206245.187948
207,34929,2025-12-20T04:50:45.226970+00:00,176,180,1766206245.226945
208,34955,2025-12-20T04:50:45.228944+00:00,176,180,1766206245.228925
209,34981,2025-12-20T04:50:45.230942+00:00,176,180,1766206245.230856
210,35007,2025-12-20T04:50:45.272014+00:00,176,180,1766206245.271991
211,35033,2025-12-20T04:50:45.273870+00:00,176,180,1766206245.273859
212,35059,2025-12-20T04:50:45.275970+00:00,176,180,1766206245.275952
213,35085,2025-12-20T04:50:45.278988+00:00,176,180,1766206245.278969
214,35111,2025-12-20T04:50:45.279057+00:00,176,180,1766206245.279050
215,35136,2025-12-20T04:50:45.317984+00:00,176,180,1766206245.317961
216,35162,2025-12-20T04:50:45.361980+00:00,176,180,1766206245.361954
217,35188,2025-12-20T04:50:45.407057+00:00,176,180,1766206245.407011
218,35213,2025-12-20T04:50:45.408970+00:00,176,180,1766206245.408951
219,35239,2025-12-20T04:50:45.452041+00:00,176,180,1766206245.452013
220,35265,2025-12-20T04:50:45.453934+00:00,176,180,1766206245.453912
221,35291,2025-12-20T04:50:45.586987+00:00,176,180,1766206245.586960
222,35317,2025-12-20T04:50:45.589980+00:00,176,180,1766206245.589958
223,35343,2025-12-20T04:50:45.590056+00:00,176,180,1766206245.590049
224,35369,2025-12-20T04:50:45.592953+00:00,176,180,1766206245.592935
225,35395,2025-12-20T04:50:45.593020+00:00,176,180,1766206245.593013
226,35421,2025-12-20T04:50:45.596974+00:00,176,180,1766206245.596958
227,35447,2025-12-20T04:50:45.631937+00:00,176,180,1766206245.631911
228,35472,2025-12-20T04:50:45.676966+00:00,176,180,1766206245.676942
229,35499,2025-12-20T04:50:45.679043+00:00,176,180,1766206245.679023
230,35525,2025-12-20T04:50:45.722036+00:00,176,180,1766206245.722015
231,35550,2025-12-20T04:50:45.723988+00:00,176,180,1766206245.723972
232,35576,2025-12-20T04:50:45.766972+00:00,176,180,1766206245.766948
233,35602,2025-12-20T04:50:45.812040+00:00,176,180,1766206245.812012
234,35628,2025-12-20T04:50:45.813878+00:00,176,180,1766206245.813855
235,35654,2025-12-20T04:50:45.857022+00:00,176,180,1766206245.856996
236,35680,2025-12-20T04:50:45.858970+00:00,176,180,1766206245.858950
237,35706,2025-12-20T04:50:45.902015+00:00,176,180,1766206245.901989
238,35732,2025-12-20T04:50:45.903952+00:00,176,180,1766206245.903934
239,35758,2025-12-20T04:50:45.947269+00:00,176,180,1766206245.947240
240,35784,2025-12-20T04:50:46.037045+00:00,176,180,1766206246.037017
241,35810,2025-12-20T04:50:46.039958+00:00,176,180,1766206246.039934
242,35836,2025-12-20T04:50:46.040066+00:00,176,180,1766206246.040035
243,35862,2025-12-20T04:50:46.126946+00:00,176,180,1766206246.126920
244,35888,2025-12-20T04:50:46.128999+00:00,176,180,1766206246.128980
245,35914,2025-12-20T04:50:46.131951+00:00,176,180,1766206246.131933
246,35939,2025-12-20T04:50:46.132013+00:00,176,180,1766206246.132007
247,35965,2025-12-20T04:50:46.135974+00:00,176,180,1766206246.135953
248,35991,2025-12-20T04:50:46.172029+00:00,176,180,1766206246.172001
249,36017,2025-12-20T04:50:46.219027+00:00,176,180,1766206246.219002
250,36043,2025-12-20T04:50:46.219116+00:00,176,180,1766206246.219109
251,36069,2025-12-20T04:50:46.307031+00:00,176,180,1766206246.307006
252,36095,2025-12-20T04:50:46.308942+00:00,176,180,1766206246.308923
253,36121,2025-12-20T04:50:46.311943+00:00,176,180,1766206246.311924
254,36147,2025-12-20T04:50:46.352032+00:00,176,180,1766206246.352006
255,36173,2025-12-20T04:50:46.353942+00:00,176,180,1766206246.353924
256,36198,2025-12-20T04:50:46.442010+00:00,176,180,1766206246.441983
257,36224,2025-12-20T04:50:46.486933+00:00,176,180,1766206246.486911
258,36250,2025-12-20T04:50:46.488983+00:00,176,180,1766206246.488965
259,36276,2025-12-20T04:50:46.490856+00:00,176,180,1766206246.490840
260,36302,2025-12-20T04:50:46.492878+00:00,176,180,1766206246.492844
261,36328,2025-12-20T04:50:46.494939+00:00,176,180,1766206246.494920
262,36353,2025-12-20T04:50:46.576943+00:00,176,180,1766206246.576918
263,36379,2025-12-20T04:50:46.712034+00:00,176,180,1766206246.712008
264,36405,2025-12-20T04:50:46.713979+00:00,176,180,1766206246.713960
265,36431,2025-12-20T04:50:46.715939+00:00,176,180,1766206246.715921
266,36457,2025-12-20T04:50:46.801986+00:00,176,180,1766206246.801959
267,36483,2025-12-20T04:50:46.803844+00:00,176,180,1766206246.803825
268,36509,2025-12-20T04:50:46.806971+00:00,176,180,1766206246.806952
269,36535,2025-12-20T04:50:46.807056+00:00,176,180,1766206246.807049
270,36561,2025-12-20T04:50:46.846899+00:00,176,180,1766206246.846872
271,36587,2025-12-20T04:50:46.848927+00:00,176,180,1766206246.848907
272,36613,2025-12-20T04:50:46.850962+00:00,176,180,1766206246.850944
273,36639,2025-12-20T04:50:46.937042+00:00,176,180,1766206246.937014
274,36665,2025-12-20T04:50:46.938883+00:00,176,180,1766206246.938870
275,36691,2025-12-20T04:50:46.940955+00:00,176,180,1766206246.940936
276,36716,2025-12-20T04:50:46.943003+00:00,176,180,1766206246.942986
277,36742,2025-12-20T04:50:46.943070+00:00,176,180,1766206246.943063
278,36768,2025-12-20T04:50:46.946967+00:00,176,180,1766206246.946949
279,36794,2025-12-20T04:50:46.981848+00:00,176,180,1766206246.981825
280,36820,2025-12-20T04:50:47.026984+00:00,176,180,1766206247.026961
281,36846,2025-12-20T04:50:47.028917+00:00,176,180,1766206247.028899
282,36872,2025-12-20T04:50:47.071924+00:00,176,180,1766206247.071899
283,36898,2025-12-20T04:50:47.073845+00:00,176,180,1766206247.073830
284,36924,2025-12-20T04:50:47.116963+00:00,176,180,1766206247.116939
285,36950,2025-12-20T04:50:47.118845+00:00,176,180,1766206247.118829
286,36976,2025-12-20T04:50:47.252014+00:00,176,180,1766206247.251991
287,37002,2025-12-20T04:50:47.253918+00:00,176,180,1766206247.253902
288,37028,2025-12-20T04:50:47.255896+00:00,176,180,1766206247.255880
289,37054,2025-12-20T04:50:47.257931+00:00,176,180,1766206247.257895
290,37080,2025-12-20T04:50:47.259915+00:00,176,180,1766206247.259898
291,37106,2025-12-20T04:50:47.296940+00:00,176,180,1766206247.296919
292,37131,2025-12-20T04:50:47.298857+00:00,176,180,1766206247.298839
293,37156,2025-12-20T04:50:47.387017+00:00,176,180,1766206247.386993
294,37182,2025-12-20T04:50:47.389887+00:00,176,180,1766206247.389867
295,37208,2025-12-20T04:50:47.389975+00:00,176,180,1766206247.389965
296,37234,2025-12-20T04:50:47.431965+00:00,176,180,1766206247.431942
297,37260,2025-12-20T04:50:47.434883+00:00,176,180,1766206247.434866
298,37286,2025-12-20T04:50:47.476959+00:00,176,180,1766206247.476933
299,37312,2025-12-20T04:50:47.522030+00:00,176,180,1766206247.522005
300,37338,2025-12-20T04:50:47.523940+00:00,176,180,1766206247.523921
301,37364,2025-12-20T04:50:47.566852+00:00,176,180,1766206247.566830
302,37390,2025-12-20T04:50:47.568860+00:00,176,180,1766206247.568845
303,37416,2025-12-20T04:50:47.611962+00:00,176,180,1766206247.611941
304,37442,2025-12-20T04:50:47.613829+00:00,176,180,1766206247.613813
305,37467,2025-12-20T04:50:47.657016+00:00,176,180,1766206247.656988
306,37493,2025-12-20T04:50:47.746880+00:00,176,180,1766206247.746853
307,37519,2025-12-20T04:50:47.748801+00:00,176,180,1766206247.748785
308,37545,2025-12-20T04:50:47.750873+00:00,176,180,1766206247.750856
309,37571,2025-12-20T04:50:47.752859+00:00,176,180,1766206247.752843
310,37596,2025-12-20T04:50:47.791860+00:00,176,180,1766206247.791840
311,37622,2025-12-20T04:50:47.793860+00:00,176,180,1766206247.793843
312,37648,2025-12-20T04:50:47.836969+00:00,176,180,1766206247.836943
313,37674,2025-12-20T04:50:47.881992+00:00,176,180,1766206247.881967
314,37700,2025-12-20T04:50:47.883951+00:00,176,180,1766206247.883934
315,37726,2025-12-20T04:50:47.972079+00:00,176,180,1766206247.972050
316,37752,2025-12-20T04:50:47.973959+00:00,176,180,1766206247.973939
317,37778,2025-12-20T04:50:47.975930+00:00,176,180,1766206247.975914
318,37804,2025-12-20T04:50:48.017969+00:00,176,180,1766206248.017942
319,37830,2025-12-20T04:50:48.018058+00:00,176,180,1766206248.018050
320,37856,2025-12-20T04:50:48.106974+00:00,176,180,1766206248.106948
321,37882,2025-12-20T04:50:48.108931+00:00,176,180,1766206248.108911
322,37908,2025-12-20T04:50:48.110899+00:00,176,180,1766206248.110883
323,37934,2025-12-20T04:50:48.113918+00:00,176,180,1766206248.113901
324,37960,2025-12-20T04:50:48.151929+00:00,176,180,1766206248.151904
325,37986,2025-12-20T04:50:48.153867+00:00,176,180,1766206248.153850
326,38011,2025-12-20T04:50:48.196922+00:00,176,180,1766206248.196898
327,38037,2025-12-20T04:50:48.241987+00:00,176,180,1766206248.241965
328,38063,2025-12-20T04:50:48.286916+00:00,176,180,1766206248.286894
329,38089,2025-12-20T04:50:48.288903+00:00,176,180,1766206248.288887
330,38115,2025-12-20T04:50:48.331890+00:00,176,180,1766206248.331868
331,38141,2025-12-20T04:50:48.333820+00:00,176,180,1766206248.333794
332,38167,2025-12-20T04:50:48.335803+00:00,176,180,1766206248.335792
333,38193,2025-12-20T04:50:48.376982+00:00,176,180,1766206248.376958
334,38219,2025-12-20T04:50:48.602007+00:00,176,180,1766206248.601982
335,38245,2025-12-20T04:50:48.604924+00:00,176,180,1766206248.604904
336,38271,2025-12-20T04:50:48.604991+00:00,176,180,1766206248.604985
337,38297,2025-12-20T04:50:48.607916+00:00,176,180,1766206248.607900
338,38323,2025-12-20T04:50:48.609909+00:00,176,180,1766206248.609889
339,38348,2025-12-20T04:50:48.609975+00:00,176,180,1766206248.609969
340,38374,2025-12-20T04:50:48.612900+00:00,176,180,1766206248.612883
341,38400,2025-12-20T04:50:48.614902+00:00,176,180,1766206248.614886
342,38426,2025-12-20T04:50:48.616905+00:00,176,180,1766206248.616889
343,38453,2025-12-20T04:50:48.619926+00:00,176,180,1766206248.619909
344,38479,2025-12-20T04:50:48.646987+00:00,176,180,1766206248.646965
345,38504,2025-12-20T04:50:48.782027+00:00,176,180,1766206248.782002
346,38530,2025-12-20T04:50:48.783921+00:00,176,180,1766206248.783904
347,38556,2025-12-20T04:50:48.785890+00:00,176,180,1766206248.785874
348,38582,2025-12-20T04:50:48.787903+00:00,176,180,1766206248.787886
349,38608,2025-12-20T04:50:48.789908+00:00,176,180,1766206248.789892
350,38634,2025-12-20T04:50:48.826953+00:00,176,180,1766206248.826930
351,38660,2025-12-20T04:50:48.828874+00:00,176,180,1766206248.828856
352,38686,2025-12-20T04:50:48.871979+00:00,176,180,1766206248.871955
353,38712,2025-12-20T04:50:48.916959+00:00,176,180,1766206248.916933
354,38739,2025-12-20T04:50:48.918956+00:00,176,180,1766206248.918936
355,38764,2025-12-20T04:50:48.962019+00:00,176,180,1766206248.961993
356,38790,2025-12-20T04:50:48.963927+00:00,176,180,1766206248.963908
357,38816,2025-12-20T04:50:49.052023+00:00,176,180,1766206249.051997
358,38842,2025-12-20T04:50:49.096988+00:00,176,180,1766206249.096961
359,38868,2025-12-20T04:50:49.099810+00:00,176,180,1766206249.099795
360,38894,2025-12-20T04:50:49.099870+00:00,176,180,1766206249.099863
361,38920,2025-12-20T04:50:49.103907+00:00,176,180,1766206249.103888
362,38946,2025-12-20T04:50:49.141947+00:00,176,180,1766206249.141898
363,38971,2025-12-20T04:50:49.143986+00:00,176,180,1766206249.143966
364,38997,2025-12-20T04:50:49.186993+00:00,176,180,1766206249.186960
365,39023,2025-12-20T04:50:49.231995+00:00,176,180,1766206249.231969
366,39049,2025-12-20T04:50:49.233900+00:00,176,180,1766206249.233881
367,39075,2025-12-20T04:50:49.322043+00:00,176,180,1766206249.322016
368,39101,2025-12-20T04:50:49.323905+00:00,176,180,1766206249.323885
369,39127,2025-12-20T04:50:49.325940+00:00,176,180,1766206249.325924
370,39153,2025-12-20T04:50:49.327849+00:00,176,180,1766206249.327830
371,39178,2025-12-20T04:50:49.366929+00:00,176,180,1766206249.366906
372,39204,2025-12-20T04:50:49.412005+00:00,176,180,1766206249.411980
373,39230,2025-12-20T04:50:49.413796+00:00,176,180,1766206249.413779
374,39256,2025-12-20T04:50:49.502011+00:00,176,180,1766206249.501965
375,39282,2025-12-20T04:50:49.504967+00:00,176,180,1766206249.504948
