seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
138,25930,2025-12-20T04:37:29.672156+00:00,16,20,1766205449.672146
139,25956,2025-12-20T04:37:29.716902+00:00,16,20,1766205449.716882
140,25981,2025-12-20T04:37:29.716975+00:00,16,20,1766205449.716969
141,26007,2025-12-20T04:37:29.806996+00:00,16,20,1766205449.806963
142,26032,2025-12-20T04:37:29.807122+00:00,16,20,1766205449.807111
143,26058,2025-12-20T04:37:29.808927+00:00,16,20,1766205449.808905
144,26084,2025-12-20T04:37:29.897015+00:00,16,20,1766205449.896989
145,26109,2025-12-20T04:37:29.897122+00:00,16,20,1766205449.897112
146,26135,2025-12-20T04:37:29.898949+00:00,16,20,1766205449.898934
147,26161,2025-12-20T04:37:29.941975+00:00,16,20,1766205449.941949
148,26186,2025-12-20T04:37:29.942070+00:00,16,20,1766205449.942062
149,26212,2025-12-20T04:37:29.986923+00:00,16,20,1766205449.986898
150,26237,2025-12-20T04:37:29.987013+00:00,16,20,1766205449.987004
151,26263,2025-12-20T04:37:30.032009+00:00,16,20,1766205450.031983
152,26288,2025-12-20T04:37:30.032114+00:00,16,20,1766205450.032104
153,26314,2025-12-20T04:37:30.077005+00:00,16,20,1766205450.076976
154,26339,2025-12-20T04:37:30.121932+00:00,16,20,1766205450.121905
155,26365,2025-12-20T04:37:30.122035+00:00,16,20,1766205450.122025
156,26391,2025-12-20T04:37:30.123911+00:00,16,20,1766205450.123893
157,26416,2025-12-20T04:37:30.166899+00:00,16,20,1766205450.166878
158,26442,2025-12-20T04:37:30.166976+00:00,16,20,1766205450.166970
159,26467,2025-12-20T04:37:30.257040+00:00,16,20,1766205450.257010
160,26493,2025-12-20T04:37:30.257150+00:00,16,20,1766205450.257140
161,26519,2025-12-20T04:37:30.258949+00:00,16,20,1766205450.258914
162,26544,2025-12-20T04:37:30.301969+00:00,16,20,1766205450.301943
163,26570,2025-12-20T04:37:30.302064+00:00,16,20,1766205450.302054
164,26596,2025-12-20T04:37:30.346940+00:00,16,20,1766205450.346918
165,26621,2025-12-20T04:37:30.347035+00:00,16,20,1766205450.347029
166,26647,2025-12-20T04:37:30.391941+00:00,16,20,1766205450.391923
167,26673,2025-12-20T04:37:30.392011+00:00,16,20,1766205450.392006
168,26698,2025-12-20T04:37:30.481936+00:00,16,20,1766205450.481911
169,26724,2025-12-20T04:37:30.482025+00:00,16,20,1766205450.482016
170,26750,2025-12-20T04:37:30.483786+00:00,16,20,1766205450.483767
171,26775,2025-12-20T04:37:30.526990+00:00,16,20,1766205450.526961
172,26801,2025-12-20T04:37:30.527108+00:00,16,20,1766205450.527099
173,26826,2025-12-20T04:37:30.571948+00:00,16,20,1766205450.571931
174,26852,2025-12-20T04:37:30.616938+00:00,16,20,1766205450.616913
175,26878,2025-12-20T04:37:30.617035+00:00,16,20,1766205450.617026
176,26903,2025-12-20T04:37:30.661957+00:00,16,20,1766205450.661933
177,26929,2025-12-20T04:37:30.662049+00:00,16,20,1766205450.662041
178,26955,2025-12-20T04:37:30.710021+00:00,16,20,1766205450.709971
179,26980,2025-12-20T04:37:30.710127+00:00,16,20,1766205450.710118
180,27006,2025-12-20T04:37:30.752052+00:00,16,20,1766205450.752019
181,27032,2025-12-20T04:37:30.752194+00:00,16,20,1766205450.752181
182,27057,2025-12-20T04:37:30.797866+00:00,16,20,1766205450.797842
183,27083,2025-12-20T04:37:30.841934+00:00,16,20,1766205450.841910
184,27109,2025-12-20T04:37:30.842012+00:00,16,20,1766205450.842005
185,27134,2025-12-20T04:37:30.886973+00:00,16,20,1766205450.886948
186,27160,2025-12-20T04:37:30.931885+00:00,16,20,1766205450.931859
187,27185,2025-12-20T04:37:30.976910+00:00,16,20,1766205450.976889
188,27211,2025-12-20T04:37:30.976987+00:00,16,20,1766205450.976981
189,27237,2025-12-20T04:37:30.978891+00:00,16,20,1766205450.978875
190,27262,2025-12-20T04:37:31.022933+00:00,16,20,1766205451.022904
191,27288,2025-12-20T04:37:31.023046+00:00,16,20,1766205451.023035
192,27313,2025-12-20T04:37:31.112041+00:00,16,20,1766205451.112014
193,27339,2025-12-20T04:37:31.112152+00:00,16,20,1766205451.112142
194,27365,2025-12-20T04:37:31.112216+00:00,16,20,1766205451.112211
195,27390,2025-12-20T04:37:31.156980+00:00,16,20,1766205451.156954
196,27416,2025-12-20T04:37:31.201918+00:00,16,20,1766205451.201894
197,27442,2025-12-20T04:37:31.202008+00:00,16,20,1766205451.202000
198,27467,2025-12-20T04:37:31.246962+00:00,16,20,1766205451.246940
199,27493,2025-12-20T04:37:31.247055+00:00,16,20,1766205451.247044
200,27519,2025-12-20T04:37:31.247110+00:00,16,20,1766205451.247102
201,27544,2025-12-20T04:37:31.291972+00:00,16,20,1766205451.291949
202,27570,2025-12-20T04:37:31.292051+00:00,16,20,1766205451.292045
203,27596,2025-12-20T04:37:31.336981+00:00,16,20,1766205451.336957
204,27621,2025-12-20T04:37:31.337073+00:00,16,20,1766205451.337066
205,27647,2025-12-20T04:37:31.381881+00:00,16,20,1766205451.381859
206,27672,2025-12-20T04:37:31.426972+00:00,16,20,1766205451.426948
207,27698,2025-12-20T04:37:31.427057+00:00,16,20,1766205451.427049
208,27724,2025-12-20T04:37:31.562067+00:00,16,20,1766205451.562039
209,27749,2025-12-20T04:37:31.562175+00:00,16,20,1766205451.562165
210,27775,2025-12-20T04:37:31.563912+00:00,16,20,1766205451.563893
211,27800,2025-12-20T04:37:31.606970+00:00,16,20,1766205451.606948
212,27826,2025-12-20T04:37:31.607052+00:00,16,20,1766205451.607044
213,27852,2025-12-20T04:37:31.651896+00:00,16,20,1766205451.651877
214,27877,2025-12-20T04:37:31.651990+00:00,16,20,1766205451.651984
215,27903,2025-12-20T04:37:31.697008+00:00,16,20,1766205451.696977
216,27929,2025-12-20T04:37:31.697125+00:00,16,20,1766205451.697113
217,27954,2025-12-20T04:37:31.742028+00:00,16,20,1766205451.742001
218,27980,2025-12-20T04:37:31.742131+00:00,16,20,1766205451.742122
219,28005,2025-12-20T04:37:31.787015+00:00,16,20,1766205451.786989
220,28031,2025-12-20T04:37:31.831886+00:00,16,20,1766205451.831865
221,28056,2025-12-20T04:37:31.831960+00:00,16,20,1766205451.831954
222,28082,2025-12-20T04:37:31.833918+00:00,16,20,1766205451.833899
223,28108,2025-12-20T04:37:31.877030+00:00,16,20,1766205451.877006
224,28133,2025-12-20T04:37:31.877126+00:00,16,20,1766205451.877118
225,28159,2025-12-20T04:37:31.922030+00:00,16,20,1766205451.922009
226,28185,2025-12-20T04:37:31.922123+00:00,16,20,1766205451.922115
227,28210,2025-12-20T04:37:31.966972+00:00,16,20,1766205451.966946
228,28236,2025-12-20T04:37:31.967076+00:00,16,20,1766205451.967066
229,28261,2025-12-20T04:37:32.012005+00:00,16,20,1766205452.011980
230,28287,2025-12-20T04:37:32.012105+00:00,16,20,1766205452.012097
231,28312,2025-12-20T04:37:32.057054+00:00,16,20,1766205452.057028
232,28338,2025-12-20T04:37:32.057153+00:00,16,20,1766205452.057145
233,28364,2025-12-20T04:37:32.102033+00:00,16,20,1766205452.102007
234,28389,2025-12-20T04:37:32.147010+00:00,16,20,1766205452.146966
235,28415,2025-12-20T04:37:32.147113+00:00,16,20,1766205452.147102
236,28441,2025-12-20T04:37:32.192067+00:00,16,20,1766205452.192024
237,28466,2025-12-20T04:37:32.281952+00:00,16,20,1766205452.281925
238,28492,2025-12-20T04:37:32.282105+00:00,16,20,1766205452.282095
239,28517,2025-12-20T04:37:32.326964+00:00,16,20,1766205452.326941
240,28543,2025-12-20T04:37:32.327053+00:00,16,20,1766205452.327046
241,28568,2025-12-20T04:37:32.328891+00:00,16,20,1766205452.328874
242,28594,2025-12-20T04:37:32.371965+00:00,16,20,1766205452.371906
243,28620,2025-12-20T04:37:32.372078+00:00,16,20,1766205452.372067
244,28645,2025-12-20T04:37:32.417920+00:00,16,20,1766205452.417905
245,28671,2025-12-20T04:37:32.417978+00:00,16,20,1766205452.417974
246,28696,2025-12-20T04:37:32.462017+00:00,16,20,1766205452.461995
247,28721,2025-12-20T04:37:32.507010+00:00,16,20,1766205452.506980
248,28747,2025-12-20T04:37:32.507111+00:00,16,20,1766205452.507100
249,28772,2025-12-20T04:37:32.508876+00:00,16,20,1766205452.508867
250,28798,2025-12-20T04:37:32.551924+00:00,16,20,1766205452.551904
251,28824,2025-12-20T04:37:32.551992+00:00,16,20,1766205452.551987
252,28849,2025-12-20T04:37:32.596969+00:00,16,20,1766205452.596946
253,28875,2025-12-20T04:37:32.642035+00:00,16,20,1766205452.642010
254,28900,2025-12-20T04:37:32.642129+00:00,16,20,1766205452.642122
255,28926,2025-12-20T04:37:32.642166+00:00,16,20,1766205452.642162
256,28952,2025-12-20T04:37:32.777060+00:00,16,20,1766205452.777030
257,28977,2025-12-20T04:37:32.777186+00:00,16,20,1766205452.777175
258,29003,2025-12-20T04:37:32.778942+00:00,16,20,1766205452.778927
259,29029,2025-12-20T04:37:32.821963+00:00,16,20,1766205452.821938
260,29054,2025-12-20T04:37:32.822054+00:00,16,20,1766205452.822045
261,29080,2025-12-20T04:37:32.911937+00:00,16,20,1766205452.911923
262,29105,2025-12-20T04:37:32.911981+00:00,16,20,1766205452.911978
263,29131,2025-12-20T04:37:32.913868+00:00,16,20,1766205452.913847
264,29156,2025-12-20T04:37:32.957041+00:00,16,20,1766205452.957016
265,29182,2025-12-20T04:37:32.957146+00:00,16,20,1766205452.957135
266,29207,2025-12-20T04:37:33.002007+00:00,16,20,1766205453.001982
267,29233,2025-12-20T04:37:33.002102+00:00,16,20,1766205453.002094
268,29259,2025-12-20T04:37:33.046994+00:00,16,20,1766205453.046970
269,29284,2025-12-20T04:37:33.047096+00:00,16,20,1766205453.047090
270,29310,2025-12-20T04:37:33.091977+00:00,16,20,1766205453.091957
271,29335,2025-12-20T04:37:33.092047+00:00,16,20,1766205453.092042
272,29361,2025-12-20T04:37:33.181896+00:00,16,20,1766205453.181870
273,29387,2025-12-20T04:37:33.181998+00:00,16,20,1766205453.181990
274,29412,2025-12-20T04:37:33.229970+00:00,16,20,1766205453.229947
275,29438,2025-12-20T04:37:33.230048+00:00,16,20,1766205453.230041
276,29463,2025-12-20T04:37:33.230087+00:00,16,20,1766205453.230082
277,29489,2025-12-20T04:37:33.271998+00:00,16,20,1766205453.271973
278,29515,2025-12-20T04:37:33.272100+00:00,16,20,1766205453.272092
279,29540,2025-12-20T04:37:33.316941+00:00,16,20,1766205453.316914
280,29566,2025-12-20T04:37:33.317113+00:00,16,20,1766205453.317103
281,29592,2025-12-20T04:37:33.362055+00:00,16,20,1766205453.362029
282,29617,2025-12-20T04:37:33.362166+00:00,16,20,1766205453.362157
283,29643,2025-12-20T04:37:33.406972+00:00,16,20,1766205453.406946
284,29668,2025-12-20T04:37:33.407067+00:00,16,20,1766205453.407060
285,29694,2025-12-20T04:37:33.451929+00:00,16,20,1766205453.451904
286,29720,2025-12-20T04:37:33.452023+00:00,16,20,1766205453.452015
287,29745,2025-12-20T04:37:33.497004+00:00,16,20,1766205453.496981
288,29771,2025-12-20T04:37:33.541956+00:00,16,20,1766205453.541933
289,29796,2025-12-20T04:37:33.587018+00:00,16,20,1766205453.586973
290,29822,2025-12-20T04:37:33.587115+00:00,16,20,1766205453.587109
291,29847,2025-12-20T04:37:33.587152+00:00,16,20,1766205453.587147
292,29873,2025-12-20T04:37:33.631897+00:00,16,20,1766205453.631876
293,29898,2025-12-20T04:37:33.631977+00:00,16,20,1766205453.631971
294,29924,2025-12-20T04:37:33.677010+00:00,16,20,1766205453.676983
295,29950,2025-12-20T04:37:33.677131+00:00,16,20,1766205453.677122
296,29975,2025-12-20T04:37:33.812000+00:00,16,20,1766205453.811972
297,30001,2025-12-20T04:37:33.812111+00:00,16,20,1766205453.812101
298,30027,2025-12-20T04:37:33.813911+00:00,16,20,1766205453.813875
299,30052,2025-12-20T04:37:33.856980+00:00,16,20,1766205453.856957
300,30078,2025-12-20T04:37:33.857064+00:00,16,20,1766205453.857057
301,30103,2025-12-20T04:37:33.947022+00:00,16,20,1766205453.946995
302,30129,2025-12-20T04:37:33.947127+00:00,16,20,1766205453.947118
303,30155,2025-12-20T04:37:33.947183+00:00,16,20,1766205453.947180
304,30180,2025-12-20T04:37:33.991967+00:00,16,20,1766205453.991942
305,30206,2025-12-20T04:37:33.992068+00:00,16,20,1766205453.992059
306,30232,2025-12-20T04:37:34.036980+00:00,16,20,1766205454.036957
307,30257,2025-12-20T04:37:34.037064+00:00,16,20,1766205454.037056
308,30283,2025-12-20T04:37:34.081895+00:00,16,20,1766205454.081867
309,30308,2025-12-20T04:37:34.081992+00:00,16,20,1766205454.081983
310,30334,2025-12-20T04:37:34.126957+00:00,16,20,1766205454.126940
311,30360,2025-12-20T04:37:34.172022+00:00,16,20,1766205454.171997
312,30385,2025-12-20T04:37:34.172120+00:00,16,20,1766205454.172111
313,30411,2025-12-20T04:37:34.173953+00:00,16,20,1766205454.173935
314,30437,2025-12-20T04:37:34.216914+00:00,16,20,1766205454.216892
315,30462,2025-12-20T04:37:34.217023+00:00,16,20,1766205454.217015
316,30488,2025-12-20T04:37:34.261935+00:00,16,20,1766205454.261909
317,30513,2025-12-20T04:37:34.307016+00:00,16,20,1766205454.306981
318,30539,2025-12-20T04:37:34.307138+00:00,16,20,1766205454.307125
319,30565,2025-12-20T04:37:34.307199+00:00,16,20,1766205454.307193
320,30590,2025-12-20T04:37:34.351908+00:00,16,20,1766205454.351885
321,30615,2025-12-20T04:37:34.352002+00:00,16,20,1766205454.351993
322,30641,2025-12-20T04:37:34.396995+00:00,16,20,1766205454.396972
323,30667,2025-12-20T04:37:34.486954+00:00,16,20,1766205454.486927
324,30693,2025-12-20T04:37:34.487054+00:00,16,20,1766205454.487046
325,30718,2025-12-20T04:37:34.487098+00:00,16,20,1766205454.487092
326,30744,2025-12-20T04:37:34.531872+00:00,16,20,1766205454.531849
327,30770,2025-12-20T04:37:34.531962+00:00,16,20,1766205454.531954
328,30795,2025-12-20T04:37:34.576965+00:00,16,20,1766205454.576943
329,30821,2025-12-20T04:37:34.577043+00:00,16,20,1766205454.577036
330,30846,2025-12-20T04:37:34.621976+00:00,16,20,1766205454.621951
331,30872,2025-12-20T04:37:34.622091+00:00,16,20,1766205454.622064
332,30898,2025-12-20T04:37:34.667025+00:00,16,20,1766205454.666991
333,30923,2025-12-20T04:37:34.667166+00:00,16,20,1766205454.667154
334,30949,2025-12-20T04:37:34.711991+00:00,16,20,1766205454.711964
335,30974,2025-12-20T04:37:34.712086+00:00,16,20,1766205454.712077
336,31000,2025-12-20T04:37:34.757983+00:00,16,20,1766205454.757960
337,31026,2025-12-20T04:37:34.801943+00:00,16,20,1766205454.801918
338,31051,2025-12-20T04:37:34.847808+00:00,16,20,1766205454.847789
339,31077,2025-12-20T04:37:34.891990+00:00,16,20,1766205454.891963
340,31103,2025-12-20T04:37:34.892119+00:00,16,20,1766205454.892111
341,31128,2025-12-20T04:37:34.936950+00:00,16,20,1766205454.936929
342,31154,2025-12-20T04:37:34.937034+00:00,16,20,1766205454.937027
343,31179,2025-12-20T04:37:34.981939+00:00,16,20,1766205454.981912
344,31205,2025-12-20T04:37:34.982048+00:00,16,20,1766205454.982038
345,31231,2025-12-20T04:37:35.027050+00:00,16,20,1766205455.027022
346,31256,2025-12-20T04:37:35.206986+00:00,16,20,1766205455.206959
347,31282,2025-12-20T04:37:35.207091+00:00,16,20,1766205455.207080
348,31307,2025-12-20T04:37:35.208889+00:00,16,20,1766205455.208872
349,31333,2025-12-20T04:37:35.297005+00:00,16,20,1766205455.296972
350,31359,2025-12-20T04:37:35.297125+00:00,16,20,1766205455.297113
351,31384,2025-12-20T04:37:35.297196+00:00,16,20,1766205455.297189
352,31410,2025-12-20T04:37:35.341958+00:00,16,20,1766205455.341937
353,31436,2025-12-20T04:37:35.342036+00:00,16,20,1766205455.342030
354,31461,2025-12-20T04:37:35.386942+00:00,16,20,1766205455.386914
355,31487,2025-12-20T04:37:35.387038+00:00,16,20,1766205455.387029
356,31513,2025-12-20T04:37:35.431955+00:00,16,20,1766205455.431929
357,31538,2025-12-20T04:37:35.432054+00:00,16,20,1766205455.432045
358,31564,2025-12-20T04:37:35.476899+00:00,16,20,1766205455.476882
359,31589,2025-12-20T04:37:35.476955+00:00,16,20,1766205455.476951
360,31615,2025-12-20T04:37:35.612064+00:00,16,20,1766205455.612036
361,31641,2025-12-20T04:37:35.612180+00:00,16,20,1766205455.612169
362,31666,2025-12-20T04:37:35.613944+00:00,16,20,1766205455.613924
363,31692,2025-12-20T04:37:35.656977+00:00,16,20,1766205455.656952
364,31718,2025-12-20T04:37:35.657066+00:00,16,20,1766205455.657057
365,31743,2025-12-20T04:37:35.701905+00:00,16,20,1766205455.701874
366,31769,2025-12-20T04:37:35.701962+00:00,16,20,1766205455.701958
367,31794,2025-12-20T04:37:35.749965+00:00,16,20,1766205455.749941
368,31820,2025-12-20T04:37:35.750048+00:00,16,20,1766205455.750041
369,31846,2025-12-20T04:37:35.791975+00:00,16,20,1766205455.791952
370,31871,2025-12-20T04:37:35.792063+00:00,16,20,1766205455.792056
371,31897,2025-12-20T04:37:35.836974+00:00,16,20,1766205455.836945
372,31922,2025-12-20T04:37:35.837075+00:00,16,20,1766205455.837067
373,31948,2025-12-20T04:37:35.881903+00:00,16,20,1766205455.881879
374,31974,2025-12-20T04:37:35.882005+00:00,16,20,1766205455.881979
375,31999,2025-12-20T04:37:35.972005+00:00,16,20,1766205455.971978
